Method:,Column 1,,
Host Date-Time:,17/12/20 @ 12:10:14,,
Header Version:,1,,
System Temp hundredths:,2997,,
Detector Temp hundredths:,2600,,
Humidity hundredths:,1335,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.177728,91207.000000,60576.000000
905.391135,0.170269,100140.000000,67661.000000
909.293086,0.170968,108241.000000,73017.000000
913.190685,0.172233,116884.000000,78618.000000
917.083931,0.173839,127518.000000,85454.000000
920.972825,0.174834,140036.000000,93628.000000
926.151245,0.174083,160442.000000,107457.000000
930.029983,0.170579,176924.000000,119456.000000
933.904368,0.167640,192482.000000,130843.000000
937.774400,0.163132,207019.000000,142193.000000
941.640080,0.160085,220214.000000,152321.000000
945.501407,0.155509,231781.000000,162020.000000
949.358382,0.153202,242385.000000,170335.000000
953.211004,0.152606,252506.000000,177691.000000
957.059273,0.152743,262404.000000,184598.000000
962.183529,0.148857,275634.000000,195648.000000
966.021642,0.148073,285310.000000,202882.000000
969.855403,0.148064,294814.000000,209645.000000
973.684811,0.148460,303951.000000,215945.000000
977.509867,0.147103,312634.000000,222809.000000
981.330570,0.148142,320588.000000,227932.000000
985.146920,0.148587,327227.000000,232414.000000
988.958918,0.148027,332863.000000,236722.000000
992.766563,0.148986,337748.000000,239666.000000
997.836653,0.149049,342296.000000,242858.000000
1001.634142,0.149816,344897.000000,244272.000000
1005.427279,0.149959,346533.000000,245350.000000
1009.216063,0.150210,347364.000000,245796.000000
1013.000494,0.150846,347610.000000,245610.000000
1016.780573,0.151776,347104.000000,244728.000000
1020.556299,0.151407,346356.000000,244408.000000
1024.327673,0.151524,345314.000000,243607.000000
1028.094694,0.151499,344068.000000,242742.000000
1033.110618,0.152157,342670.000000,241390.000000
1036.867483,0.151301,341443.000000,241000.000000
1040.619996,0.151244,340565.000000,240412.000000
1044.368155,0.150828,339602.000000,239962.000000
1048.111963,0.150545,339187.000000,239825.000000
1051.851417,0.150440,338370.000000,239305.000000
1055.586519,0.150543,337732.000000,238797.000000
1059.317269,0.149962,337270.000000,238790.000000
1063.043666,0.150123,337131.000000,238603.000000
1068.005424,0.149534,337198.000000,238974.000000
1071.721665,0.149903,337936.000000,239294.000000
1075.433553,0.149582,338814.000000,240093.000000
1079.141089,0.149870,339835.000000,240657.000000
1082.844272,0.150587,341087.000000,241145.000000
1086.543103,0.150413,342595.000000,242308.000000
1090.237580,0.150204,344242.000000,243590.000000
1093.927706,0.150919,346318.000000,244656.000000
1097.613478,0.149672,348067.000000,246599.000000
1102.521071,0.150479,350874.000000,248126.000000
1106.196688,0.149166,352530.000000,250052.000000
1109.867952,0.149077,354393.000000,251425.000000
1113.534864,0.148588,356181.000000,252978.000000
1117.197422,0.148436,357783.000000,254205.000000
1120.855629,0.146854,359117.000000,256084.000000
1124.509482,0.146563,360790.000000,257449.000000
1128.158984,0.146561,361832.000000,258194.000000
