Method:,Column 1,,
Host Date-Time:,17/12/20 @ 12:17:37,,
Header Version:,1,,
System Temp hundredths:,3106,,
Detector Temp hundredths:,2746,,
Humidity hundredths:,1225,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.134933,91207.000000,66849.000000
905.391135,0.127962,100140.000000,74584.000000
909.293086,0.126475,108241.000000,80894.000000
913.190685,0.124221,116884.000000,87808.000000
917.083931,0.127295,127518.000000,95121.000000
920.972825,0.128376,140036.000000,104199.000000
926.151245,0.126408,160442.000000,119925.000000
930.029983,0.125473,176924.000000,132530.000000
933.904368,0.121661,192482.000000,145455.000000
937.774400,0.115488,207019.000000,158680.000000
941.640080,0.112284,220214.000000,170044.000000
945.501407,0.108856,231781.000000,180394.000000
949.358382,0.106008,242385.000000,189888.000000
953.211004,0.102889,252506.000000,199243.000000
957.059273,0.101131,262404.000000,207893.000000
962.183529,0.098780,275634.000000,219560.000000
966.021642,0.097256,285310.000000,228066.000000
969.855403,0.095735,294814.000000,236490.000000
973.684811,0.095093,303951.000000,244180.000000
977.509867,0.092754,312634.000000,252512.000000
981.330570,0.091158,320588.000000,259890.000000
985.146920,0.089899,327227.000000,266042.000000
988.958918,0.089428,332863.000000,270918.000000
992.766563,0.087602,337748.000000,276052.000000
997.836653,0.086601,342296.000000,280415.000000
1001.634142,0.085150,344897.000000,283491.000000
1005.427279,0.083979,346533.000000,285605.000000
1009.216063,0.083481,347364.000000,286618.000000
1013.000494,0.082548,347610.000000,287438.000000
1016.780573,0.081333,347104.000000,287824.000000
1020.556299,0.080676,346356.000000,287638.000000
1024.327673,0.080009,345314.000000,287214.000000
1028.094694,0.079280,344068.000000,286658.000000
1033.110618,0.079316,342670.000000,285470.000000
1036.867483,0.079256,341443.000000,284487.000000
1040.619996,0.079581,340565.000000,283543.000000
1044.368155,0.080536,339602.000000,282120.000000
1048.111963,0.081185,339187.000000,281355.000000
1051.851417,0.081433,338370.000000,280517.000000
1055.586519,0.081830,337732.000000,279732.000000
1059.317269,0.082433,337270.000000,278962.000000
1063.043666,0.082551,337131.000000,278771.000000
1068.005424,0.083812,337198.000000,278018.000000
1071.721665,0.084901,337936.000000,277929.000000
1075.433553,0.085383,338814.000000,278342.000000
1079.141089,0.085832,339835.000000,278892.000000
1082.844272,0.086109,341087.000000,279741.000000
1086.543103,0.086696,342595.000000,280598.000000
1090.237580,0.088235,344242.000000,280950.000000
1093.927706,0.088550,346318.000000,282439.000000
1097.613478,0.089199,348067.000000,283442.000000
1102.521071,0.092212,350874.000000,283752.000000
1106.196688,0.095129,352530.000000,283183.000000
1109.867952,0.098165,354393.000000,282696.000000
1113.534864,0.102020,356181.000000,281612.000000
1117.197422,0.104731,357783.000000,281118.000000
1120.855629,0.106221,359117.000000,281200.000000
1124.509482,0.109729,360790.000000,280237.000000
1128.158984,0.112735,361832.000000,279108.000000
1131.804132,0.116814,363284.000000,277608.000000
1136.657559,0.119055,364834.000000,277358.000000
1140.292552,0.117686,365983.000000,279110.000000
1143.923192,0.114309,367533.000000,282480.000000
1147.549479,0.110178,368590.000000,286000.000000
1151.171414,0.105869,369591.000000,289636.000000
1154.788996,0.103959,370608.000000,291713.000000
1158.402225,0.102855,371792.000000,293390.000000
1162.011102,0.102458,373034.000000,294639.000000
1165.615627,0.103415,374075.000000,294811.000000
1170.414889,0.102654,375979.000000,296831.000000
1174.009257,0.103260,377809.000000,297860.000000
1177.599273,0.102598,379926.000000,299986.000000
1181.184936,0.101548,382215.000000,302524.000000
1184.766246,0.100392,385401.000000,305859.000000
1188.343204,0.097807,388776.000000,310379.000000
1191.915809,0.095445,392428.000000,315003.000000
1195.484062,0.093747,395791.000000,318947.000000
1199.047962,0.091921,399382.000000,323197.000000
1203.793059,0.091320,405070.000000,328254.000000
1207.346803,0.091184,409052.000000,331585.000000
1210.896194,0.091533,412904.000000,334438.000000
1214.441233,0.092233,416885.000000,337119.000000
1217.981920,0.092898,421320.000000,340184.000000
1221.518253,0.093680,425284.000000,342767.000000
1225.050234,0.093737,429183.000000,345864.000000
1228.577863,0.093093,433814.000000,350115.000000
1232.101139,0.092803,438565.000000,354186.000000
1236.792070,0.092899,444300.000000,358738.000000
1240.305190,0.092616,448060.000000,362010.000000
1243.813957,0.093039,452297.000000,365077.000000
