Method:,Column 1,,
Host Date-Time:,17/12/20 @ 12:9:52,,
Header Version:,1,,
System Temp hundredths:,2995,,
Detector Temp hundredths:,2587,,
Humidity hundredths:,1335,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.184542,91207.000000,59633.000000
905.391135,0.179802,100140.000000,66192.000000
909.293086,0.181430,108241.000000,71279.000000
913.190685,0.178134,116884.000000,77557.000000
917.083931,0.181178,127518.000000,84022.000000
920.972825,0.182362,140036.000000,92019.000000
926.151245,0.182169,160442.000000,105475.000000
930.029983,0.180883,176924.000000,116655.000000
933.904368,0.175207,192482.000000,128583.000000
937.774400,0.170581,207019.000000,139775.000000
941.640080,0.168454,220214.000000,149414.000000
945.501407,0.165081,231781.000000,158488.000000
949.358382,0.162143,242385.000000,166864.000000
953.211004,0.160984,252506.000000,174296.000000
957.059273,0.160419,262404.000000,181364.000000
962.183529,0.157466,275634.000000,191808.000000
966.021642,0.158329,285310.000000,198147.000000
969.855403,0.155909,294814.000000,205892.000000
973.684811,0.156515,303951.000000,211977.000000
977.509867,0.155557,312634.000000,218514.000000
981.330570,0.155944,320588.000000,223874.000000
985.146920,0.156094,327227.000000,228431.000000
988.958918,0.156495,332863.000000,232151.000000
992.766563,0.156207,337748.000000,235714.000000
997.836653,0.156533,342296.000000,238709.000000
1001.634142,0.156717,344897.000000,240421.000000
1005.427279,0.157164,346533.000000,241313.000000
1009.216063,0.157745,347364.000000,241568.000000
1013.000494,0.157839,347610.000000,241687.000000
1016.780573,0.157737,347104.000000,241392.000000
1020.556299,0.158639,346356.000000,240372.000000
1024.327673,0.157896,345314.000000,240059.000000
1028.094694,0.157546,344068.000000,239386.000000
1033.110618,0.158403,342670.000000,237943.000000
1036.867483,0.158033,341443.000000,237293.000000
1040.619996,0.157883,340565.000000,236765.000000
1044.368155,0.157883,339602.000000,236095.000000
1048.111963,0.157879,339187.000000,235809.000000
1051.851417,0.157589,338370.000000,235398.000000
1055.586519,0.156891,337732.000000,235332.000000
1059.317269,0.156391,337270.000000,235281.000000
1063.043666,0.155850,337131.000000,235477.000000
1068.005424,0.156788,337198.000000,235016.000000
1071.721665,0.157323,337936.000000,235240.000000
1075.433553,0.156933,338814.000000,236063.000000
1079.141089,0.156916,339835.000000,236784.000000
1082.844272,0.157117,341087.000000,237546.000000
1086.543103,0.157859,342595.000000,238189.000000
1090.237580,0.157475,344242.000000,239546.000000
1093.927706,0.157363,346318.000000,241053.000000
1097.613478,0.157932,348067.000000,241953.000000
1102.521071,0.157631,350874.000000,244073.000000
1106.196688,0.156906,352530.000000,245635.000000
1109.867952,0.156173,354393.000000,247350.000000
1113.534864,0.155604,356181.000000,248924.000000
1117.197422,0.155496,357783.000000,250106.000000
1120.855629,0.154229,359117.000000,251772.000000
1124.509482,0.153585,360790.000000,253320.000000
1128.158984,0.153839,361832.000000,253903.000000
1131.804132,0.153994,363284.000000,254831.000000
1136.657559,0.155669,364834.000000,254933.000000
1140.292552,0.157647,365983.000000,254574.000000
1143.923192,0.160430,367533.000000,254019.000000
1147.549479,0.161561,368590.000000,254087.000000
1151.171414,0.165161,369591.000000,252674.000000
1154.788996,0.168823,370608.000000,251242.000000
1158.402225,0.172808,371792.000000,249742.000000
1162.011102,0.176628,373034.000000,248382.000000
1165.615627,0.181900,374075.000000,246070.000000
1170.414889,0.186810,375979.000000,244542.000000
1174.009257,0.190932,377809.000000,243411.000000
1177.599273,0.192915,379926.000000,243660.000000
1181.184936,0.193828,382215.000000,244613.000000
1184.766246,0.193781,385401.000000,246679.000000
1188.343204,0.195758,388776.000000,247709.000000
1191.915809,0.198203,392428.000000,248632.000000
1195.484062,0.200237,395791.000000,249591.000000
1199.047962,0.201445,399382.000000,251156.000000
1203.793059,0.204022,405070.000000,253226.000000
1207.346803,0.203557,409052.000000,255989.000000
1210.896194,0.202459,412904.000000,259054.000000
1214.441233,0.198929,416885.000000,263686.000000
1217.981920,0.195817,421320.000000,268408.000000
1221.518253,0.192507,425284.000000,273006.000000
1225.050234,0.189506,429183.000000,277419.000000
1228.577863,0.186991,433814.000000,282041.000000
1232.101139,0.186051,438565.000000,285748.000000
1236.792070,0.185794,444300.000000,289656.000000
1240.305190,0.185876,448060.000000,292052.000000
1243.813957,0.187106,452297.000000,293980.000000
1247.318372,0.188151,455893.000000,295605.000000
1250.818434,0.190483,459082.000000,296079.000000
1254.314143,0.193652,462510.000000,296121.000000
