Method:,Column 1,,
1297.070015,0.125309,511855.000000,383564.000000
1301.652615,0.124183,515095.000000,386994.000000
1305.084486,0.124128,516531.000000,388122.000000
1308.512005,0.123756,517299.000000,389032.000000
1311.935171,0.123888,518312.000000,389676.000000
1315.353985,0.123460,518822.000000,390444.000000
1318.768446,0.123995,518589.000000,389788.000000
1322.178555,0.124189,518088.000000,389237.000000
1325.584311,0.124272,517825.000000,388965.000000
1328.985715,0.125128,517743.000000,388138.000000
1333.514148,0.126142,517179.000000,386811.000000
1336.905396,0.126295,516086.000000,385858.000000
1340.292291,0.127858,515807.000000,384264.000000
1343.674833,0.129156,515261.000000,382711.000000
1347.053022,0.130987,514494.000000,380534.000000
1350.426860,0.133524,513196.000000,377363.000000
1353.796344,0.136674,511820.000000,373631.000000
1357.161476,0.139640,510453.000000,370097.000000
1360.522255,0.143427,508989.000000,365832.000000
1364.996523,0.147395,506578.000000,360787.000000
1368.347147,0.149954,504705.000000,357342.000000
1371.693417,0.151828,502623.000000,354335.000000
1375.035335,0.152866,499288.000000,351144.000000
1378.372901,0.154167,496007.000000,347793.000000
1381.706114,0.155827,493126.000000,344454.000000
1385.034974,0.156337,489992.000000,341863.000000
1388.359481,0.158983,487730.000000,338218.000000
1391.679637,0.161833,486234.000000,334975.000000
1396.099739,0.165162,485318.000000,331791.000000
1399.409738,0.168216,485002.000000,329251.000000
1402.715385,0.170472,484535.000000,327230.000000
1406.016679,0.174604,484521.000000,324122.000000
1409.313620,0.178145,485069.000000,321854.000000
1412.606208,0.184351,485477.000000,317554.000000
1415.894445,0.189966,485710.000000,313625.000000
1419.178328,0.196861,486186.000000,308988.000000
1422.457859,0.205686,487691.000000,303710.000000
1426.823796,0.218002,489071.000000,296053.000000
1430.093171,0.227942,490374.000000,290125.000000
1433.358193,0.237171,491971.000000,284950.000000
1436.618863,0.247110,493431.000000,279329.000000
1439.875180,0.255325,495220.000000,275089.000000
1443.127144,0.262413,496699.000000,271444.000000
1446.374756,0.269525,498105.000000,267791.000000
1449.618016,0.276599,499484.000000,264194.000000
1453.935591,0.286022,501051.000000,259334.000000
1457.168694,0.293481,501839.000000,255319.000000
1460.397445,0.300836,502305.000000,251265.000000
1463.621843,0.308879,502914.000000,246953.000000
1466.841888,0.316926,502990.000000,242456.000000
1470.057581,0.322361,502944.000000,239419.000000
1473.268921,0.328898,502843.000000,235795.000000
1476.475909,0.333905,502522.000000,232943.000000
1479.678544,0.339351,501687.000000,229658.000000
1483.941954,0.344931,500616.000000,226242.000000
1487.134433,0.348989,499704.000000,223730.000000
1490.322559,0.352720,498255.000000,221173.000000
1493.506333,0.356679,496773.000000,218514.000000
1496.685754,0.360862,495016.000000,215654.000000
1499.860823,0.363398,492977.000000,213515.000000
1503.031539,0.367520,491156.000000,210717.000000
1506.197903,0.371057,489004.000000,208092.000000
1509.359914,0.374382,486639.000000,205506.000000
1513.569158,0.378129,482899.000000,202175.000000
1516.721012,0.380052,479678.000000,199939.000000
1519.868515,0.382998,476890.000000,197433.000000
1523.011664,0.383232,473405.000000,195885.000000
1526.150462,0.385182,470037.000000,193620.000000
1529.284906,0.386352,466420.000000,191613.000000
1532.414998,0.388263,462360.000000,189111.000000
1535.540737,0.387377,457987.000000,187705.000000
1538.662124,0.387523,453227.000000,185692.000000
1542.817202,0.389810,447406.000000,182344.000000
1545.928433,0.390029,442064.000000,180076.000000
1549.035311,0.390176,436619.000000,177798.000000
1552.137837,0.391374,431327.000000,175159.000000
1555.236010,0.393192,425604.000000,172113.000000
1558.329830,0.395291,419782.000000,168940.000000
1561.419298,0.398580,413789.000000,165272.000000
1564.504413,0.400791,407625.000000,161983.000000
1567.585176,0.402743,401258.000000,158738.000000
1571.686088,0.404809,392494.000000,154534.000000
1574.756695,0.407060,386060.000000,151215.000000
1577.822949,0.407629,379068.000000,148282.000000
1580.884850,0.407485,372237.000000,145658.000000
1583.942399,0.407942,365532.000000,142884.000000
1586.995595,0.408610,358457.000000,139903.000000
1590.044439,0.407030,351337.000000,137624.000000
1593.088930,0.405542,343946.000000,135191.000000
1596.129068,0.402611,337142.000000,133414.000000
1600.175815,0.400956,327373.000000,130043.000000
1603.205798,0.398359,320074.000000,127906.000000
1606.231427,0.396004,312860.000000,125703.000000
1609.252704,0.389672,305444.000000,124526.000000
1612.269629,0.387154,298028.000000,122209.000000
1615.282201,0.382762,290981.000000,120532.000000
1618.290420,0.375942,283873.000000,119449.000000
1621.294287,0.374388,276705.000000,116850.000000
1624.293801,0.368528,269751.000000,115461.000000
1628.286383,0.363409,260451.000000,112802.000000
1631.275741,0.358202,253416.000000,111079.000000
1634.260747,0.354006,246537.000000,109113.000000
1637.241400,0.350964,239613.000000,106794.000000
1640.217700,0.345528,232837.000000,105081.000000
1643.189648,0.340781,225975.000000,103105.000000
1646.157243,0.338788,219107.000000,100431.000000
1649.120486,0.332783,211528.000000,98307.000000
1652.079376,0.328217,203786.000000,95710.000000
1656.017792,0.321541,192538.000000,91828.000000
1658.966526,0.316570,183108.000000,88336.000000
1661.910907,0.311155,172102.000000,84068.000000
1664.850936,0.303706,159840.000000,79429.000000
1667.786612,0.296085,145318.000000,73491.000000
1670.717936,0.288424,129601.000000,66709.000000
1673.644907,0.281761,113097.000000,59114.000000
1676.567525,0.274616,96798.000000,51434.000000
1679.485791,0.267989,82152.000000,44323.000000
1683.370042,0.270480,65700.000000,35244.000000
1686.278151,0.273738,55737.000000,29676.000000
1689.181909,0.273984,47483.000000,25267.000000
1692.081313,0.275257,40873.000000,21686.000000
1694.976365,0.266505,35375.000000,19151.000000
1697.867065,0.285129,30676.000000,15910.000000
1700.753412,0.277154,26860.000000,14189.000000
