Method:,Column 1,,
Host Date-Time:,17/12/20 @ 12:22:44,,
Header Version:,1,,
System Temp hundredths:,3155,,
Detector Temp hundredths:,2794,,
Humidity hundredths:,1162,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.101539,91207.000000,72192.000000
905.391135,0.096574,100140.000000,80174.000000
909.293086,0.094573,108241.000000,87060.000000
913.190685,0.093700,116884.000000,94201.000000
917.083931,0.094915,127518.000000,102484.000000
920.972825,0.095914,140036.000000,112286.000000
926.151245,0.095547,160442.000000,128757.000000
930.029983,0.093856,176924.000000,142538.000000
933.904368,0.090173,192482.000000,156393.000000
937.774400,0.085922,207019.000000,169859.000000
941.640080,0.082023,220214.000000,182315.000000
945.501407,0.078352,231781.000000,193520.000000
949.358382,0.075372,242385.000000,203767.000000
953.211004,0.075179,252506.000000,212370.000000
957.059273,0.072670,262404.000000,221973.000000
962.183529,0.070883,275634.000000,234126.000000
966.021642,0.069437,285310.000000,243153.000000
969.855403,0.067870,294814.000000,252161.000000
973.684811,0.067258,303951.000000,260343.000000
977.509867,0.066816,312634.000000,268053.000000
981.330570,0.066779,320588.000000,274896.000000
985.146920,0.065962,327227.000000,281117.000000
988.958918,0.065889,332863.000000,286007.000000
992.766563,0.066694,337748.000000,289667.000000
997.836653,0.067580,342296.000000,292969.000000
1001.634142,0.068691,344897.000000,294441.000000
1005.427279,0.068694,346533.000000,295836.000000
1009.216063,0.068005,347364.000000,297016.000000
1013.000494,0.066229,347610.000000,298444.000000
1016.780573,0.063784,347104.000000,299692.000000
1020.556299,0.061528,346356.000000,300604.000000
1024.327673,0.059346,345314.000000,301209.000000
1028.094694,0.057462,344068.000000,301427.000000
1033.110618,0.055802,342670.000000,301352.000000
1036.867483,0.055338,341443.000000,300594.000000
1040.619996,0.054238,340565.000000,300581.000000
1044.368155,0.053494,339602.000000,300245.000000
1048.111963,0.053723,339187.000000,299720.000000
1051.851417,0.054443,338370.000000,298503.000000
1055.586519,0.054435,337732.000000,297946.000000
1059.317269,0.055539,337270.000000,296783.000000
1063.043666,0.055780,337131.000000,296496.000000
1068.005424,0.056680,337198.000000,295941.000000
1071.721665,0.057808,337936.000000,295819.000000
1075.433553,0.058784,338814.000000,295922.000000
1079.141089,0.059822,339835.000000,296105.000000
1082.844272,0.060675,341087.000000,296613.000000
1086.543103,0.061564,342595.000000,297315.000000
1090.237580,0.062333,344242.000000,298216.000000
1093.927706,0.063302,346318.000000,299346.000000
1097.613478,0.063850,348067.000000,300478.000000
1102.521071,0.067771,350874.000000,300179.000000
1106.196688,0.069570,352530.000000,300349.000000
1109.867952,0.072100,354393.000000,300182.000000
1113.534864,0.075204,356181.000000,299548.000000
1117.197422,0.076629,357783.000000,299910.000000
1120.855629,0.077220,359117.000000,300619.000000
1124.509482,0.078483,360790.000000,301142.000000
