Method:,Column 1,,
Host Date-Time:,17/12/20 @ 12:12:45,,
Header Version:,1,,
System Temp hundredths:,3044,,
Detector Temp hundredths:,2665,,
Humidity hundredths:,1306,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.165199,91207.000000,62349.000000
905.391135,0.162861,100140.000000,68825.000000
909.293086,0.161851,108241.000000,74566.000000
913.190685,0.161339,116884.000000,80615.000000
917.083931,0.166987,127518.000000,86813.000000
920.972825,0.166596,140036.000000,95421.000000
926.151245,0.166094,160442.000000,109452.000000
930.029983,0.163937,176924.000000,121297.000000
933.904368,0.160375,192482.000000,133050.000000
937.774400,0.156236,207019.000000,144469.000000
941.640080,0.152264,220214.000000,155089.000000
945.501407,0.150759,231781.000000,163802.000000
949.358382,0.147749,242385.000000,172487.000000
953.211004,0.146218,252506.000000,180324.000000
957.059273,0.146442,262404.000000,187296.000000
962.183529,0.146200,275634.000000,196849.000000
966.021642,0.144961,285310.000000,204341.000000
969.855403,0.143610,294814.000000,211806.000000
973.684811,0.144154,303951.000000,218097.000000
977.509867,0.144087,312634.000000,224362.000000
981.330570,0.144435,320588.000000,229886.000000
985.146920,0.144854,327227.000000,234420.000000
988.958918,0.144932,332863.000000,238415.000000
992.766563,0.147147,337748.000000,240683.000000
997.836653,0.148479,342296.000000,243177.000000
1001.634142,0.150447,344897.000000,243917.000000
1005.427279,0.151290,346533.000000,244599.000000
1009.216063,0.152819,347364.000000,244324.000000
1013.000494,0.153845,347610.000000,243920.000000
1016.780573,0.154535,347104.000000,243178.000000
1020.556299,0.154942,346356.000000,242427.000000
1024.327673,0.155956,345314.000000,241134.000000
1028.094694,0.155540,344068.000000,240494.000000
1033.110618,0.155863,342670.000000,239339.000000
1036.867483,0.156389,341443.000000,238193.000000
1040.619996,0.156090,340565.000000,237744.000000
1044.368155,0.155449,339602.000000,237422.000000
1048.111963,0.155684,339187.000000,237004.000000
1051.851417,0.155208,338370.000000,236692.000000
1055.586519,0.153813,337732.000000,237006.000000
1059.317269,0.153644,337270.000000,236774.000000
1063.043666,0.153522,337131.000000,236743.000000
1068.005424,0.153448,337198.000000,236830.000000
1071.721665,0.153321,337936.000000,237418.000000
1075.433553,0.153284,338814.000000,238055.000000
1079.141089,0.152639,339835.000000,239127.000000
1082.844272,0.153881,341087.000000,239323.000000
1086.543103,0.153208,342595.000000,240754.000000
1090.237580,0.152849,344242.000000,242111.000000
1093.927706,0.153044,346318.000000,243462.000000
1097.613478,0.152779,348067.000000,244841.000000
1102.521071,0.151362,350874.000000,247622.000000
1106.196688,0.151058,352530.000000,248965.000000
1109.867952,0.150702,354393.000000,250486.000000
1113.534864,0.149736,356181.000000,252310.000000
1117.197422,0.148429,357783.000000,254209.000000
1120.855629,0.147083,359117.000000,255949.000000
1124.509482,0.146786,360790.000000,257317.000000
1128.158984,0.145925,361832.000000,258572.000000
1131.804132,0.146450,363284.000000,259296.000000
1136.657559,0.146084,364834.000000,260622.000000
1140.292552,0.146697,365983.000000,261074.000000
1143.923192,0.148250,367533.000000,261244.000000
1147.549479,0.148914,368590.000000,261595.000000
1151.171414,0.149875,369591.000000,261726.000000
1154.788996,0.152367,370608.000000,260944.000000
1158.402225,0.154674,371792.000000,260391.000000
1162.011102,0.157307,373034.000000,259682.000000
1165.615627,0.160147,374075.000000,258709.000000
1170.414889,0.163323,375979.000000,258131.000000
1174.009257,0.168031,377809.000000,256591.000000
1177.599273,0.171975,379926.000000,255696.000000
1181.184936,0.178630,382215.000000,253325.000000
1184.766246,0.184985,385401.000000,251726.000000
1188.343204,0.190644,388776.000000,250643.000000
1191.915809,0.194609,392428.000000,250698.000000
1195.484062,0.197925,395791.000000,250923.000000
1199.047962,0.198649,399382.000000,252778.000000
1203.793059,0.199009,405070.000000,256166.000000
1207.346803,0.197641,409052.000000,259500.000000
1210.896194,0.197498,412904.000000,262030.000000
1214.441233,0.197422,416885.000000,264603.000000
1217.981920,0.198242,421320.000000,266913.000000
1221.518253,0.198560,425284.000000,269227.000000
1225.050234,0.198617,429183.000000,271660.000000
1228.577863,0.197190,433814.000000,275495.000000
1232.101139,0.196553,438565.000000,278921.000000
1236.792070,0.196062,444300.000000,282888.000000
1240.305190,0.196124,448060.000000,285241.000000
1243.813957,0.196937,452297.000000,287400.000000
1247.318372,0.197552,455893.000000,289275.000000
1250.818434,0.198478,459082.000000,290678.000000
1254.314143,0.200276,462510.000000,291639.000000
1257.805500,0.201971,466532.000000,293029.000000
1261.292505,0.202879,470752.000000,295062.000000
1264.775157,0.202321,474874.000000,298028.000000
1269.411922,0.202785,480696.000000,301360.000000
1272.884417,0.202688,486062.000000,304792.000000
1276.352561,0.201527,490790.000000,308581.000000
1279.816351,0.201389,494557.000000,311048.000000
1283.275789,0.200126,498768.000000,314610.000000
1286.730874,0.199565,502917.000000,317637.000000
1290.181607,0.198639,506587.000000,320638.000000
1293.627987,0.197559,509239.000000,323119.000000
1297.070015,0.196212,511855.000000,325788.000000
1301.652615,0.194524,515095.000000,329127.000000
1305.084486,0.192013,516531.000000,331958.000000
1308.512005,0.192136,517299.000000,332358.000000
1311.935171,0.191111,518312.000000,333795.000000
1315.353985,0.191229,518822.000000,334033.000000
1318.768446,0.190961,518589.000000,334089.000000
1322.178555,0.191175,518088.000000,333602.000000
1325.584311,0.191685,517825.000000,333041.000000
1328.985715,0.192415,517743.000000,332429.000000
1333.514148,0.193934,517179.000000,330908.000000
1336.905396,0.194996,516086.000000,329402.000000
1340.292291,0.196529,515807.000000,328064.000000
1343.674833,0.198798,515261.000000,326009.000000
1347.053022,0.201976,514494.000000,323150.000000
1350.426860,0.206147,513196.000000,319254.000000
1353.796344,0.209669,511820.000000,315826.000000
1357.161476,0.214000,510453.000000,311857.000000
1360.522255,0.218282,508989.000000,307912.000000
1364.996523,0.223069,506578.000000,303094.000000
1368.347147,0.225717,504705.000000,300138.000000
1371.693417,0.226529,502623.000000,298341.000000
1375.035335,0.226951,499288.000000,296074.000000
1378.372901,0.226274,496007.000000,294587.000000
1381.706114,0.227520,493126.000000,292037.000000
1385.034974,0.227930,489992.000000,289907.000000
1388.359481,0.229947,487730.000000,287232.000000
1391.679637,0.231232,486234.000000,285505.000000
1396.099739,0.232988,485318.000000,283817.000000
1399.409738,0.234634,485002.000000,282559.000000
1402.715385,0.235694,484535.000000,281599.000000
1406.016679,0.236994,484521.000000,280749.000000
1409.313620,0.239747,485069.000000,279291.000000
1412.606208,0.242330,485477.000000,277868.000000
1415.894445,0.246486,485710.000000,275354.000000
1419.178328,0.250295,486186.000000,273217.000000
1422.457859,0.256114,487691.000000,270415.000000
1426.823796,0.265103,489071.000000,265625.000000
1430.093171,0.272828,490374.000000,261637.000000
1433.358193,0.282911,491971.000000,256465.000000
1436.618863,0.293160,493431.000000,251227.000000
1439.875180,0.305233,495220.000000,245225.000000
1443.127144,0.317434,496699.000000,239144.000000
1446.374756,0.329989,498105.000000,232987.000000
1449.618016,0.343425,499484.000000,226515.000000
1453.935591,0.360989,501051.000000,218219.000000
1457.168694,0.374651,501839.000000,211794.000000
1460.397445,0.387651,502305.000000,205739.000000
1463.621843,0.401917,502914.000000,199332.000000
1466.841888,0.415905,502990.000000,193043.000000
1470.057581,0.428641,502944.000000,187447.000000
1473.268921,0.442357,502843.000000,181583.000000
1476.475909,0.454548,502522.000000,176444.000000
1479.678544,0.466176,501687.000000,171497.000000
1483.941954,0.479973,500616.000000,165780.000000
1487.134433,0.490172,499704.000000,161637.000000
1490.322559,0.497162,498255.000000,158595.000000
1493.506333,0.503365,496773.000000,155881.000000
1496.685754,0.508177,495016.000000,153618.000000
1499.860823,0.512380,492977.000000,151512.000000
1503.031539,0.515030,491156.000000,150034.000000
1506.197903,0.518119,489004.000000,148318.000000
1509.359914,0.520091,486639.000000,146932.000000
1513.569158,0.522941,482899.000000,144849.000000
1516.721012,0.525659,479678.000000,142985.000000
1519.868515,0.527874,476890.000000,141431.000000
1523.011664,0.529046,473405.000000,140019.000000
1526.150462,0.530701,470037.000000,138494.000000
1529.284906,0.529575,466420.000000,137785.000000
1532.414998,0.528656,462360.000000,136875.000000
1535.540737,0.528305,457987.000000,135690.000000
1538.662124,0.527665,453227.000000,134478.000000
1542.817202,0.526906,447406.000000,132983.000000
1545.928433,0.526147,442064.000000,131625.000000
1549.035311,0.524356,436619.000000,130541.000000
1552.137837,0.524574,431327.000000,128894.000000
1555.236010,0.523836,425604.000000,127400.000000
1558.329830,0.524709,419782.000000,125405.000000
1561.419298,0.527662,413789.000000,122777.000000
1564.504413,0.529187,407625.000000,120524.000000
1567.585176,0.530193,401258.000000,118367.000000
1571.686088,0.533211,392494.000000,114980.000000
1574.756695,0.536565,386060.000000,112225.000000
1577.822949,0.534624,379068.000000,110686.000000
1580.884850,0.532987,372237.000000,109102.000000
1583.942399,0.532909,365532.000000,107156.000000
1586.995595,0.530835,358457.000000,105585.000000
1590.044439,0.528411,351337.000000,104067.000000
1593.088930,0.525618,343946.000000,102535.000000
1596.129068,0.522143,337142.000000,101314.000000
1600.175815,0.517355,327373.000000,99469.000000
1603.205798,0.512171,320074.000000,98419.000000
1606.231427,0.506648,312860.000000,97432.000000
1609.252704,0.503489,305444.000000,95817.000000
1612.269629,0.498003,298028.000000,94679.000000
1615.282201,0.493741,290981.000000,93352.000000
1618.290420,0.487904,283873.000000,92304.000000
1621.294287,0.482313,276705.000000,91139.000000
1624.293801,0.478883,269751.000000,89553.000000
1628.286383,0.471352,260451.000000,87978.000000
1631.275741,0.466346,253416.000000,86594.000000
1634.260747,0.461871,246537.000000,85116.000000
1637.241400,0.457756,239613.000000,83513.000000
1640.217700,0.450998,232837.000000,82424.000000
1643.189648,0.445329,225975.000000,81046.000000
1646.157243,0.441263,219107.000000,79322.000000
1649.120486,0.435294,211528.000000,77638.000000
1652.079376,0.430676,203786.000000,75596.000000
1656.017792,0.421688,192538.000000,72917.000000
1658.966526,0.413202,183108.000000,70714.000000
1661.910907,0.402135,172102.000000,68179.000000
1664.850936,0.391334,159840.000000,64916.000000
1667.786612,0.376684,145318.000000,61043.000000
1670.717936,0.358352,129601.000000,56788.000000
1673.644907,0.339381,113097.000000,51769.000000
1676.567525,0.323222,96798.000000,45988.000000
1679.485791,0.311723,82152.000000,40077.000000
1683.370042,0.303842,65700.000000,32638.000000
1686.278151,0.300150,55737.000000,27925.000000
1689.181909,0.301405,47483.000000,23721.000000
1692.081313,0.302829,40873.000000,20352.000000
1694.976365,0.295286,35375.000000,17923.000000
1697.867065,0.304213,30676.000000,15226.000000
1700.753412,0.304048,26860.000000,13337.000000
