Method:,Column 1,,
Host Date-Time:,17/12/20 @ 12:24:27,,
Header Version:,1,,
System Temp hundredths:,3160,,
Detector Temp hundredths:,2815,,
Humidity hundredths:,1152,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.116851,91207.000000,69691.000000
905.391135,0.110282,100140.000000,77683.000000
909.293086,0.110873,108241.000000,83853.000000
913.190685,0.109249,116884.000000,90888.000000
917.083931,0.111999,127518.000000,98531.000000
920.972825,0.113420,140036.000000,107850.000000
926.151245,0.114485,160442.000000,123263.000000
930.029983,0.112867,176924.000000,136433.000000
933.904368,0.108745,192482.000000,149846.000000
937.774400,0.106581,207019.000000,161968.000000
941.640080,0.101964,220214.000000,174133.000000
945.501407,0.100194,231781.000000,184028.000000
949.358382,0.095704,242385.000000,194447.000000
953.211004,0.094855,252506.000000,202963.000000
957.059273,0.094258,262404.000000,211209.000000
962.183529,0.092344,275634.000000,222838.000000
966.021642,0.090138,285310.000000,231835.000000
969.855403,0.089650,294814.000000,239827.000000
973.684811,0.089323,303951.000000,247446.000000
977.509867,0.087754,312634.000000,255436.000000
981.330570,0.086828,320588.000000,262494.000000
985.146920,0.085578,327227.000000,268702.000000
988.958918,0.084420,332863.000000,274060.000000
992.766563,0.083911,337748.000000,278408.000000
997.836653,0.082714,342296.000000,282936.000000
1001.634142,0.081750,344897.000000,285719.000000
1005.427279,0.080437,346533.000000,287944.000000
1009.216063,0.080484,347364.000000,288603.000000
1013.000494,0.079862,347610.000000,289221.000000
1016.780573,0.079416,347104.000000,289097.000000
1020.556299,0.079505,346356.000000,288415.000000
1024.327673,0.078793,345314.000000,288019.000000
1028.094694,0.078759,344068.000000,287002.000000
1033.110618,0.078861,342670.000000,285769.000000
1036.867483,0.078607,341443.000000,284912.000000
1040.619996,0.079788,340565.000000,283408.000000
1044.368155,0.079712,339602.000000,282656.000000
1048.111963,0.080543,339187.000000,281771.000000
1051.851417,0.081128,338370.000000,280714.000000
1055.586519,0.081194,337732.000000,280142.000000
1059.317269,0.082275,337270.000000,279063.000000
1063.043666,0.082274,337131.000000,278949.000000
1068.005424,0.083845,337198.000000,277997.000000
1071.721665,0.084401,337936.000000,278249.000000
1075.433553,0.085476,338814.000000,278282.000000
1079.141089,0.086307,339835.000000,278587.000000
1082.844272,0.087504,341087.000000,278844.000000
1086.543103,0.088231,342595.000000,279608.000000
1090.237580,0.089659,344242.000000,280030.000000
1093.927706,0.090216,346318.000000,281358.000000
1097.613478,0.091662,348067.000000,281839.000000
1102.521071,0.094440,350874.000000,282300.000000
1106.196688,0.097197,352530.000000,281838.000000
1109.867952,0.100963,354393.000000,280881.000000
1113.534864,0.107044,356181.000000,278373.000000
1117.197422,0.115375,357783.000000,274312.000000
1120.855629,0.125946,359117.000000,268714.000000
1124.509482,0.138210,360790.000000,262449.000000
1128.158984,0.145964,361832.000000,258549.000000
1131.804132,0.150034,363284.000000,257165.000000
1136.657559,0.145538,364834.000000,260950.000000
1140.292552,0.138516,365983.000000,266039.000000
1143.923192,0.129968,367533.000000,272476.000000
1147.549479,0.121313,368590.000000,278760.000000
1151.171414,0.113212,369591.000000,284780.000000
1154.788996,0.106107,370608.000000,290274.000000
1158.402225,0.102028,371792.000000,293949.000000
1162.011102,0.098364,373034.000000,297430.000000
1165.615627,0.096382,374075.000000,299624.000000
1170.414889,0.091937,375979.000000,304247.000000
1174.009257,0.090751,377809.000000,306564.000000
1177.599273,0.089679,379926.000000,309044.000000
1181.184936,0.089221,382215.000000,311234.000000
1184.766246,0.088904,385401.000000,314057.000000
1188.343204,0.088943,388776.000000,316779.000000
1191.915809,0.088814,392428.000000,319850.000000
1195.484062,0.088865,395791.000000,322553.000000
1199.047962,0.089120,399382.000000,325288.000000
1203.793059,0.089256,405070.000000,329818.000000
1207.346803,0.090257,409052.000000,332293.000000
1210.896194,0.090612,412904.000000,335148.000000
1214.441233,0.091279,416885.000000,337860.000000
1217.981920,0.092146,421320.000000,340774.000000
1221.518253,0.092296,425284.000000,343861.000000
1225.050234,0.092619,429183.000000,346756.000000
1228.577863,0.093566,433814.000000,349734.000000
1232.101139,0.093436,438565.000000,353670.000000
1236.792070,0.095454,444300.000000,356634.000000
1240.305190,0.095773,448060.000000,359388.000000
1243.813957,0.097024,452297.000000,361743.000000
1247.318372,0.097350,455893.000000,364345.000000
1250.818434,0.098534,459082.000000,365895.000000
1254.314143,0.100319,462510.000000,367115.000000
1257.805500,0.101482,466532.000000,369317.000000
1261.292505,0.103429,470752.000000,370991.000000
1264.775157,0.105594,474874.000000,372378.000000
1269.411922,0.107596,480696.000000,375210.000000
1272.884417,0.109691,486062.000000,377573.000000
1276.352561,0.112815,490790.000000,378513.000000
1279.816351,0.114886,494557.000000,379604.000000
1283.275789,0.117509,498768.000000,380531.000000
1286.730874,0.119913,502917.000000,381578.000000
1290.181607,0.122654,506587.000000,381944.000000
1293.627987,0.124979,509239.000000,381894.000000
1297.070015,0.127134,511855.000000,381956.000000
1301.652615,0.129907,515095.000000,381927.000000
1305.084486,0.131806,516531.000000,381321.000000
1308.512005,0.133939,517299.000000,380017.000000
1311.935171,0.134891,518312.000000,379927.000000
1315.353985,0.136533,518822.000000,378866.000000
1318.768446,0.137356,518589.000000,377979.000000
1322.178555,0.138282,518088.000000,376809.000000
1325.584311,0.139145,517825.000000,375870.000000
1328.985715,0.139688,517743.000000,375341.000000
1333.514148,0.139745,517179.000000,374883.000000
1336.905396,0.139546,516086.000000,374262.000000
1340.292291,0.138779,515807.000000,374721.000000
1343.674833,0.138136,515261.000000,374879.000000
1347.053022,0.136797,514494.000000,375477.000000
1350.426860,0.136422,513196.000000,374853.000000
1353.796344,0.135973,511820.000000,374235.000000
1357.161476,0.135275,510453.000000,373836.000000
1360.522255,0.135449,508989.000000,372614.000000
1364.996523,0.134672,506578.000000,371513.000000
1368.347147,0.134136,504705.000000,370597.000000
1371.693417,0.134119,502623.000000,369082.000000
1375.035335,0.133466,499288.000000,367185.000000
1378.372901,0.133163,496007.000000,365027.000000
1381.706114,0.133294,493126.000000,362797.000000
1385.034974,0.133234,489992.000000,360541.000000
1388.359481,0.134224,487730.000000,358060.000000
1391.679637,0.136014,486234.000000,355493.000000
1396.099739,0.137353,485318.000000,353731.000000
1399.409738,0.138688,485002.000000,352416.000000
1402.715385,0.139244,484535.000000,351626.000000
1406.016679,0.138814,484521.000000,351964.000000
1409.313620,0.138948,485069.000000,352254.000000
1412.606208,0.138652,485477.000000,352790.000000
1415.894445,0.138083,485710.000000,353422.000000
1419.178328,0.138151,486186.000000,353713.000000
1422.457859,0.138874,487691.000000,354218.000000
1426.823796,0.139626,489071.000000,354606.000000
1430.093171,0.140117,490374.000000,355149.000000
1433.358193,0.139745,491971.000000,356611.000000
1436.618863,0.139451,493431.000000,357911.000000
1439.875180,0.140527,495220.000000,358320.000000
1443.127144,0.141301,496699.000000,358750.000000
1446.374756,0.141946,498105.000000,359232.000000
1449.618016,0.143697,499484.000000,358777.000000
1453.935591,0.145754,501051.000000,358202.000000
