Method:,Column 1,,
1509.359914,0.517994,486639.000000,147643.000000
1513.569158,0.524930,482899.000000,144187.000000
1516.721012,0.528423,479678.000000,142078.000000
1519.868515,0.532998,476890.000000,139772.000000
1523.011664,0.535974,473405.000000,137803.000000
1526.150462,0.540036,470037.000000,135549.000000
1529.284906,0.541355,466420.000000,134098.000000
1532.414998,0.544035,462360.000000,132113.000000
1535.540737,0.544684,457987.000000,130668.000000
1538.662124,0.544173,453227.000000,129462.000000
1542.817202,0.548371,447406.000000,126570.000000
1545.928433,0.548162,442064.000000,125119.000000
1549.035311,0.550173,436619.000000,123007.000000
1552.137837,0.551838,431327.000000,121051.000000
1555.236010,0.558990,425604.000000,117494.000000
1558.329830,0.560276,419782.000000,115544.000000
1561.419298,0.566063,413789.000000,112387.000000
1564.504413,0.566961,407625.000000,110484.000000
1567.585176,0.569369,401258.000000,108157.000000
1571.686088,0.573509,392494.000000,104791.000000
1574.756695,0.575723,386060.000000,102549.000000
1577.822949,0.579447,379068.000000,99832.000000
1580.884850,0.583274,372237.000000,97173.000000
1583.942399,0.582867,365532.000000,95512.000000
1586.995595,0.582049,358457.000000,93840.000000
1590.044439,0.575233,351337.000000,93431.000000
1593.088930,0.567368,343946.000000,93137.000000
1596.129068,0.558765,337142.000000,93121.000000
1600.175815,0.552716,327373.000000,91691.000000
1603.205798,0.545217,320074.000000,91208.000000
1606.231427,0.538107,312860.000000,90624.000000
1609.252704,0.532367,305444.000000,89653.000000
1612.269629,0.528296,298028.000000,88300.000000
1615.282201,0.519328,290981.000000,88011.000000
1618.290420,0.513470,283873.000000,87027.000000
1621.294287,0.506046,276705.000000,86292.000000
1624.293801,0.498692,269751.000000,85560.000000
1628.286383,0.490331,260451.000000,84216.000000
1631.275741,0.482246,253416.000000,83481.000000
1634.260747,0.477486,246537.000000,82110.000000
1637.241400,0.472535,239613.000000,80719.000000
1640.217700,0.467084,232837.000000,79427.000000
1643.189648,0.462718,225975.000000,77865.000000
1646.157243,0.457921,219107.000000,76337.000000
1649.120486,0.452932,211528.000000,74548.000000
1652.079376,0.449820,203786.000000,72336.000000
1656.017792,0.439580,192538.000000,69974.000000
1658.966526,0.431452,183108.000000,67804.000000
1661.910907,0.418644,172102.000000,65636.000000
1664.850936,0.409742,159840.000000,62222.000000
1667.786612,0.394600,145318.000000,58576.000000
1670.717936,0.379411,129601.000000,54100.000000
1673.644907,0.364080,113097.000000,48907.000000
1676.567525,0.348507,96798.000000,43387.000000
1679.485791,0.339858,82152.000000,37563.000000
1683.370042,0.326792,65700.000000,30958.000000
1686.278151,0.325957,55737.000000,26314.000000
1689.181909,0.333721,47483.000000,22020.000000
1692.081313,0.341247,40873.000000,18629.000000
1694.976365,0.338164,35375.000000,16238.000000
1697.867065,0.345412,30676.000000,13848.000000
1700.753412,0.324755,26860.000000,12716.000000
