Method:,Column 1,,
Host Date-Time:,17/12/20 @ 12:24:7,,
Header Version:,1,,
System Temp hundredths:,3149,,
Detector Temp hundredths:,2805,,
Humidity hundredths:,1152,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.083579,91207.000000,75240.000000
905.391135,0.079259,100140.000000,83435.000000
909.293086,0.078767,108241.000000,90287.000000
913.190685,0.078110,116884.000000,97644.000000
917.083931,0.080897,127518.000000,105846.000000
920.972825,0.082921,140036.000000,115696.000000
926.151245,0.084205,160442.000000,132164.000000
930.029983,0.083595,176924.000000,145946.000000
933.904368,0.080048,192482.000000,160082.000000
937.774400,0.076603,207019.000000,173543.000000
941.640080,0.075988,220214.000000,184866.000000
945.501407,0.072151,231781.000000,196303.000000
949.358382,0.068888,242385.000000,206832.000000
953.211004,0.068148,252506.000000,215836.000000
957.059273,0.066886,262404.000000,224949.000000
962.183529,0.066935,275634.000000,236264.000000
966.021642,0.065823,285310.000000,245185.000000
969.855403,0.065407,294814.000000,253595.000000
973.684811,0.064418,303951.000000,262051.000000
977.509867,0.063343,312634.000000,270205.000000
981.330570,0.062531,320588.000000,277598.000000
985.146920,0.061941,327227.000000,283732.000000
988.958918,0.061432,332863.000000,288957.000000
992.766563,0.060373,337748.000000,293914.000000
997.836653,0.059542,342296.000000,298442.000000
1001.634142,0.058879,344897.000000,301169.000000
1005.427279,0.058973,346533.000000,302532.000000
1009.216063,0.058269,347364.000000,303750.000000
1013.000494,0.058286,347610.000000,303953.000000
1016.780573,0.057609,347104.000000,303984.000000
1020.556299,0.057859,346356.000000,303154.000000
1024.327673,0.057892,345314.000000,302219.000000
1028.094694,0.057295,344068.000000,301543.000000
1033.110618,0.057908,342670.000000,299894.000000
1036.867483,0.058195,341443.000000,298623.000000
1040.619996,0.058713,340565.000000,297500.000000
1044.368155,0.058253,339602.000000,296973.000000
1048.111963,0.059689,339187.000000,295631.000000
1051.851417,0.059632,338370.000000,294958.000000
1055.586519,0.060395,337732.000000,293885.000000
1059.317269,0.061152,337270.000000,292972.000000
1063.043666,0.061487,337131.000000,292625.000000
1068.005424,0.062928,337198.000000,291714.000000
1071.721665,0.063197,337936.000000,292171.000000
1075.433553,0.064430,338814.000000,292100.000000
1079.141089,0.064696,339835.000000,292801.000000
1082.844272,0.065826,341087.000000,293116.000000
1086.543103,0.066639,342595.000000,293861.000000
1090.237580,0.067574,344242.000000,294639.000000
1093.927706,0.068555,346318.000000,295747.000000
1097.613478,0.070091,348067.000000,296191.000000
1102.521071,0.072273,350874.000000,297083.000000
1106.196688,0.074802,352530.000000,296752.000000
1109.867952,0.079696,354393.000000,294978.000000
1113.534864,0.085805,356181.000000,292325.000000
1117.197422,0.094364,357783.000000,287909.000000
1120.855629,0.105614,359117.000000,281593.000000
1124.509482,0.117688,360790.000000,275148.000000
1128.158984,0.125448,361832.000000,271056.000000
1131.804132,0.128543,363284.000000,270211.000000
1136.657559,0.124679,364834.000000,273789.000000
1140.292552,0.116831,365983.000000,279660.000000
1143.923192,0.107501,367533.000000,286943.000000
1147.549479,0.098884,368590.000000,293535.000000
1151.171414,0.090887,369591.000000,299802.000000
1154.788996,0.083506,370608.000000,305780.000000
1158.402225,0.078962,371792.000000,309983.000000
1162.011102,0.075347,373034.000000,313618.000000
1165.615627,0.072083,374075.000000,316866.000000
1170.414889,0.068740,375979.000000,320940.000000
1174.009257,0.067489,377809.000000,323432.000000
1177.599273,0.066456,379926.000000,326019.000000
1181.184936,0.065316,382215.000000,328845.000000
1184.766246,0.064798,385401.000000,331982.000000
1188.343204,0.064828,388776.000000,334866.000000
1191.915809,0.065396,392428.000000,337570.000000
1195.484062,0.064543,395791.000000,341132.000000
1199.047962,0.065648,399382.000000,343353.000000
1203.793059,0.066260,405070.000000,347752.000000
1207.346803,0.066590,409052.000000,350904.000000
1210.896194,0.067180,412904.000000,353728.000000
1214.441233,0.067160,416885.000000,357155.000000
1217.981920,0.068664,421320.000000,359706.000000
1221.518253,0.069026,425284.000000,362788.000000
1225.050234,0.068675,429183.000000,366410.000000
1228.577863,0.069534,433814.000000,369632.000000
1232.101139,0.070668,438565.000000,372706.000000
1236.792070,0.071565,444300.000000,376800.000000
1240.305190,0.072229,448060.000000,379409.000000
1243.813957,0.073611,452297.000000,381780.000000
1247.318372,0.074330,455893.000000,384178.000000
1250.818434,0.075540,459082.000000,385789.000000
1254.314143,0.076991,462510.000000,387374.000000
1257.805500,0.078506,466532.000000,389382.000000
1261.292505,0.080195,470752.000000,391379.000000
1264.775157,0.082111,474874.000000,393068.000000
1269.411922,0.084496,480696.000000,395708.000000
1272.884417,0.087067,486062.000000,397763.000000
1276.352561,0.089080,490790.000000,399775.000000
1279.816351,0.091651,494557.000000,400466.000000
1283.275789,0.094546,498768.000000,401192.000000
1286.730874,0.096459,502917.000000,402752.000000
1290.181607,0.099726,506587.000000,402650.000000
1293.627987,0.102183,509239.000000,402475.000000
1297.070015,0.104881,511855.000000,402037.000000
1301.652615,0.107284,515095.000000,402349.000000
1305.084486,0.109488,516531.000000,401429.000000
1308.512005,0.110690,517299.000000,400914.000000
1311.935171,0.112143,518312.000000,400358.000000
1315.353985,0.113620,518822.000000,399391.000000
1318.768446,0.114379,518589.000000,398515.000000
1322.178555,0.115473,518088.000000,397128.000000
1325.584311,0.116694,517825.000000,395812.000000
1328.985715,0.116587,517743.000000,395847.000000
1333.514148,0.116862,517179.000000,395165.000000
1336.905396,0.116585,516086.000000,394582.000000
1340.292291,0.115759,515807.000000,395119.000000
1343.674833,0.115541,515261.000000,394899.000000
1347.053022,0.114538,514494.000000,395223.000000
1350.426860,0.113700,513196.000000,394987.000000
1353.796344,0.113417,511820.000000,394185.000000
1357.161476,0.112897,510453.000000,393603.000000
1360.522255,0.112708,508989.000000,392645.000000
1364.996523,0.112281,506578.000000,391170.000000
1368.347147,0.110957,504705.000000,390913.000000
1371.693417,0.110740,502623.000000,389495.000000
1375.035335,0.111097,499288.000000,386593.000000
1378.372901,0.110660,496007.000000,384439.000000
1381.706114,0.111033,493126.000000,381878.000000
1385.034974,0.111157,489992.000000,379343.000000
1388.359481,0.112399,487730.000000,376513.000000
1391.679637,0.113888,486234.000000,374074.000000
1396.099739,0.116520,485318.000000,371113.000000
1399.409738,0.117246,485002.000000,370252.000000
1402.715385,0.118446,484535.000000,368875.000000
1406.016679,0.117629,484521.000000,369559.000000
1409.313620,0.117384,485069.000000,370186.000000
1412.606208,0.117396,485477.000000,370487.000000
