Method:,Column 1,,
1016.780573,0.098834,347104.000000,276456.000000
1020.556299,0.098610,346356.000000,276002.000000
1024.327673,0.099566,345314.000000,274567.000000
1028.094694,0.098894,344068.000000,274000.000000
1033.110618,0.099296,342670.000000,272634.000000
1036.867483,0.098642,341443.000000,272067.000000
1040.619996,0.098968,340565.000000,271164.000000
1044.368155,0.098615,339602.000000,270617.000000
1048.111963,0.098820,339187.000000,270159.000000
1051.851417,0.097239,338370.000000,270491.000000
1055.586519,0.096678,337732.000000,270330.000000
1059.317269,0.096310,337270.000000,270189.000000
1063.043666,0.095482,337131.000000,270593.000000
1068.005424,0.095647,337198.000000,270544.000000
1071.721665,0.095269,337936.000000,271372.000000
1075.433553,0.095341,338814.000000,272032.000000
1079.141089,0.095392,339835.000000,272820.000000
1082.844272,0.095568,341087.000000,273714.000000
1086.543103,0.094388,342595.000000,275672.000000
1090.237580,0.094681,344242.000000,276811.000000
1093.927706,0.094438,346318.000000,278636.000000
1097.613478,0.093623,348067.000000,280569.000000
1102.521071,0.092612,350874.000000,283491.000000
1106.196688,0.092149,352530.000000,285133.000000
1109.867952,0.091453,354393.000000,287099.000000
1113.534864,0.090433,356181.000000,289226.000000
1117.197422,0.090036,357783.000000,290793.000000
1120.855629,0.088589,359117.000000,292851.000000
1124.509482,0.088715,360790.000000,294130.000000
1128.158984,0.087245,361832.000000,295980.000000
1131.804132,0.087659,363284.000000,296884.000000
1136.657559,0.087996,364834.000000,297920.000000
1140.292552,0.088162,365983.000000,298744.000000
1143.923192,0.090137,367533.000000,298648.000000
1147.549479,0.091870,368590.000000,298314.000000
1151.171414,0.093661,369591.000000,297893.000000
1154.788996,0.096022,370608.000000,297093.000000
1158.402225,0.098154,371792.000000,296583.000000
1162.011102,0.101807,373034.000000,295081.000000
1165.615627,0.104486,374075.000000,294085.000000
1170.414889,0.108702,375979.000000,292726.000000
1174.009257,0.113194,377809.000000,291124.000000
1177.599273,0.118286,379926.000000,289343.000000
1181.184936,0.124208,382215.000000,287144.000000
1184.766246,0.130632,385401.000000,285286.000000
1188.343204,0.136251,388776.000000,284085.000000
1191.915809,0.141035,392428.000000,283612.000000
1195.484062,0.143857,395791.000000,284190.000000
1199.047962,0.144372,399382.000000,286429.000000
1203.793059,0.144342,405070.000000,290528.000000
1207.346803,0.143678,409052.000000,293833.000000
1210.896194,0.143008,412904.000000,297058.000000
1214.441233,0.144410,416885.000000,298955.000000
1217.981920,0.145080,421320.000000,301670.000000
1221.518253,0.146516,425284.000000,303503.000000
1225.050234,0.144701,429183.000000,307568.000000
1228.577863,0.144314,433814.000000,311164.000000
1232.101139,0.143610,438565.000000,315082.000000
1236.792070,0.142269,444300.000000,320190.000000
1240.305190,0.142194,448060.000000,322955.000000
1243.813957,0.143242,452297.000000,325223.000000
1247.318372,0.144239,455893.000000,327057.000000
1250.818434,0.144237,459082.000000,329347.000000
1254.314143,0.145898,462510.000000,330539.000000
1257.805500,0.146585,466532.000000,332887.000000
1261.292505,0.146489,470752.000000,335972.000000
1264.775157,0.146843,474874.000000,338638.000000
1269.411922,0.146722,480696.000000,342885.000000
1272.884417,0.145863,486062.000000,347399.000000
1276.352561,0.145689,490790.000000,350919.000000
1279.816351,0.143823,494557.000000,355135.000000
1283.275789,0.143253,498768.000000,358629.000000
1286.730874,0.142713,502917.000000,362062.000000
1290.181607,0.141469,506587.000000,365751.000000
1293.627987,0.140705,509239.000000,368313.000000
1297.070015,0.138763,511855.000000,371864.000000
1301.652615,0.136755,515095.000000,375952.000000
1305.084486,0.135298,516531.000000,378267.000000
1308.512005,0.134602,517299.000000,379437.000000
1311.935171,0.133908,518312.000000,380788.000000
1315.353985,0.133536,518822.000000,381489.000000
1318.768446,0.133890,518589.000000,381007.000000
1322.178555,0.133433,518088.000000,381040.000000
1325.584311,0.134159,517825.000000,380210.000000
1328.985715,0.135163,517743.000000,379272.000000
1333.514148,0.136197,517179.000000,377958.000000
1336.905396,0.137988,516086.000000,375607.000000
1340.292291,0.140136,515807.000000,373552.000000
1343.674833,0.142741,515261.000000,370925.000000
1347.053022,0.145890,514494.000000,367697.000000
1350.426860,0.149277,513196.000000,363920.000000
1353.796344,0.153949,511820.000000,359061.000000
1357.161476,0.157746,510453.000000,354985.000000
1360.522255,0.162454,508989.000000,350150.000000
1364.996523,0.166778,506578.000000,345039.000000
1368.347147,0.168106,504705.000000,342714.000000
1371.693417,0.168633,502623.000000,340886.000000
1375.035335,0.168868,499288.000000,338441.000000
1378.372901,0.169609,496007.000000,335644.000000
1381.706114,0.169453,493126.000000,333814.000000
1385.034974,0.170704,489992.000000,330739.000000
1388.359481,0.171246,487730.000000,328801.000000
1391.679637,0.173584,486234.000000,326033.000000
1396.099739,0.175646,485318.000000,323877.000000
1399.409738,0.177124,485002.000000,322567.000000
1402.715385,0.178262,484535.000000,321413.000000
1406.016679,0.180218,484521.000000,319959.000000
1409.313620,0.181956,485069.000000,319042.000000
1412.606208,0.185085,485477.000000,317018.000000
1415.894445,0.189904,485710.000000,313670.000000
1419.178328,0.194306,486186.000000,310811.000000
1422.457859,0.200859,487691.000000,307104.000000
1426.823796,0.211773,489071.000000,300330.000000
1430.093171,0.220588,490374.000000,295080.000000
1433.358193,0.231869,491971.000000,288450.000000
1436.618863,0.243848,493431.000000,281435.000000
1439.875180,0.256504,495220.000000,274343.000000
1443.127144,0.270507,496699.000000,266432.000000
1446.374756,0.284818,498105.000000,258525.000000
1449.618016,0.299279,499484.000000,250751.000000
1453.935591,0.319459,501051.000000,240117.000000
1457.168694,0.334003,501839.000000,232574.000000
1460.397445,0.349740,502305.000000,224506.000000
1463.621843,0.364598,502914.000000,217218.000000
1466.841888,0.379257,502990.000000,210040.000000
1470.057581,0.393111,502944.000000,203427.000000
1473.268921,0.406647,502843.000000,197145.000000
1476.475909,0.421322,502522.000000,190473.000000
1479.678544,0.431967,501687.000000,185552.000000
1483.941954,0.447096,500616.000000,178817.000000
1487.134433,0.456179,499704.000000,174797.000000
1490.322559,0.463783,498255.000000,171265.000000
1493.506333,0.468539,496773.000000,168896.000000
1496.685754,0.472582,495016.000000,166739.000000
1499.860823,0.477345,492977.000000,164241.000000
1503.031539,0.478800,491156.000000,163087.000000
1506.197903,0.480635,489004.000000,161688.000000
1509.359914,0.482767,486639.000000,160118.000000
1513.569158,0.485692,482899.000000,157821.000000
1516.721012,0.486969,479678.000000,156308.000000
1519.868515,0.487610,476890.000000,155170.000000
1523.011664,0.488604,473405.000000,153684.000000
1526.150462,0.489384,470037.000000,152317.000000
1529.284906,0.488648,466420.000000,151401.000000
1532.414998,0.489042,462360.000000,149947.000000
1535.540737,0.487268,457987.000000,149137.000000
1538.662124,0.486788,453227.000000,147750.000000
1542.817202,0.483884,447406.000000,146831.000000
1545.928433,0.484147,442064.000000,144990.000000
1549.035311,0.482193,436619.000000,143850.000000
1552.137837,0.482546,431327.000000,141991.000000
1555.236010,0.482617,425604.000000,140084.000000
1558.329830,0.483138,419782.000000,138002.000000
1561.419298,0.484737,413789.000000,135532.000000
1564.504413,0.487485,407625.000000,132671.000000
1567.585176,0.489828,401258.000000,129896.000000
1571.686088,0.492846,392494.000000,126179.000000
1574.756695,0.494292,386060.000000,123698.000000
1577.822949,0.493694,379068.000000,121625.000000
1580.884850,0.490987,372237.000000,120180.000000
1583.942399,0.491275,365532.000000,117937.000000
1586.995595,0.487169,358457.000000,116753.000000
1590.044439,0.485136,351337.000000,114971.000000
1593.088930,0.482529,343946.000000,113230.000000
1596.129068,0.477592,337142.000000,112259.000000
1600.175815,0.474136,327373.000000,109877.000000
1603.205798,0.469089,320074.000000,108683.000000
1606.231427,0.461838,312860.000000,108022.000000
1609.252704,0.457880,305444.000000,106427.000000
1612.269629,0.450762,298028.000000,105559.000000
1615.282201,0.447441,290981.000000,103854.000000
1618.290420,0.444141,283873.000000,102090.000000
1621.294287,0.434807,276705.000000,101674.000000
1624.293801,0.432865,269751.000000,99563.000000
1628.286383,0.426290,260451.000000,97597.000000
1631.275741,0.420962,253416.000000,96133.000000
1634.260747,0.414076,246537.000000,95018.000000
1637.241400,0.408151,239613.000000,93618.000000
1640.217700,0.405588,232837.000000,91509.000000
1643.189648,0.396961,225975.000000,90594.000000
1646.157243,0.394420,219107.000000,88356.000000
1649.120486,0.385719,211528.000000,87026.000000
1652.079376,0.381419,203786.000000,84675.000000
1656.017792,0.374196,192538.000000,81343.000000
1658.966526,0.366005,183108.000000,78832.000000
1661.910907,0.352437,172102.000000,76445.000000
1664.850936,0.339602,159840.000000,73128.000000
1667.786612,0.325856,145318.000000,68622.000000
1670.717936,0.307910,129601.000000,63782.000000
1673.644907,0.293889,113097.000000,57486.000000
1676.567525,0.276444,96798.000000,51218.000000
1679.485791,0.260057,82152.000000,45140.000000
1683.370042,0.254630,65700.000000,36554.000000
1686.278151,0.246869,55737.000000,31570.000000
1689.181909,0.251493,47483.000000,26610.000000
1692.081313,0.251165,40873.000000,22923.000000
1694.976365,0.264040,35375.000000,19260.000000
1697.867065,0.256656,30676.000000,16988.000000
1700.753412,0.260226,26860.000000,14753.000000
