Method:,Column 1,,
1402.715385,0.096333,484535.000000,388143.000000
1406.016679,0.094368,484521.000000,389892.000000
1409.313620,0.093047,485069.000000,391522.000000
1412.606208,0.091533,485477.000000,393220.000000
1415.894445,0.090095,485710.000000,394714.000000
1419.178328,0.088577,486186.000000,396484.000000
1422.457859,0.087567,487691.000000,398637.000000
1426.823796,0.087260,489071.000000,400048.000000
1430.093171,0.086618,490374.000000,401707.000000
1433.358193,0.085181,491971.000000,404351.000000
1436.618863,0.084354,493431.000000,406324.000000
1439.875180,0.083161,495220.000000,408919.000000
1443.127144,0.081934,496699.000000,411301.000000
1446.374756,0.081649,498105.000000,412736.000000
1449.618016,0.081318,499484.000000,414194.000000
1453.935591,0.081282,501051.000000,415528.000000
1457.168694,0.081258,501839.000000,416204.000000
1460.397445,0.081345,502305.000000,416507.000000
1463.621843,0.082217,502914.000000,416176.000000
1466.841888,0.083023,502990.000000,415467.000000
1470.057581,0.083824,502944.000000,414663.000000
1473.268921,0.084433,502843.000000,413999.000000
1476.475909,0.085845,502522.000000,412392.000000
1479.678544,0.086937,501687.000000,410673.000000
1483.941954,0.089556,500616.000000,407332.000000
1487.134433,0.091861,499704.000000,404438.000000
1490.322559,0.094393,498255.000000,400921.000000
1493.506333,0.098605,496773.000000,395870.000000
1496.685754,0.103220,495016.000000,390301.000000
1499.860823,0.107645,492977.000000,384753.000000
1503.031539,0.114617,491156.000000,377227.000000
1506.197903,0.121205,489004.000000,369920.000000
1509.359914,0.127980,486639.000000,362432.000000
1513.569158,0.134607,482899.000000,354201.000000
1516.721012,0.139954,479678.000000,347533.000000
1519.868515,0.144384,476890.000000,342006.000000
1523.011664,0.147396,473405.000000,337161.000000
1526.150462,0.148953,470037.000000,333564.000000
1529.284906,0.150397,466420.000000,329898.000000
1532.414998,0.152172,462360.000000,325693.000000
1535.540737,0.153875,457987.000000,321350.000000
1538.662124,0.154610,453227.000000,317472.000000
1542.817202,0.157346,447406.000000,311427.000000
1545.928433,0.158120,442064.000000,307160.000000
1549.035311,0.160140,436619.000000,301969.000000
1552.137837,0.162650,431327.000000,296590.000000
1555.236010,0.166501,425604.000000,290071.000000
1558.329830,0.169401,419782.000000,284199.000000
1561.419298,0.172795,413789.000000,277961.000000
1564.504413,0.175204,407625.000000,272306.000000
1567.585176,0.176534,401258.000000,267233.000000
1571.686088,0.177066,392494.000000,261076.000000
1574.756695,0.175851,386060.000000,257516.000000
1577.822949,0.174869,379068.000000,253424.000000
1580.884850,0.175027,372237.000000,248767.000000
1583.942399,0.175477,365532.000000,244033.000000
1586.995595,0.176372,358457.000000,238817.000000
1590.044439,0.177763,351337.000000,233325.000000
1593.088930,0.179089,343946.000000,227720.000000
1596.129068,0.181235,337142.000000,222115.000000
1600.175815,0.183274,327373.000000,214669.000000
1603.205798,0.183449,320074.000000,209798.000000
1606.231427,0.184370,312860.000000,204635.000000
1609.252704,0.185908,305444.000000,199078.000000
1612.269629,0.187087,298028.000000,193718.000000
1615.282201,0.187722,290981.000000,188861.000000
1618.290420,0.190507,283873.000000,183070.000000
1621.294287,0.192775,276705.000000,177518.000000
1624.293801,0.194431,269751.000000,172398.000000
1628.286383,0.199721,260451.000000,164439.000000
1631.275741,0.206551,253416.000000,157501.000000
1634.260747,0.214594,246537.000000,150414.000000
1637.241400,0.223007,239613.000000,143385.000000
1640.217700,0.226525,232837.000000,138206.000000
1643.189648,0.223550,225975.000000,135055.000000
1646.157243,0.217148,219107.000000,132895.000000
1649.120486,0.209990,211528.000000,130430.000000
1652.079376,0.206696,203786.000000,126613.000000
1656.017792,0.199847,192538.000000,121526.000000
1658.966526,0.200795,183108.000000,115322.000000
1661.910907,0.199720,172102.000000,108659.000000
1664.850936,0.195047,159840.000000,102009.000000
1667.786612,0.186561,145318.000000,94571.000000
1670.717936,0.176145,129601.000000,86390.000000
1673.644907,0.155253,113097.000000,79104.000000
1676.567525,0.136398,96798.000000,70708.000000
1679.485791,0.119190,82152.000000,62435.000000
1683.370042,0.105151,65700.000000,51572.000000
1686.278151,0.099769,55737.000000,44297.000000
1689.181909,0.099334,47483.000000,37775.000000
1692.081313,0.100945,40873.000000,32396.000000
1694.976365,0.100887,35375.000000,28042.000000
1697.867065,0.091228,30676.000000,24864.000000
1700.753412,0.087217,26860.000000,21973.000000
