Method:,Column 1,,
Host Date-Time:,17/12/20 @ 12:6:35,,
Header Version:,1,,
System Temp hundredths:,2908,,
Detector Temp hundredths:,2511,,
Humidity hundredths:,1518,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.210454,91207.000000,56179.000000
905.391135,0.204283,100140.000000,62564.000000
909.293086,0.201615,108241.000000,68042.000000
913.190685,0.200972,116884.000000,73584.000000
917.083931,0.199867,127518.000000,80483.000000
920.972825,0.201890,140036.000000,87973.000000
926.151245,0.202526,160442.000000,100645.000000
930.029983,0.199112,176924.000000,111860.000000
933.904368,0.195121,192482.000000,122820.000000
937.774400,0.192273,207019.000000,132965.000000
941.640080,0.190022,220214.000000,142175.000000
945.501407,0.187657,231781.000000,150460.000000
949.358382,0.184413,242385.000000,158523.000000
953.211004,0.183907,252506.000000,165335.000000
957.059273,0.182889,262404.000000,172219.000000
962.183529,0.182285,275634.000000,181154.000000
966.021642,0.180790,285310.000000,188160.000000
969.855403,0.179767,294814.000000,194886.000000
973.684811,0.178371,303951.000000,201573.000000
977.509867,0.178200,312634.000000,207413.000000
981.330570,0.176979,320588.000000,213289.000000
985.146920,0.176618,327227.000000,217887.000000
988.958918,0.176098,332863.000000,221905.000000
992.766563,0.175146,337748.000000,225656.000000
997.836653,0.174828,342296.000000,228862.000000
1001.634142,0.174068,344897.000000,231005.000000
1005.427279,0.173247,346533.000000,232540.000000
1009.216063,0.172072,347364.000000,233729.000000
1013.000494,0.171235,347610.000000,234346.000000
1016.780573,0.169699,347104.000000,234834.000000
1020.556299,0.168767,346356.000000,234831.000000
1024.327673,0.167133,345314.000000,235007.000000
1028.094694,0.167260,344068.000000,234091.000000
1033.110618,0.167177,342670.000000,233184.000000
1036.867483,0.166722,341443.000000,232593.000000
1040.619996,0.166989,340565.000000,231852.000000
1044.368155,0.166275,339602.000000,231577.000000
1048.111963,0.167665,339187.000000,230555.000000
1051.851417,0.167292,338370.000000,230197.000000
1055.586519,0.167217,337732.000000,229803.000000
1059.317269,0.166325,337270.000000,229960.000000
1063.043666,0.166524,337131.000000,229760.000000
1068.005424,0.167936,337198.000000,229060.000000
1071.721665,0.169194,337936.000000,228897.000000
1075.433553,0.169578,338814.000000,229289.000000
1079.141089,0.169633,339835.000000,229951.000000
1082.844272,0.171816,341087.000000,229641.000000
1086.543103,0.172397,342595.000000,230348.000000
1090.237580,0.174074,344242.000000,230563.000000
1093.927706,0.176446,346318.000000,230690.000000
1097.613478,0.178414,348067.000000,230807.000000
1102.521071,0.185352,350874.000000,228981.000000
1106.196688,0.191632,352530.000000,226759.000000
1109.867952,0.203027,354393.000000,222054.000000
1113.534864,0.217157,356181.000000,216030.000000
1117.197422,0.234031,357783.000000,208732.000000
1120.855629,0.253748,359117.000000,200211.000000
1124.509482,0.269771,360790.000000,193858.000000
1128.158984,0.278008,361832.000000,190765.000000
1131.804132,0.276127,363284.000000,192362.000000
1136.657559,0.261572,364834.000000,199767.000000
1140.292552,0.247369,365983.000000,207058.000000
1143.923192,0.234392,367533.000000,214242.000000
1147.549479,0.225586,368590.000000,219259.000000
1151.171414,0.221944,369591.000000,221706.000000
1154.788996,0.221091,370608.000000,222753.000000
1158.402225,0.220902,371792.000000,223562.000000
1162.011102,0.220041,373034.000000,224754.000000
1165.615627,0.219439,374075.000000,225694.000000
1170.414889,0.217433,375979.000000,227893.000000
1174.009257,0.213956,377809.000000,230843.000000
1177.599273,0.210957,379926.000000,233745.000000
1181.184936,0.205986,382215.000000,237860.000000
1184.766246,0.199714,385401.000000,243332.000000
1188.343204,0.194024,388776.000000,248700.000000
1191.915809,0.189561,392428.000000,253629.000000
1195.484062,0.185892,395791.000000,257973.000000
1199.047962,0.183235,399382.000000,261911.000000
1203.793059,0.183152,405070.000000,265692.000000
1207.346803,0.182273,409052.000000,268847.000000
1210.896194,0.183581,412904.000000,270563.000000
1214.441233,0.182581,416885.000000,273801.000000
1217.981920,0.183305,421320.000000,276253.000000
1221.518253,0.182845,425284.000000,279148.000000
1225.050234,0.182717,429183.000000,281790.000000
1228.577863,0.182146,433814.000000,285205.000000
1232.101139,0.181515,438565.000000,288748.000000
1236.792070,0.181910,444300.000000,292258.000000
1240.305190,0.181882,448060.000000,294750.000000
1243.813957,0.181465,452297.000000,297823.000000
1247.318372,0.182198,455893.000000,299685.000000
1250.818434,0.181692,459082.000000,302133.000000
1254.314143,0.182409,462510.000000,303887.000000
1257.805500,0.183408,466532.000000,305825.000000
1261.292505,0.183657,470752.000000,308415.000000
1264.775157,0.185421,474874.000000,309854.000000
1269.411922,0.185177,480696.000000,313829.000000
1272.884417,0.186299,486062.000000,316514.000000
1276.352561,0.187807,490790.000000,318485.000000
1279.816351,0.189106,494557.000000,319971.000000
1283.275789,0.190145,498768.000000,321924.000000
1286.730874,0.191108,502917.000000,323883.000000
1290.181607,0.192553,506587.000000,325163.000000
1293.627987,0.194489,509239.000000,325411.000000
1297.070015,0.195418,511855.000000,326384.000000
1301.652615,0.196870,515095.000000,327354.000000
1305.084486,0.198677,516531.000000,326903.000000
1308.512005,0.199319,517299.000000,326906.000000
1311.935171,0.201439,518312.000000,325951.000000
1315.353985,0.203066,518822.000000,325052.000000
1318.768446,0.204544,518589.000000,323802.000000
1322.178555,0.207548,518088.000000,321259.000000
1325.584311,0.209680,517825.000000,319524.000000
1328.985715,0.212350,517743.000000,317515.000000
1333.514148,0.217543,517179.000000,313399.000000
1336.905396,0.221697,516086.000000,309760.000000
1340.292291,0.227509,515807.000000,305477.000000
1343.674833,0.233214,515261.000000,301171.000000
1347.053022,0.237803,514494.000000,297562.000000
1350.426860,0.239635,513196.000000,295562.000000
1353.796344,0.239901,511820.000000,294589.000000
1357.161476,0.239380,510453.000000,294155.000000
1360.522255,0.241668,508989.000000,291770.000000
1364.996523,0.246713,506578.000000,287034.000000
1368.347147,0.250120,504705.000000,283738.000000
1371.693417,0.254046,502623.000000,280025.000000
1375.035335,0.252005,499288.000000,279477.000000
1378.372901,0.248556,496007.000000,279854.000000
1381.706114,0.246484,493126.000000,279559.000000
