Method:,Column 1,,
Host Date-Time:,17/12/20 @ 12:7:7,,
Header Version:,1,,
System Temp hundredths:,2921,,
Detector Temp hundredths:,2523,,
Humidity hundredths:,1479,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.243966,91207.000000,52007.000000
905.391135,0.238522,100140.000000,57821.000000
909.293086,0.233009,108241.000000,63297.000000
913.190685,0.234225,116884.000000,68160.000000
917.083931,0.235548,127518.000000,74135.000000
920.972825,0.235381,140036.000000,81444.000000
926.151245,0.236760,160442.000000,93016.000000
930.029983,0.233855,176924.000000,103260.000000
933.904368,0.229513,192482.000000,113469.000000
937.774400,0.225773,207019.000000,123094.000000
941.640080,0.222422,220214.000000,131954.000000
945.501407,0.220999,231781.000000,139341.000000
949.358382,0.218624,242385.000000,146515.000000
953.211004,0.217915,252506.000000,152882.000000
957.059273,0.216681,262404.000000,159327.000000
962.183529,0.216160,275634.000000,167561.000000
966.021642,0.214301,285310.000000,174187.000000
969.855403,0.213562,294814.000000,180296.000000
973.684811,0.214504,303951.000000,185481.000000
977.509867,0.213687,312634.000000,191139.000000
981.330570,0.211613,320588.000000,196940.000000
985.146920,0.211841,327227.000000,200913.000000
988.958918,0.210573,332863.000000,204971.000000
992.766563,0.210246,337748.000000,208136.000000
997.836653,0.209519,342296.000000,211292.000000
1001.634142,0.208369,344897.000000,213462.000000
1005.427279,0.207817,346533.000000,214747.000000
1009.216063,0.206904,347364.000000,215715.000000
1013.000494,0.205693,347610.000000,216471.000000
1016.780573,0.204795,347104.000000,216603.000000
1020.556299,0.203213,346356.000000,216925.000000
1024.327673,0.201802,345314.000000,216976.000000
1028.094694,0.202675,344068.000000,215759.000000
1033.110618,0.200784,342670.000000,215820.000000
1036.867483,0.201167,341443.000000,214858.000000
1040.619996,0.200696,340565.000000,214538.000000
1044.368155,0.200713,339602.000000,213923.000000
1048.111963,0.201890,339187.000000,213083.000000
1051.851417,0.200733,338370.000000,213137.000000
1055.586519,0.201036,337732.000000,212587.000000
1059.317269,0.200958,337270.000000,212334.000000
1063.043666,0.201418,337131.000000,212022.000000
1068.005424,0.202622,337198.000000,211477.000000
1071.721665,0.203009,337936.000000,211751.000000
1075.433553,0.204253,338814.000000,211694.000000
1079.141089,0.204717,339835.000000,212105.000000
1082.844272,0.206640,341087.000000,211946.000000
1086.543103,0.207755,342595.000000,212337.000000
1090.237580,0.208737,344242.000000,212876.000000
1093.927706,0.210578,346318.000000,213254.000000
1097.613478,0.213402,348067.000000,212942.000000
1102.521071,0.220246,350874.000000,211303.000000
1106.196688,0.227734,352530.000000,208671.000000
1109.867952,0.238809,354393.000000,204492.000000
