Method:,Column 1,,
1350.426860,0.073090,513196.000000,433704.000000
1353.796344,0.075197,511820.000000,430448.000000
1357.161476,0.076775,510453.000000,427741.000000
1360.522255,0.079579,508989.000000,423769.000000
1364.996523,0.082899,506578.000000,418550.000000
1368.347147,0.083585,504705.000000,416344.000000
1371.693417,0.085004,502623.000000,413274.000000
1375.035335,0.085125,499288.000000,410418.000000
1378.372901,0.085850,496007.000000,407041.000000
1381.706114,0.086018,493126.000000,404520.000000
1385.034974,0.086054,489992.000000,401916.000000
1388.359481,0.087098,487730.000000,399100.000000
1391.679637,0.088069,486234.000000,396987.000000
1396.099739,0.089716,485318.000000,394739.000000
1399.409738,0.090931,485002.000000,393380.000000
1402.715385,0.092592,484535.000000,391501.000000
1406.016679,0.094837,484521.000000,389471.000000
1409.313620,0.097588,485069.000000,387450.000000
1412.606208,0.101508,485477.000000,384291.000000
1415.894445,0.105404,485710.000000,381042.000000
1419.178328,0.110456,486186.000000,377004.000000
1422.457859,0.116707,487691.000000,372767.000000
1426.823796,0.126327,489071.000000,365633.000000
1430.093171,0.134499,490374.000000,359773.000000
1433.358193,0.144578,491971.000000,352664.000000
1436.618863,0.155220,493431.000000,345149.000000
1439.875180,0.165813,495220.000000,338053.000000
1443.127144,0.175134,496699.000000,331863.000000
1446.374756,0.184669,498105.000000,325576.000000
1449.618016,0.190764,499484.000000,321927.000000
1453.935591,0.196227,501051.000000,318900.000000
1457.168694,0.198771,501839.000000,317536.000000
1460.397445,0.199057,502305.000000,317622.000000
1463.621843,0.200480,502914.000000,316967.000000
1466.841888,0.202827,502990.000000,315306.000000
1470.057581,0.206538,502944.000000,312595.000000
1473.268921,0.211359,502843.000000,309082.000000
1476.475909,0.216451,502522.000000,305284.000000
1479.678544,0.221659,501687.000000,301144.000000
1483.941954,0.228354,500616.000000,295904.000000
1487.134433,0.233471,499704.000000,291905.000000
1490.322559,0.237468,498255.000000,288392.000000
1493.506333,0.240611,496773.000000,285461.000000
1496.685754,0.244493,495016.000000,281920.000000
1499.860823,0.247827,492977.000000,278612.000000
1503.031539,0.250447,491156.000000,275913.000000
1506.197903,0.252284,489004.000000,273545.000000
1509.359914,0.255534,486639.000000,270192.000000
1513.569158,0.259916,482899.000000,265424.000000
1516.721012,0.262380,479678.000000,262162.000000
1519.868515,0.265169,476890.000000,258970.000000
1523.011664,0.267613,473405.000000,255635.000000
1526.150462,0.269783,470037.000000,252551.000000
1529.284906,0.271823,466420.000000,249433.000000
1532.414998,0.272470,462360.000000,246894.000000
1535.540737,0.273474,457987.000000,243994.000000
1538.662124,0.274133,453227.000000,241092.000000
1542.817202,0.273104,447406.000000,238560.000000
1545.928433,0.270742,442064.000000,236997.000000
1549.035311,0.266951,436619.000000,236130.000000
1552.137837,0.265051,431327.000000,234291.000000
1555.236010,0.262318,425604.000000,232642.000000
1558.329830,0.259865,419782.000000,230759.000000
1561.419298,0.258081,413789.000000,228401.000000
1564.504413,0.256033,407625.000000,226062.000000
1567.585176,0.255105,401258.000000,223007.000000
1571.686088,0.254417,392494.000000,218482.000000
1574.756695,0.255529,386060.000000,214351.000000
1577.822949,0.256825,379068.000000,209842.000000
1580.884850,0.257214,372237.000000,205876.000000
1583.942399,0.258258,365532.000000,201682.000000
1586.995595,0.260529,358457.000000,196747.000000
1590.044439,0.260470,351337.000000,192865.000000
1593.088930,0.260896,343946.000000,188623.000000
1596.129068,0.259132,337142.000000,185644.000000
1600.175815,0.256147,327373.000000,181508.000000
1603.205798,0.253734,320074.000000,178450.000000
1606.231427,0.250873,312860.000000,175581.000000
1609.252704,0.247757,305444.000000,172653.000000
1612.269629,0.244317,298028.000000,169801.000000
1615.282201,0.241913,290981.000000,166706.000000
1618.290420,0.238651,283873.000000,163860.000000
1621.294287,0.235499,276705.000000,160886.000000
1624.293801,0.231990,269751.000000,158115.000000
1628.286383,0.226606,260451.000000,154568.000000
1631.275741,0.223410,253416.000000,151504.000000
1634.260747,0.220551,246537.000000,148365.000000
1637.241400,0.217502,239613.000000,145214.000000
1640.217700,0.213377,232837.000000,142454.000000
1643.189648,0.211358,225975.000000,138900.000000
1646.157243,0.207817,219107.000000,135781.000000
1649.120486,0.203634,211528.000000,132353.000000
1652.079376,0.200694,203786.000000,128375.000000
1656.017792,0.195290,192538.000000,122808.000000
1658.966526,0.187087,183108.000000,119020.000000
1661.910907,0.183184,172102.000000,112876.000000
1664.850936,0.176091,159840.000000,106560.000000
1667.786612,0.166123,145318.000000,99128.000000
1670.717936,0.155720,129601.000000,90550.000000
1673.644907,0.147364,113097.000000,80554.000000
1676.567525,0.135337,96798.000000,70881.000000
1679.485791,0.130051,82152.000000,60893.000000
1683.370042,0.123707,65700.000000,49415.000000
1686.278151,0.126018,55737.000000,41699.000000
1689.181909,0.125992,47483.000000,35526.000000
1692.081313,0.134228,40873.000000,30006.000000
1694.976365,0.130743,35375.000000,26179.000000
1697.867065,0.146990,30676.000000,21868.000000
1700.753412,0.135191,26860.000000,19675.000000
