Method:,Column 1,,
Host Date-Time:,17/12/20 @ 12:4:48,,
Header Version:,1,,
System Temp hundredths:,2821,,
Detector Temp hundredths:,2436,,
Humidity hundredths:,1613,,
Lamp PD:,3659,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.089923,91207.000000,74149.000000
905.391135,0.083764,100140.000000,82574.000000
909.293086,0.084324,108241.000000,89139.000000
913.190685,0.082436,116884.000000,96676.000000
917.083931,0.085695,127518.000000,104683.000000
920.972825,0.085980,140036.000000,114884.000000
926.151245,0.086895,160442.000000,131348.000000
930.029983,0.083943,176924.000000,145829.000000
933.904368,0.080425,192482.000000,159943.000000
937.774400,0.077119,207019.000000,173337.000000
941.640080,0.073764,220214.000000,185815.000000
945.501407,0.069761,231781.000000,197386.000000
949.358382,0.066752,242385.000000,207852.000000
953.211004,0.066333,252506.000000,216740.000000
957.059273,0.064449,262404.000000,226215.000000
962.183529,0.064094,275634.000000,237815.000000
966.021642,0.063380,285310.000000,246568.000000
969.855403,0.061656,294814.000000,255795.000000
973.684811,0.061340,303951.000000,263915.000000
977.509867,0.061009,312634.000000,271661.000000
981.330570,0.060270,320588.000000,279047.000000
985.146920,0.059512,327227.000000,285323.000000
988.958918,0.059261,332863.000000,290405.000000
992.766563,0.058809,337748.000000,294974.000000
997.836653,0.058792,342296.000000,298958.000000
1001.634142,0.057931,344897.000000,301827.000000
1005.427279,0.057286,346533.000000,303710.000000
1009.216063,0.056885,347364.000000,304719.000000
1013.000494,0.056543,347610.000000,305175.000000
1016.780573,0.056264,347104.000000,304927.000000
1020.556299,0.055793,346356.000000,304600.000000
1024.327673,0.056273,345314.000000,303348.000000
1028.094694,0.056673,344068.000000,301975.000000
1033.110618,0.057389,342670.000000,300253.000000
1036.867483,0.057079,341443.000000,299391.000000
1040.619996,0.057304,340565.000000,298467.000000
1044.368155,0.056869,339602.000000,297921.000000
1048.111963,0.057461,339187.000000,297152.000000
1051.851417,0.057820,338370.000000,296191.000000
1055.586519,0.058335,337732.000000,295282.000000
1059.317269,0.057803,337270.000000,295240.000000
1063.043666,0.057406,337131.000000,295388.000000
1068.005424,0.057474,337198.000000,295400.000000
1071.721665,0.058029,337936.000000,295669.000000
1075.433553,0.058756,338814.000000,295941.000000
1079.141089,0.058081,339835.000000,297295.000000
1082.844272,0.058591,341087.000000,298040.000000
1086.543103,0.058943,342595.000000,299115.000000
1090.237580,0.059417,344242.000000,300225.000000
1093.927706,0.059703,346318.000000,301837.000000
1097.613478,0.059666,348067.000000,303387.000000
1102.521071,0.059596,350874.000000,305883.000000
1106.196688,0.059105,352530.000000,307674.000000
1109.867952,0.058286,354393.000000,309884.000000
1113.534864,0.058224,356181.000000,311492.000000
1117.197422,0.058107,357783.000000,312977.000000
1120.855629,0.056979,359117.000000,314961.000000
1124.509482,0.056679,360790.000000,316647.000000
1128.158984,0.056308,361832.000000,317833.000000
1131.804132,0.057084,363284.000000,318539.000000
1136.657559,0.056993,364834.000000,319965.000000
1140.292552,0.057579,365983.000000,320540.000000
1143.923192,0.058575,367533.000000,321160.000000
1147.549479,0.059034,368590.000000,321743.000000
1151.171414,0.059977,369591.000000,321917.000000
1154.788996,0.061573,370608.000000,321619.000000
1158.402225,0.063503,371792.000000,321216.000000
1162.011102,0.065629,373034.000000,320715.000000
1165.615627,0.067676,374075.000000,320098.000000
1170.414889,0.070648,375979.000000,319533.000000
1174.009257,0.072955,377809.000000,319387.000000
1177.599273,0.074918,379926.000000,319728.000000
1181.184936,0.076878,382215.000000,320206.000000
1184.766246,0.078828,385401.000000,321429.000000
1188.343204,0.080956,388776.000000,322659.000000
1191.915809,0.083802,392428.000000,323562.000000
1195.484062,0.086685,395791.000000,324176.000000
1199.047962,0.089265,399382.000000,325180.000000
1203.793059,0.093368,405070.000000,326710.000000
1207.346803,0.095412,409052.000000,328372.000000
1210.896194,0.096320,412904.000000,330772.000000
1214.441233,0.096115,416885.000000,334119.000000
1217.981920,0.095537,421320.000000,338123.000000
