Method:,Column 1,,
Host Date-Time:,17/12/20 @ 10:56:57,,
Header Version:,1,,
System Temp hundredths:,2982,,
Detector Temp hundredths:,2539,,
Humidity hundredths:,1412,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.104964,91207.000000,71625.000000
905.391135,0.099166,100140.000000,79697.000000
909.293086,0.096142,108241.000000,86746.000000
913.190685,0.095464,116884.000000,93819.000000
917.083931,0.096805,127518.000000,102039.000000
920.972825,0.096251,140036.000000,112199.000000
926.151245,0.098200,160442.000000,127973.000000
930.029983,0.095208,176924.000000,142095.000000
933.904368,0.090809,192482.000000,156164.000000
937.774400,0.088455,207019.000000,168871.000000
941.640080,0.084442,220214.000000,181302.000000
945.501407,0.082177,231781.000000,191823.000000
949.358382,0.079570,242385.000000,201807.000000
953.211004,0.078284,252506.000000,210857.000000
957.059273,0.076951,262404.000000,219796.000000
962.183529,0.075352,275634.000000,231729.000000
966.021642,0.074005,285310.000000,240609.000000
969.855403,0.072262,294814.000000,249624.000000
973.684811,0.070799,303951.000000,258229.000000
977.509867,0.069553,312634.000000,266369.000000
981.330570,0.069047,320588.000000,273464.000000
985.146920,0.067865,327227.000000,279888.000000
988.958918,0.066422,332863.000000,285656.000000
992.766563,0.066199,337748.000000,289997.000000
997.836653,0.065059,342296.000000,294675.000000
1001.634142,0.063572,344897.000000,297932.000000
1005.427279,0.063274,346533.000000,299551.000000
1009.216063,0.061581,347364.000000,301442.000000
1013.000494,0.060640,347610.000000,302310.000000
1016.780573,0.059751,347104.000000,302488.000000
1020.556299,0.058786,346356.000000,302508.000000
1024.327673,0.058740,345314.000000,301630.000000
1028.094694,0.057949,344068.000000,301089.000000
1033.110618,0.058104,342670.000000,299759.000000
1036.867483,0.058269,341443.000000,298572.000000
1040.619996,0.058598,340565.000000,297579.000000
1044.368155,0.059137,339602.000000,296369.000000
1048.111963,0.059698,339187.000000,295625.000000
1051.851417,0.060695,338370.000000,294237.000000
1055.586519,0.060636,337732.000000,293722.000000
1059.317269,0.060589,337270.000000,293352.000000
1063.043666,0.061768,337131.000000,292436.000000
1068.005424,0.062645,337198.000000,291904.000000
1071.721665,0.062784,337936.000000,292449.000000
1075.433553,0.063372,338814.000000,292812.000000
1079.141089,0.063832,339835.000000,293384.000000
1082.844272,0.064475,341087.000000,294029.000000
1086.543103,0.065105,342595.000000,294901.000000
1090.237580,0.065276,344242.000000,296202.000000
1093.927706,0.066001,346318.000000,297491.000000
1097.613478,0.066975,348067.000000,298324.000000
1102.521071,0.068869,350874.000000,299421.000000
1106.196688,0.071457,352530.000000,299047.000000
1109.867952,0.074740,354393.000000,298363.000000
1113.534864,0.078136,356181.000000,297533.000000
1117.197422,0.080624,357783.000000,297164.000000
1120.855629,0.081896,359117.000000,297399.000000
1124.509482,0.085885,360790.000000,296053.000000
1128.158984,0.088269,361832.000000,295283.000000
1131.804132,0.092007,363284.000000,293927.000000
1136.657559,0.093851,364834.000000,293930.000000
1140.292552,0.091952,365983.000000,296148.000000
1143.923192,0.088471,367533.000000,299796.000000
1147.549479,0.084226,368590.000000,303611.000000
1151.171414,0.080628,369591.000000,306968.000000
1154.788996,0.078375,370608.000000,309414.000000
1158.402225,0.077413,371792.000000,311091.000000
1162.011102,0.077513,373034.000000,312058.000000
1165.615627,0.077505,374075.000000,312935.000000
1170.414889,0.076783,375979.000000,315051.000000
1174.009257,0.076814,377809.000000,316562.000000
1177.599273,0.076602,379926.000000,318491.000000
1181.184936,0.075850,382215.000000,320965.000000
1184.766246,0.074424,385401.000000,324705.000000
1188.343204,0.071635,388776.000000,329659.000000
1191.915809,0.070082,392428.000000,333947.000000
1195.484062,0.068258,395791.000000,338227.000000
1199.047962,0.066169,399382.000000,342941.000000
1203.793059,0.065729,405070.000000,348178.000000
1207.346803,0.065946,409052.000000,351425.000000
1210.896194,0.066856,412904.000000,353992.000000
1214.441233,0.067320,416885.000000,357023.000000
1217.981920,0.068267,421320.000000,360035.000000
1221.518253,0.068859,425284.000000,362928.000000
1225.050234,0.068721,429183.000000,366371.000000
1228.577863,0.068521,433814.000000,370495.000000
1232.101139,0.068300,438565.000000,374743.000000
1236.792070,0.068499,444300.000000,379470.000000
1240.305190,0.068241,448060.000000,382909.000000
1243.813957,0.068712,452297.000000,386111.000000
1247.318372,0.069538,455893.000000,388441.000000
1250.818434,0.070275,459082.000000,390495.000000
1254.314143,0.071357,462510.000000,392432.000000
1257.805500,0.072265,466532.000000,395018.000000
1261.292505,0.072813,470752.000000,398088.000000
1264.775157,0.074231,474874.000000,400265.000000
1269.411922,0.074508,480696.000000,404914.000000
1272.884417,0.074928,486062.000000,409038.000000
1276.352561,0.075070,490790.000000,412882.000000
1279.816351,0.075556,494557.000000,415585.000000
1283.275789,0.076083,498768.000000,418616.000000
1286.730874,0.076503,502917.000000,421690.000000
1290.181607,0.077825,506587.000000,423476.000000
1293.627987,0.079211,509239.000000,424337.000000
1297.070015,0.080160,511855.000000,425586.000000
1301.652615,0.080937,515095.000000,427514.000000
1305.084486,0.081591,516531.000000,428061.000000
1308.512005,0.082312,517299.000000,427986.000000
1311.935171,0.082278,518312.000000,428858.000000
1315.353985,0.082290,518822.000000,429268.000000
1318.768446,0.081756,518589.000000,429603.000000
1322.178555,0.081245,518088.000000,429693.000000
1325.584311,0.080660,517825.000000,430054.000000
1328.985715,0.080070,517743.000000,430570.000000
1333.514148,0.080490,517179.000000,429686.000000
1336.905396,0.080421,516086.000000,428846.000000
1340.292291,0.080380,515807.000000,428654.000000
1343.674833,0.080949,515261.000000,427640.000000
1347.053022,0.081873,514494.000000,426096.000000
1350.426860,0.082435,513196.000000,424471.000000
1353.796344,0.083412,511820.000000,422382.000000
1357.161476,0.084072,510453.000000,420614.000000
1360.522255,0.084324,508989.000000,419164.000000
1364.996523,0.084397,506578.000000,417109.000000
1368.347147,0.084973,504705.000000,415016.000000
1371.693417,0.085965,502623.000000,412361.000000
1375.035335,0.086150,499288.000000,409450.000000
1378.372901,0.086619,496007.000000,406321.000000
1381.706114,0.087006,493126.000000,403601.000000
1385.034974,0.087083,489992.000000,400965.000000
1388.359481,0.087495,487730.000000,398735.000000
1391.679637,0.088627,486234.000000,396477.000000
1396.099739,0.090006,485318.000000,394476.000000
1399.409738,0.090107,485002.000000,394127.000000
1402.715385,0.089299,484535.000000,394481.000000
1406.016679,0.088220,484521.000000,395451.000000
1409.313620,0.086530,485069.000000,397442.000000
1412.606208,0.085202,485477.000000,398994.000000
1415.894445,0.083670,485710.000000,400596.000000
1419.178328,0.082677,486186.000000,401907.000000
1422.457859,0.081623,487691.000000,404131.000000
1426.823796,0.080611,489071.000000,406220.000000
1430.093171,0.080010,490374.000000,407866.000000
1433.358193,0.079167,491971.000000,409989.000000
1436.618863,0.078521,493431.000000,411818.000000
1439.875180,0.077277,495220.000000,414497.000000
1443.127144,0.076135,496699.000000,416829.000000
1446.374756,0.075768,498105.000000,418363.000000
1449.618016,0.074971,499484.000000,420291.000000
1453.935591,0.074995,501051.000000,421587.000000
1457.168694,0.075013,501839.000000,422232.000000
1460.397445,0.075378,502305.000000,422269.000000
1463.621843,0.075843,502914.000000,422329.000000
1466.841888,0.076995,502990.000000,421274.000000
1470.057581,0.077728,502944.000000,420525.000000
