Method:,Column 1,,
Host Date-Time:,17/12/20 @ 11:1:31,,
Header Version:,1,,
System Temp hundredths:,3074,,
Detector Temp hundredths:,2667,,
Humidity hundredths:,1307,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.099576,91207.000000,72519.000000
905.391135,0.093282,100140.000000,80784.000000
909.293086,0.091046,108241.000000,87770.000000
913.190685,0.092944,116884.000000,94365.000000
917.083931,0.095153,127518.000000,102428.000000
920.972825,0.094528,140036.000000,112645.000000
926.151245,0.096990,160442.000000,128330.000000
930.029983,0.093287,176924.000000,142725.000000
933.904368,0.090206,192482.000000,156381.000000
937.774400,0.087028,207019.000000,169427.000000
941.640080,0.084624,220214.000000,181226.000000
945.501407,0.082136,231781.000000,191841.000000
949.358382,0.079240,242385.000000,201960.000000
953.211004,0.077574,252506.000000,211202.000000
957.059273,0.077002,262404.000000,219770.000000
962.183529,0.075010,275634.000000,231912.000000
966.021642,0.074283,285310.000000,240455.000000
969.855403,0.073059,294814.000000,249166.000000
973.684811,0.071541,303951.000000,257788.000000
977.509867,0.071441,312634.000000,265213.000000
981.330570,0.071401,320588.000000,271986.000000
985.146920,0.069159,327227.000000,279055.000000
988.958918,0.068243,332863.000000,284461.000000
992.766563,0.067222,337748.000000,289315.000000
997.836653,0.065964,342296.000000,294061.000000
1001.634142,0.066081,344897.000000,296216.000000
1005.427279,0.065075,346533.000000,298311.000000
1009.216063,0.064649,347364.000000,299320.000000
1013.000494,0.063647,347610.000000,300224.000000
1016.780573,0.062718,347104.000000,300429.000000
1020.556299,0.062545,346356.000000,299901.000000
1024.327673,0.062637,345314.000000,298935.000000
1028.094694,0.062077,344068.000000,298241.000000
1033.110618,0.063068,342670.000000,296352.000000
1036.867483,0.063044,341443.000000,295307.000000
1040.619996,0.063115,340565.000000,294500.000000
1044.368155,0.063908,339602.000000,293131.000000
1048.111963,0.064538,339187.000000,292349.000000
1051.851417,0.064719,338370.000000,291523.000000
1055.586519,0.065659,337732.000000,290344.000000
1059.317269,0.066499,337270.000000,289387.000000
1063.043666,0.066730,337131.000000,289114.000000
1068.005424,0.068714,337198.000000,287853.000000
1071.721665,0.069535,337936.000000,287938.000000
1075.433553,0.070215,338814.000000,288235.000000
1079.141089,0.071270,339835.000000,288402.000000
1082.844272,0.071961,341087.000000,289004.000000
1086.543103,0.073874,342595.000000,289006.000000
1090.237580,0.074171,344242.000000,290197.000000
1093.927706,0.074966,346318.000000,291413.000000
1097.613478,0.076515,348067.000000,291842.000000
1102.521071,0.079205,350874.000000,292379.000000
1106.196688,0.082149,352530.000000,291774.000000
1109.867952,0.085998,354393.000000,290728.000000
1113.534864,0.091939,356181.000000,288225.000000
1117.197422,0.101674,357783.000000,283104.000000
1120.855629,0.111601,359117.000000,277738.000000
1124.509482,0.123499,360790.000000,271491.000000
1128.158984,0.131779,361832.000000,267133.000000
1131.804132,0.135539,363284.000000,265893.000000
1136.657559,0.131338,364834.000000,269623.000000
1140.292552,0.124624,365983.000000,274686.000000
1143.923192,0.115460,367533.000000,281732.000000
1147.549479,0.106729,368590.000000,288280.000000
1151.171414,0.098515,369591.000000,294582.000000
1154.788996,0.092273,370608.000000,299669.000000
1158.402225,0.087154,371792.000000,304191.000000
1162.011102,0.083557,373034.000000,307745.000000
1165.615627,0.080609,374075.000000,310706.000000
