Method:,Column 1,,
Host Date-Time:,17/12/20 @ 10:55:1,,
Header Version:,1,,
System Temp hundredths:,2924,,
Detector Temp hundredths:,2469,,
Humidity hundredths:,1460,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.333431,91207.000000,42325.000000
905.391135,0.325967,100140.000000,47276.000000
909.293086,0.331513,108241.000000,50452.000000
913.190685,0.329641,116884.000000,54716.000000
917.083931,0.331507,127518.000000,59438.000000
920.972825,0.331346,140036.000000,65297.000000
926.151245,0.330703,160442.000000,74923.000000
930.029983,0.326949,176924.000000,83337.000000
933.904368,0.323838,192482.000000,91317.000000
937.774400,0.318384,207019.000000,99455.000000
941.640080,0.315357,220214.000000,106534.000000
945.501407,0.313085,231781.000000,112718.000000
949.358382,0.309828,242385.000000,118762.000000
953.211004,0.309569,252506.000000,123795.000000
957.059273,0.310693,262404.000000,128315.000000
962.183529,0.309774,275634.000000,135070.000000
966.021642,0.311101,285310.000000,139385.000000
969.855403,0.314142,294814.000000,143023.000000
973.684811,0.316916,303951.000000,146517.000000
977.509867,0.322486,312634.000000,148782.000000
981.330570,0.326740,320588.000000,151080.000000
985.146920,0.333517,327227.000000,151821.000000
988.958918,0.338785,332863.000000,152574.000000
992.766563,0.343700,337748.000000,153071.000000
997.836653,0.345119,342296.000000,154626.000000
1001.634142,0.347316,344897.000000,155015.000000
1005.427279,0.346609,346533.000000,156004.000000
1009.216063,0.346843,347364.000000,156294.000000
1013.000494,0.345414,347610.000000,156920.000000
1016.780573,0.343234,347104.000000,157480.000000
1020.556299,0.341961,346356.000000,157602.000000
1024.327673,0.337777,345314.000000,158649.000000
1028.094694,0.335515,344068.000000,158902.000000
1033.110618,0.332099,342670.000000,159506.000000
1036.867483,0.328089,341443.000000,160409.000000
1040.619996,0.326168,340565.000000,160706.000000
1044.368155,0.324072,339602.000000,161027.000000
1048.111963,0.321031,339187.000000,161960.000000
1051.851417,0.319052,338370.000000,162308.000000
1055.586519,0.317190,337732.000000,162698.000000
1059.317269,0.316756,337270.000000,162638.000000
1063.043666,0.314467,337131.000000,163430.000000
1068.005424,0.313171,337198.000000,163951.000000
1071.721665,0.311822,337936.000000,164821.000000
1075.433553,0.308959,338814.000000,166342.000000
1079.141089,0.308653,339835.000000,166961.000000
1082.844272,0.307277,341087.000000,168108.000000
1086.543103,0.304345,342595.000000,169995.000000
1090.237580,0.303132,344242.000000,171290.000000
1093.927706,0.302427,346318.000000,172603.000000
1097.613478,0.299972,348067.000000,174458.000000
1102.521071,0.297983,350874.000000,176672.000000
1106.196688,0.295592,352530.000000,178486.000000
1109.867952,0.294877,354393.000000,179725.000000
1113.534864,0.294809,356181.000000,180660.000000
1117.197422,0.295584,357783.000000,181149.000000
1120.855629,0.295750,359117.000000,181755.000000
1124.509482,0.298845,360790.000000,181305.000000
1128.158984,0.301522,361832.000000,180711.000000
1131.804132,0.306271,363284.000000,179463.000000
1136.657559,0.310980,364834.000000,178285.000000
1140.292552,0.315421,365983.000000,177027.000000
1143.923192,0.319818,367533.000000,175986.000000
1147.549479,0.326231,368590.000000,173905.000000
1151.171414,0.332878,369591.000000,171729.000000
1154.788996,0.337802,370608.000000,170260.000000
1158.402225,0.344231,371792.000000,168294.000000
