Method:,Column 1,,
Host Date-Time:,17/12/20 @ 10:56:28,,
Header Version:,1,,
System Temp hundredths:,2968,,
Detector Temp hundredths:,2524,,
Humidity hundredths:,1422,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.151021,91207.000000,64418.000000
905.391135,0.146587,100140.000000,71453.000000
909.293086,0.144760,108241.000000,77559.000000
913.190685,0.143502,116884.000000,83995.000000
917.083931,0.144236,127518.000000,91482.000000
920.972825,0.144882,140036.000000,100313.000000
926.151245,0.143048,160442.000000,115417.000000
930.029983,0.141963,176924.000000,127592.000000
933.904368,0.137701,192482.000000,140181.000000
937.774400,0.135514,207019.000000,151529.000000
941.640080,0.133177,220214.000000,162057.000000
945.501407,0.130123,231781.000000,171773.000000
949.358382,0.127771,242385.000000,180607.000000
953.211004,0.126933,252506.000000,188512.000000
957.059273,0.126559,262404.000000,196070.000000
962.183529,0.124862,275634.000000,206762.000000
966.021642,0.122507,285310.000000,215184.000000
969.855403,0.121959,294814.000000,222633.000000
973.684811,0.120930,303951.000000,230077.000000
977.509867,0.118874,312634.000000,237773.000000
981.330570,0.118928,320588.000000,243792.000000
985.146920,0.118064,327227.000000,249336.000000
988.958918,0.116827,332863.000000,254354.000000
992.766563,0.116278,337748.000000,258413.000000
997.836653,0.115405,342296.000000,262420.000000
1001.634142,0.114588,344897.000000,264912.000000
1005.427279,0.113225,346533.000000,267005.000000
1009.216063,0.112616,347364.000000,268021.000000
1013.000494,0.112557,347610.000000,268247.000000
1016.780573,0.111769,347104.000000,268343.000000
1020.556299,0.110732,346356.000000,268405.000000
1024.327673,0.109558,345314.000000,268322.000000
1028.094694,0.109660,344068.000000,267291.000000
1033.110618,0.109469,342670.000000,266322.000000
1036.867483,0.109398,341443.000000,265412.000000
1040.619996,0.109820,340565.000000,264472.000000
1044.368155,0.110107,339602.000000,263550.000000
1048.111963,0.110318,339187.000000,263100.000000
1051.851417,0.110806,338370.000000,262172.000000
1055.586519,0.110622,337732.000000,261788.000000
1059.317269,0.110973,337270.000000,261219.000000
1063.043666,0.112391,337131.000000,260260.000000
1068.005424,0.111964,337198.000000,260568.000000
1071.721665,0.111790,337936.000000,261243.000000
1075.433553,0.113051,338814.000000,261162.000000
1079.141089,0.113496,339835.000000,261681.000000
1082.844272,0.113822,341087.000000,262448.000000
1086.543103,0.113631,342595.000000,263724.000000
1090.237580,0.114307,344242.000000,264580.000000
1093.927706,0.115026,346318.000000,265735.000000
1097.613478,0.115140,348067.000000,267007.000000
1102.521071,0.117024,350874.000000,267995.000000
1106.196688,0.120428,352530.000000,267158.000000
1109.867952,0.123522,354393.000000,266663.000000
1113.534864,0.125974,356181.000000,266500.000000
1117.197422,0.128183,357783.000000,266340.000000
1120.855629,0.129459,359117.000000,266549.000000
1124.509482,0.132347,360790.000000,266016.000000
1128.158984,0.134758,361832.000000,265307.000000
1131.804132,0.139424,363284.000000,263525.000000
1136.657559,0.140965,364834.000000,263712.000000
1140.292552,0.138436,365983.000000,266088.000000
1143.923192,0.135473,367533.000000,269044.000000
1147.549479,0.130532,368590.000000,272905.000000
1151.171414,0.127447,369591.000000,275597.000000
1154.788996,0.124986,370608.000000,277926.000000
1158.402225,0.124708,371792.000000,278992.000000
1162.011102,0.123924,373034.000000,280430.000000
1165.615627,0.123510,374075.000000,281481.000000
1170.414889,0.123730,375979.000000,282770.000000
1174.009257,0.123428,377809.000000,284344.000000
1177.599273,0.123152,379926.000000,286119.000000
1181.184936,0.122263,382215.000000,288433.000000
1184.766246,0.120780,385401.000000,291832.000000
1188.343204,0.118745,388776.000000,295770.000000
1191.915809,0.116040,392428.000000,300414.000000
1195.484062,0.114745,395791.000000,303893.000000
1199.047962,0.113277,399382.000000,307689.000000
1203.793059,0.112941,405070.000000,312312.000000
1207.346803,0.112917,409052.000000,315400.000000
1210.896194,0.112993,412904.000000,318314.000000
1214.441233,0.113795,416885.000000,320790.000000
1217.981920,0.114591,421320.000000,323609.000000
1221.518253,0.114735,425284.000000,326546.000000
1225.050234,0.115420,429183.000000,329020.000000
1228.577863,0.114563,433814.000000,333227.000000
1232.101139,0.114287,438565.000000,337091.000000
1236.792070,0.114628,444300.000000,341231.000000
1240.305190,0.114962,448060.000000,343854.000000
1243.813957,0.114750,452297.000000,347275.000000
1247.318372,0.115201,455893.000000,349673.000000
1250.818434,0.116651,459082.000000,350945.000000
1254.314143,0.116917,462510.000000,353349.000000
1257.805500,0.118100,466532.000000,355452.000000
1261.292505,0.119375,470752.000000,357616.000000
1264.775157,0.119883,474874.000000,360326.000000
1269.411922,0.120012,480696.000000,364635.000000
1272.884417,0.120503,486062.000000,368289.000000
1276.352561,0.121001,490790.000000,371445.000000
1279.816351,0.120795,494557.000000,374474.000000
1283.275789,0.121305,498768.000000,377219.000000
1286.730874,0.122307,502917.000000,379480.000000
1290.181607,0.123251,506587.000000,381420.000000
1293.627987,0.123321,509239.000000,383355.000000
1297.070015,0.124997,511855.000000,383840.000000
1301.652615,0.125628,515095.000000,385709.000000
1305.084486,0.126216,516531.000000,386261.000000
1308.512005,0.126547,517299.000000,386540.000000
1311.935171,0.126849,518312.000000,387028.000000
1315.353985,0.126756,518822.000000,387492.000000
1318.768446,0.126055,518589.000000,387943.000000
1322.178555,0.126071,518088.000000,387554.000000
1325.584311,0.124497,517825.000000,388764.000000
1328.985715,0.124886,517743.000000,388354.000000
1333.514148,0.124136,517179.000000,388602.000000
1336.905396,0.124184,516086.000000,387738.000000
1340.292291,0.123882,515807.000000,387798.000000
1343.674833,0.124454,515261.000000,386877.000000
1347.053022,0.125032,514494.000000,385788.000000
1350.426860,0.126475,513196.000000,383538.000000
1353.796344,0.127007,511820.000000,382041.000000
1357.161476,0.127255,510453.000000,380803.000000
1360.522255,0.127800,508989.000000,379235.000000
1364.996523,0.127901,506578.000000,377351.000000
1368.347147,0.128125,504705.000000,375762.000000
1371.693417,0.128763,502623.000000,373662.000000
1375.035335,0.128899,499288.000000,371067.000000
1378.372901,0.129158,496007.000000,368409.000000
1381.706114,0.129851,493126.000000,365685.000000
1385.034974,0.129725,489992.000000,363466.000000
1388.359481,0.130623,487730.000000,361041.000000
1391.679637,0.131690,486234.000000,359050.000000
1396.099739,0.132276,485318.000000,357891.000000
1399.409738,0.132730,485002.000000,357284.000000
