Method:,Column 1,,
Host Date-Time:,17/12/20 @ 10:51:27,,
Header Version:,1,,
System Temp hundredths:,2795,,
Detector Temp hundredths:,2330,,
Humidity hundredths:,1691,,
Lamp PD:,3658,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.101894,91207.000000,72133.000000
905.391135,0.094553,100140.000000,80548.000000
909.293086,0.091992,108241.000000,87579.000000
913.190685,0.089460,116884.000000,95125.000000
917.083931,0.087645,127518.000000,104214.000000
920.972825,0.089933,140036.000000,113843.000000
926.151245,0.087381,160442.000000,131201.000000
930.029983,0.086931,176924.000000,144829.000000
933.904368,0.082835,192482.000000,159058.000000
937.774400,0.078597,207019.000000,172748.000000
941.640080,0.075769,220214.000000,184959.000000
945.501407,0.074400,231781.000000,195289.000000
949.358382,0.072168,242385.000000,205276.000000
953.211004,0.071130,252506.000000,214359.000000
957.059273,0.069936,262404.000000,223375.000000
962.183529,0.069110,275634.000000,235084.000000
966.021642,0.068793,285310.000000,243514.000000
969.855403,0.067254,294814.000000,252519.000000
973.684811,0.066851,303951.000000,260587.000000
977.509867,0.066014,312634.000000,268548.000000
981.330570,0.065788,320588.000000,275524.000000
985.146920,0.065144,327227.000000,281647.000000
988.958918,0.064576,332863.000000,286873.000000
992.766563,0.064078,337748.000000,291417.000000
997.836653,0.062556,342296.000000,296378.000000
1001.634142,0.061416,344897.000000,299415.000000
1005.427279,0.060545,346533.000000,301439.000000
1009.216063,0.059902,347364.000000,302610.000000
1013.000494,0.058082,347610.000000,304096.000000
1016.780573,0.056765,347104.000000,304575.000000
1020.556299,0.055706,346356.000000,304661.000000
1024.327673,0.055456,345314.000000,303919.000000
1028.094694,0.054284,344068.000000,303641.000000
1033.110618,0.055168,342670.000000,301792.000000
1036.867483,0.054208,341443.000000,301377.000000
1040.619996,0.053828,340565.000000,300865.000000
1044.368155,0.052889,339602.000000,300664.000000
1048.111963,0.052483,339187.000000,300577.000000
1051.851417,0.051897,338370.000000,300258.000000
1055.586519,0.051539,337732.000000,299939.000000
1059.317269,0.050814,337270.000000,300029.000000
1063.043666,0.051089,337131.000000,299716.000000
1068.005424,0.051342,337198.000000,299601.000000
1071.721665,0.052258,337936.000000,299624.000000
1075.433553,0.053080,338814.000000,299834.000000
1079.141089,0.053396,339835.000000,300519.000000
1082.844272,0.053607,341087.000000,301480.000000
1086.543103,0.054219,342595.000000,302386.000000
1090.237580,0.055919,344242.000000,302653.000000
1093.927706,0.057525,346318.000000,303354.000000
1097.613478,0.059237,348067.000000,303687.000000
