Method:,Column 1,,
Host Date-Time:,17/12/20 @ 10:50:3,,
Header Version:,1,,
System Temp hundredths:,2709,,
Detector Temp hundredths:,2258,,
Humidity hundredths:,1824,,
Lamp PD:,3661,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.242175,91207.000000,52222.000000
905.391135,0.234135,100140.000000,58408.000000
909.293086,0.230518,108241.000000,63661.000000
913.190685,0.228723,116884.000000,69029.000000
917.083931,0.228909,127518.000000,75277.000000
920.972825,0.226707,140036.000000,83087.000000
926.151245,0.227910,160442.000000,94931.000000
930.029983,0.226002,176924.000000,105144.000000
933.904368,0.221429,192482.000000,115601.000000
937.774400,0.219239,207019.000000,124960.000000
941.640080,0.218262,220214.000000,133224.000000
945.501407,0.215588,231781.000000,141088.000000
949.358382,0.214511,242385.000000,147909.000000
953.211004,0.214007,252506.000000,154264.000000
957.059273,0.211382,262404.000000,161283.000000
962.183529,0.210405,275634.000000,169796.000000
966.021642,0.209035,285310.000000,176312.000000
969.855403,0.209291,294814.000000,182078.000000
973.684811,0.208099,303951.000000,188237.000000
977.509867,0.208508,312634.000000,193432.000000
981.330570,0.207826,320588.000000,198665.000000
985.146920,0.206118,327227.000000,203578.000000
988.958918,0.206272,332863.000000,207011.000000
992.766563,0.204537,337748.000000,210890.000000
997.836653,0.203901,342296.000000,214043.000000
1001.634142,0.203892,344897.000000,215674.000000
1005.427279,0.203139,346533.000000,217073.000000
1009.216063,0.202536,347364.000000,217896.000000
1013.000494,0.201065,347610.000000,218790.000000
1016.780573,0.198997,347104.000000,219514.000000
1020.556299,0.197620,346356.000000,219737.000000
1024.327673,0.197982,345314.000000,218893.000000
1028.094694,0.196343,344068.000000,218928.000000
1033.110618,0.195759,342670.000000,218332.000000
1036.867483,0.195502,341443.000000,217679.000000
1040.619996,0.195958,340565.000000,216891.000000
1044.368155,0.195175,339602.000000,216668.000000
1048.111963,0.196227,339187.000000,215880.000000
1051.851417,0.195854,338370.000000,215545.000000
1055.586519,0.196077,337732.000000,215028.000000
1059.317269,0.195970,337270.000000,214787.000000
1063.043666,0.195853,337131.000000,214756.000000
1068.005424,0.196278,337198.000000,214589.000000
1071.721665,0.198189,337936.000000,214114.000000
1075.433553,0.196837,338814.000000,215340.000000
1079.141089,0.198826,339835.000000,215002.000000
1082.844272,0.200160,341087.000000,215132.000000
1086.543103,0.200828,342595.000000,215751.000000
1090.237580,0.202388,344242.000000,216011.000000
1093.927706,0.204575,346318.000000,216222.000000
1097.613478,0.206600,348067.000000,216303.000000
1102.521071,0.213661,350874.000000,214531.000000
1106.196688,0.219122,352530.000000,212850.000000
1109.867952,0.228988,354393.000000,209169.000000
1113.534864,0.242469,356181.000000,203799.000000
1117.197422,0.260277,357783.000000,196491.000000
1120.855629,0.278280,359117.000000,189215.000000
1124.509482,0.294244,360790.000000,183236.000000
1128.158984,0.301859,361832.000000,180571.000000
1131.804132,0.300633,363284.000000,181808.000000
1136.657559,0.285337,364834.000000,189129.000000
1140.292552,0.272028,365983.000000,195629.000000
1143.923192,0.260830,367533.000000,201589.000000
1147.549479,0.252820,368590.000000,205932.000000
1151.171414,0.248505,369591.000000,208553.000000
1154.788996,0.246631,370608.000000,210031.000000
1158.402225,0.245649,371792.000000,211179.000000
1162.011102,0.246473,373034.000000,211483.000000
1165.615627,0.245140,374075.000000,212725.000000
1170.414889,0.244415,375979.000000,214165.000000
1174.009257,0.241869,377809.000000,216473.000000
1177.599273,0.237604,379926.000000,219834.000000
1181.184936,0.232663,382215.000000,223689.000000
1184.766246,0.227548,385401.000000,228226.000000
1188.343204,0.220573,388776.000000,233952.000000
1191.915809,0.216270,392428.000000,238501.000000
1195.484062,0.213367,395791.000000,242158.000000
1199.047962,0.211540,399382.000000,245385.000000
1203.793059,0.210763,405070.000000,249326.000000
1207.346803,0.210506,409052.000000,251926.000000
1210.896194,0.210621,412904.000000,254231.000000
1214.441233,0.209727,416885.000000,257211.000000
1217.981920,0.210676,421320.000000,259380.000000
1221.518253,0.210378,425284.000000,262000.000000
1225.050234,0.209854,429183.000000,264721.000000
1228.577863,0.209563,433814.000000,267757.000000
1232.101139,0.209902,438565.000000,270478.000000
1236.792070,0.208827,444300.000000,274694.000000
1240.305190,0.209606,448060.000000,276522.000000
1243.813957,0.209331,452297.000000,279314.000000
1247.318372,0.209528,455893.000000,281407.000000
1250.818434,0.209795,459082.000000,283201.000000
1254.314143,0.210555,462510.000000,284817.000000
1257.805500,0.210244,466532.000000,287500.000000
1261.292505,0.211432,470752.000000,289308.000000
1264.775157,0.212226,474874.000000,291308.000000
1269.411922,0.212884,480696.000000,294433.000000
1272.884417,0.213834,486062.000000,297069.000000
1276.352561,0.214997,490790.000000,299157.000000
1279.816351,0.216443,494557.000000,300451.000000
1283.275789,0.217889,498768.000000,302002.000000
1286.730874,0.218736,502917.000000,303921.000000
