Method:,Column 1,,
1276.352561,0.145849,490790.000000,350790.000000
1279.816351,0.145876,494557.000000,353460.000000
1283.275789,0.144689,498768.000000,357445.000000
1286.730874,0.144214,502917.000000,360813.000000
1290.181607,0.144288,506587.000000,363384.000000
1293.627987,0.143659,509239.000000,365816.000000
1297.070015,0.142667,511855.000000,368536.000000
1301.652615,0.142398,515095.000000,371099.000000
1305.084486,0.142153,516531.000000,372343.000000
1308.512005,0.141821,517299.000000,373182.000000
1311.935171,0.141380,518312.000000,374293.000000
1315.353985,0.141166,518822.000000,374846.000000
1318.768446,0.142045,518589.000000,373920.000000
1322.178555,0.142306,518088.000000,373334.000000
1325.584311,0.142654,517825.000000,372846.000000
1328.985715,0.142705,517743.000000,372743.000000
1333.514148,0.143907,517179.000000,371308.000000
1336.905396,0.144781,516086.000000,369778.000000
1340.292291,0.145762,515807.000000,368744.000000
1343.674833,0.147770,515261.000000,366655.000000
1347.053022,0.148938,514494.000000,365126.000000
1350.426860,0.152164,513196.000000,361509.000000
1353.796344,0.154890,511820.000000,358284.000000
1357.161476,0.157768,510453.000000,354967.000000
1360.522255,0.161395,508989.000000,351005.000000
1364.996523,0.165688,506578.000000,345906.000000
1368.347147,0.168093,504705.000000,342724.000000
1371.693417,0.169733,502623.000000,340024.000000
1375.035335,0.171363,499288.000000,336502.000000
1378.372901,0.172462,496007.000000,333446.000000
1381.706114,0.173907,493126.000000,330408.000000
1385.034974,0.174669,489992.000000,327733.000000
1388.359481,0.176565,487730.000000,324799.000000
1391.679637,0.179589,486234.000000,321556.000000
1396.099739,0.183288,485318.000000,318228.000000
1399.409738,0.185521,485002.000000,316390.000000
1402.715385,0.188975,484535.000000,313581.000000
1406.016679,0.192811,484521.000000,310815.000000
1409.313620,0.197002,485069.000000,308178.000000
1412.606208,0.202415,485477.000000,304617.000000
1415.894445,0.208065,485710.000000,300824.000000
1419.178328,0.215124,486186.000000,296264.000000
1422.457859,0.222863,487691.000000,291932.000000
1426.823796,0.235795,489071.000000,284169.000000
1430.093171,0.245233,490374.000000,278801.000000
1433.358193,0.255389,491971.000000,273244.000000
1436.618863,0.265137,493431.000000,267972.000000
1439.875180,0.273751,495220.000000,263662.000000
1443.127144,0.280763,496699.000000,260214.000000
1446.374756,0.287761,498105.000000,256779.000000
1449.618016,0.294210,499484.000000,253695.000000
1453.935591,0.303895,501051.000000,248878.000000
1457.168694,0.311989,501839.000000,244667.000000
1460.397445,0.318857,502305.000000,241052.000000
1463.621843,0.327046,502914.000000,236836.000000
1466.841888,0.334744,502990.000000,232710.000000
1470.057581,0.341112,502944.000000,229302.000000
1473.268921,0.347909,502843.000000,225696.000000
1476.475909,0.352718,502522.000000,223068.000000
1479.678544,0.357178,501687.000000,220422.000000
1483.941954,0.362561,500616.000000,217242.000000
1487.134433,0.368277,499704.000000,214011.000000
1490.322559,0.371468,498255.000000,211828.000000
1493.506333,0.375839,496773.000000,209083.000000
1496.685754,0.378777,495016.000000,206939.000000
1499.860823,0.382087,492977.000000,204522.000000
1503.031539,0.386451,491156.000000,201729.000000
1506.197903,0.389119,489004.000000,199615.000000
1509.359914,0.393378,486639.000000,196711.000000
1513.569158,0.395245,482899.000000,194362.000000
1516.721012,0.398772,479678.000000,191504.000000
1519.868515,0.401229,476890.000000,189317.000000
1523.011664,0.402012,473405.000000,187595.000000
1526.150462,0.403706,470037.000000,185535.000000
1529.284906,0.404914,466420.000000,183596.000000
1532.414998,0.405893,462360.000000,181588.000000
1535.540737,0.407232,457987.000000,179317.000000
1538.662124,0.406623,453227.000000,177702.000000
1542.817202,0.408145,447406.000000,174806.000000
1545.928433,0.408857,442064.000000,172436.000000
1549.035311,0.409930,436619.000000,169892.000000
1552.137837,0.412861,431327.000000,166704.000000
1555.236010,0.414578,425604.000000,163843.000000
1558.329830,0.414462,419782.000000,161645.000000
1561.419298,0.418301,413789.000000,157935.000000
1564.504413,0.420672,407625.000000,154735.000000
1567.585176,0.422384,401258.000000,151719.000000
1571.686088,0.424953,392494.000000,147530.000000
1574.756695,0.425631,386060.000000,144885.000000
1577.822949,0.426441,379068.000000,141996.000000
1580.884850,0.426526,372237.000000,139410.000000
1583.942399,0.428796,365532.000000,136185.000000
1586.995595,0.427828,358457.000000,133847.000000
1590.044439,0.426947,351337.000000,131455.000000
1593.088930,0.424066,343946.000000,129546.000000
1596.129068,0.423500,337142.000000,127149.000000
1600.175815,0.419142,327373.000000,124710.000000
1603.205798,0.416208,320074.000000,122756.000000
1606.231427,0.414186,312860.000000,120549.000000
1609.252704,0.410862,305444.000000,118596.000000
1612.269629,0.406781,298028.000000,116809.000000
1615.282201,0.402454,290981.000000,115189.000000
1618.290420,0.398664,283873.000000,113360.000000
1621.294287,0.393688,276705.000000,111771.000000
1624.293801,0.386968,269751.000000,110661.000000
1628.286383,0.380877,260451.000000,108355.000000
1631.275741,0.377452,253416.000000,106263.000000
1634.260747,0.373652,246537.000000,104287.000000
1637.241400,0.369020,239613.000000,102445.000000
1640.217700,0.364990,232837.000000,100476.000000
1643.189648,0.362524,225975.000000,98070.000000
1646.157243,0.357472,219107.000000,96202.000000
1649.120486,0.353767,211528.000000,93670.000000
1652.079376,0.348570,203786.000000,91328.000000
1656.017792,0.344448,192538.000000,87110.000000
1658.966526,0.339417,183108.000000,83809.000000
1661.910907,0.337280,172102.000000,79160.000000
1664.850936,0.333897,159840.000000,74095.000000
1667.786612,0.331692,145318.000000,67706.000000
1670.717936,0.330308,129601.000000,60576.000000
1673.644907,0.325422,113097.000000,53460.000000
1676.567525,0.319236,96798.000000,46412.000000
1679.485791,0.320956,82152.000000,39234.000000
1683.370042,0.321785,65700.000000,31317.000000
1686.278151,0.321670,55737.000000,26575.000000
1689.181909,0.318470,47483.000000,22807.000000
1692.081313,0.333415,40873.000000,18968.000000
1694.976365,0.319168,35375.000000,16964.000000
1697.867065,0.332710,30676.000000,14259.000000
1700.753412,0.315698,26860.000000,12984.000000
