Method:,Column 1,,
Host Date-Time:,17/12/20 @ 10:52:39,,
Header Version:,1,,
System Temp hundredths:,2850,,
Detector Temp hundredths:,2374,,
Humidity hundredths:,1589,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.210547,91207.000000,56167.000000
905.391135,0.202945,100140.000000,62757.000000
909.293086,0.201219,108241.000000,68104.000000
913.190685,0.201811,116884.000000,73442.000000
917.083931,0.202911,127518.000000,79921.000000
920.972825,0.204500,140036.000000,87446.000000
926.151245,0.204112,160442.000000,100278.000000
930.029983,0.200434,176924.000000,111520.000000
933.904368,0.198176,192482.000000,121959.000000
937.774400,0.192384,207019.000000,132931.000000
941.640080,0.190746,220214.000000,141938.000000
945.501407,0.187859,231781.000000,150390.000000
949.358382,0.185862,242385.000000,157995.000000
953.211004,0.183453,252506.000000,165508.000000
957.059273,0.182552,262404.000000,172353.000000
962.183529,0.181794,275634.000000,181359.000000
966.021642,0.180303,285310.000000,188371.000000
969.855403,0.179277,294814.000000,195106.000000
973.684811,0.179316,303951.000000,201135.000000
977.509867,0.178137,312634.000000,207443.000000
981.330570,0.178958,320588.000000,212319.000000
985.146920,0.178818,327227.000000,216786.000000
988.958918,0.178955,332863.000000,220450.000000
992.766563,0.178504,337748.000000,223918.000000
997.836653,0.179999,342296.000000,226153.000000
1001.634142,0.179917,344897.000000,227915.000000
1005.427279,0.180309,346533.000000,228789.000000
1009.216063,0.181578,347364.000000,228669.000000
1013.000494,0.181534,347610.000000,228854.000000
1016.780573,0.181861,347104.000000,228349.000000
1020.556299,0.181184,346356.000000,228212.000000
1024.327673,0.181535,345314.000000,227342.000000
1028.094694,0.181728,344068.000000,226421.000000
1033.110618,0.181787,342670.000000,225470.000000
1036.867483,0.181244,341443.000000,224944.000000
1040.619996,0.180323,340565.000000,224842.000000
1044.368155,0.180587,339602.000000,224070.000000
1048.111963,0.180647,339187.000000,223765.000000
1051.851417,0.180468,338370.000000,223318.000000
1055.586519,0.179421,337732.000000,223435.000000
1059.317269,0.179391,337270.000000,223145.000000
1063.043666,0.179441,337131.000000,223027.000000
1068.005424,0.178979,337198.000000,223309.000000
1071.721665,0.179600,337936.000000,223478.000000
1075.433553,0.179851,338814.000000,223929.000000
1079.141089,0.179323,339835.000000,224877.000000
1082.844272,0.179489,341087.000000,225619.000000
1086.543103,0.180050,342595.000000,226324.000000
1090.237580,0.180018,344242.000000,227429.000000
1093.927706,0.180275,346318.000000,228665.000000
1097.613478,0.180370,348067.000000,229770.000000
1102.521071,0.179783,350874.000000,231936.000000
1106.196688,0.178911,352530.000000,233499.000000
1109.867952,0.178746,354393.000000,234822.000000
1113.534864,0.178314,356181.000000,236242.000000
1117.197422,0.177775,357783.000000,237599.000000
1120.855629,0.176873,359117.000000,238981.000000
1124.509482,0.176278,360790.000000,240423.000000
1128.158984,0.176384,361832.000000,241059.000000
1131.804132,0.176343,363284.000000,242049.000000
1136.657559,0.178919,364834.000000,241644.000000
1140.292552,0.180384,365983.000000,241589.000000
1143.923192,0.182124,367533.000000,241642.000000
1147.549479,0.185501,368590.000000,240460.000000
1151.171414,0.187755,369591.000000,239865.000000
1154.788996,0.192084,370608.000000,238139.000000
1158.402225,0.195839,371792.000000,236843.000000
1162.011102,0.200446,373034.000000,235127.000000
1165.615627,0.204869,374075.000000,233394.000000
1170.414889,0.210172,375979.000000,231735.000000
1174.009257,0.213796,377809.000000,230928.000000
1177.599273,0.215809,379926.000000,231148.000000
1181.184936,0.217251,382215.000000,231770.000000
1184.766246,0.218367,385401.000000,233102.000000
1188.343204,0.219551,388776.000000,234503.000000
1191.915809,0.221585,392428.000000,235600.000000
1195.484062,0.223468,395791.000000,236591.000000
1199.047962,0.225643,399382.000000,237545.000000
1203.793059,0.228005,405070.000000,239621.000000
1207.346803,0.227549,409052.000000,242231.000000
1210.896194,0.226256,412904.000000,245241.000000
1214.441233,0.223196,416885.000000,249356.000000
1217.981920,0.219746,421320.000000,254019.000000
1221.518253,0.215562,425284.000000,258891.000000
1225.050234,0.212604,429183.000000,263050.000000
1228.577863,0.211012,433814.000000,266865.000000
1232.101139,0.208733,438565.000000,271207.000000
1236.792070,0.209045,444300.000000,274556.000000
1240.305190,0.209432,448060.000000,276633.000000
1243.813957,0.210061,452297.000000,278845.000000
1247.318372,0.212063,455893.000000,279769.000000
1250.818434,0.213362,459082.000000,280885.000000
1254.314143,0.216181,462510.000000,281151.000000
1257.805500,0.218709,466532.000000,281950.000000
1261.292505,0.221350,470752.000000,282776.000000
1264.775157,0.224517,474874.000000,283179.000000
1269.411922,0.227747,480696.000000,284527.000000
1272.884417,0.229040,486062.000000,286848.000000
1276.352561,0.229490,490790.000000,289338.000000
1279.816351,0.230025,494557.000000,291200.000000
1283.275789,0.229376,498768.000000,294119.000000
1286.730874,0.227734,502917.000000,297689.000000
1290.181607,0.226008,506587.000000,301055.000000
1293.627987,0.223654,509239.000000,304276.000000
1297.070015,0.220929,511855.000000,307764.000000
1301.652615,0.217603,515095.000000,312093.000000
1305.084486,0.216309,516531.000000,313897.000000
1308.512005,0.214547,517299.000000,315642.000000
1311.935171,0.212798,518312.000000,317536.000000
1315.353985,0.212224,518822.000000,318269.000000
1318.768446,0.211751,518589.000000,318473.000000
1322.178555,0.211729,518088.000000,318181.000000
1325.584311,0.211678,517825.000000,318057.000000
1328.985715,0.212568,517743.000000,317356.000000
1333.514148,0.214078,517179.000000,315910.000000
1336.905396,0.216250,516086.000000,313669.000000
1340.292291,0.219184,515807.000000,311389.000000
1343.674833,0.222455,515261.000000,308725.000000
1347.053022,0.225832,514494.000000,305878.000000
1350.426860,0.231779,513196.000000,300957.000000
1353.796344,0.237658,511820.000000,296114.000000
1357.161476,0.244055,510453.000000,291005.000000
1360.522255,0.250192,508989.000000,286099.000000
1364.996523,0.256755,506578.000000,280473.000000
1368.347147,0.258754,504705.000000,278153.000000
1371.693417,0.259224,502623.000000,276706.000000
1375.035335,0.258722,499288.000000,275188.000000
1378.372901,0.258834,496007.000000,273309.000000
1381.706114,0.258716,493126.000000,271795.000000
1385.034974,0.260132,489992.000000,269189.000000
1388.359481,0.261307,487730.000000,267222.000000
1391.679637,0.262552,486234.000000,265640.000000
1396.099739,0.262340,485318.000000,265269.000000
1399.409738,0.262999,485002.000000,264694.000000
1402.715385,0.263800,484535.000000,263952.000000
1406.016679,0.264830,484521.000000,263319.000000
1409.313620,0.266423,485069.000000,262652.000000
1412.606208,0.268093,485477.000000,261864.000000
1415.894445,0.270768,485710.000000,260381.000000
1419.178328,0.275718,486186.000000,257682.000000
1422.457859,0.281634,487691.000000,254983.000000
1426.823796,0.290889,489071.000000,250313.000000
1430.093171,0.298940,490374.000000,246370.000000
1433.358193,0.308697,491971.000000,241681.000000
1436.618863,0.318460,493431.000000,237010.000000
1439.875180,0.328863,495220.000000,232239.000000
1443.127144,0.340406,496699.000000,226823.000000
1446.374756,0.352685,498105.000000,221124.000000
1449.618016,0.364291,499484.000000,215889.000000
1453.935591,0.381750,501051.000000,208033.000000
