Method:,Column 1,,
Host Date-Time:,17/12/20 @ 10:59:51,,
Header Version:,1,,
System Temp hundredths:,3037,,
Detector Temp hundredths:,2634,,
Humidity hundredths:,1355,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.088677,91207.000000,74362.000000
905.391135,0.082294,100140.000000,82854.000000
909.293086,0.080618,108241.000000,89903.000000
913.190685,0.077758,116884.000000,97723.000000
917.083931,0.079292,127518.000000,106238.000000
920.972825,0.081273,140036.000000,116136.000000
926.151245,0.081225,160442.000000,133074.000000
930.029983,0.079496,176924.000000,147330.000000
933.904368,0.074816,192482.000000,162022.000000
937.774400,0.072171,207019.000000,175323.000000
941.640080,0.068798,220214.000000,187952.000000
945.501407,0.065623,231781.000000,199276.000000
949.358382,0.063703,242385.000000,209316.000000
953.211004,0.062814,252506.000000,218503.000000
957.059273,0.061350,262404.000000,227835.000000
962.183529,0.060214,275634.000000,239949.000000
966.021642,0.058912,285310.000000,249118.000000
969.855403,0.058365,294814.000000,257741.000000
973.684811,0.058136,303951.000000,265869.000000
977.509867,0.056878,312634.000000,274257.000000
981.330570,0.056501,320588.000000,281479.000000
985.146920,0.057344,327227.000000,286751.000000
988.958918,0.056930,332863.000000,291968.000000
992.766563,0.057990,337748.000000,295531.000000
997.836653,0.058340,342296.000000,299269.000000
1001.634142,0.060125,344897.000000,300306.000000
1005.427279,0.059854,346533.000000,301919.000000
1009.216063,0.059798,347364.000000,302682.000000
1013.000494,0.057839,347610.000000,304266.000000
1016.780573,0.055983,347104.000000,305124.000000
1020.556299,0.053691,346356.000000,306078.000000
1024.327673,0.051496,345314.000000,306703.000000
1028.094694,0.049562,344068.000000,306960.000000
1033.110618,0.048171,342670.000000,306694.000000
1036.867483,0.047140,341443.000000,306322.000000
1040.619996,0.046927,340565.000000,305684.000000
1044.368155,0.045421,339602.000000,305879.000000
1048.111963,0.046417,339187.000000,304805.000000
1051.851417,0.046423,338370.000000,304067.000000
1055.586519,0.046419,337732.000000,303496.000000
1059.317269,0.047314,337270.000000,302457.000000
1063.043666,0.047777,337131.000000,302010.000000
1068.005424,0.048981,337198.000000,301234.000000
1071.721665,0.049261,337936.000000,301699.000000
1075.433553,0.049765,338814.000000,302132.000000
1079.141089,0.050765,339835.000000,302345.000000
1082.844272,0.051378,341087.000000,303031.000000
1086.543103,0.052179,342595.000000,303810.000000
1090.237580,0.052954,344242.000000,304726.000000
1093.927706,0.054386,346318.000000,305555.000000
1097.613478,0.055356,348067.000000,306413.000000
1102.521071,0.058109,350874.000000,306932.000000
1106.196688,0.060540,352530.000000,306659.000000
1109.867952,0.063198,354393.000000,306399.000000
1113.534864,0.065164,356181.000000,306554.000000
1117.197422,0.067072,357783.000000,306583.000000
1120.855629,0.067914,359117.000000,307130.000000
1124.509482,0.068850,360790.000000,307896.000000
1128.158984,0.068370,361832.000000,309127.000000
1131.804132,0.069698,363284.000000,309420.000000
1136.657559,0.071073,364834.000000,309758.000000
1140.292552,0.072646,365983.000000,309610.000000
1143.923192,0.074751,367533.000000,309418.000000
1147.549479,0.076887,368590.000000,308785.000000
1151.171414,0.078280,369591.000000,308632.000000
1154.788996,0.080077,370608.000000,308204.000000
1158.402225,0.080478,371792.000000,308903.000000
1162.011102,0.080945,373034.000000,309602.000000
1165.615627,0.079809,374075.000000,311279.000000
1170.414889,0.076320,375979.000000,315387.000000
1174.009257,0.073316,377809.000000,319122.000000
1177.599273,0.070931,379926.000000,322677.000000
1181.184936,0.069030,382215.000000,326045.000000
1184.766246,0.066229,385401.000000,330890.000000
1188.343204,0.063121,388776.000000,336185.000000
1191.915809,0.060970,392428.000000,341028.000000
1195.484062,0.059097,395791.000000,345437.000000
1199.047962,0.057903,399382.000000,349531.000000
1203.793059,0.055928,405070.000000,356125.000000
1207.346803,0.055146,409052.000000,360274.000000
1210.896194,0.055185,412904.000000,363634.000000
1214.441233,0.054736,416885.000000,367519.000000
1217.981920,0.055335,421320.000000,370917.000000
1221.518253,0.056459,425284.000000,373439.000000
1225.050234,0.056361,429183.000000,376948.000000
1228.577863,0.057611,433814.000000,379920.000000
1232.101139,0.059655,438565.000000,382278.000000
1236.792070,0.061585,444300.000000,385559.000000
1240.305190,0.061696,448060.000000,388723.000000
1243.813957,0.062324,452297.000000,391832.000000
1247.318372,0.061939,455893.000000,395297.000000
1250.818434,0.062390,459082.000000,397649.000000
1254.314143,0.061650,462510.000000,401302.000000
1257.805500,0.061222,466532.000000,405191.000000
1261.292505,0.061860,470752.000000,408256.000000
1264.775157,0.062067,474874.000000,411634.000000
1269.411922,0.062000,480696.000000,416745.000000
1272.884417,0.062466,486062.000000,420945.000000
1276.352561,0.062971,490790.000000,424546.000000
1279.816351,0.063405,494557.000000,427377.000000
1283.275789,0.063592,498768.000000,430831.000000
1286.730874,0.063347,502917.000000,434660.000000
1290.181607,0.064265,506587.000000,436907.000000
1293.627987,0.064102,509239.000000,439359.000000
1297.070015,0.065018,511855.000000,440686.000000
1301.652615,0.065695,515095.000000,442784.000000
1305.084486,0.066923,516531.000000,442765.000000
1308.512005,0.068078,517299.000000,442246.000000
1311.935171,0.069251,518312.000000,441917.000000
1315.353985,0.071170,518822.000000,440401.000000
1318.768446,0.072379,518589.000000,438980.000000
1322.178555,0.074236,518088.000000,436684.000000
1325.584311,0.076536,517825.000000,434157.000000
1328.985715,0.079898,517743.000000,430741.000000
1333.514148,0.085073,517179.000000,425175.000000
1336.905396,0.088443,516086.000000,420997.000000
1340.292291,0.090832,515807.000000,418461.000000
1343.674833,0.093130,515261.000000,415812.000000
1347.053022,0.094295,514494.000000,414081.000000
1350.426860,0.095238,513196.000000,412140.000000
1353.796344,0.095549,511820.000000,410741.000000
1357.161476,0.095664,510453.000000,409536.000000
1360.522255,0.096171,508989.000000,407885.000000
1364.996523,0.098663,506578.000000,403630.000000
1368.347147,0.099018,504705.000000,401809.000000
1371.693417,0.097930,502623.000000,401155.000000
1375.035335,0.095382,499288.000000,400838.000000
1378.372901,0.091628,496007.000000,401661.000000
1381.706114,0.089312,493126.000000,401463.000000
1385.034974,0.086759,489992.000000,401264.000000
1388.359481,0.085689,487730.000000,400397.000000
1391.679637,0.085936,486234.000000,398942.000000
1396.099739,0.085581,485318.000000,398516.000000
1399.409738,0.084833,485002.000000,398943.000000
1402.715385,0.084464,484535.000000,398897.000000
1406.016679,0.083339,484521.000000,399920.000000
1409.313620,0.083257,485069.000000,400448.000000
1412.606208,0.083657,485477.000000,400416.000000
1415.894445,0.084244,485710.000000,400067.000000
1419.178328,0.085716,486186.000000,399104.000000
1422.457859,0.087658,487691.000000,398554.000000
1426.823796,0.090723,489071.000000,396871.000000
1430.093171,0.093450,490374.000000,395437.000000
1433.358193,0.096245,491971.000000,394180.000000
1436.618863,0.099556,493431.000000,392347.000000
1439.875180,0.102830,495220.000000,390812.000000
1443.127144,0.108007,496699.000000,387335.000000
1446.374756,0.113815,498105.000000,383271.000000
1449.618016,0.120410,499484.000000,378540.000000
1453.935591,0.130116,501051.000000,371335.000000
1457.168694,0.138506,501839.000000,364803.000000
1460.397445,0.148876,502305.000000,356526.000000
1463.621843,0.160308,502914.000000,347685.000000
1466.841888,0.172586,502990.000000,338044.000000
1470.057581,0.182808,502944.000000,330150.000000
1473.268921,0.188847,502843.000000,325526.000000
1476.475909,0.187509,502522.000000,326322.000000
1479.678544,0.179672,501687.000000,331712.000000
1483.941954,0.162961,500616.000000,343988.000000
1487.134433,0.149222,499704.000000,354398.000000
1490.322559,0.137974,498255.000000,362642.000000
1493.506333,0.129212,496773.000000,368932.000000
1496.685754,0.122576,495016.000000,373287.000000
1499.860823,0.117159,492977.000000,376416.000000
1503.031539,0.112610,491156.000000,378974.000000
1506.197903,0.110598,489004.000000,379066.000000
1509.359914,0.108866,486639.000000,378740.000000
1513.569158,0.108176,482899.000000,376427.000000
1516.721012,0.108593,479678.000000,373557.000000
1519.868515,0.109532,476890.000000,370584.000000
1523.011664,0.110828,473405.000000,366779.000000
1526.150462,0.112752,470037.000000,362560.000000
1529.284906,0.116403,466420.000000,356758.000000
1532.414998,0.119475,462360.000000,351160.000000
1535.540737,0.123409,457987.000000,344702.000000
1538.662124,0.127057,453227.000000,338266.000000
1542.817202,0.132754,447406.000000,329570.000000
1545.928433,0.136236,442064.000000,323035.000000
1549.035311,0.139699,436619.000000,316522.000000
1552.137837,0.144535,431327.000000,309223.000000
1555.236010,0.148989,425604.000000,302007.000000
1558.329830,0.152594,419782.000000,295413.000000
1561.419298,0.155812,413789.000000,289046.000000
1564.504413,0.157807,407625.000000,283435.000000
1567.585176,0.161256,401258.000000,276801.000000
1571.686088,0.165250,392494.000000,268277.000000
1574.756695,0.168189,386060.000000,262099.000000
1577.822949,0.171828,379068.000000,255205.000000
1580.884850,0.174620,372237.000000,249000.000000
1583.942399,0.178762,365532.000000,242194.000000
1586.995595,0.181413,358457.000000,236061.000000
1590.044439,0.184799,351337.000000,229575.000000
1593.088930,0.187257,343946.000000,223477.000000
1596.129068,0.191157,337142.000000,217098.000000
1600.175815,0.195287,327373.000000,208812.000000
1603.205798,0.199469,320074.000000,202200.000000
1606.231427,0.202370,312860.000000,196327.000000
1609.252704,0.205924,305444.000000,190111.000000
1612.269629,0.209208,298028.000000,184098.000000
1615.282201,0.211643,290981.000000,178740.000000
