Method:,Column 1,,
Host Date-Time:,17/12/20 @ 10:51:4,,
Header Version:,1,,
System Temp hundredths:,2766,,
Detector Temp hundredths:,2303,,
Humidity hundredths:,1724,,
Lamp PD:,3658,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.095838,91207.000000,73146.000000
905.391135,0.087101,100140.000000,81942.000000
909.293086,0.084714,108241.000000,89059.000000
913.190685,0.082338,116884.000000,96698.000000
917.083931,0.083973,127518.000000,105099.000000
920.972825,0.083090,140036.000000,115651.000000
926.151245,0.082359,160442.000000,132727.000000
930.029983,0.079345,176924.000000,147381.000000
933.904368,0.075285,192482.000000,161847.000000
937.774400,0.071914,207019.000000,175427.000000
941.640080,0.070683,220214.000000,187138.000000
945.501407,0.067554,231781.000000,198392.000000
949.358382,0.064283,242385.000000,209037.000000
953.211004,0.063532,252506.000000,218142.000000
957.059273,0.063975,262404.000000,226462.000000
962.183529,0.062026,275634.000000,238950.000000
966.021642,0.061042,285310.000000,247899.000000
969.855403,0.059924,294814.000000,256817.000000
973.684811,0.060022,303951.000000,264717.000000
977.509867,0.059451,312634.000000,272637.000000
981.330570,0.058333,320588.000000,280294.000000
985.146920,0.058020,327227.000000,286305.000000
988.958918,0.057085,332863.000000,291864.000000
992.766563,0.056329,337748.000000,296663.000000
997.836653,0.055655,342296.000000,301125.000000
1001.634142,0.054672,344897.000000,304101.000000
1005.427279,0.053130,346533.000000,306630.000000
1009.216063,0.052351,347364.000000,307917.000000
1013.000494,0.051511,347610.000000,308732.000000
1016.780573,0.049775,347104.000000,309517.000000
1020.556299,0.048636,346356.000000,309661.000000
1024.327673,0.047968,345314.000000,309205.000000
1028.094694,0.047564,344068.000000,308376.000000
1033.110618,0.047246,342670.000000,307348.000000
1036.867483,0.046712,341443.000000,306624.000000
1040.619996,0.046603,340565.000000,305912.000000
1044.368155,0.045279,339602.000000,305979.000000
1048.111963,0.044905,339187.000000,305868.000000
1051.851417,0.044283,338370.000000,305569.000000
1055.586519,0.043797,337732.000000,305334.000000
1059.317269,0.043527,337270.000000,305106.000000
1063.043666,0.043637,337131.000000,304903.000000
1068.005424,0.043789,337198.000000,304857.000000
1071.721665,0.044142,337936.000000,305276.000000
1075.433553,0.045200,338814.000000,305324.000000
1079.141089,0.045493,339835.000000,306038.000000
1082.844272,0.045888,341087.000000,306886.000000
1086.543103,0.046733,342595.000000,307644.000000
1090.237580,0.048223,344242.000000,308064.000000
1093.927706,0.050103,346318.000000,308583.000000
1097.613478,0.052154,348067.000000,308680.000000
1102.521071,0.057604,350874.000000,307289.000000
1106.196688,0.060373,352530.000000,306777.000000
1109.867952,0.064618,354393.000000,305399.000000
1113.534864,0.067895,356181.000000,304632.000000
1117.197422,0.070315,357783.000000,304302.000000
1120.855629,0.071198,359117.000000,304816.000000
1124.509482,0.073425,360790.000000,304670.000000
1128.158984,0.073948,361832.000000,305182.000000
1131.804132,0.075239,363284.000000,305497.000000
1136.657559,0.076502,364834.000000,305910.000000
1140.292552,0.078376,365983.000000,305552.000000
1143.923192,0.079439,367533.000000,306096.000000
1147.549479,0.080338,368590.000000,306341.000000
1151.171414,0.081416,369591.000000,306412.000000
1154.788996,0.082748,370608.000000,306314.000000
1158.402225,0.083336,371792.000000,306877.000000
1162.011102,0.083701,373034.000000,307643.000000
1165.615627,0.083086,374075.000000,308939.000000
1170.414889,0.080433,375979.000000,312414.000000
1174.009257,0.077587,377809.000000,315999.000000
1177.599273,0.074148,379926.000000,320296.000000
1181.184936,0.069822,382215.000000,325451.000000
1184.766246,0.065484,385401.000000,331458.000000
1188.343204,0.061923,388776.000000,337114.000000
1191.915809,0.059400,392428.000000,342263.000000
1195.484062,0.057439,395791.000000,346758.000000
1199.047962,0.055785,399382.000000,351240.000000
1203.793059,0.054502,405070.000000,357296.000000
1207.346803,0.053060,409052.000000,362008.000000
1210.896194,0.052434,412904.000000,365944.000000
1214.441233,0.051899,416885.000000,369928.000000
1217.981920,0.051039,421320.000000,374605.000000
1221.518253,0.050422,425284.000000,378667.000000
1225.050234,0.049808,429183.000000,382679.000000
1228.577863,0.049200,433814.000000,387350.000000
1232.101139,0.049096,438565.000000,391686.000000
1236.792070,0.049461,444300.000000,396475.000000
1240.305190,0.049489,448060.000000,399804.000000
1243.813957,0.049431,452297.000000,403639.000000
1247.318372,0.049314,455893.000000,406957.000000
1250.818434,0.048591,459082.000000,410487.000000
1254.314143,0.048753,462510.000000,413398.000000
1257.805500,0.048775,466532.000000,416972.000000
1261.292505,0.048355,470752.000000,421150.000000
1264.775157,0.048556,474874.000000,424641.000000
1269.411922,0.048604,480696.000000,429800.000000
1272.884417,0.048219,486062.000000,434983.000000
1276.352561,0.048654,490790.000000,438775.000000
1279.816351,0.048716,494557.000000,442079.000000
1283.275789,0.049055,498768.000000,445496.000000
1286.730874,0.050082,502917.000000,448141.000000
1290.181607,0.051183,506587.000000,450268.000000
1293.627987,0.051413,509239.000000,452386.000000
1297.070015,0.052532,511855.000000,453539.000000
1301.652615,0.053126,515095.000000,455786.000000
1305.084486,0.053835,516531.000000,456311.000000
1308.512005,0.054796,517299.000000,455980.000000
1311.935171,0.055801,518312.000000,455817.000000
1315.353985,0.057250,518822.000000,454745.000000
1318.768446,0.059044,518589.000000,452668.000000
1322.178555,0.062230,518088.000000,448925.000000
1325.584311,0.065508,517825.000000,445323.000000
1328.985715,0.069670,517743.000000,441006.000000
1333.514148,0.076590,517179.000000,433562.000000
1336.905396,0.081327,516086.000000,427952.000000
1340.292291,0.085394,515807.000000,423734.000000
1343.674833,0.088571,515261.000000,420200.000000
1347.053022,0.091086,514494.000000,417152.000000
1350.426860,0.092410,513196.000000,414833.000000
1353.796344,0.093262,511820.000000,412910.000000
1357.161476,0.092794,510453.000000,412251.000000
1360.522255,0.092486,508989.000000,411360.000000
1364.996523,0.091816,506578.000000,410044.000000
1368.347147,0.091009,504705.000000,409288.000000
1371.693417,0.090775,502623.000000,407819.000000
1375.035335,0.088551,499288.000000,407193.000000
1378.372901,0.086570,496007.000000,406366.000000
1381.706114,0.083725,493126.000000,406661.000000
1385.034974,0.080059,489992.000000,407502.000000
1388.359481,0.077969,487730.000000,407578.000000
1391.679637,0.075911,486234.000000,408258.000000
1396.099739,0.074269,485318.000000,409032.000000
1399.409738,0.071985,485002.000000,410921.000000
1402.715385,0.070212,484535.000000,412205.000000
1406.016679,0.068688,484521.000000,413642.000000
1409.313620,0.067004,485069.000000,415719.000000
1412.606208,0.066196,485477.000000,416843.000000
1415.894445,0.065913,485710.000000,417315.000000
1419.178328,0.067153,486186.000000,416533.000000
1422.457859,0.068165,487691.000000,416850.000000
1426.823796,0.071455,489071.000000,414875.000000
1430.093171,0.074066,490374.000000,413487.000000
1433.358193,0.076053,491971.000000,412940.000000
1436.618863,0.076098,493431.000000,414122.000000
1439.875180,0.074987,495220.000000,416688.000000
1443.127144,0.073518,496699.000000,419349.000000
1446.374756,0.071059,498105.000000,422924.000000
1449.618016,0.067949,499484.000000,427142.000000
1453.935591,0.065125,501051.000000,431278.000000
1457.168694,0.062958,501839.000000,434117.000000
1460.397445,0.059497,502305.000000,437996.000000
1463.621843,0.056332,502914.000000,441735.000000
1466.841888,0.053341,502990.000000,444855.000000
1470.057581,0.051256,502944.000000,446955.000000
1473.268921,0.049829,502843.000000,448336.000000
1476.475909,0.048498,502522.000000,449425.000000
1479.678544,0.047559,501687.000000,449649.000000
1483.941954,0.047320,500616.000000,448936.000000
1487.134433,0.047223,499704.000000,448219.000000
1490.322559,0.046027,498255.000000,448151.000000
1493.506333,0.046135,496773.000000,446707.000000
1496.685754,0.045662,495016.000000,445612.000000
1499.860823,0.045224,492977.000000,444225.000000
1503.031539,0.044688,491156.000000,443130.000000
1506.197903,0.045088,489004.000000,440783.000000
1509.359914,0.044877,486639.000000,438864.000000
1513.569158,0.045269,482899.000000,435098.000000
1516.721012,0.044901,479678.000000,432562.000000
1519.868515,0.044989,476890.000000,429961.000000
1523.011664,0.045119,473405.000000,426691.000000
1526.150462,0.044675,470037.000000,424089.000000
1529.284906,0.044554,466420.000000,420943.000000
1532.414998,0.044330,462360.000000,417494.000000
