Method:,Column 1,,
1375.035335,0.123125,499288.000000,376033.000000
1378.372901,0.123836,496007.000000,372951.000000
1381.706114,0.123948,493126.000000,370689.000000
1385.034974,0.123924,489992.000000,368354.000000
1388.359481,0.124726,487730.000000,365977.000000
1391.679637,0.126060,486234.000000,363735.000000
1396.099739,0.127025,485318.000000,362244.000000
1399.409738,0.128067,485002.000000,361141.000000
1402.715385,0.129972,484535.000000,359214.000000
1406.016679,0.131675,484521.000000,357798.000000
1409.313620,0.134515,485069.000000,355868.000000
1412.606208,0.138111,485477.000000,353230.000000
1415.894445,0.142075,485710.000000,350189.000000
1419.178328,0.146717,486186.000000,346805.000000
1422.457859,0.152264,487691.000000,343464.000000
1426.823796,0.161697,489071.000000,337035.000000
1430.093171,0.170617,490374.000000,331063.000000
1433.358193,0.179103,491971.000000,325714.000000
1436.618863,0.189639,493431.000000,318851.000000
1439.875180,0.199858,495220.000000,312565.000000
1443.127144,0.209334,496699.000000,306732.000000
1446.374756,0.217605,498105.000000,301798.000000
1449.618016,0.224254,499484.000000,298035.000000
1453.935591,0.230054,501051.000000,295004.000000
1457.168694,0.231976,501839.000000,294163.000000
1460.397445,0.232493,502305.000000,294086.000000
1463.621843,0.233406,502914.000000,293824.000000
1466.841888,0.234956,502990.000000,292822.000000
1470.057581,0.238592,502944.000000,290354.000000
1473.268921,0.243097,502843.000000,287300.000000
1476.475909,0.247658,502522.000000,284117.000000
1479.678544,0.253194,501687.000000,280052.000000
1483.941954,0.260641,500616.000000,274703.000000
1487.134433,0.264163,499704.000000,271988.000000
1490.322559,0.269093,498255.000000,268138.000000
1493.506333,0.272542,496773.000000,265226.000000
1496.685754,0.275597,495016.000000,262435.000000
1499.860823,0.278691,492977.000000,259499.000000
1503.031539,0.281785,491156.000000,256705.000000
1506.197903,0.284091,489004.000000,254227.000000
1509.359914,0.286388,486639.000000,251663.000000
1513.569158,0.289706,482899.000000,247828.000000
1516.721012,0.292378,479678.000000,244665.000000
1519.868515,0.294955,476890.000000,241804.000000
1523.011664,0.297157,473405.000000,238823.000000
1526.150462,0.299636,470037.000000,235774.000000
1529.284906,0.301766,466420.000000,232815.000000
1532.414998,0.302826,462360.000000,230226.000000
1535.540737,0.303876,457987.000000,227498.000000
1538.662124,0.302146,453227.000000,226032.000000
1542.817202,0.303067,447406.000000,222656.000000
1545.928433,0.300062,442064.000000,221525.000000
1549.035311,0.296704,436619.000000,220495.000000
1552.137837,0.294335,431327.000000,219014.000000
1555.236010,0.291684,425604.000000,217431.000000
1558.329830,0.288558,419782.000000,216006.000000
1561.419298,0.285951,413789.000000,214204.000000
1564.504413,0.284456,407625.000000,211741.000000
1567.585176,0.283639,401258.000000,208826.000000
1571.686088,0.282293,392494.000000,204899.000000
1574.756695,0.282979,386060.000000,201222.000000
1577.822949,0.282875,379068.000000,197625.000000
1580.884850,0.283735,372237.000000,193680.000000
1583.942399,0.285768,365532.000000,189303.000000
1586.995595,0.285665,358457.000000,185683.000000
1590.044439,0.285335,351337.000000,182133.000000
1593.088930,0.285315,343946.000000,178310.000000
1596.129068,0.283991,337142.000000,175316.000000
1600.175815,0.280921,327373.000000,171444.000000
1603.205798,0.276984,320074.000000,169148.000000
1606.231427,0.274160,312860.000000,166414.000000
1609.252704,0.270891,305444.000000,163697.000000
1612.269629,0.268352,298028.000000,160659.000000
1615.282201,0.264620,290981.000000,158214.000000
1618.290420,0.261651,283873.000000,155408.000000
1621.294287,0.257789,276705.000000,152837.000000
1624.293801,0.254088,269751.000000,150271.000000
1628.286383,0.251239,260451.000000,146045.000000
1631.275741,0.244402,253416.000000,144355.000000
1634.260747,0.241875,246537.000000,141256.000000
1637.241400,0.238224,239613.000000,138448.000000
1640.217700,0.234261,232837.000000,135766.000000
1643.189648,0.230722,225975.000000,132843.000000
1646.157243,0.229246,219107.000000,129244.000000
1649.120486,0.226645,211528.000000,125523.000000
1652.079376,0.221815,203786.000000,122281.000000
1656.017792,0.217360,192538.000000,116723.000000
1658.966526,0.213412,183108.000000,112020.000000
1661.910907,0.209952,172102.000000,106129.000000
1664.850936,0.205030,159840.000000,99691.000000
1667.786612,0.202696,145318.000000,91122.000000
1670.717936,0.198318,129601.000000,82090.000000
1673.644907,0.193665,113097.000000,72408.000000
1676.567525,0.191608,96798.000000,62267.000000
1679.485791,0.188413,82152.000000,53236.000000
1683.370042,0.182575,65700.000000,43151.000000
1686.278151,0.184422,55737.000000,36452.000000
1689.181909,0.183778,47483.000000,31100.000000
1692.081313,0.192390,40873.000000,26245.000000
1694.976365,0.188785,35375.000000,22904.000000
1697.867065,0.186290,30676.000000,19976.000000
1700.753412,0.184903,26860.000000,17547.000000
