Method:,Column 1,,
1181.184936,0.141425,382215.000000,275983.000000
1184.766246,0.144336,385401.000000,276425.000000
1188.343204,0.146668,388776.000000,277352.000000
1191.915809,0.147316,392428.000000,279540.000000
1195.484062,0.146487,395791.000000,282474.000000
1199.047962,0.143949,399382.000000,286708.000000
1203.793059,0.142257,405070.000000,291926.000000
1207.346803,0.141021,409052.000000,295636.000000
1210.896194,0.140438,412904.000000,298821.000000
1214.441233,0.139140,416885.000000,302605.000000
1217.981920,0.137604,421320.000000,306908.000000
1221.518253,0.135907,425284.000000,311008.000000
1225.050234,0.133353,429183.000000,315711.000000
1228.577863,0.131500,433814.000000,320482.000000
1232.101139,0.131037,438565.000000,324337.000000
1236.792070,0.130095,444300.000000,329292.000000
1240.305190,0.130371,448060.000000,331868.000000
1243.813957,0.131076,452297.000000,334463.000000
1247.318372,0.131989,455893.000000,336414.000000
1250.818434,0.133164,459082.000000,337852.000000
1254.314143,0.134412,462510.000000,339398.000000
1257.805500,0.135222,466532.000000,341711.000000
1261.292505,0.135869,470752.000000,344289.000000
1264.775157,0.136994,474874.000000,346405.000000
1269.411922,0.136433,480696.000000,351105.000000
1272.884417,0.136187,486062.000000,355226.000000
1276.352561,0.135720,490790.000000,359067.000000
1279.816351,0.134340,494557.000000,362975.000000
1283.275789,0.133750,498768.000000,366563.000000
1286.730874,0.132664,502917.000000,370538.000000
1290.181607,0.131549,506587.000000,374201.000000
1293.627987,0.130547,509239.000000,377029.000000
1297.070015,0.130169,511855.000000,379296.000000
1301.652615,0.128757,515095.000000,382940.000000
1305.084486,0.128468,516531.000000,384263.000000
1308.512005,0.128486,517299.000000,384818.000000
1311.935171,0.128379,518312.000000,385667.000000
1315.353985,0.128709,518822.000000,385753.000000
1318.768446,0.128485,518589.000000,385779.000000
1322.178555,0.128748,518088.000000,385173.000000
1325.584311,0.129527,517825.000000,384287.000000
1328.985715,0.129745,517743.000000,384034.000000
1333.514148,0.131020,517179.000000,382491.000000
1336.905396,0.132950,516086.000000,379990.000000
1340.292291,0.136199,515807.000000,376954.000000
1343.674833,0.138025,515261.000000,374975.000000
1347.053022,0.141111,514494.000000,371766.000000
1350.426860,0.145965,513196.000000,366706.000000
1353.796344,0.150252,511820.000000,362131.000000
1357.161476,0.155204,510453.000000,357069.000000
1360.522255,0.160061,508989.000000,352085.000000
1364.996523,0.164972,506578.000000,346477.000000
1368.347147,0.167784,504705.000000,342968.000000
1371.693417,0.168440,502623.000000,341038.000000
1375.035335,0.169113,499288.000000,338250.000000
1378.372901,0.169041,496007.000000,336083.000000
1381.706114,0.169023,493126.000000,334145.000000
1385.034974,0.169067,489992.000000,331988.000000
1388.359481,0.168804,487730.000000,330655.000000
1391.679637,0.168807,486234.000000,329639.000000
1396.099739,0.169229,485318.000000,328698.000000
1399.409738,0.168628,485002.000000,328939.000000
1402.715385,0.168738,484535.000000,328539.000000
1406.016679,0.169018,484521.000000,328318.000000
1409.313620,0.169488,485069.000000,328334.000000
1412.606208,0.170127,485477.000000,328127.000000
1415.894445,0.171894,485710.000000,326951.000000
1419.178328,0.173621,486186.000000,325973.000000
1422.457859,0.178060,487691.000000,323657.000000
1426.823796,0.183001,489071.000000,320901.000000
1430.093171,0.187515,490374.000000,318429.000000
1433.358193,0.190537,491971.000000,317251.000000
1436.618863,0.194277,493431.000000,315464.000000
1439.875180,0.199286,495220.000000,312977.000000
1443.127144,0.206628,496699.000000,308649.000000
1446.374756,0.215009,498105.000000,303607.000000
1449.618016,0.223959,499484.000000,298238.000000
1453.935591,0.238953,501051.000000,289021.000000
1457.168694,0.251064,501839.000000,281514.000000
1460.397445,0.264174,502305.000000,273397.000000
1463.621843,0.277689,502914.000000,265341.000000
1466.841888,0.292306,502990.000000,256598.000000
1470.057581,0.306130,502944.000000,248536.000000
1473.268921,0.320285,502843.000000,240518.000000
1476.475909,0.332837,502522.000000,233517.000000
1479.678544,0.346730,501687.000000,225789.000000
1483.941954,0.362861,500616.000000,217092.000000
1487.134433,0.374712,499704.000000,210863.000000
1490.322559,0.383835,498255.000000,205881.000000
1493.506333,0.393582,496773.000000,200713.000000
1496.685754,0.399699,495016.000000,197206.000000
1499.860823,0.404014,492977.000000,194452.000000
1503.031539,0.405336,491156.000000,193145.000000
1506.197903,0.404474,489004.000000,192681.000000
1509.359914,0.402386,486639.000000,192673.000000
1513.569158,0.398943,482899.000000,192714.000000
1516.721012,0.395595,479678.000000,192910.000000
1519.868515,0.392688,476890.000000,193077.000000
1523.011664,0.391240,473405.000000,192306.000000
1526.150462,0.389934,470037.000000,191513.000000
1529.284906,0.389243,466420.000000,190342.000000
1532.414998,0.387415,462360.000000,189481.000000
1535.540737,0.386894,457987.000000,187914.000000
1538.662124,0.385044,453227.000000,186755.000000
1542.817202,0.384658,447406.000000,184520.000000
1545.928433,0.386204,442064.000000,181669.000000
1549.035311,0.388180,436619.000000,178617.000000
1552.137837,0.391290,431327.000000,175193.000000
1555.236010,0.395185,425604.000000,171325.000000
1558.329830,0.401172,419782.000000,166668.000000
1561.419298,0.408364,413789.000000,161590.000000
1564.504413,0.414596,407625.000000,156915.000000
1567.585176,0.422630,401258.000000,151633.000000
1571.686088,0.430672,392494.000000,145600.000000
1574.756695,0.434128,386060.000000,142078.000000
1577.822949,0.434386,379068.000000,139422.000000
1580.884850,0.436279,372237.000000,136314.000000
1583.942399,0.438809,365532.000000,133081.000000
1586.995595,0.436338,358457.000000,131250.000000
1590.044439,0.432422,351337.000000,129808.000000
1593.088930,0.429195,343946.000000,128025.000000
1596.129068,0.424040,337142.000000,126991.000000
1600.175815,0.416638,327373.000000,125431.000000
1603.205798,0.411545,320074.000000,124081.000000
1606.231427,0.403163,312860.000000,123648.000000
1609.252704,0.395200,305444.000000,122951.000000
1612.269629,0.386845,298028.000000,122296.000000
1615.282201,0.382388,290981.000000,120636.000000
1618.290420,0.376527,283873.000000,119288.000000
1621.294287,0.370187,276705.000000,117986.000000
1624.293801,0.367420,269751.000000,115756.000000
1628.286383,0.361105,260451.000000,113402.000000
1631.275741,0.356259,253416.000000,111577.000000
1634.260747,0.350960,246537.000000,109881.000000
1637.241400,0.346304,239613.000000,107946.000000
1640.217700,0.340674,232837.000000,106262.000000
1643.189648,0.334982,225975.000000,104491.000000
1646.157243,0.332065,219107.000000,101998.000000
1649.120486,0.324795,211528.000000,100132.000000
1652.079376,0.317435,203786.000000,98116.000000
1656.017792,0.310092,192538.000000,94281.000000
1658.966526,0.301733,183108.000000,91406.000000
1661.910907,0.294190,172102.000000,87417.000000
1664.850936,0.282582,159840.000000,83388.000000
1667.786612,0.270871,145318.000000,77884.000000
1670.717936,0.258801,129601.000000,71418.000000
1673.644907,0.243615,113097.000000,64541.000000
1676.567525,0.231725,96798.000000,56773.000000
1679.485791,0.228035,82152.000000,48594.000000
1683.370042,0.232500,65700.000000,38465.000000
1686.278151,0.240465,55737.000000,32039.000000
1689.181909,0.241108,47483.000000,27254.000000
1692.081313,0.240812,40873.000000,23476.000000
1694.976365,0.236519,35375.000000,20520.000000
1697.867065,0.229744,30676.000000,18074.000000
1700.753412,0.240037,26860.000000,15455.000000
