Method:,Column 1,,
Host Date-Time:,17/12/20 @ 10:48:14,,
Header Version:,1,,
System Temp hundredths:,2585,,
Detector Temp hundredths:,2149,,
Humidity hundredths:,2039,,
Lamp PD:,3662,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.113586,91207.000000,70217.000000
905.391135,0.108558,100140.000000,77992.000000
909.293086,0.105714,108241.000000,84855.000000
913.190685,0.107170,116884.000000,91324.000000
917.083931,0.108246,127518.000000,99386.000000
920.972825,0.107179,140036.000000,109411.000000
926.151245,0.108853,160442.000000,124872.000000
930.029983,0.106039,176924.000000,138595.000000
933.904368,0.102715,192482.000000,151941.000000
937.774400,0.099380,207019.000000,164676.000000
941.640080,0.096777,220214.000000,176225.000000
945.501407,0.094912,231781.000000,186280.000000
949.358382,0.093321,242385.000000,195517.000000
953.211004,0.090046,252506.000000,205223.000000
957.059273,0.090039,262404.000000,213271.000000
962.183529,0.088475,275634.000000,224832.000000
966.021642,0.088278,285310.000000,232830.000000
969.855403,0.087538,294814.000000,240996.000000
973.684811,0.086609,303951.000000,248997.000000
977.509867,0.086072,312634.000000,256427.000000
981.330570,0.085383,320588.000000,263369.000000
985.146920,0.085659,327227.000000,268652.000000
988.958918,0.085056,332863.000000,273659.000000
992.766563,0.084682,337748.000000,277914.000000
997.836653,0.084123,342296.000000,282019.000000
1001.634142,0.084120,344897.000000,284164.000000
1005.427279,0.083060,346533.000000,286210.000000
1009.216063,0.083122,347364.000000,286855.000000
1013.000494,0.082625,347610.000000,287387.000000
1016.780573,0.082451,347104.000000,287084.000000
1020.556299,0.082387,346356.000000,286507.000000
1024.327673,0.082146,345314.000000,285804.000000
1028.094694,0.082188,344068.000000,284745.000000
1033.110618,0.083079,342670.000000,283007.000000
1036.867483,0.082894,341443.000000,282114.000000
1040.619996,0.083274,340565.000000,281142.000000
1044.368155,0.082660,339602.000000,280744.000000
1048.111963,0.082971,339187.000000,280200.000000
1051.851417,0.083024,338370.000000,279491.000000
1055.586519,0.083479,337732.000000,278672.000000
1059.317269,0.083282,337270.000000,278417.000000
1063.043666,0.082596,337131.000000,278742.000000
1068.005424,0.082449,337198.000000,278892.000000
1071.721665,0.083307,337936.000000,278951.000000
1075.433553,0.084385,338814.000000,278982.000000
1079.141089,0.084116,339835.000000,279996.000000
1082.844272,0.084007,341087.000000,281098.000000
1086.543103,0.083314,342595.000000,282792.000000
1090.237580,0.084620,344242.000000,283298.000000
1093.927706,0.084315,346318.000000,285207.000000
1097.613478,0.083929,348067.000000,286902.000000
1102.521071,0.084108,350874.000000,289097.000000
1106.196688,0.083466,352530.000000,290891.000000
1109.867952,0.083609,354393.000000,292332.000000
1113.534864,0.083095,356181.000000,294155.000000
1117.197422,0.082926,357783.000000,295593.000000
1120.855629,0.081943,359117.000000,297367.000000
1124.509482,0.081893,360790.000000,298787.000000
1128.158984,0.081635,361832.000000,299828.000000
1131.804132,0.081704,363284.000000,300983.000000
1136.657559,0.081867,364834.000000,302154.000000
1140.292552,0.082200,365983.000000,302873.000000
1143.923192,0.083284,367533.000000,303398.000000
1147.549479,0.084050,368590.000000,303734.000000
1151.171414,0.085485,369591.000000,303554.000000
1154.788996,0.086247,370608.000000,303856.000000
1158.402225,0.087984,371792.000000,303610.000000
1162.011102,0.089767,373034.000000,303376.000000
1165.615627,0.092164,374075.000000,302548.000000
1170.414889,0.095125,375979.000000,302022.000000
1174.009257,0.097399,377809.000000,301907.000000
1177.599273,0.099893,379926.000000,301860.000000
1181.184936,0.101331,382215.000000,302675.000000
1184.766246,0.103131,385401.000000,303936.000000
1188.343204,0.105803,388776.000000,304717.000000
1191.915809,0.108696,392428.000000,305537.000000
1195.484062,0.111021,395791.000000,306510.000000
1199.047962,0.114632,399382.000000,306730.000000
1203.793059,0.117884,405070.000000,308778.000000
1207.346803,0.119693,409052.000000,310517.000000
1210.896194,0.120816,412904.000000,312632.000000
1214.441233,0.119817,416885.000000,316373.000000
1217.981920,0.119736,421320.000000,319798.000000
1221.518253,0.119517,425284.000000,322970.000000
1225.050234,0.117273,429183.000000,327619.000000
1228.577863,0.116367,433814.000000,331846.000000
1232.101139,0.114239,438565.000000,337128.000000
1236.792070,0.113570,444300.000000,342063.000000
1240.305190,0.113376,448060.000000,345112.000000
1243.813957,0.113736,452297.000000,348087.000000
1247.318372,0.113235,455893.000000,351259.000000
1250.818434,0.114100,459082.000000,353013.000000
1254.314143,0.115284,462510.000000,354680.000000
1257.805500,0.115229,466532.000000,357810.000000
1261.292505,0.115693,470752.000000,360661.000000
1264.775157,0.116830,474874.000000,362868.000000
1269.411922,0.117067,480696.000000,367116.000000
1272.884417,0.120274,486062.000000,368483.000000
1276.352561,0.117533,490790.000000,374423.000000
1279.816351,0.117366,494557.000000,377442.000000
1283.275789,0.116680,498768.000000,381258.000000
1286.730874,0.116256,502917.000000,384805.000000
1290.181607,0.115357,506587.000000,388416.000000
