Method:,Column 1,,
Host Date-Time:,17/12/20 @ 10:52:52,,
Header Version:,1,,
System Temp hundredths:,2851,,
Detector Temp hundredths:,2386,,
Humidity hundredths:,1575,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.236622,91207.000000,52894.000000
905.391135,0.234053,100140.000000,58419.000000
909.293086,0.232056,108241.000000,63436.000000
913.190685,0.231077,116884.000000,68656.000000
917.083931,0.233841,127518.000000,74427.000000
920.972825,0.233534,140036.000000,81791.000000
926.151245,0.234743,160442.000000,93449.000000
930.029983,0.232310,176924.000000,103628.000000
933.904368,0.226762,192482.000000,114190.000000
937.774400,0.222029,207019.000000,124160.000000
941.640080,0.220285,220214.000000,132605.000000
945.501407,0.218423,231781.000000,140170.000000
949.358382,0.216285,242385.000000,147306.000000
953.211004,0.213965,252506.000000,154279.000000
957.059273,0.213536,262404.000000,160485.000000
962.183529,0.212495,275634.000000,168981.000000
966.021642,0.210404,285310.000000,175757.000000
969.855403,0.210095,294814.000000,181741.000000
973.684811,0.209779,303951.000000,187510.000000
977.509867,0.210006,312634.000000,192766.000000
981.330570,0.209480,320588.000000,197910.000000
985.146920,0.209922,327227.000000,201803.000000
988.958918,0.210224,332863.000000,205136.000000
992.766563,0.210469,337748.000000,208029.000000
997.836653,0.210352,342296.000000,210887.000000
1001.634142,0.210425,344897.000000,212454.000000
1005.427279,0.211632,346533.000000,212869.000000
1009.216063,0.210804,347364.000000,213787.000000
1013.000494,0.211939,347610.000000,213380.000000
1016.780573,0.211025,347104.000000,213518.000000
1020.556299,0.211849,346356.000000,212654.000000
1024.327673,0.211874,345314.000000,212002.000000
1028.094694,0.212578,344068.000000,210895.000000
1033.110618,0.211296,342670.000000,210659.000000
1036.867483,0.211175,341443.000000,209963.000000
1040.619996,0.210817,340565.000000,209596.000000
1044.368155,0.211435,339602.000000,208706.000000
1048.111963,0.211502,339187.000000,208419.000000
1051.851417,0.211203,338370.000000,208060.000000
1055.586519,0.210732,337732.000000,207893.000000
1059.317269,0.209829,337270.000000,208041.000000
1063.043666,0.210538,337131.000000,207616.000000
1068.005424,0.210725,337198.000000,207568.000000
1071.721665,0.210805,337936.000000,207984.000000
1075.433553,0.210512,338814.000000,208665.000000
1079.141089,0.209904,339835.000000,209587.000000
1082.844272,0.209896,341087.000000,210363.000000
1086.543103,0.209976,342595.000000,211254.000000
1090.237580,0.210579,344242.000000,211975.000000
1093.927706,0.210847,346318.000000,213122.000000
1097.613478,0.210126,348067.000000,214554.000000
1102.521071,0.210048,350874.000000,216323.000000
1106.196688,0.209747,352530.000000,217495.000000
1109.867952,0.208906,354393.000000,219068.000000
1113.534864,0.208290,356181.000000,220486.000000
1117.197422,0.207709,357783.000000,221774.000000
1120.855629,0.206067,359117.000000,223444.000000
1124.509482,0.206236,360790.000000,224398.000000
1128.158984,0.206989,361832.000000,224656.000000
1131.804132,0.207242,363284.000000,225426.000000
1136.657559,0.208799,364834.000000,225578.000000
1140.292552,0.210260,365983.000000,225528.000000
1143.923192,0.213342,367533.000000,224882.000000
1147.549479,0.215606,368590.000000,224356.000000
1151.171414,0.218479,369591.000000,223482.000000
1154.788996,0.221692,370608.000000,222445.000000
1158.402225,0.225224,371792.000000,221348.000000
1162.011102,0.230029,373034.000000,219644.000000
1165.615627,0.235036,374075.000000,217732.000000
1170.414889,0.240505,375979.000000,216102.000000
1174.009257,0.243303,377809.000000,215759.000000
1177.599273,0.244614,379926.000000,216314.000000
1181.184936,0.246782,382215.000000,216534.000000
1184.766246,0.247148,385401.000000,218155.000000
1188.343204,0.248766,388776.000000,219247.000000
1191.915809,0.251410,392428.000000,219963.000000
1195.484062,0.253292,395791.000000,220889.000000
1199.047962,0.255302,399382.000000,221864.000000
1203.793059,0.257228,405070.000000,224028.000000
1207.346803,0.256540,409052.000000,226589.000000
1210.896194,0.255070,412904.000000,229498.000000
1214.441233,0.251564,416885.000000,233589.000000
1217.981920,0.248218,421320.000000,237900.000000
1221.518253,0.244453,425284.000000,242229.000000
1225.050234,0.241937,429183.000000,245870.000000
1228.577863,0.239629,433814.000000,249847.000000
1232.101139,0.238565,438565.000000,253203.000000
1236.792070,0.238009,444300.000000,256843.000000
1240.305190,0.238186,448060.000000,258911.000000
1243.813957,0.239798,452297.000000,260391.000000
1247.318372,0.240701,455893.000000,261916.000000
1250.818434,0.242333,459082.000000,262759.000000
1254.314143,0.245486,462510.000000,262806.000000
1257.805500,0.248365,466532.000000,263340.000000
1261.292505,0.250685,470752.000000,264306.000000
1264.775157,0.253477,474874.000000,264912.000000
1269.411922,0.256393,480696.000000,266365.000000
1272.884417,0.258609,486062.000000,267968.000000
1276.352561,0.258989,490790.000000,270338.000000
1279.816351,0.259118,494557.000000,272332.000000
1283.275789,0.258441,498768.000000,275079.000000
1286.730874,0.256453,502917.000000,278640.000000
1290.181607,0.254752,506587.000000,281775.000000
1293.627987,0.252554,509239.000000,284687.000000
1297.070015,0.249699,511855.000000,288037.000000
1301.652615,0.246745,515095.000000,291838.000000
1305.084486,0.244452,516531.000000,294201.000000
1308.512005,0.243055,517299.000000,295588.000000
1311.935171,0.241678,518312.000000,297107.000000
1315.353985,0.241639,518822.000000,297426.000000
1318.768446,0.240467,518589.000000,298096.000000
1322.178555,0.240477,518088.000000,297801.000000
1325.584311,0.240502,517825.000000,297633.000000
1328.985715,0.240959,517743.000000,297273.000000
1333.514148,0.243194,517179.000000,295425.000000
1336.905396,0.244724,516086.000000,293764.000000
1340.292291,0.247540,515807.000000,291707.000000
1343.674833,0.250592,515261.000000,289358.000000
1347.053022,0.255438,514494.000000,285721.000000
1350.426860,0.260689,513196.000000,281575.000000
1353.796344,0.266451,511820.000000,277119.000000
1357.161476,0.272358,510453.000000,272645.000000
1360.522255,0.278801,508989.000000,267860.000000
1364.996523,0.285496,506578.000000,262513.000000
1368.347147,0.287540,504705.000000,260314.000000
1371.693417,0.288698,502623.000000,258550.000000
1375.035335,0.287587,499288.000000,257492.000000
1378.372901,0.287207,496007.000000,256024.000000
1381.706114,0.287262,493126.000000,254505.000000
1385.034974,0.288437,489992.000000,252204.000000
1388.359481,0.290019,487730.000000,250127.000000
1391.679637,0.290486,486234.000000,249092.000000
1396.099739,0.289803,485318.000000,249014.000000
1399.409738,0.290602,485002.000000,248394.000000
1402.715385,0.291154,484535.000000,247840.000000
1406.016679,0.293186,484521.000000,246676.000000
1409.313620,0.294475,485069.000000,246223.000000
1412.606208,0.295710,485477.000000,245730.000000
1415.894445,0.299206,485710.000000,243877.000000
1419.178328,0.303918,486186.000000,241482.000000
1422.457859,0.309516,487691.000000,239127.000000
1426.823796,0.318979,489071.000000,234635.000000
1430.093171,0.327534,490374.000000,230671.000000
1433.358193,0.337399,491971.000000,226225.000000
1436.618863,0.347239,493431.000000,221813.000000
1439.875180,0.358302,495220.000000,217018.000000
1443.127144,0.370143,496699.000000,211812.000000
1446.374756,0.381137,498105.000000,207102.000000
1449.618016,0.393125,499484.000000,202021.000000
1453.935591,0.410813,501051.000000,194567.000000
1457.168694,0.423949,501839.000000,189067.000000
1460.397445,0.436681,502305.000000,183775.000000
1463.621843,0.449821,502914.000000,178514.000000
1466.841888,0.462901,502990.000000,173244.000000
1470.057581,0.476081,502944.000000,168050.000000
1473.268921,0.488175,502843.000000,163402.000000
1476.475909,0.500499,502522.000000,158729.000000
1479.678544,0.511369,501687.000000,154548.000000
1483.941954,0.524190,500616.000000,149732.000000
1487.134433,0.533742,499704.000000,146208.000000
1490.322559,0.542833,498255.000000,142764.000000
1493.506333,0.550955,496773.000000,139702.000000
1496.685754,0.560882,495016.000000,136062.000000
1499.860823,0.566474,492977.000000,133768.000000
1503.031539,0.574366,491156.000000,130874.000000
1506.197903,0.580622,489004.000000,128437.000000
1509.359914,0.587899,486639.000000,125692.000000
1513.569158,0.595596,482899.000000,122535.000000
1516.721012,0.598671,479678.000000,120859.000000
1519.868515,0.604066,476890.000000,118673.000000
1523.011664,0.608236,473405.000000,116680.000000
1526.150462,0.610977,470037.000000,115121.000000
1529.284906,0.613265,466420.000000,113635.000000
1532.414998,0.616690,462360.000000,111761.000000
1535.540737,0.617224,457987.000000,110568.000000
1538.662124,0.619164,453227.000000,108931.000000
1542.817202,0.621148,447406.000000,107042.000000
1545.928433,0.622624,442064.000000,105405.000000
1549.035311,0.623830,436619.000000,103818.000000
1552.137837,0.627426,431327.000000,101714.000000
1555.236010,0.632612,425604.000000,99173.000000
1558.329830,0.635711,419782.000000,97121.000000
1561.419298,0.639710,413789.000000,94857.000000
1564.504413,0.643345,407625.000000,92665.000000
1567.585176,0.647202,401258.000000,90411.000000
1571.686088,0.650932,392494.000000,87680.000000
1574.756695,0.653659,386060.000000,85703.000000
1577.822949,0.658677,379068.000000,83184.000000
1580.884850,0.662973,372237.000000,80881.000000
1583.942399,0.664524,365532.000000,79141.000000
1586.995595,0.659208,358457.000000,78565.000000
1590.044439,0.653345,351337.000000,78051.000000
1593.088930,0.646998,343946.000000,77534.000000
1596.129068,0.639341,337142.000000,77352.000000
