Method:,Column 1,,
Host Date-Time:,17/12/20 @ 10:56:13,,
Header Version:,1,,
System Temp hundredths:,2958,,
Detector Temp hundredths:,2517,,
Humidity hundredths:,1422,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.133999,91207.000000,66993.000000
905.391135,0.126811,100140.000000,74782.000000
909.293086,0.127195,108241.000000,80760.000000
913.190685,0.123569,116884.000000,87940.000000
917.083931,0.125482,127518.000000,95519.000000
920.972825,0.125555,140036.000000,104878.000000
926.151245,0.125659,160442.000000,120132.000000
930.029983,0.124929,176924.000000,132696.000000
933.904368,0.121154,192482.000000,145625.000000
937.774400,0.116521,207019.000000,158303.000000
941.640080,0.114008,220214.000000,169370.000000
945.501407,0.111888,231781.000000,179139.000000
949.358382,0.108778,242385.000000,188681.000000
953.211004,0.107277,252506.000000,197240.000000
957.059273,0.106321,262404.000000,205423.000000
962.183529,0.103915,275634.000000,216979.000000
966.021642,0.102725,285310.000000,225212.000000
969.855403,0.101808,294814.000000,233206.000000
973.684811,0.100016,303951.000000,241428.000000
977.509867,0.099266,312634.000000,248754.000000
981.330570,0.098145,320588.000000,255742.000000
985.146920,0.096715,327227.000000,261899.000000
988.958918,0.096678,332863.000000,266433.000000
992.766563,0.095093,337748.000000,271331.000000
997.836653,0.093774,342296.000000,275821.000000
1001.634142,0.092725,344897.000000,278589.000000
1005.427279,0.092542,346533.000000,280029.000000
1009.216063,0.091192,347364.000000,281574.000000
1013.000494,0.090168,347610.000000,282439.000000
1016.780573,0.088979,347104.000000,282801.000000
1020.556299,0.088249,346356.000000,282666.000000
1024.327673,0.088219,345314.000000,281835.000000
1028.094694,0.088040,344068.000000,280934.000000
1033.110618,0.087997,342670.000000,279820.000000
1036.867483,0.088828,341443.000000,278285.000000
1040.619996,0.088732,340565.000000,277631.000000
1044.368155,0.088516,339602.000000,276984.000000
1048.111963,0.090404,339187.000000,275445.000000
1051.851417,0.090562,338370.000000,274682.000000
1055.586519,0.091040,337732.000000,273862.000000
1059.317269,0.091278,337270.000000,273338.000000
1063.043666,0.091677,337131.000000,272974.000000
1068.005424,0.093002,337198.000000,272197.000000
1071.721665,0.093213,337936.000000,272660.000000
1075.433553,0.092820,338814.000000,273616.000000
1079.141089,0.093245,339835.000000,274172.000000
1082.844272,0.094744,341087.000000,274234.000000
1086.543103,0.094710,342595.000000,275468.000000
1090.237580,0.095425,344242.000000,276337.000000
1093.927706,0.096857,346318.000000,277088.000000
1097.613478,0.097765,348067.000000,277906.000000
1102.521071,0.099608,350874.000000,278961.000000
1106.196688,0.102268,352530.000000,278566.000000
1109.867952,0.105275,354393.000000,278106.000000
1113.534864,0.109266,356181.000000,276952.000000
1117.197422,0.111890,357783.000000,276522.000000
1120.855629,0.113484,359117.000000,276536.000000
1124.509482,0.116355,360790.000000,275994.000000
1128.158984,0.119607,361832.000000,274726.000000
1131.804132,0.124023,363284.000000,273038.000000
1136.657559,0.126498,364834.000000,272645.000000
1140.292552,0.124575,365983.000000,274717.000000
1143.923192,0.120491,367533.000000,278487.000000
1147.549479,0.115842,368590.000000,282294.000000
1151.171414,0.111519,369591.000000,285892.000000
1154.788996,0.109159,370608.000000,288241.000000
1158.402225,0.107823,371792.000000,290053.000000
1162.011102,0.108051,373034.000000,290869.000000
1165.615627,0.108259,374075.000000,291541.000000
1170.414889,0.108020,375979.000000,293186.000000
1174.009257,0.108281,377809.000000,294436.000000
1177.599273,0.108536,379926.000000,295912.000000
1181.184936,0.106981,382215.000000,298763.000000
1184.766246,0.105054,385401.000000,302593.000000
1188.343204,0.103372,388776.000000,306427.000000
1191.915809,0.100568,392428.000000,311309.000000
1195.484062,0.098524,395791.000000,315458.000000
1199.047962,0.096979,399382.000000,319455.000000
1203.793059,0.096982,405070.000000,324002.000000
1207.346803,0.096721,409052.000000,327384.000000
1210.896194,0.097102,412904.000000,330177.000000
1214.441233,0.097714,416885.000000,332891.000000
1217.981920,0.099146,421320.000000,335325.000000
1221.518253,0.099643,425284.000000,338093.000000
1225.050234,0.099572,429183.000000,341248.000000
1228.577863,0.099226,433814.000000,345205.000000
1232.101139,0.099350,438565.000000,348886.000000
1236.792070,0.099310,444300.000000,353481.000000
1240.305190,0.099178,448060.000000,356581.000000
1243.813957,0.099294,452297.000000,359857.000000
1247.318372,0.100506,455893.000000,361707.000000
1250.818434,0.101656,459082.000000,363274.000000
1254.314143,0.102551,462510.000000,365233.000000
1257.805500,0.103949,466532.000000,367225.000000
