Method:,Column 1,,
Host Date-Time:,17/12/20 @ 10:55:16,,
Header Version:,1,,
System Temp hundredths:,2941,,
Detector Temp hundredths:,2479,,
Humidity hundredths:,1461,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.329844,91207.000000,42676.000000
905.391135,0.327052,100140.000000,47158.000000
909.293086,0.328845,108241.000000,50763.000000
913.190685,0.328412,116884.000000,54871.000000
917.083931,0.325867,127518.000000,60215.000000
920.972825,0.326288,140036.000000,66062.000000
926.151245,0.328713,160442.000000,75267.000000
930.029983,0.325098,176924.000000,83693.000000
933.904368,0.320376,192482.000000,92048.000000
937.774400,0.314575,207019.000000,100331.000000
941.640080,0.311930,220214.000000,107378.000000
945.501407,0.310021,231781.000000,113516.000000
949.358382,0.308364,242385.000000,119163.000000
953.211004,0.308192,252506.000000,124188.000000
957.059273,0.306785,262404.000000,129475.000000
962.183529,0.309671,275634.000000,135102.000000
966.021642,0.309912,285310.000000,139767.000000
969.855403,0.312863,294814.000000,143445.000000
973.684811,0.316853,303951.000000,146538.000000
977.509867,0.320346,312634.000000,149517.000000
981.330570,0.326677,320588.000000,151102.000000
985.146920,0.333414,327227.000000,151857.000000
988.958918,0.338318,332863.000000,152738.000000
992.766563,0.342380,337748.000000,153537.000000
997.836653,0.346317,342296.000000,154200.000000
1001.634142,0.348028,344897.000000,154761.000000
1005.427279,0.347551,346533.000000,155666.000000
1009.216063,0.346326,347364.000000,156480.000000
1013.000494,0.345874,347610.000000,156754.000000
1016.780573,0.342854,347104.000000,157618.000000
1020.556299,0.341710,346356.000000,157693.000000
1024.327673,0.338898,345314.000000,158240.000000
1028.094694,0.335797,344068.000000,158799.000000
1033.110618,0.332151,342670.000000,159487.000000
1036.867483,0.328436,341443.000000,160281.000000
1040.619996,0.325587,340565.000000,160921.000000
1044.368155,0.323718,339602.000000,161158.000000
1048.111963,0.321056,339187.000000,161951.000000
1051.851417,0.320384,338370.000000,161811.000000
1055.586519,0.318436,337732.000000,162232.000000
1059.317269,0.316334,337270.000000,162796.000000
1063.043666,0.315366,337131.000000,163092.000000
1068.005424,0.313704,337198.000000,163750.000000
1071.721665,0.312634,337936.000000,164513.000000
1075.433553,0.311090,338814.000000,165528.000000
1079.141089,0.309124,339835.000000,166780.000000
1082.844272,0.305995,341087.000000,168605.000000
1086.543103,0.305125,342595.000000,169690.000000
1090.237580,0.303170,344242.000000,171275.000000
1093.927706,0.301846,346318.000000,172834.000000
1097.613478,0.300351,348067.000000,174306.000000
1102.521071,0.297144,350874.000000,177014.000000
1106.196688,0.296201,352530.000000,178236.000000
1109.867952,0.295273,354393.000000,179561.000000
1113.534864,0.294890,356181.000000,180626.000000
1117.197422,0.294889,357783.000000,181439.000000
1120.855629,0.295955,359117.000000,181669.000000
1124.509482,0.298751,360790.000000,181344.000000
1128.158984,0.299980,361832.000000,181354.000000
1131.804132,0.305123,363284.000000,179938.000000
1136.657559,0.311002,364834.000000,178276.000000
1140.292552,0.313993,365983.000000,177610.000000
1143.923192,0.319197,367533.000000,176238.000000
1147.549479,0.325675,368590.000000,174128.000000
1151.171414,0.331300,369591.000000,172354.000000
1154.788996,0.337124,370608.000000,170526.000000
1158.402225,0.343265,371792.000000,168669.000000
1162.011102,0.347902,373034.000000,167435.000000
1165.615627,0.351644,374075.000000,166462.000000
1170.414889,0.357169,375979.000000,165194.000000
1174.009257,0.362651,377809.000000,163916.000000
1177.599273,0.368074,379926.000000,162789.000000
1181.184936,0.372718,382215.000000,162028.000000
1184.766246,0.377592,385401.000000,161555.000000
1188.343204,0.384639,388776.000000,160347.000000
1191.915809,0.391315,392428.000000,159384.000000
1195.484062,0.396990,395791.000000,158663.000000
1199.047962,0.399721,399382.000000,159099.000000
1203.793059,0.402784,405070.000000,160231.000000
1207.346803,0.403665,409052.000000,161478.000000
1210.896194,0.405212,412904.000000,162419.000000
1214.441233,0.405641,416885.000000,163823.000000
1217.981920,0.403610,421320.000000,166342.000000
1221.518253,0.399351,425284.000000,169562.000000
1225.050234,0.393879,429183.000000,173286.000000
1228.577863,0.388774,433814.000000,177227.000000
1232.101139,0.382497,438565.000000,181776.000000
1236.792070,0.378458,444300.000000,185874.000000
1240.305190,0.375295,448060.000000,188817.000000
1243.813957,0.374957,452297.000000,190751.000000
1247.318372,0.372411,455893.000000,193398.000000
1250.818434,0.372734,459082.000000,194606.000000
1254.314143,0.372035,462510.000000,196375.000000
1257.805500,0.371092,466532.000000,198513.000000
1261.292505,0.368875,470752.000000,201334.000000
1264.775157,0.367628,474874.000000,203681.000000
1269.411922,0.366255,480696.000000,206831.000000
1272.884417,0.365099,486062.000000,209697.000000
1276.352561,0.361832,490790.000000,213336.000000
1279.816351,0.360717,494557.000000,215526.000000
1283.275789,0.358197,498768.000000,218626.000000
1286.730874,0.357668,502917.000000,220713.000000
1290.181607,0.357213,506587.000000,222557.000000
1293.627987,0.356980,509239.000000,223842.000000
1297.070015,0.355465,511855.000000,225778.000000
1301.652615,0.356838,515095.000000,226490.000000
1305.084486,0.356701,516531.000000,227193.000000
1308.512005,0.355656,517299.000000,228079.000000
1311.935171,0.356864,518312.000000,227891.000000
1315.353985,0.358490,518822.000000,227263.000000
1318.768446,0.358260,518589.000000,227281.000000
1322.178555,0.359121,518088.000000,226612.000000
1325.584311,0.359850,517825.000000,226117.000000
1328.985715,0.361440,517743.000000,225255.000000
1333.514148,0.364359,517179.000000,223502.000000
1336.905396,0.366622,516086.000000,221871.000000
1340.292291,0.372337,515807.000000,218852.000000
1343.674833,0.379738,515261.000000,214926.000000
1347.053022,0.390657,514494.000000,209278.000000
1350.426860,0.403333,513196.000000,202745.000000
1353.796344,0.418624,511820.000000,195206.000000
1357.161476,0.433837,510453.000000,187983.000000
1360.522255,0.447719,508989.000000,181547.000000
1364.996523,0.461268,506578.000000,175137.000000
1368.347147,0.466901,504705.000000,172241.000000
1371.693417,0.470865,502623.000000,169972.000000
1375.035335,0.467399,499288.000000,170197.000000
1378.372901,0.463634,496007.000000,170551.000000
1381.706114,0.457561,493126.000000,171948.000000
1385.034974,0.453355,489992.000000,172518.000000
1388.359481,0.453316,487730.000000,171737.000000
1391.679637,0.456629,486234.000000,169909.000000
1396.099739,0.463536,485318.000000,166913.000000
1399.409738,0.470508,485002.000000,164148.000000
1402.715385,0.481281,484535.000000,159972.000000
1406.016679,0.492695,484521.000000,155818.000000
1409.313620,0.507987,485069.000000,150597.000000
1412.606208,0.526960,485477.000000,144281.000000
1415.894445,0.546665,485710.000000,137947.000000
1419.178328,0.572382,486186.000000,130143.000000
1422.457859,0.600150,487691.000000,122460.000000
1426.823796,0.647178,489071.000000,110203.000000
1430.093171,0.686869,490374.000000,100846.000000
1433.358193,0.727298,491971.000000,92181.000000
1436.618863,0.764913,493431.000000,84784.000000
1439.875180,0.797100,495220.000000,79013.000000
1443.127144,0.819789,496699.000000,75215.000000
1446.374756,0.843951,498105.000000,71346.000000
1449.618016,0.865872,499484.000000,68022.000000
1453.935591,0.897889,501051.000000,63386.000000
1457.168694,0.920262,501839.000000,60298.000000
1460.397445,0.941126,502305.000000,57523.000000
1463.621843,0.948838,502914.000000,56579.000000
1466.841888,0.944406,502990.000000,57168.000000
1470.057581,0.928655,502944.000000,59274.000000
1473.268921,0.916566,502843.000000,60935.000000
1476.475909,0.905206,502522.000000,62510.000000
1479.678544,0.897338,501687.000000,63547.000000
1483.941954,0.893617,500616.000000,63957.000000
1487.134433,0.891151,499704.000000,64204.000000
1490.322559,0.892325,498255.000000,63845.000000
1493.506333,0.890841,496773.000000,63873.000000
1496.685754,0.889016,495016.000000,63915.000000
1499.860823,0.889786,492977.000000,63539.000000
1503.031539,0.888644,491156.000000,63471.000000
1506.197903,0.887682,489004.000000,63333.000000
1509.359914,0.886669,486639.000000,63174.000000
1513.569158,0.883009,482899.000000,63219.000000
1516.721012,0.878902,479678.000000,63394.000000
1519.868515,0.874163,476890.000000,63717.000000
1523.011664,0.867556,473405.000000,64221.000000
1526.150462,0.862337,470037.000000,64535.000000
1529.284906,0.857437,466420.000000,64765.000000
1532.414998,0.854002,462360.000000,64711.000000
1535.540737,0.846959,457987.000000,65147.000000
1538.662124,0.847558,453227.000000,64381.000000
1542.817202,0.842376,447406.000000,64317.000000
1545.928433,0.835649,442064.000000,64541.000000
1549.035311,0.829783,436619.000000,64613.000000
1552.137837,0.827184,431327.000000,64213.000000
1555.236010,0.821099,425604.000000,64255.000000
