Method:,Column 1,,
Host Date-Time:,17/12/20 @ 10:50:50,,
Header Version:,1,,
System Temp hundredths:,2749,,
Detector Temp hundredths:,2291,,
Humidity hundredths:,1743,,
Lamp PD:,3659,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.091754,91207.000000,73837.000000
905.391135,0.085461,100140.000000,82252.000000
909.293086,0.080482,108241.000000,89931.000000
913.190685,0.080697,116884.000000,97064.000000
917.083931,0.077794,127518.000000,106605.000000
920.972825,0.078006,140036.000000,117013.000000
926.151245,0.077928,160442.000000,134088.000000
930.029983,0.075701,176924.000000,148623.000000
933.904368,0.071276,192482.000000,163348.000000
937.774400,0.070056,207019.000000,176179.000000
941.640080,0.066758,220214.000000,188837.000000
945.501407,0.063659,231781.000000,200179.000000
949.358382,0.062636,242385.000000,209831.000000
953.211004,0.061570,252506.000000,219130.000000
957.059273,0.060609,262404.000000,228224.000000
962.183529,0.059420,275634.000000,240388.000000
966.021642,0.058306,285310.000000,249466.000000
969.855403,0.057267,294814.000000,258393.000000
973.684811,0.056523,303951.000000,266858.000000
977.509867,0.055909,312634.000000,274870.000000
981.330570,0.055612,320588.000000,282056.000000
985.146920,0.055488,327227.000000,287979.000000
988.958918,0.054242,332863.000000,293781.000000
992.766563,0.054238,337748.000000,298095.000000
997.836653,0.053127,342296.000000,302883.000000
1001.634142,0.051517,344897.000000,306318.000000
1005.427279,0.050536,346533.000000,308467.000000
1009.216063,0.049408,347364.000000,310011.000000
1013.000494,0.047325,347610.000000,311722.000000
1016.780573,0.046763,347104.000000,311671.000000
1020.556299,0.045532,346356.000000,311882.000000
1024.327673,0.044551,345314.000000,311647.000000
1028.094694,0.043948,344068.000000,310954.000000
1033.110618,0.044599,342670.000000,309227.000000
1036.867483,0.043339,341443.000000,309015.000000
1040.619996,0.043652,340565.000000,307998.000000
1044.368155,0.042432,339602.000000,307991.000000
1048.111963,0.042058,339187.000000,307880.000000
1051.851417,0.041233,338370.000000,307722.000000
1055.586519,0.040699,337732.000000,307520.000000
1059.317269,0.040568,337270.000000,307192.000000
1063.043666,0.040197,337131.000000,307328.000000
1068.005424,0.040560,337198.000000,307132.000000
1071.721665,0.041121,337936.000000,307407.000000
1075.433553,0.041749,338814.000000,307760.000000
1079.141089,0.042661,339835.000000,308040.000000
1082.844272,0.042946,341087.000000,308972.000000
1086.543103,0.044294,342595.000000,309376.000000
1090.237580,0.045534,344242.000000,309977.000000
1093.927706,0.047103,346318.000000,310722.000000
1097.613478,0.049880,348067.000000,310301.000000
1102.521071,0.054267,350874.000000,309659.000000
1106.196688,0.057824,352530.000000,308583.000000
1109.867952,0.061512,354393.000000,307591.000000
1113.534864,0.064759,356181.000000,306840.000000
1117.197422,0.067710,357783.000000,306133.000000
1120.855629,0.068922,359117.000000,306418.000000
1124.509482,0.070823,360790.000000,306501.000000
1128.158984,0.071233,361832.000000,307096.000000
1131.804132,0.072095,363284.000000,307717.000000
1136.657559,0.074078,364834.000000,307622.000000
1140.292552,0.074923,365983.000000,307991.000000
1143.923192,0.076552,367533.000000,308137.000000
1147.549479,0.078072,368590.000000,307944.000000
1151.171414,0.078697,369591.000000,308336.000000
1154.788996,0.079519,370608.000000,308600.000000
1158.402225,0.079961,371792.000000,309271.000000
1162.011102,0.080527,373034.000000,309900.000000
1165.615627,0.079830,374075.000000,311264.000000
1170.414889,0.077410,375979.000000,314596.000000
1174.009257,0.074336,377809.000000,318373.000000
1177.599273,0.071172,379926.000000,322498.000000
1181.184936,0.066644,382215.000000,327841.000000
1184.766246,0.062960,385401.000000,333390.000000
1188.343204,0.058994,388776.000000,339395.000000
1191.915809,0.057066,392428.000000,344107.000000
1195.484062,0.054235,395791.000000,349326.000000
1199.047962,0.052660,399382.000000,353776.000000
1203.793059,0.051464,405070.000000,359804.000000
1207.346803,0.050316,409052.000000,364303.000000
1210.896194,0.049844,412904.000000,368133.000000
1214.441233,0.048507,416885.000000,372829.000000
1217.981920,0.048475,421320.000000,376823.000000
1221.518253,0.047146,425284.000000,381534.000000
1225.050234,0.046650,429183.000000,385472.000000
1228.577863,0.046580,433814.000000,389694.000000
1232.101139,0.046444,438565.000000,394085.000000
1236.792070,0.046267,444300.000000,399401.000000
1240.305190,0.046136,448060.000000,402903.000000
1243.813957,0.046511,452297.000000,406362.000000
1247.318372,0.046445,455893.000000,409655.000000
1250.818434,0.045486,459082.000000,413432.000000
1254.314143,0.045737,462510.000000,416279.000000
1257.805500,0.045663,466532.000000,419970.000000
1261.292505,0.045488,470752.000000,423940.000000
1264.775157,0.045496,474874.000000,427644.000000
1269.411922,0.045349,480696.000000,433034.000000
1272.884417,0.045197,486062.000000,438021.000000
1276.352561,0.045361,490790.000000,442114.000000
1279.816351,0.045627,494557.000000,445235.000000
1283.275789,0.046662,498768.000000,447957.000000
1286.730874,0.046579,502917.000000,451770.000000
1290.181607,0.047985,506587.000000,453596.000000
1293.627987,0.048494,509239.000000,455436.000000
1297.070015,0.049140,511855.000000,457095.000000
1301.652615,0.050052,515095.000000,459024.000000
1305.084486,0.050801,516531.000000,459510.000000
1308.512005,0.051388,517299.000000,459572.000000
1311.935171,0.053088,518312.000000,458673.000000
1315.353985,0.054447,518822.000000,457690.000000
1318.768446,0.056018,518589.000000,455833.000000
1322.178555,0.058962,518088.000000,452316.000000
1325.584311,0.061785,517825.000000,449157.000000
1328.985715,0.066462,517743.000000,444275.000000
1333.514148,0.073230,517179.000000,436929.000000
1336.905396,0.078076,516086.000000,431168.000000
1340.292291,0.082149,515807.000000,426912.000000
1343.674833,0.085557,515261.000000,423127.000000
1347.053022,0.087160,514494.000000,420940.000000
1350.426860,0.089420,513196.000000,417699.000000
1353.796344,0.090382,511820.000000,415657.000000
1357.161476,0.089660,510453.000000,415237.000000
1360.522255,0.089104,508989.000000,414576.000000
1364.996523,0.088764,506578.000000,412936.000000
1368.347147,0.088294,504705.000000,411854.000000
1371.693417,0.087092,502623.000000,411292.000000
1375.035335,0.085445,499288.000000,410115.000000
1378.372901,0.082835,496007.000000,409876.000000
1381.706114,0.080420,493126.000000,409768.000000
1385.034974,0.077069,489992.000000,410317.000000
1388.359481,0.074544,487730.000000,410805.000000
1391.679637,0.072901,486234.000000,411097.000000
1396.099739,0.070459,485318.000000,412636.000000
1399.409738,0.068568,485002.000000,414167.000000
1402.715385,0.066980,484535.000000,415284.000000
1406.016679,0.065219,484521.000000,416959.000000
1409.313620,0.063852,485069.000000,418747.000000
1412.606208,0.063000,485477.000000,419922.000000
1415.894445,0.061964,485710.000000,421127.000000
1419.178328,0.062858,486186.000000,420673.000000
1422.457859,0.064717,487691.000000,420173.000000
1426.823796,0.068321,489071.000000,417879.000000
1430.093171,0.070699,490374.000000,416705.000000
1433.358193,0.072053,491971.000000,416760.000000
1436.618863,0.072255,493431.000000,417803.000000
1439.875180,0.071245,495220.000000,420294.000000
1443.127144,0.069384,496699.000000,423359.000000
1446.374756,0.067451,498105.000000,426452.000000
1449.618016,0.064940,499484.000000,430112.000000
1453.935591,0.062029,501051.000000,434363.000000
1457.168694,0.059218,501839.000000,437871.000000
1460.397445,0.056196,502305.000000,441338.000000
1463.621843,0.053091,502914.000000,445044.000000
1466.841888,0.050279,502990.000000,448002.000000
1470.057581,0.047869,502944.000000,450454.000000
1473.268921,0.046625,502843.000000,451656.000000
1476.475909,0.045109,502522.000000,452946.000000
1479.678544,0.044623,501687.000000,452699.000000
1483.941954,0.043644,500616.000000,452752.000000
1487.134433,0.043546,499704.000000,452030.000000
1490.322559,0.042754,498255.000000,451542.000000
1493.506333,0.042712,496773.000000,450242.000000
1496.685754,0.042343,495016.000000,449031.000000
1499.860823,0.041877,492977.000000,447661.000000
1503.031539,0.041756,491156.000000,446132.000000
1506.197903,0.041819,489004.000000,444113.000000
1509.359914,0.041775,486639.000000,442010.000000
1513.569158,0.041558,482899.000000,438832.000000
1516.721012,0.041517,479678.000000,435946.000000
1519.868515,0.041473,476890.000000,433456.000000
1523.011664,0.041472,473405.000000,430290.000000
1526.150462,0.041468,470037.000000,427232.000000
1529.284906,0.041150,466420.000000,424255.000000
1532.414998,0.041221,462360.000000,420493.000000
1535.540737,0.041263,457987.000000,416476.000000
1538.662124,0.040928,453227.000000,412466.000000
1542.817202,0.041440,447406.000000,406688.000000
1545.928433,0.041093,442064.000000,402154.000000
1549.035311,0.041319,436619.000000,396994.000000
1552.137837,0.040949,431327.000000,392516.000000
1555.236010,0.041420,425604.000000,386888.000000
1558.329830,0.041751,419782.000000,381305.000000
1561.419298,0.041566,413789.000000,376022.000000
1564.504413,0.041910,407625.000000,370127.000000
1567.585176,0.042009,401258.000000,364263.000000
1571.686088,0.042284,392494.000000,356081.000000
1574.756695,0.042488,386060.000000,350080.000000
1577.822949,0.043239,379068.000000,343145.000000
1580.884850,0.042973,372237.000000,337168.000000
1583.942399,0.043615,365532.000000,330606.000000
1586.995595,0.044294,358457.000000,323700.000000
1590.044439,0.044968,351337.000000,316779.000000
1593.088930,0.046400,343946.000000,309094.000000
1596.129068,0.048120,337142.000000,301782.000000
1600.175815,0.049699,327373.000000,291974.000000
1603.205798,0.052299,320074.000000,283760.000000
1606.231427,0.055446,312860.000000,275362.000000
1609.252704,0.058806,305444.000000,266763.000000
1612.269629,0.062686,298028.000000,257971.000000
1615.282201,0.067339,290981.000000,249187.000000
1618.290420,0.074116,283873.000000,239336.000000
1621.294287,0.080733,276705.000000,229765.000000
1624.293801,0.088193,269751.000000,220176.000000
1628.286383,0.097521,260451.000000,208068.000000
1631.275741,0.106049,253416.000000,198511.000000
1634.260747,0.113590,246537.000000,189798.000000
1637.241400,0.117686,239613.000000,182736.000000
1640.217700,0.120810,232837.000000,176296.000000
1643.189648,0.123581,225975.000000,170012.000000
1646.157243,0.124000,219107.000000,164686.000000
1649.120486,0.126414,211528.000000,158108.000000
1652.079376,0.129832,203786.000000,151127.000000
1656.017792,0.133024,192538.000000,141740.000000
1658.966526,0.135201,183108.000000,134124.000000
1661.910907,0.138480,172102.000000,125114.000000
1664.850936,0.143154,159840.000000,114956.000000
1667.786612,0.147325,145318.000000,103513.000000
1670.717936,0.148226,129601.000000,92126.000000
1673.644907,0.143441,113097.000000,81285.000000
1676.567525,0.128655,96798.000000,71980.000000
1679.485791,0.115754,82152.000000,62931.000000
1683.370042,0.095310,65700.000000,52754.000000
1686.278151,0.087160,55737.000000,45602.000000
1689.181909,0.083551,47483.000000,39173.000000
1692.081313,0.082122,40873.000000,33831.000000
1694.976365,0.077038,35375.000000,29625.000000
1697.867065,0.082187,30676.000000,25387.000000
1700.753412,0.079926,26860.000000,22345.000000
