Method:,Column 1,,
Host Date-Time:,17/12/20 @ 10:58:7,,
Header Version:,1,,
System Temp hundredths:,3020,,
Detector Temp hundredths:,2579,,
Humidity hundredths:,1384,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.134479,91207.000000,66919.000000
905.391135,0.129975,100140.000000,74239.000000
909.293086,0.128553,108241.000000,80508.000000
913.190685,0.126517,116884.000000,87345.000000
917.083931,0.129442,127518.000000,94652.000000
920.972825,0.129361,140036.000000,103963.000000
926.151245,0.129432,160442.000000,119093.000000
930.029983,0.125378,176924.000000,132559.000000
933.904368,0.121862,192482.000000,145388.000000
937.774400,0.116782,207019.000000,158208.000000
941.640080,0.113296,220214.000000,169648.000000
945.501407,0.110283,231781.000000,179802.000000
949.358382,0.108653,242385.000000,188735.000000
953.211004,0.106489,252506.000000,197598.000000
957.059273,0.105135,262404.000000,205985.000000
962.183529,0.104340,275634.000000,216767.000000
966.021642,0.102768,285310.000000,225190.000000
969.855403,0.102243,294814.000000,232973.000000
973.684811,0.101945,303951.000000,240358.000000
977.509867,0.100846,312634.000000,247851.000000
981.330570,0.100114,320588.000000,254585.000000
985.146920,0.100237,327227.000000,259784.000000
988.958918,0.099371,332863.000000,264786.000000
992.766563,0.100124,337748.000000,268206.000000
997.836653,0.100930,342296.000000,271314.000000
1001.634142,0.101730,344897.000000,272872.000000
1005.427279,0.103197,346533.000000,273242.000000
1009.216063,0.103201,347364.000000,273895.000000
1013.000494,0.105146,347610.000000,272864.000000
1016.780573,0.105391,347104.000000,272313.000000
1020.556299,0.105732,346356.000000,271513.000000
1024.327673,0.105506,345314.000000,270837.000000
1028.094694,0.105437,344068.000000,269903.000000
1033.110618,0.104985,342670.000000,269086.000000
1036.867483,0.104562,341443.000000,268384.000000
1040.619996,0.103354,340565.000000,268439.000000
1044.368155,0.103489,339602.000000,267597.000000
1048.111963,0.103055,339187.000000,267537.000000
1051.851417,0.102458,338370.000000,267260.000000
1055.586519,0.102497,337732.000000,266732.000000
1059.317269,0.102147,337270.000000,266582.000000
1063.043666,0.102136,337131.000000,266479.000000
1068.005424,0.101226,337198.000000,267091.000000
1071.721665,0.101464,337936.000000,267529.000000
1075.433553,0.102581,338814.000000,267535.000000
1079.141089,0.101782,339835.000000,268835.000000
1082.844272,0.101897,341087.000000,269754.000000
1086.543103,0.101849,342595.000000,270977.000000
1090.237580,0.101925,344242.000000,272232.000000
1093.927706,0.101980,346318.000000,273839.000000
1097.613478,0.101325,348067.000000,275637.000000
1102.521071,0.100170,350874.000000,278600.000000
1106.196688,0.100437,352530.000000,279743.000000
1109.867952,0.100306,354393.000000,281306.000000
1113.534864,0.099354,356181.000000,283346.000000
1117.197422,0.099313,357783.000000,284647.000000
1120.855629,0.098999,359117.000000,285915.000000
1124.509482,0.099244,360790.000000,287085.000000
1128.158984,0.099803,361832.000000,287544.000000
1131.804132,0.100391,363284.000000,288307.000000
1136.657559,0.103447,364834.000000,287507.000000
1140.292552,0.104144,365983.000000,287950.000000
1143.923192,0.105791,367533.000000,288075.000000
1147.549479,0.108320,368590.000000,287226.000000
1151.171414,0.110976,369591.000000,286250.000000
1154.788996,0.114196,370608.000000,284917.000000
1158.402225,0.117916,371792.000000,283390.000000
1162.011102,0.121385,373034.000000,282074.000000
1165.615627,0.124921,374075.000000,280568.000000
1170.414889,0.130259,375979.000000,278551.000000
1174.009257,0.134495,377809.000000,277190.000000
1177.599273,0.138636,379926.000000,276098.000000
1181.184936,0.141994,382215.000000,275622.000000
1184.766246,0.145149,385401.000000,275908.000000
1188.343204,0.146892,388776.000000,277209.000000
1191.915809,0.147423,392428.000000,279471.000000
1195.484062,0.146454,395791.000000,282496.000000
1199.047962,0.143868,399382.000000,286761.000000
1203.793059,0.142217,405070.000000,291953.000000
1207.346803,0.140948,409052.000000,295686.000000
1210.896194,0.140054,412904.000000,299085.000000
1214.441233,0.139426,416885.000000,302406.000000
1217.981920,0.138116,421320.000000,306546.000000
1221.518253,0.135437,425284.000000,311345.000000
1225.050234,0.133733,429183.000000,315435.000000
1228.577863,0.131932,433814.000000,320163.000000
1232.101139,0.130854,438565.000000,324474.000000
1236.792070,0.130311,444300.000000,329128.000000
1240.305190,0.130828,448060.000000,331519.000000
1243.813957,0.130842,452297.000000,334643.000000
1247.318372,0.132312,455893.000000,336164.000000
1250.818434,0.132954,459082.000000,338015.000000
1254.314143,0.134586,462510.000000,339262.000000
1257.805500,0.135437,466532.000000,341542.000000
1261.292505,0.135959,470752.000000,344218.000000
1264.775157,0.136498,474874.000000,346801.000000
1269.411922,0.136724,480696.000000,350870.000000
1272.884417,0.136643,486062.000000,354853.000000
1276.352561,0.135807,490790.000000,358995.000000
1279.816351,0.135064,494557.000000,362370.000000
1283.275789,0.133539,498768.000000,366741.000000
1286.730874,0.132417,502917.000000,370748.000000
1290.181607,0.131737,506587.000000,374039.000000
1293.627987,0.131349,509239.000000,376333.000000
1297.070015,0.130501,511855.000000,379006.000000
1301.652615,0.129260,515095.000000,382496.000000
1305.084486,0.129129,516531.000000,383678.000000
1308.512005,0.128343,517299.000000,384945.000000
1311.935171,0.128354,518312.000000,385689.000000
1315.353985,0.128159,518822.000000,386242.000000
1318.768446,0.128504,518589.000000,385762.000000
1322.178555,0.128832,518088.000000,385098.000000
1325.584311,0.128798,517825.000000,384933.000000
1328.985715,0.129868,517743.000000,383925.000000
1333.514148,0.134024,517179.000000,379854.000000
1336.905396,0.133171,516086.000000,379797.000000
1340.292291,0.135206,515807.000000,377817.000000
1343.674833,0.138665,515261.000000,374423.000000
1347.053022,0.141481,514494.000000,371449.000000
1350.426860,0.145712,513196.000000,366920.000000
1353.796344,0.150458,511820.000000,361959.000000
1357.161476,0.155952,510453.000000,356454.000000
1360.522255,0.160472,508989.000000,351752.000000
1364.996523,0.166534,506578.000000,345233.000000
1368.347147,0.167947,504705.000000,342839.000000
1371.693417,0.169361,502623.000000,340315.000000
1375.035335,0.169872,499288.000000,337660.000000
1378.372901,0.169496,496007.000000,335731.000000
1381.706114,0.169180,493126.000000,334024.000000
1385.034974,0.169671,489992.000000,331526.000000
1388.359481,0.169229,487730.000000,330332.000000
1391.679637,0.169227,486234.000000,329320.000000
1396.099739,0.168828,485318.000000,329002.000000
1399.409738,0.168962,485002.000000,328686.000000
1402.715385,0.169029,484535.000000,328319.000000
1406.016679,0.168769,484521.000000,328506.000000
1409.313620,0.169875,485069.000000,328041.000000
1412.606208,0.170380,485477.000000,327936.000000
1415.894445,0.172080,485710.000000,326811.000000
1419.178328,0.173633,486186.000000,325964.000000
1422.457859,0.177442,487691.000000,324118.000000
1426.823796,0.183820,489071.000000,320296.000000
1430.093171,0.187980,490374.000000,318088.000000
1433.358193,0.190973,491971.000000,316932.000000
1436.618863,0.195179,493431.000000,314809.000000
1439.875180,0.200038,495220.000000,312435.000000
1443.127144,0.207458,496699.000000,308060.000000
1446.374756,0.214645,498105.000000,303862.000000
1449.618016,0.225195,499484.000000,297390.000000
1453.935591,0.238891,501051.000000,289062.000000
1457.168694,0.251103,501839.000000,281489.000000
1460.397445,0.263947,502305.000000,273540.000000
1463.621843,0.277432,502914.000000,265498.000000
1466.841888,0.291638,502990.000000,256993.000000
1470.057581,0.305209,502944.000000,249064.000000
1473.268921,0.319787,502843.000000,240794.000000
1476.475909,0.332184,502522.000000,233868.000000
1479.678544,0.345472,501687.000000,226444.000000
1483.941954,0.360927,500616.000000,218061.000000
1487.134433,0.372602,499704.000000,211890.000000
1490.322559,0.382805,498255.000000,206370.000000
1493.506333,0.389952,496773.000000,202398.000000
1496.685754,0.396421,495016.000000,198700.000000
1499.860823,0.400963,492977.000000,195823.000000
1503.031539,0.401905,491156.000000,194677.000000
1506.197903,0.401016,489004.000000,194221.000000
1509.359914,0.399351,486639.000000,194024.000000
1513.569158,0.395692,482899.000000,194162.000000
1516.721012,0.392613,479678.000000,194239.000000
1519.868515,0.390194,476890.000000,194189.000000
1523.011664,0.388467,473405.000000,193538.000000
1526.150462,0.386350,470037.000000,193100.000000
1529.284906,0.386262,466420.000000,191653.000000
1532.414998,0.385158,462360.000000,190468.000000
1535.540737,0.384453,457987.000000,188973.000000
1538.662124,0.383095,453227.000000,187595.000000
1542.817202,0.382700,447406.000000,185354.000000
1545.928433,0.383592,442064.000000,182765.000000
1549.035311,0.384623,436619.000000,180086.000000
1552.137837,0.387932,431327.000000,176553.000000
1555.236010,0.391605,425604.000000,172743.000000
1558.329830,0.398960,419782.000000,167519.000000
1561.419298,0.404320,413789.000000,163102.000000
