Method:,Column 1,,
Host Date-Time:,17/12/20 @ 10:57:28,,
Header Version:,1,,
System Temp hundredths:,2996,,
Detector Temp hundredths:,2557,,
Humidity hundredths:,1403,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.093475,91207.000000,73545.000000
905.391135,0.089812,100140.000000,81432.000000
909.293086,0.088225,108241.000000,88342.000000
913.190685,0.090091,116884.000000,94987.000000
917.083931,0.090203,127518.000000,103602.000000
920.972825,0.090701,140036.000000,113642.000000
926.151245,0.089648,160442.000000,130518.000000
930.029983,0.086413,176924.000000,145002.000000
933.904368,0.083488,192482.000000,158819.000000
937.774400,0.079037,207019.000000,172573.000000
941.640080,0.075605,220214.000000,185029.000000
945.501407,0.072492,231781.000000,196149.000000
949.358382,0.070419,242385.000000,206104.000000
953.211004,0.068697,252506.000000,215563.000000
957.059273,0.067423,262404.000000,224671.000000
962.183529,0.066470,275634.000000,236517.000000
966.021642,0.065439,285310.000000,245402.000000
969.855403,0.065449,294814.000000,253571.000000
973.684811,0.064413,303951.000000,262054.000000
977.509867,0.063703,312634.000000,269981.000000
981.330570,0.063203,320588.000000,277169.000000
985.146920,0.062198,327227.000000,283564.000000
988.958918,0.061966,332863.000000,288602.000000
992.766563,0.062739,337748.000000,292317.000000
997.836653,0.063277,342296.000000,295886.000000
1001.634142,0.063858,344897.000000,297736.000000
1005.427279,0.064716,346533.000000,298558.000000
1009.216063,0.064648,347364.000000,299321.000000
1013.000494,0.065898,347610.000000,298672.000000
1016.780573,0.066423,347104.000000,297877.000000
1020.556299,0.067532,346356.000000,296477.000000
1024.327673,0.066575,345314.000000,296237.000000
1028.094694,0.066989,344068.000000,294887.000000
1033.110618,0.066538,342670.000000,293994.000000
1036.867483,0.065672,341443.000000,293526.000000
1040.619996,0.066178,340565.000000,292430.000000
1044.368155,0.064580,339602.000000,292678.000000
1048.111963,0.065217,339187.000000,291892.000000
1051.851417,0.064534,338370.000000,291647.000000
1055.586519,0.063575,337732.000000,291741.000000
1059.317269,0.062647,337270.000000,291965.000000
1063.043666,0.062733,337131.000000,291787.000000
1068.005424,0.063245,337198.000000,291501.000000
1071.721665,0.063886,337936.000000,291708.000000
1075.433553,0.063583,338814.000000,292670.000000
1079.141089,0.063897,339835.000000,293340.000000
1082.844272,0.063625,341087.000000,294605.000000
1086.543103,0.063966,342595.000000,295675.000000
1090.237580,0.063612,344242.000000,297339.000000
1093.927706,0.063618,346318.000000,299128.000000
1097.613478,0.062964,348067.000000,301092.000000
1102.521071,0.062851,350874.000000,303599.000000
1106.196688,0.062516,352530.000000,305267.000000
1109.867952,0.061084,354393.000000,307894.000000
1113.534864,0.061493,356181.000000,309156.000000
1117.197422,0.061028,357783.000000,310879.000000
1120.855629,0.060065,359117.000000,312731.000000
1124.509482,0.061016,360790.000000,313501.000000
1128.158984,0.061002,361832.000000,314416.000000
1131.804132,0.062892,363284.000000,314307.000000
1136.657559,0.064239,364834.000000,314671.000000
1140.292552,0.065458,365983.000000,314777.000000
1143.923192,0.067109,367533.000000,314911.000000
1147.549479,0.068859,368590.000000,314546.000000
1151.171414,0.071302,369591.000000,313631.000000
1154.788996,0.074741,370608.000000,312014.000000
1158.402225,0.078304,371792.000000,310453.000000
1162.011102,0.081486,373034.000000,309216.000000
1165.615627,0.085194,374075.000000,307443.000000
1170.414889,0.090259,375979.000000,305425.000000
1174.009257,0.093508,377809.000000,304624.000000
1177.599273,0.097293,379926.000000,303673.000000
1181.184936,0.101039,382215.000000,302879.000000
1184.766246,0.103837,385401.000000,303442.000000
1188.343204,0.106131,388776.000000,304487.000000
1191.915809,0.106708,392428.000000,306939.000000
1195.484062,0.105595,395791.000000,310364.000000
1199.047962,0.103888,399382.000000,314413.000000
1203.793059,0.101476,405070.000000,320667.000000
1207.346803,0.100824,409052.000000,324306.000000
1210.896194,0.099302,412904.000000,328509.000000
1214.441233,0.098491,416885.000000,332296.000000
1217.981920,0.097815,421320.000000,336354.000000
1221.518253,0.095811,425284.000000,341089.000000
1225.050234,0.093780,429183.000000,345830.000000
1228.577863,0.092015,433814.000000,350985.000000
1232.101139,0.091022,438565.000000,355641.000000
1236.792070,0.090977,444300.000000,360329.000000
1240.305190,0.090048,448060.000000,364157.000000
1243.813957,0.091678,452297.000000,366223.000000
1247.318372,0.091737,455893.000000,369085.000000
1250.818434,0.093515,459082.000000,370148.000000
1254.314143,0.094191,462510.000000,372332.000000
1257.805500,0.095359,466532.000000,374561.000000
1261.292505,0.096241,470752.000000,377182.000000
1264.775157,0.097030,474874.000000,379794.000000
