Method:,Column 1,,
Host Date-Time:,17/12/20 @ 10:51:38,,
Header Version:,1,,
System Temp hundredths:,2800,,
Detector Temp hundredths:,2342,,
Humidity hundredths:,1681,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.091020,91207.000000,73962.000000
905.391135,0.083470,100140.000000,82630.000000
909.293086,0.080801,108241.000000,89865.000000
913.190685,0.078479,116884.000000,97561.000000
917.083931,0.078287,127518.000000,106484.000000
920.972825,0.077939,140036.000000,117031.000000
926.151245,0.077478,160442.000000,134227.000000
930.029983,0.075245,176924.000000,148779.000000
933.904368,0.071298,192482.000000,163340.000000
937.774400,0.068759,207019.000000,176706.000000
941.640080,0.066482,220214.000000,188957.000000
945.501407,0.062238,231781.000000,200835.000000
949.358382,0.061132,242385.000000,210559.000000
953.211004,0.059725,252506.000000,220063.000000
957.059273,0.058868,262404.000000,229141.000000
962.183529,0.056162,275634.000000,242198.000000
966.021642,0.056019,285310.000000,250783.000000
969.855403,0.055558,294814.000000,259412.000000
973.684811,0.054862,303951.000000,267881.000000
977.509867,0.053769,312634.000000,276228.000000
981.330570,0.053567,320588.000000,283387.000000
985.146920,0.053541,327227.000000,289273.000000
988.958918,0.051927,332863.000000,295351.000000
992.766563,0.051432,337748.000000,300027.000000
997.836653,0.050197,342296.000000,304933.000000
1001.634142,0.049043,344897.000000,308068.000000
1005.427279,0.048590,346533.000000,309852.000000
1009.216063,0.046771,347364.000000,311899.000000
1013.000494,0.045312,347610.000000,313170.000000
1016.780573,0.043967,347104.000000,313684.000000
1020.556299,0.043267,346356.000000,313513.000000
1024.327673,0.042753,345314.000000,312940.000000
1028.094694,0.042453,344068.000000,312026.000000
1033.110618,0.042475,342670.000000,310743.000000
1036.867483,0.041445,341443.000000,310365.000000
1040.619996,0.040995,340565.000000,309888.000000
1044.368155,0.040561,339602.000000,309321.000000
1048.111963,0.039845,339187.000000,309453.000000
1051.851417,0.039015,338370.000000,309298.000000
1055.586519,0.038556,337732.000000,309041.000000
1059.317269,0.038490,337270.000000,308665.000000
1063.043666,0.038720,337131.000000,308375.000000
1068.005424,0.038902,337198.000000,308307.000000
1071.721665,0.039253,337936.000000,308732.000000
1075.433553,0.040096,338814.000000,308934.000000
1079.141089,0.040366,339835.000000,309672.000000
1082.844272,0.041816,341087.000000,309777.000000
1086.543103,0.041927,342595.000000,311067.000000
1090.237580,0.043591,344242.000000,311367.000000
1093.927706,0.045403,346318.000000,311941.000000
1097.613478,0.047617,348067.000000,311922.000000
1102.521071,0.052473,350874.000000,310941.000000
1106.196688,0.056165,352530.000000,309764.000000
1109.867952,0.058956,354393.000000,309406.000000
1113.534864,0.062680,356181.000000,308312.000000
1117.197422,0.064283,357783.000000,308558.000000
1120.855629,0.066396,359117.000000,308205.000000
1124.509482,0.067842,360790.000000,308612.000000
1128.158984,0.068520,361832.000000,309020.000000
1131.804132,0.069872,363284.000000,309296.000000
1136.657559,0.071788,364834.000000,309248.000000
1140.292552,0.072611,365983.000000,309635.000000
1143.923192,0.074160,367533.000000,309839.000000
1147.549479,0.075703,368590.000000,309628.000000
1151.171414,0.076264,369591.000000,310068.000000
1154.788996,0.077298,370608.000000,310182.000000
1158.402225,0.077406,371792.000000,311096.000000
1162.011102,0.077932,373034.000000,311757.000000
1165.615627,0.077276,374075.000000,313100.000000
1170.414889,0.075591,375979.000000,315917.000000
1174.009257,0.072811,377809.000000,319493.000000
1177.599273,0.068929,379926.000000,324168.000000
1181.184936,0.064508,382215.000000,329458.000000
1184.766246,0.060797,385401.000000,335055.000000
1188.343204,0.057153,388776.000000,340837.000000
1191.915809,0.054889,392428.000000,345837.000000
1195.484062,0.052198,395791.000000,350968.000000
1199.047962,0.051156,399382.000000,355003.000000
1203.793059,0.049644,405070.000000,361315.000000
1207.346803,0.049345,409052.000000,365118.000000
1210.896194,0.048586,412904.000000,369201.000000
1214.441233,0.047015,416885.000000,374112.000000
1217.981920,0.046746,421320.000000,378326.000000
1221.518253,0.046056,425284.000000,382493.000000
1225.050234,0.045159,429183.000000,386797.000000
1228.577863,0.045249,433814.000000,390890.000000
1232.101139,0.044869,438565.000000,395517.000000
1236.792070,0.044687,444300.000000,400857.000000
1240.305190,0.044913,448060.000000,404039.000000
1243.813957,0.044885,452297.000000,407886.000000
1247.318372,0.044569,455893.000000,411428.000000
1250.818434,0.044380,459082.000000,414486.000000
