Method:,Column 1,,
Host Date-Time:,17/12/20 @ 10:49:48,,
Header Version:,1,,
System Temp hundredths:,2688,,
Detector Temp hundredths:,2243,,
Humidity hundredths:,1843,,
Lamp PD:,3660,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.221327,91207.000000,54790.000000
905.391135,0.218178,100140.000000,60594.000000
909.293086,0.211185,108241.000000,66559.000000
913.190685,0.211183,116884.000000,71874.000000
917.083931,0.212193,127518.000000,78231.000000
920.972825,0.212651,140036.000000,85820.000000
926.151245,0.213180,160442.000000,98206.000000
930.029983,0.209695,176924.000000,109167.000000
933.904368,0.207062,192482.000000,119489.000000
937.774400,0.204980,207019.000000,129131.000000
941.640080,0.201612,220214.000000,138431.000000
945.501407,0.200764,231781.000000,145987.000000
949.358382,0.199165,242385.000000,153229.000000
953.211004,0.197856,252506.000000,160109.000000
957.059273,0.197176,262404.000000,166646.000000
962.183529,0.197439,275634.000000,174942.000000
966.021642,0.195912,285310.000000,181721.000000
969.855403,0.195383,294814.000000,188003.000000
973.684811,0.194930,303951.000000,194032.000000
977.509867,0.194654,312634.000000,199702.000000
981.330570,0.193675,320588.000000,205245.000000
985.146920,0.193586,327227.000000,209538.000000
988.958918,0.192426,332863.000000,213717.000000
992.766563,0.191385,337748.000000,217374.000000
997.836653,0.191236,342296.000000,220377.000000
1001.634142,0.191029,344897.000000,222157.000000
1005.427279,0.189758,346533.000000,223865.000000
1009.216063,0.189925,347364.000000,224316.000000
1013.000494,0.188863,347610.000000,225024.000000
1016.780573,0.187444,347104.000000,225432.000000
1020.556299,0.186893,346356.000000,225232.000000
1024.327673,0.186449,345314.000000,224784.000000
1028.094694,0.185006,344068.000000,224718.000000
1033.110618,0.185125,342670.000000,223744.000000
1036.867483,0.185382,341443.000000,222811.000000
1040.619996,0.184523,340565.000000,222678.000000
1044.368155,0.183945,339602.000000,222344.000000
1048.111963,0.184495,339187.000000,221791.000000
1051.851417,0.184558,338370.000000,221225.000000
1055.586519,0.184925,337732.000000,220621.000000
1059.317269,0.183758,337270.000000,220912.000000
1063.043666,0.184686,337131.000000,220350.000000
1068.005424,0.185555,337198.000000,219953.000000
1071.721665,0.186187,337936.000000,220114.000000
1075.433553,0.187477,338814.000000,220031.000000
1079.141089,0.187669,339835.000000,220597.000000
1082.844272,0.188098,341087.000000,221191.000000
1086.543103,0.189672,342595.000000,221365.000000
1090.237580,0.191004,344242.000000,221748.000000
1093.927706,0.193388,346318.000000,221864.000000
1097.613478,0.195146,348067.000000,222084.000000
1102.521071,0.202432,350874.000000,220150.000000
1106.196688,0.208572,352530.000000,218084.000000
1109.867952,0.220262,354393.000000,213414.000000
1113.534864,0.235197,356181.000000,207240.000000
1117.197422,0.253866,357783.000000,199413.000000
1120.855629,0.272759,359117.000000,191636.000000
1124.509482,0.289407,360790.000000,185288.000000
1128.158984,0.300059,361832.000000,181321.000000
1131.804132,0.298099,363284.000000,182872.000000
1136.657559,0.281781,364834.000000,190684.000000
1140.292552,0.266283,365983.000000,198234.000000
1143.923192,0.253585,367533.000000,204980.000000
1147.549479,0.245345,368590.000000,209507.000000
1151.171414,0.240700,369591.000000,212335.000000
1154.788996,0.238544,370608.000000,213979.000000
1158.402225,0.238855,371792.000000,214509.000000
1162.011102,0.238440,373034.000000,215431.000000
1165.615627,0.237659,374075.000000,216421.000000
1170.414889,0.235444,375979.000000,218635.000000
1174.009257,0.233179,377809.000000,220848.000000
1177.599273,0.229046,379926.000000,224209.000000
1181.184936,0.223608,382215.000000,228402.000000
1184.766246,0.216775,385401.000000,233958.000000
1188.343204,0.210884,388776.000000,239230.000000
1191.915809,0.205828,392428.000000,244305.000000
1195.484062,0.202935,395791.000000,248045.000000
1199.047962,0.200768,399382.000000,251548.000000
1203.793059,0.200137,405070.000000,255501.000000
1207.346803,0.199511,409052.000000,258385.000000
1210.896194,0.199663,412904.000000,260727.000000
1214.441233,0.200224,416885.000000,262901.000000
1217.981920,0.199690,421320.000000,266025.000000
1221.518253,0.199921,425284.000000,268385.000000
1225.050234,0.198972,429183.000000,271438.000000
1228.577863,0.199187,433814.000000,274231.000000
1232.101139,0.199288,438565.000000,277170.000000
1236.792070,0.198772,444300.000000,281128.000000
1240.305190,0.198330,448060.000000,283796.000000
1243.813957,0.198983,452297.000000,286049.000000
1247.318372,0.199547,455893.000000,287949.000000
1250.818434,0.199211,459082.000000,290188.000000
1254.314143,0.199999,462510.000000,291825.000000
1257.805500,0.199846,466532.000000,294466.000000
1261.292505,0.200337,470752.000000,296794.000000
1264.775157,0.201109,474874.000000,298861.000000
1269.411922,0.202442,480696.000000,301598.000000
1272.884417,0.203571,486062.000000,304173.000000
1276.352561,0.204484,490790.000000,306487.000000
1279.816351,0.205375,494557.000000,308206.000000
1283.275789,0.207189,498768.000000,309535.000000
1286.730874,0.208704,502917.000000,311023.000000
1290.181607,0.209421,506587.000000,312776.000000
1293.627987,0.211679,509239.000000,312783.000000
1297.070015,0.212527,511855.000000,313776.000000
1301.652615,0.214401,515095.000000,314403.000000
1305.084486,0.215647,516531.000000,314376.000000
1308.512005,0.216827,517299.000000,313989.000000
1311.935171,0.218399,518312.000000,313467.000000
1315.353985,0.220396,518822.000000,312336.000000
1318.768446,0.222303,518589.000000,310828.000000
1322.178555,0.224070,518088.000000,309267.000000
1325.584311,0.226390,517825.000000,307463.000000
1328.985715,0.229514,517743.000000,305211.000000
1333.514148,0.234405,517179.000000,301464.000000
1336.905396,0.238606,516086.000000,297931.000000
1340.292291,0.244583,515807.000000,293700.000000
1343.674833,0.250301,515261.000000,289552.000000
1347.053022,0.254878,514494.000000,286090.000000
1350.426860,0.257064,513196.000000,283935.000000
1353.796344,0.257601,511820.000000,282824.000000
1357.161476,0.258053,510453.000000,281775.000000
1360.522255,0.259719,508989.000000,279891.000000
1364.996523,0.264954,506578.000000,275228.000000
1368.347147,0.269194,504705.000000,271546.000000
1371.693417,0.271253,502623.000000,269147.000000
1375.035335,0.270153,499288.000000,268039.000000
1378.372901,0.267606,496007.000000,267844.000000
1381.706114,0.264072,493126.000000,268464.000000
1385.034974,0.262799,489992.000000,267541.000000
1388.359481,0.262950,487730.000000,266213.000000
1391.679637,0.264137,486234.000000,264672.000000
1396.099739,0.263678,485318.000000,264453.000000
1399.409738,0.261654,485002.000000,265515.000000
1402.715385,0.260192,484535.000000,266154.000000
1406.016679,0.257929,484521.000000,267537.000000
1409.313620,0.255295,485069.000000,269469.000000
1412.606208,0.253494,485477.000000,270816.000000
1415.894445,0.253708,485710.000000,270813.000000
1419.178328,0.254500,486186.000000,270584.000000
1422.457859,0.255737,487691.000000,270650.000000
1426.823796,0.255525,489071.000000,271548.000000
1430.093171,0.254315,490374.000000,273031.000000
1433.358193,0.253756,491971.000000,274273.000000
1436.618863,0.252377,493431.000000,275962.000000
1439.875180,0.252007,495220.000000,277199.000000
1443.127144,0.252780,496699.000000,277532.000000
1446.374756,0.254002,498105.000000,277536.000000
1449.618016,0.255115,499484.000000,277592.000000
1453.935591,0.256167,501051.000000,277789.000000
1457.168694,0.255839,501839.000000,278436.000000
1460.397445,0.255522,502305.000000,278898.000000
1463.621843,0.254238,502914.000000,280063.000000
1466.841888,0.253890,502990.000000,280330.000000
1470.057581,0.252983,502944.000000,280890.000000
1473.268921,0.252680,502843.000000,281030.000000
1476.475909,0.250429,502522.000000,282310.000000
1479.678544,0.250453,501687.000000,281825.000000
1483.941954,0.249772,500616.000000,281665.000000
1487.134433,0.249705,499704.000000,281195.000000
1490.322559,0.249406,498255.000000,280573.000000
1493.506333,0.250457,496773.000000,279062.000000
1496.685754,0.250423,495016.000000,278097.000000
1499.860823,0.250628,492977.000000,276821.000000
1503.031539,0.250767,491156.000000,275710.000000
1506.197903,0.251963,489004.000000,273747.000000
1509.359914,0.253149,486639.000000,271680.000000
1513.569158,0.254679,482899.000000,268644.000000
1516.721012,0.257010,479678.000000,265424.000000
1519.868515,0.259061,476890.000000,262638.000000
1523.011664,0.259545,473405.000000,260428.000000
1526.150462,0.262387,470037.000000,256889.000000
1529.284906,0.263441,466420.000000,254294.000000
1532.414998,0.264949,462360.000000,251207.000000
1535.540737,0.266211,457987.000000,248109.000000
1538.662124,0.266701,453227.000000,245253.000000
1542.817202,0.269957,447406.000000,240295.000000
1545.928433,0.271735,442064.000000,236456.000000
1549.035311,0.272924,436619.000000,232905.000000
1552.137837,0.275461,431327.000000,228742.000000
1555.236010,0.277256,425604.000000,224776.000000
1558.329830,0.279546,419782.000000,220535.000000
1561.419298,0.280013,413789.000000,217153.000000
1564.504413,0.282706,407625.000000,212596.000000
1567.585176,0.284620,401258.000000,208355.000000
1571.686088,0.288690,392494.000000,201903.000000
1574.756695,0.292689,386060.000000,196773.000000
1577.822949,0.296664,379068.000000,191449.000000
1580.884850,0.300926,372237.000000,186163.000000
1583.942399,0.307091,365532.000000,180233.000000
1586.995595,0.313269,358457.000000,174248.000000
1590.044439,0.317740,351337.000000,169038.000000
