Method:,Column 1,,
Host Date-Time:,17/12/20 @ 11:0:16,,
Header Version:,1,,
System Temp hundredths:,3055,,
Detector Temp hundredths:,2647,,
Humidity hundredths:,1346,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.128664,91207.000000,67821.000000
905.391135,0.125309,100140.000000,75041.000000
909.293086,0.123906,108241.000000,81374.000000
913.190685,0.120714,116884.000000,88520.000000
917.083931,0.122184,127518.000000,96247.000000
920.972825,0.120246,140036.000000,106168.000000
926.151245,0.122425,160442.000000,121030.000000
930.029983,0.120546,176924.000000,134042.000000
933.904368,0.116713,192482.000000,147122.000000
937.774400,0.113451,207019.000000,159426.000000
941.640080,0.111138,220214.000000,170493.000000
945.501407,0.107911,231781.000000,180787.000000
949.358382,0.106049,242385.000000,189870.000000
953.211004,0.104846,252506.000000,198347.000000
957.059273,0.104829,262404.000000,206130.000000
962.183529,0.103163,275634.000000,217355.000000
966.021642,0.101610,285310.000000,225791.000000
969.855403,0.100982,294814.000000,233650.000000
973.684811,0.100334,303951.000000,241251.000000
977.509867,0.100007,312634.000000,248330.000000
981.330570,0.099830,320588.000000,254752.000000
985.146920,0.099939,327227.000000,259962.000000
988.958918,0.100349,332863.000000,264190.000000
992.766563,0.100849,337748.000000,267759.000000
997.836653,0.101596,342296.000000,270898.000000
1001.634142,0.103053,344897.000000,272042.000000
1005.427279,0.103054,346533.000000,273332.000000
1009.216063,0.102646,347364.000000,274245.000000
1013.000494,0.100706,347610.000000,275668.000000
1016.780573,0.098229,347104.000000,276841.000000
1020.556299,0.096623,346356.000000,277268.000000
1024.327673,0.094973,345314.000000,277486.000000
1028.094694,0.093043,344068.000000,277716.000000
1033.110618,0.090878,342670.000000,277970.000000
1036.867483,0.090713,341443.000000,277080.000000
1040.619996,0.089664,340565.000000,277036.000000
1044.368155,0.089454,339602.000000,276386.000000
1048.111963,0.090193,339187.000000,275579.000000
1051.851417,0.089688,338370.000000,275235.000000
1055.586519,0.089761,337732.000000,274670.000000
1059.317269,0.090482,337270.000000,273839.000000
1063.043666,0.091161,337131.000000,273299.000000
1068.005424,0.092127,337198.000000,272746.000000
1071.721665,0.092449,337936.000000,273140.000000
1075.433553,0.092942,338814.000000,273539.000000
1079.141089,0.093587,339835.000000,273956.000000
1082.844272,0.094627,341087.000000,274308.000000
1086.543103,0.094868,342595.000000,275368.000000
1090.237580,0.096230,344242.000000,275825.000000
1093.927706,0.097124,346318.000000,276918.000000
1097.613478,0.098004,348067.000000,277753.000000
1102.521071,0.101081,350874.000000,278016.000000
1106.196688,0.103497,352530.000000,277779.000000
1109.867952,0.105098,354393.000000,278219.000000
1113.534864,0.107620,356181.000000,278004.000000
1117.197422,0.109800,357783.000000,277856.000000
1120.855629,0.109280,359117.000000,279226.000000
1124.509482,0.110795,360790.000000,279550.000000
1128.158984,0.110486,361832.000000,280557.000000
1131.804132,0.111978,363284.000000,280717.000000
1136.657559,0.113149,364834.000000,281155.000000
1140.292552,0.114175,365983.000000,281375.000000
1143.923192,0.116250,367533.000000,281220.000000
1147.549479,0.117837,368590.000000,281000.000000
1151.171414,0.119880,369591.000000,280441.000000
1154.788996,0.121400,370608.000000,280230.000000
1158.402225,0.122316,371792.000000,280533.000000
1162.011102,0.122168,373034.000000,281566.000000
1165.615627,0.120833,374075.000000,283221.000000
1170.414889,0.117324,375979.000000,286972.000000
1174.009257,0.114702,377809.000000,290115.000000
1177.599273,0.112411,379926.000000,293284.000000
1181.184936,0.109911,382215.000000,296754.000000
1184.766246,0.107238,385401.000000,301075.000000
1188.343204,0.103819,388776.000000,306112.000000
1191.915809,0.102036,392428.000000,310259.000000
1195.484062,0.099809,395791.000000,314526.000000
1199.047962,0.098712,399382.000000,318183.000000
1203.793059,0.097449,405070.000000,323654.000000
1207.346803,0.096266,409052.000000,327727.000000
1210.896194,0.096663,412904.000000,330511.000000
1214.441233,0.096943,416885.000000,333483.000000
1217.981920,0.096915,421320.000000,337052.000000
1221.518253,0.097447,425284.000000,339807.000000
1225.050234,0.098407,429183.000000,342165.000000
1228.577863,0.099628,433814.000000,344886.000000
1232.101139,0.100654,438565.000000,347840.000000
1236.792070,0.102806,444300.000000,350647.000000
1240.305190,0.103279,448060.000000,353230.000000
1243.813957,0.104074,452297.000000,355918.000000
1247.318372,0.103292,455893.000000,359394.000000
1250.818434,0.103455,459082.000000,361772.000000
1254.314143,0.102963,462510.000000,364887.000000
1257.805500,0.102781,466532.000000,368214.000000
1261.292505,0.103382,470752.000000,371031.000000
1264.775157,0.102852,474874.000000,374737.000000
1269.411922,0.103581,480696.000000,378695.000000
1272.884417,0.103640,486062.000000,382870.000000
1276.352561,0.104260,490790.000000,386043.000000
1279.816351,0.104530,494557.000000,388764.000000
1283.275789,0.103908,498768.000000,392636.000000
1286.730874,0.105059,502917.000000,394855.000000
1290.181607,0.104672,506587.000000,398091.000000
1293.627987,0.105935,509239.000000,399013.000000
1297.070015,0.106012,511855.000000,400991.000000
1301.652615,0.107002,515095.000000,402611.000000
1305.084486,0.108016,516531.000000,402792.000000
1308.512005,0.108680,517299.000000,402774.000000
1311.935171,0.109631,518312.000000,402680.000000
1315.353985,0.111617,518822.000000,401237.000000
1318.768446,0.112819,518589.000000,399949.000000
1322.178555,0.114751,518088.000000,397789.000000
1325.584311,0.116780,517825.000000,395734.000000
1328.985715,0.120486,517743.000000,392309.000000
1333.514148,0.125035,517179.000000,387798.000000
1336.905396,0.128240,516086.000000,384133.000000
1340.292291,0.130685,515807.000000,381770.000000
1343.674833,0.132463,515261.000000,379808.000000
1347.053022,0.133864,514494.000000,378021.000000
1350.426860,0.134856,513196.000000,376207.000000
1353.796344,0.135425,511820.000000,374707.000000
1357.161476,0.135977,510453.000000,373232.000000
1360.522255,0.136365,508989.000000,371829.000000
1364.996523,0.138227,506578.000000,368485.000000
1368.347147,0.138241,504705.000000,367110.000000
1371.693417,0.137755,502623.000000,366005.000000
1375.035335,0.134747,499288.000000,366104.000000
1378.372901,0.131539,496007.000000,366394.000000
1381.706114,0.128677,493126.000000,366675.000000
1385.034974,0.125657,489992.000000,366887.000000
1388.359481,0.125224,487730.000000,365557.000000
1391.679637,0.125159,486234.000000,364491.000000
1396.099739,0.125102,485318.000000,363852.000000
1399.409738,0.123865,485002.000000,364652.000000
1402.715385,0.122980,484535.000000,365044.000000
1406.016679,0.121911,484521.000000,365933.000000
1409.313620,0.121773,485069.000000,366463.000000
1412.606208,0.122769,485477.000000,365931.000000
1415.894445,0.123517,485710.000000,365477.000000
1419.178328,0.124815,486186.000000,364743.000000
1422.457859,0.127417,487691.000000,363687.000000
1426.823796,0.130240,489071.000000,362353.000000
1430.093171,0.132337,490374.000000,361568.000000
1433.358193,0.135358,491971.000000,360231.000000
1436.618863,0.138648,493431.000000,358574.000000
1439.875180,0.141933,495220.000000,357162.000000
1443.127144,0.147250,496699.000000,353870.000000
1446.374756,0.152303,498105.000000,350766.000000
1449.618016,0.159260,499484.000000,346148.000000
1453.935591,0.169260,501051.000000,339330.000000
1457.168694,0.177297,501839.000000,333632.000000
1460.397445,0.187373,502305.000000,326283.000000
1463.621843,0.198897,502914.000000,318124.000000
1466.841888,0.209724,502990.000000,310338.000000
1470.057581,0.220741,502944.000000,302537.000000
1473.268921,0.226412,502843.000000,298552.000000
1476.475909,0.224551,502522.000000,299643.000000
1479.678544,0.217025,501687.000000,304374.000000
1483.941954,0.200793,500616.000000,315291.000000
1487.134433,0.187794,499704.000000,324279.000000
1490.322559,0.176869,498255.000000,331576.000000
1493.506333,0.168251,496773.000000,337215.000000
1496.685754,0.161459,495016.000000,341319.000000
1499.860823,0.155939,492977.000000,344261.000000
1503.031539,0.152196,491156.000000,345958.000000
1506.197903,0.150127,489004.000000,346087.000000
1509.359914,0.148285,486639.000000,345877.000000
1513.569158,0.147654,482899.000000,343718.000000
1516.721012,0.148297,479678.000000,340920.000000
1519.868515,0.148940,476890.000000,338437.000000
1523.011664,0.150423,473405.000000,334819.000000
1526.150462,0.152912,470037.000000,330537.000000
1529.284906,0.155933,466420.000000,325720.000000
1532.414998,0.158689,462360.000000,320842.000000
1535.540737,0.162675,457987.000000,314904.000000
1538.662124,0.166242,453227.000000,309082.000000
1542.817202,0.171556,447406.000000,301402.000000
1545.928433,0.175238,442064.000000,295289.000000
1549.035311,0.179092,436619.000000,289075.000000
