Method:,Column 1,,
Host Date-Time:,10/12/20 @ 15:13:59,,
Header Version:,1,,
System Temp hundredths:,3390,,
Detector Temp hundredths:,3052,,
Humidity hundredths:,343,,
Lamp PD:,3649,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.138882,91207.000000,66244.000000
905.391135,0.134864,100140.000000,73408.000000
909.293086,0.135743,108241.000000,79186.000000
913.190685,0.134871,116884.000000,85681.000000
917.083931,0.139547,127518.000000,92475.000000
920.972825,0.139513,140036.000000,101561.000000
926.151245,0.141231,160442.000000,115901.000000
930.029983,0.138171,176924.000000,128711.000000
933.904368,0.132876,192482.000000,141747.000000
937.774400,0.128467,207019.000000,154008.000000
941.640080,0.121512,220214.000000,166469.000000
945.501407,0.118050,231781.000000,176615.000000
949.358382,0.114561,242385.000000,186185.000000
953.211004,0.113707,252506.000000,194341.000000
957.059273,0.112265,262404.000000,202631.000000
962.183529,0.110313,275634.000000,213806.000000
966.021642,0.108886,285310.000000,222040.000000
969.855403,0.108327,294814.000000,229732.000000
973.684811,0.107484,303951.000000,237312.000000
977.509867,0.107413,312634.000000,244131.000000
981.330570,0.106383,320588.000000,250937.000000
985.146920,0.106813,327227.000000,255880.000000
988.958918,0.105628,332863.000000,260998.000000
992.766563,0.105401,337748.000000,264967.000000
997.836653,0.106990,342296.000000,267554.000000
1001.634142,0.107663,344897.000000,269170.000000
1005.427279,0.108291,346533.000000,270056.000000
1009.216063,0.109069,347364.000000,270219.000000
1013.000494,0.110706,347610.000000,269393.000000
1016.780573,0.110473,347104.000000,269145.000000
1020.556299,0.111119,346356.000000,268166.000000
1024.327673,0.111371,345314.000000,267204.000000
1028.094694,0.110672,344068.000000,266669.000000
1033.110618,0.110342,342670.000000,265787.000000
1036.867483,0.109237,341443.000000,265510.000000
1040.619996,0.109102,340565.000000,264910.000000
1044.368155,0.109238,339602.000000,264078.000000
1048.111963,0.108257,339187.000000,264352.000000
1051.851417,0.107857,338370.000000,263958.000000
1055.586519,0.107302,337732.000000,263797.000000
1059.317269,0.106998,337270.000000,263621.000000
1063.043666,0.106646,337131.000000,263726.000000
1068.005424,0.105341,337198.000000,264572.000000
1071.721665,0.106846,337936.000000,264234.000000
1075.433553,0.107434,338814.000000,264562.000000
1079.141089,0.106988,339835.000000,265632.000000
1082.844272,0.106247,341087.000000,267066.000000
1086.543103,0.106261,342595.000000,268238.000000
1090.237580,0.107181,344242.000000,268957.000000
1093.927706,0.106432,346318.000000,271046.000000
1097.613478,0.105489,348067.000000,273007.000000
1102.521071,0.105484,350874.000000,275212.000000
1106.196688,0.105127,352530.000000,276738.000000
1109.867952,0.105112,354393.000000,278210.000000
1113.534864,0.103962,356181.000000,280355.000000
1117.197422,0.103854,357783.000000,281686.000000
1120.855629,0.103305,359117.000000,283094.000000
1124.509482,0.103209,360790.000000,284476.000000
1128.158984,0.104104,361832.000000,284710.000000
1131.804132,0.105344,363284.000000,285038.000000
1136.657559,0.107205,364834.000000,285030.000000
1140.292552,0.108097,365983.000000,285341.000000
1143.923192,0.109728,367533.000000,285475.000000
1147.549479,0.112127,368590.000000,284719.000000
1151.171414,0.114319,369591.000000,284055.000000
1154.788996,0.118345,370608.000000,282208.000000
1158.402225,0.121697,371792.000000,280933.000000
1162.011102,0.125328,373034.000000,279525.000000
1165.615627,0.128984,374075.000000,277955.000000
1170.414889,0.134225,375979.000000,276019.000000
1174.009257,0.138197,377809.000000,274837.000000
1177.599273,0.141722,379926.000000,274143.000000
1181.184936,0.146315,382215.000000,272893.000000
1184.766246,0.148832,385401.000000,273578.000000
1188.343204,0.150398,388776.000000,274980.000000
1191.915809,0.150730,392428.000000,277351.000000
1195.484062,0.150223,395791.000000,280055.000000
1199.047962,0.147986,399382.000000,284055.000000
1203.793059,0.146416,405070.000000,289144.000000
1207.346803,0.144797,409052.000000,293077.000000
1210.896194,0.144222,412904.000000,296229.000000
1214.441233,0.142405,416885.000000,300339.000000
1217.981920,0.141093,421320.000000,304452.000000
1221.518253,0.139652,425284.000000,308338.000000
1225.050234,0.137485,429183.000000,312721.000000
1228.577863,0.135281,433814.000000,317704.000000
1232.101139,0.134459,438565.000000,321792.000000
1236.792070,0.134609,444300.000000,325887.000000
1240.305190,0.134399,448060.000000,328804.000000
1243.813957,0.134680,452297.000000,331699.000000
1247.318372,0.136239,455893.000000,333138.000000
1250.818434,0.136393,459082.000000,335349.000000
1254.314143,0.137946,462510.000000,336647.000000
1257.805500,0.138887,466532.000000,338840.000000
1261.292505,0.139555,470752.000000,341379.000000
1264.775157,0.140091,474874.000000,343944.000000
1269.411922,0.140074,480696.000000,348174.000000
1272.884417,0.139995,486062.000000,352125.000000
