Method:,Column 1,,
Host Date-Time:,10/12/20 @ 15:15:59,,
Header Version:,1,,
System Temp hundredths:,3392,,
Detector Temp hundredths:,3033,,
Humidity hundredths:,333,,
Lamp PD:,3650,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.168366,91207.000000,61896.000000
905.391135,0.164987,100140.000000,68489.000000
909.293086,0.166907,108241.000000,73703.000000
913.190685,0.166504,116884.000000,79662.000000
917.083931,0.171583,127518.000000,85899.000000
920.972825,0.173940,140036.000000,93821.000000
926.151245,0.171573,160442.000000,108080.000000
930.029983,0.171103,176924.000000,119312.000000
933.904368,0.166364,192482.000000,131228.000000
937.774400,0.161815,207019.000000,142625.000000
941.640080,0.156165,220214.000000,153702.000000
945.501407,0.152427,231781.000000,163174.000000
949.358382,0.147873,242385.000000,172438.000000
953.211004,0.145782,252506.000000,180505.000000
957.059273,0.143648,262404.000000,188505.000000
962.183529,0.142437,275634.000000,198562.000000
966.021642,0.140881,285310.000000,206270.000000
969.855403,0.139102,294814.000000,214016.000000
973.684811,0.138001,303951.000000,221209.000000
977.509867,0.137282,312634.000000,227905.000000
981.330570,0.137445,320588.000000,233616.000000
985.146920,0.137293,327227.000000,238537.000000
988.958918,0.136511,332863.000000,243083.000000
992.766563,0.137681,337748.000000,245987.000000
997.836653,0.138305,342296.000000,248941.000000
1001.634142,0.139987,344897.000000,249863.000000
1005.427279,0.140208,346533.000000,250921.000000
1009.216063,0.140606,347364.000000,251292.000000
1013.000494,0.141450,347610.000000,250982.000000
1016.780573,0.141265,347104.000000,250723.000000
1020.556299,0.141058,346356.000000,250302.000000
1024.327673,0.142779,345314.000000,248562.000000
1028.094694,0.142261,344068.000000,247961.000000
1033.110618,0.142700,342670.000000,246704.000000
1036.867483,0.141521,341443.000000,246489.000000
1040.619996,0.140854,340565.000000,246233.000000
1044.368155,0.141117,339602.000000,245388.000000
1048.111963,0.140820,339187.000000,245256.000000
1051.851417,0.140664,338370.000000,244753.000000
1055.586519,0.139339,337732.000000,245038.000000
1059.317269,0.138922,337270.000000,244938.000000
1063.043666,0.138686,337131.000000,244970.000000
1068.005424,0.138524,337198.000000,245110.000000
1071.721665,0.139070,337936.000000,245338.000000
1075.433553,0.138915,338814.000000,246063.000000
1079.141089,0.138369,339835.000000,247115.000000
1082.844272,0.138217,341087.000000,248112.000000
1086.543103,0.138503,342595.000000,249045.000000
1090.237580,0.138761,344242.000000,250094.000000
1093.927706,0.138152,346318.000000,251955.000000
1097.613478,0.137652,348067.000000,253519.000000
1102.521071,0.137930,350874.000000,255400.000000
1106.196688,0.136692,352530.000000,257338.000000
