Method:,Column 1,,
Host Date-Time:,10/12/20 @ 15:15:4,,
Header Version:,1,,
System Temp hundredths:,3391,,
Detector Temp hundredths:,3042,,
Humidity hundredths:,343,,
Lamp PD:,3649,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.317069,91207.000000,43950.000000
905.391135,0.313016,100140.000000,48707.000000
909.293086,0.311330,108241.000000,52852.000000
913.190685,0.313728,116884.000000,56758.000000
917.083931,0.319182,127518.000000,61149.000000
920.972825,0.320418,140036.000000,66961.000000
926.151245,0.320749,160442.000000,76660.000000
930.029983,0.319601,176924.000000,84759.000000
933.904368,0.315669,192482.000000,93051.000000
937.774400,0.308143,207019.000000,101828.000000
941.640080,0.302698,220214.000000,109685.000000
945.501407,0.298011,231781.000000,116699.000000
949.358382,0.294862,242385.000000,122926.000000
953.211004,0.292457,252506.000000,128770.000000
957.059273,0.291671,262404.000000,134060.000000
962.183529,0.291576,275634.000000,140850.000000
966.021642,0.291003,285310.000000,145987.000000
969.855403,0.292658,294814.000000,150276.000000
973.684811,0.296588,303951.000000,153538.000000
977.509867,0.299372,312634.000000,156915.000000
981.330570,0.304883,320588.000000,158878.000000
985.146920,0.310168,327227.000000,160207.000000
988.958918,0.314968,332863.000000,161175.000000
992.766563,0.318314,337748.000000,162285.000000
997.836653,0.320547,342296.000000,163627.000000
1001.634142,0.322179,344897.000000,164252.000000
1005.427279,0.321619,346533.000000,165244.000000
1009.216063,0.319783,347364.000000,166342.000000
1013.000494,0.320367,347610.000000,166236.000000
1016.780573,0.317145,347104.000000,167230.000000
1020.556299,0.314575,346356.000000,167860.000000
1024.327673,0.312344,345314.000000,168217.000000
1028.094694,0.308023,344068.000000,169286.000000
1033.110618,0.306219,342670.000000,169300.000000
1036.867483,0.303000,341443.000000,169949.000000
1040.619996,0.300203,340565.000000,170607.000000
1044.368155,0.298294,339602.000000,170874.000000
1048.111963,0.295522,339187.000000,171758.000000
1051.851417,0.294629,338370.000000,171697.000000
1055.586519,0.291806,337732.000000,172491.000000
1059.317269,0.291221,337270.000000,172487.000000
1063.043666,0.290494,337131.000000,172705.000000
1068.005424,0.287638,337198.000000,173879.000000
1071.721665,0.287293,337936.000000,174398.000000
1075.433553,0.285259,338814.000000,175672.000000
1079.141089,0.282503,339835.000000,177323.000000
1082.844272,0.281843,341087.000000,178247.000000
1086.543103,0.280956,342595.000000,179401.000000
1090.237580,0.278912,344242.000000,181114.000000
1093.927706,0.278410,346318.000000,182417.000000
1097.613478,0.275923,348067.000000,184391.000000
1102.521071,0.274845,350874.000000,186340.000000
1106.196688,0.273103,352530.000000,187972.000000
1109.867952,0.272966,354393.000000,189025.000000
1113.534864,0.272437,356181.000000,190210.000000
1117.197422,0.272875,357783.000000,190873.000000
1120.855629,0.273380,359117.000000,191362.000000
1124.509482,0.275149,360790.000000,191472.000000
1128.158984,0.278409,361832.000000,190589.000000
1131.804132,0.282245,363284.000000,189671.000000
1136.657559,0.286777,364834.000000,188503.000000
1140.292552,0.289881,365983.000000,187750.000000
1143.923192,0.296234,367533.000000,185807.000000
1147.549479,0.301837,368590.000000,183953.000000
1151.171414,0.307516,369591.000000,182056.000000
1154.788996,0.313642,370608.000000,180000.000000
1158.402225,0.317299,371792.000000,179061.000000
1162.011102,0.322648,373034.000000,177460.000000
1165.615627,0.326694,374075.000000,176305.000000
1170.414889,0.332287,375979.000000,174935.000000
1174.009257,0.338148,377809.000000,173430.000000
1177.599273,0.342608,379926.000000,172620.000000
