Method:,Column 1,,
Host Date-Time:,10/12/20 @ 15:13:9,,
Header Version:,1,,
System Temp hundredths:,3384,,
Detector Temp hundredths:,3014,,
Humidity hundredths:,333,,
Lamp PD:,3647,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.113437,91207.000000,70241.000000
905.391135,0.108329,100140.000000,78033.000000
909.293086,0.105520,108241.000000,84893.000000
913.190685,0.105106,116884.000000,91759.000000
917.083931,0.108054,127518.000000,99430.000000
920.972825,0.108495,140036.000000,109080.000000
926.151245,0.109521,160442.000000,124680.000000
930.029983,0.106569,176924.000000,138426.000000
933.904368,0.103963,192482.000000,151505.000000
937.774400,0.097769,207019.000000,165288.000000
941.640080,0.094423,220214.000000,177183.000000
945.501407,0.089967,231781.000000,188413.000000
949.358382,0.086715,242385.000000,198514.000000
953.211004,0.084856,252506.000000,207690.000000
957.059273,0.082327,262404.000000,217092.000000
962.183529,0.079522,275634.000000,229515.000000
966.021642,0.077506,285310.000000,238677.000000
969.855403,0.076396,294814.000000,247259.000000
973.684811,0.074536,303951.000000,256016.000000
977.509867,0.073452,312634.000000,263988.000000
981.330570,0.073748,320588.000000,270520.000000
985.146920,0.072470,327227.000000,276936.000000
988.958918,0.072907,332863.000000,281422.000000
992.766563,0.072246,337748.000000,285987.000000
997.836653,0.073770,342296.000000,288823.000000
1001.634142,0.073462,344897.000000,291224.000000
1005.427279,0.073962,346533.000000,292269.000000
1009.216063,0.073369,347364.000000,293370.000000
1013.000494,0.070547,347610.000000,295492.000000
1016.780573,0.067961,347104.000000,296824.000000
1020.556299,0.065802,346356.000000,297660.000000
1024.327673,0.063156,345314.000000,298578.000000
1028.094694,0.061844,344068.000000,298401.000000
1033.110618,0.060179,342670.000000,298330.000000
1036.867483,0.058364,341443.000000,298507.000000
1040.619996,0.057652,340565.000000,298228.000000
1044.368155,0.057337,339602.000000,297600.000000
1048.111963,0.057012,339187.000000,297459.000000
1051.851417,0.056665,338370.000000,296980.000000
1055.586519,0.057467,337732.000000,295873.000000
1059.317269,0.057580,337270.000000,295391.000000
1063.043666,0.058318,337131.000000,294768.000000
1068.005424,0.059773,337198.000000,293841.000000
1071.721665,0.060062,337936.000000,294288.000000
1075.433553,0.060341,338814.000000,294863.000000
1079.141089,0.060703,339835.000000,295505.000000
