Method:,Column 1,,
Host Date-Time:,10/12/20 @ 15:5:46,,
Header Version:,1,,
System Temp hundredths:,3299,,
Detector Temp hundredths:,2963,,
Humidity hundredths:,469,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.096093,91207.000000,73103.000000
905.391135,0.088933,100140.000000,81597.000000
909.293086,0.089717,108241.000000,88039.000000
913.190685,0.088280,116884.000000,95384.000000
917.083931,0.091871,127518.000000,103205.000000
920.972825,0.092086,140036.000000,113280.000000
926.151245,0.093982,160442.000000,129222.000000
930.029983,0.092050,176924.000000,143132.000000
933.904368,0.088181,192482.000000,157112.000000
937.774400,0.084892,207019.000000,170262.000000
941.640080,0.081247,220214.000000,182641.000000
945.501407,0.078296,231781.000000,193545.000000
949.358382,0.075835,242385.000000,203550.000000
953.211004,0.073758,252506.000000,213066.000000
957.059273,0.073015,262404.000000,221797.000000
962.183529,0.072399,275634.000000,233310.000000
966.021642,0.070312,285310.000000,242664.000000
969.855403,0.069672,294814.000000,251117.000000
973.684811,0.068460,303951.000000,259623.000000
977.509867,0.068367,312634.000000,267097.000000
981.330570,0.067424,320588.000000,274488.000000
985.146920,0.066888,327227.000000,280518.000000
988.958918,0.065924,332863.000000,285984.000000
992.766563,0.064973,337748.000000,290817.000000
997.836653,0.063640,342296.000000,295639.000000
1001.634142,0.062432,344897.000000,298715.000000
1005.427279,0.061360,346533.000000,300874.000000
1009.216063,0.060702,347364.000000,302053.000000
1013.000494,0.059847,347610.000000,302862.000000
1016.780573,0.059658,347104.000000,302553.000000
1020.556299,0.058846,346356.000000,302466.000000
1024.327673,0.057816,345314.000000,302272.000000
1028.094694,0.058189,344068.000000,300923.000000
1033.110618,0.057950,342670.000000,299865.000000
1036.867483,0.057445,341443.000000,299139.000000
1040.619996,0.057952,340565.000000,298022.000000
1044.368155,0.058666,339602.000000,296691.000000
1048.111963,0.058731,339187.000000,296284.000000
1051.851417,0.059580,338370.000000,294993.000000
1055.586519,0.059297,337732.000000,294629.000000
1059.317269,0.060531,337270.000000,293391.000000
1063.043666,0.060432,337131.000000,293337.000000
1068.005424,0.061099,337198.000000,292945.000000
1071.721665,0.061297,337936.000000,293452.000000
1075.433553,0.062399,338814.000000,293469.000000
1079.141089,0.062162,339835.000000,294514.000000
1082.844272,0.062333,341087.000000,295483.000000
1086.543103,0.062623,342595.000000,296591.000000
1090.237580,0.063695,344242.000000,297282.000000
1093.927706,0.063863,346318.000000,298959.000000
1097.613478,0.064138,348067.000000,300279.000000
1102.521071,0.066276,350874.000000,301214.000000
1106.196688,0.068441,352530.000000,301131.000000
1109.867952,0.071463,354393.000000,300623.000000
1113.534864,0.073493,356181.000000,300731.000000
1117.197422,0.076386,357783.000000,300078.000000
1120.855629,0.077746,359117.000000,300255.000000
1124.509482,0.079887,360790.000000,300170.000000
1128.158984,0.083167,361832.000000,298772.000000
1131.804132,0.086123,363284.000000,297936.000000
1136.657559,0.087851,364834.000000,298019.000000
1140.292552,0.085897,365983.000000,300306.000000
1143.923192,0.081599,367533.000000,304577.000000
1147.549479,0.077332,368590.000000,308469.000000
1151.171414,0.074269,369591.000000,311496.000000
1154.788996,0.072020,370608.000000,313975.000000
1158.402225,0.070128,371792.000000,316353.000000
1162.011102,0.070031,373034.000000,317481.000000
1165.615627,0.070428,374075.000000,318076.000000
1170.414889,0.069859,375979.000000,320114.000000
1174.009257,0.069260,377809.000000,322116.000000
1177.599273,0.068924,379926.000000,324172.000000
1181.184936,0.067359,382215.000000,327302.000000
1184.766246,0.065556,385401.000000,331403.000000
1188.343204,0.063637,388776.000000,335786.000000
1191.915809,0.062295,392428.000000,339989.000000
1195.484062,0.059618,395791.000000,345023.000000
1199.047962,0.058653,399382.000000,348928.000000
1203.793059,0.058022,405070.000000,354412.000000
1207.346803,0.058294,409052.000000,357672.000000
1210.896194,0.058577,412904.000000,360805.000000
1214.441233,0.059361,416885.000000,363626.000000
1217.981920,0.060334,421320.000000,366672.000000
1221.518253,0.061308,425284.000000,369293.000000
1225.050234,0.061055,429183.000000,372896.000000
1228.577863,0.061758,433814.000000,376310.000000
1232.101139,0.060875,438565.000000,381205.000000
1236.792070,0.061647,444300.000000,385504.000000
1240.305190,0.061426,448060.000000,388965.000000
1243.813957,0.062088,452297.000000,392045.000000
1247.318372,0.062710,455893.000000,394596.000000
1250.818434,0.064226,459082.000000,395972.000000
1254.314143,0.065065,462510.000000,398159.000000
1257.805500,0.066316,466532.000000,400466.000000
1261.292505,0.067462,470752.000000,403023.000000
1264.775157,0.067909,474874.000000,406134.000000
1269.411922,0.068045,480696.000000,410985.000000
1272.884417,0.068721,486062.000000,414926.000000
1276.352561,0.068977,490790.000000,418715.000000
1279.816351,0.069607,494557.000000,421317.000000
1283.275789,0.070033,498768.000000,424488.000000
1286.730874,0.070741,502917.000000,427322.000000
1290.181607,0.071496,506587.000000,429693.000000
1293.627987,0.072182,509239.000000,431260.000000
1297.070015,0.073344,511855.000000,432318.000000
1301.652615,0.073767,515095.000000,434631.000000
1305.084486,0.074511,516531.000000,435096.000000
1308.512005,0.075092,517299.000000,435161.000000
1311.935171,0.074393,518312.000000,436715.000000
1315.353985,0.074221,518822.000000,437318.000000
1318.768446,0.073537,518589.000000,437811.000000
1322.178555,0.072708,518088.000000,438223.000000
1325.584311,0.072281,517825.000000,438432.000000
1328.985715,0.071723,517743.000000,438926.000000
1333.514148,0.071064,517179.000000,439114.000000
1336.905396,0.070559,516086.000000,438695.000000
1340.292291,0.070371,515807.000000,438648.000000
1343.674833,0.070376,515261.000000,438179.000000
1347.053022,0.071564,514494.000000,436331.000000
1350.426860,0.072325,513196.000000,434468.000000
1353.796344,0.072613,511820.000000,433016.000000
1357.161476,0.073418,510453.000000,431060.000000
