Method:,Column 1,,
1590.044439,0.312822,351337.000000,170963.000000
1593.088930,0.317011,343946.000000,165760.000000
1596.129068,0.322059,337142.000000,160603.000000
1600.175815,0.327889,327373.000000,153870.000000
1603.205798,0.334616,320074.000000,148127.000000
1606.231427,0.343542,312860.000000,141843.000000
1609.252704,0.351805,305444.000000,135871.000000
1612.269629,0.363950,298028.000000,128916.000000
1615.282201,0.377629,290981.000000,121965.000000
1618.290420,0.392853,283873.000000,114887.000000
1621.294287,0.406279,276705.000000,108577.000000
1624.293801,0.416480,269751.000000,103391.000000
1628.286383,0.423791,260451.000000,98160.000000
1631.275741,0.433190,253416.000000,93464.000000
1634.260747,0.441902,246537.000000,89121.000000
1637.241400,0.455935,239613.000000,83864.000000
1640.217700,0.480674,232837.000000,76980.000000
1643.189648,0.509962,225975.000000,69839.000000
1646.157243,0.548356,219107.000000,61987.000000
1649.120486,0.591601,211528.000000,54171.000000
1652.079376,0.633955,203786.000000,47339.000000
1656.017792,0.676023,192538.000000,40597.000000
1658.966526,0.675109,183108.000000,38690.000000
1661.910907,0.662682,172102.000000,37420.000000
1664.850936,0.625459,159840.000000,37864.000000
1667.786612,0.591333,145318.000000,37238.000000
1670.717936,0.556523,129601.000000,35982.000000
1673.644907,0.522906,113097.000000,33927.000000
1676.567525,0.498671,96798.000000,30704.000000
1679.485791,0.467553,82152.000000,27994.000000
1683.370042,0.433337,65700.000000,24223.000000
1686.278151,0.398443,55737.000000,22269.000000
1689.181909,0.379172,47483.000000,19832.000000
1692.081313,0.372262,40873.000000,17345.000000
1694.976365,0.372489,35375.000000,15004.000000
1697.867065,0.368038,30676.000000,13145.000000
1700.753412,0.371630,26860.000000,11415.000000
