Method:,Column 1,,
1571.686088,0.171145,392494.000000,264660.000000
1574.756695,0.170600,386060.000000,260648.000000
1577.822949,0.171544,379068.000000,255372.000000
1580.884850,0.170745,372237.000000,251232.000000
1583.942399,0.172324,365532.000000,245811.000000
1586.995595,0.173111,358457.000000,240617.000000
1590.044439,0.175113,351337.000000,234753.000000
1593.088930,0.176454,343946.000000,229106.000000
1596.129068,0.179222,337142.000000,223147.000000
1600.175815,0.181723,327373.000000,215437.000000
1603.205798,0.183890,320074.000000,209585.000000
1606.231427,0.184294,312860.000000,204671.000000
1609.252704,0.186159,305444.000000,198963.000000
1612.269629,0.187345,298028.000000,193603.000000
1615.282201,0.189788,290981.000000,187965.000000
1618.290420,0.191397,283873.000000,182695.000000
1621.294287,0.194510,276705.000000,176810.000000
1624.293801,0.197977,269751.000000,170996.000000
1628.286383,0.203389,260451.000000,163056.000000
1631.275741,0.210818,253416.000000,155961.000000
1634.260747,0.221342,246537.000000,148095.000000
1637.241400,0.230177,239613.000000,141037.000000
1640.217700,0.233896,232837.000000,135880.000000
1643.189648,0.229237,225975.000000,133298.000000
1646.157243,0.224969,219107.000000,130523.000000
1649.120486,0.219408,211528.000000,127632.000000
1652.079376,0.214106,203786.000000,124471.000000
1656.017792,0.210304,192538.000000,118635.000000
1658.966526,0.209894,183108.000000,112931.000000
1661.910907,0.205794,172102.000000,107150.000000
1664.850936,0.199201,159840.000000,101038.000000
1667.786612,0.188541,145318.000000,94141.000000
1670.717936,0.171176,129601.000000,87384.000000
1673.644907,0.146298,113097.000000,80752.000000
1676.567525,0.115960,96798.000000,74115.000000
1679.485791,0.091940,82152.000000,66478.000000
1683.370042,0.071134,65700.000000,55774.000000
1686.278151,0.065726,55737.000000,47909.000000
1689.181909,0.063066,47483.000000,41065.000000
1692.081313,0.060475,40873.000000,35560.000000
1694.976365,0.063344,35375.000000,30574.000000
1697.867065,0.050382,30676.000000,27316.000000
1700.753412,0.064180,26860.000000,23170.000000
