Method:,Column 1,,
Host Date-Time:,10/12/20 @ 15:11:8,,
Header Version:,1,,
System Temp hundredths:,3355,,
Detector Temp hundredths:,3009,,
Humidity hundredths:,372,,
Lamp PD:,3651,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.114744,91207.000000,70030.000000
905.391135,0.106458,100140.000000,78370.000000
909.293086,0.105525,108241.000000,84892.000000
913.190685,0.106320,116884.000000,91503.000000
917.083931,0.106611,127518.000000,99761.000000
920.972825,0.109451,140036.000000,108840.000000
926.151245,0.111064,160442.000000,124238.000000
930.029983,0.107232,176924.000000,138215.000000
933.904368,0.104198,192482.000000,151423.000000
937.774400,0.099860,207019.000000,164494.000000
941.640080,0.094975,220214.000000,176958.000000
945.501407,0.091264,231781.000000,187851.000000
949.358382,0.087843,242385.000000,197999.000000
953.211004,0.085905,252506.000000,207189.000000
957.059273,0.085124,262404.000000,215698.000000
962.183529,0.082964,275634.000000,227703.000000
966.021642,0.080688,285310.000000,236935.000000
969.855403,0.080199,294814.000000,245103.000000
973.684811,0.079110,303951.000000,253334.000000
977.509867,0.078417,312634.000000,260987.000000
981.330570,0.077960,320588.000000,267909.000000
985.146920,0.076647,327227.000000,274285.000000
988.958918,0.075208,332863.000000,279935.000000
992.766563,0.074529,337748.000000,284488.000000
997.836653,0.073375,342296.000000,289086.000000
1001.634142,0.072069,344897.000000,292160.000000
1005.427279,0.070708,346533.000000,294467.000000
1009.216063,0.070368,347364.000000,295404.000000
1013.000494,0.067846,347610.000000,297335.000000
1016.780573,0.066136,347104.000000,298074.000000
1020.556299,0.065385,346356.000000,297946.000000
1024.327673,0.064772,345314.000000,297469.000000
1028.094694,0.063959,344068.000000,296951.000000
1033.110618,0.064038,342670.000000,295691.000000
1036.867483,0.063876,341443.000000,294742.000000
1040.619996,0.062431,340565.000000,294964.000000
1044.368155,0.062960,339602.000000,293772.000000
1048.111963,0.062124,339187.000000,293978.000000
1051.851417,0.061170,338370.000000,293915.000000
1055.586519,0.061515,337732.000000,293128.000000
1059.317269,0.060777,337270.000000,293225.000000
1063.043666,0.060648,337131.000000,293191.000000
1068.005424,0.061086,337198.000000,292954.000000
1071.721665,0.061300,337936.000000,293450.000000
1075.433553,0.062063,338814.000000,293696.000000
1079.141089,0.063157,339835.000000,293840.000000
1082.844272,0.062694,341087.000000,295237.000000
1086.543103,0.063781,342595.000000,295801.000000
1090.237580,0.065370,344242.000000,296138.000000
1093.927706,0.066672,346318.000000,297032.000000
1097.613478,0.069222,348067.000000,296784.000000
1102.521071,0.072908,350874.000000,296649.000000
1106.196688,0.076377,352530.000000,295678.000000
1109.867952,0.079606,354393.000000,295039.000000
1113.534864,0.083003,356181.000000,294217.000000
1117.197422,0.085396,357783.000000,293916.000000
1120.855629,0.086429,359117.000000,294311.000000
1124.509482,0.088452,360790.000000,294308.000000
1128.158984,0.089177,361832.000000,294666.000000
1131.804132,0.090386,363284.000000,295026.000000
1136.657559,0.091848,364834.000000,295289.000000
1140.292552,0.092997,365983.000000,295436.000000
1143.923192,0.094646,367533.000000,295563.000000
1147.549479,0.095714,368590.000000,295685.000000
1151.171414,0.096847,369591.000000,295716.000000
1154.788996,0.097940,370608.000000,295784.000000
1158.402225,0.098615,371792.000000,296268.000000
1162.011102,0.098714,373034.000000,297190.000000
1165.615627,0.098476,374075.000000,298183.000000
1170.414889,0.096529,375979.000000,301047.000000
1174.009257,0.092719,377809.000000,305178.000000
1177.599273,0.089224,379926.000000,309368.000000
1181.184936,0.085154,382215.000000,314162.000000
1184.766246,0.081397,385401.000000,319533.000000
1188.343204,0.076592,388776.000000,325917.000000
1191.915809,0.074861,392428.000000,330293.000000
1195.484062,0.072979,395791.000000,334570.000000
1199.047962,0.071120,399382.000000,339054.000000
1203.793059,0.070380,405070.000000,344469.000000
1207.346803,0.068953,409052.000000,349000.000000
1210.896194,0.068885,412904.000000,352342.000000
1214.441233,0.067836,416885.000000,356599.000000
1217.981920,0.067336,421320.000000,360808.000000
1221.518253,0.066915,425284.000000,364556.000000
1225.050234,0.066317,429183.000000,368405.000000
1228.577863,0.065425,433814.000000,373146.000000
1232.101139,0.066261,438565.000000,376507.000000
1236.792070,0.065902,444300.000000,381746.000000
1240.305190,0.065766,448060.000000,385097.000000
1243.813957,0.066139,452297.000000,388405.000000
1247.318372,0.065892,455893.000000,391716.000000
1250.818434,0.065439,459082.000000,394867.000000
1254.314143,0.065226,462510.000000,398011.000000
1257.805500,0.065312,466532.000000,401393.000000
1261.292505,0.065159,470752.000000,405166.000000
1264.775157,0.065119,474874.000000,408752.000000
1269.411922,0.064462,480696.000000,414389.000000
1272.884417,0.064948,486062.000000,418546.000000
1276.352561,0.064588,490790.000000,422968.000000
1279.816351,0.064792,494557.000000,426014.000000
1283.275789,0.065578,498768.000000,428865.000000
1286.730874,0.065610,502917.000000,432401.000000
1290.181607,0.066849,506587.000000,434315.000000
1293.627987,0.067294,509239.000000,436142.000000
1297.070015,0.067787,511855.000000,437885.000000
1301.652615,0.068015,515095.000000,440425.000000
1305.084486,0.068753,516531.000000,440903.000000
1308.512005,0.069791,517299.000000,440505.000000
1311.935171,0.070348,518312.000000,440802.000000
1315.353985,0.071682,518822.000000,439882.000000
1318.768446,0.073571,518589.000000,437776.000000
1322.178555,0.076704,518088.000000,434210.000000
1325.584311,0.080143,517825.000000,430566.000000
1328.985715,0.084535,517743.000000,426166.000000
1333.514148,0.091581,517179.000000,418851.000000
1336.905396,0.096002,516086.000000,413733.000000
1340.292291,0.100660,515807.000000,409098.000000
1343.674833,0.103666,515261.000000,405846.000000
1347.053022,0.105883,514494.000000,403178.000000
1350.426860,0.107503,513196.000000,400664.000000
1353.796344,0.108543,511820.000000,398634.000000
1357.161476,0.108642,510453.000000,397479.000000
1360.522255,0.107493,508989.000000,397389.000000
1364.996523,0.106916,506578.000000,396032.000000
1368.347147,0.106405,504705.000000,395032.000000
1371.693417,0.105928,502623.000000,393835.000000
1375.035335,0.104354,499288.000000,392642.000000
1378.372901,0.101995,496007.000000,392187.000000
1381.706114,0.098685,493126.000000,392892.000000
