Method:,Column 1,,
Host Date-Time:,10/12/20 @ 15:9:19,,
Header Version:,1,,
System Temp hundredths:,3327,,
Detector Temp hundredths:,3001,,
Humidity hundredths:,401,,
Lamp PD:,3650,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.109492,91207.000000,70882.000000
905.391135,0.107251,100140.000000,78227.000000
909.293086,0.106744,108241.000000,84654.000000
913.190685,0.108075,116884.000000,91134.000000
917.083931,0.111593,127518.000000,98623.000000
920.972825,0.113287,140036.000000,107883.000000
926.151245,0.117437,160442.000000,122428.000000
930.029983,0.115831,176924.000000,135505.000000
933.904368,0.109877,192482.000000,149456.000000
937.774400,0.106334,207019.000000,162060.000000
941.640080,0.103493,220214.000000,173521.000000
945.501407,0.099826,231781.000000,184184.000000
949.358382,0.095747,242385.000000,194428.000000
953.211004,0.094538,252506.000000,203111.000000
957.059273,0.093262,262404.000000,211694.000000
962.183529,0.091933,275634.000000,223049.000000
966.021642,0.091602,285310.000000,231055.000000
969.855403,0.090861,294814.000000,239159.000000
973.684811,0.091734,303951.000000,246076.000000
977.509867,0.089936,312634.000000,254156.000000
981.330570,0.090842,320588.000000,260079.000000
985.146920,0.089760,327227.000000,266127.000000
988.958918,0.089367,332863.000000,270956.000000
992.766563,0.089582,337748.000000,274796.000000
997.836653,0.089310,342296.000000,278671.000000
1001.634142,0.088929,344897.000000,281035.000000
1005.427279,0.088506,346533.000000,282643.000000
1009.216063,0.088177,347364.000000,283536.000000
1013.000494,0.087727,347610.000000,284031.000000
1016.780573,0.087343,347104.000000,283868.000000
1020.556299,0.088195,346356.000000,282701.000000
1024.327673,0.087583,345314.000000,282248.000000
1028.094694,0.087609,344068.000000,281213.000000
1033.110618,0.087969,342670.000000,279838.000000
1036.867483,0.088033,341443.000000,278795.000000
1040.619996,0.088191,340565.000000,277977.000000
1044.368155,0.088186,339602.000000,277194.000000
1048.111963,0.089285,339187.000000,276156.000000
1051.851417,0.088925,338370.000000,275719.000000
1055.586519,0.088755,337732.000000,275307.000000
1059.317269,0.087607,337270.000000,275658.000000
1063.043666,0.087798,337131.000000,275423.000000
1068.005424,0.088232,337198.000000,275203.000000
1071.721665,0.087730,337936.000000,276124.000000
1075.433553,0.087605,338814.000000,276921.000000
1079.141089,0.088343,339835.000000,277284.000000
1082.844272,0.088038,341087.000000,278501.000000
1086.543103,0.088777,342595.000000,279257.000000
1090.237580,0.087782,344242.000000,281243.000000
1093.927706,0.087976,346318.000000,282813.000000
1097.613478,0.087602,348067.000000,284486.000000
1102.521071,0.087050,350874.000000,287145.000000
1106.196688,0.087469,352530.000000,288222.000000
1109.867952,0.085928,354393.000000,290775.000000
1113.534864,0.085735,356181.000000,292372.000000
1117.197422,0.085423,357783.000000,293898.000000
1120.855629,0.084778,359117.000000,295432.000000
1124.509482,0.083633,360790.000000,297592.000000
1128.158984,0.082885,361832.000000,298966.000000
1131.804132,0.083710,363284.000000,299596.000000
1136.657559,0.083024,364834.000000,301350.000000
1140.292552,0.083973,365983.000000,301639.000000
1143.923192,0.084212,367533.000000,302750.000000
1147.549479,0.084915,368590.000000,303130.000000
1151.171414,0.086395,369591.000000,302919.000000
1154.788996,0.087193,370608.000000,303195.000000
1158.402225,0.088554,371792.000000,303212.000000
1162.011102,0.090387,373034.000000,302943.000000
1165.615627,0.093386,374075.000000,301698.000000
1170.414889,0.095558,375979.000000,301721.000000
1174.009257,0.097239,377809.000000,302018.000000
1177.599273,0.099461,379926.000000,302161.000000
1181.184936,0.101178,382215.000000,302782.000000
1184.766246,0.103175,385401.000000,303905.000000
1188.343204,0.105300,388776.000000,305070.000000
1191.915809,0.108283,392428.000000,305828.000000
1195.484062,0.111058,395791.000000,306484.000000
1199.047962,0.113864,399382.000000,307273.000000
1203.793059,0.117880,405070.000000,308781.000000
1207.346803,0.119169,409052.000000,310892.000000
1210.896194,0.120488,412904.000000,312868.000000
1214.441233,0.119957,416885.000000,316271.000000
1217.981920,0.119747,421320.000000,319790.000000
1221.518253,0.118625,425284.000000,323634.000000
1225.050234,0.116655,429183.000000,328086.000000
1228.577863,0.115696,433814.000000,332359.000000
1232.101139,0.114378,438565.000000,337020.000000
1236.792070,0.113956,444300.000000,341759.000000
1240.305190,0.113875,448060.000000,344716.000000
1243.813957,0.113449,452297.000000,348317.000000
1247.318372,0.113706,455893.000000,350879.000000
1250.818434,0.114050,459082.000000,353053.000000
1254.314143,0.114885,462510.000000,355006.000000
