Method:,Column 1,,
Host Date-Time:,10/12/20 @ 15:8:21,,
Header Version:,1,,
System Temp hundredths:,3305,,
Detector Temp hundredths:,2979,,
Humidity hundredths:,465,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.098852,91207.000000,72640.000000
905.391135,0.096449,100140.000000,80197.000000
909.293086,0.096283,108241.000000,86718.000000
913.190685,0.097562,116884.000000,93367.000000
917.083931,0.103181,127518.000000,100552.000000
920.972825,0.101723,140036.000000,110794.000000
926.151245,0.104365,160442.000000,126169.000000
930.029983,0.101169,176924.000000,140158.000000
933.904368,0.096728,192482.000000,154050.000000
937.774400,0.092327,207019.000000,167372.000000
941.640080,0.087259,220214.000000,180130.000000
945.501407,0.084099,231781.000000,190976.000000
949.358382,0.081625,242385.000000,200854.000000
953.211004,0.079253,252506.000000,210387.000000
957.059273,0.077206,262404.000000,219667.000000
962.183529,0.076362,275634.000000,231191.000000
966.021642,0.075432,285310.000000,239820.000000
969.855403,0.075033,294814.000000,248036.000000
973.684811,0.075205,303951.000000,255622.000000
977.509867,0.076112,312634.000000,262376.000000
981.330570,0.075575,320588.000000,269384.000000
985.146920,0.075812,327227.000000,274813.000000
988.958918,0.075486,332863.000000,279756.000000
992.766563,0.075227,337748.000000,284031.000000
997.836653,0.075661,342296.000000,287568.000000
1001.634142,0.075847,344897.000000,289629.000000
1005.427279,0.075968,346533.000000,290922.000000
1009.216063,0.076352,347364.000000,291362.000000
1013.000494,0.077062,347610.000000,291092.000000
1016.780573,0.076898,347104.000000,290778.000000
1020.556299,0.076776,346356.000000,290233.000000
1024.327673,0.076606,345314.000000,289473.000000
1028.094694,0.076169,344068.000000,288719.000000
1033.110618,0.076448,342670.000000,287361.000000
1036.867483,0.075451,341443.000000,286990.000000
1040.619996,0.075445,340565.000000,286256.000000
1044.368155,0.073897,339602.000000,286466.000000
1048.111963,0.074655,339187.000000,285617.000000
1051.851417,0.073726,338370.000000,285539.000000
1055.586519,0.073962,337732.000000,284846.000000
1059.317269,0.073905,337270.000000,284494.000000
1063.043666,0.072733,337131.000000,285145.000000
1068.005424,0.072420,337198.000000,285407.000000
1071.721665,0.072795,337936.000000,285785.000000
1075.433553,0.073694,338814.000000,285935.000000
1079.141089,0.072582,339835.000000,287532.000000
1082.844272,0.072534,341087.000000,288623.000000
1086.543103,0.073018,342595.000000,289576.000000
1090.237580,0.073038,344242.000000,290955.000000
1093.927706,0.072353,346318.000000,293172.000000
1097.613478,0.072224,348067.000000,294740.000000
1102.521071,0.071996,350874.000000,297273.000000
1106.196688,0.071156,352530.000000,299254.000000
1109.867952,0.070647,354393.000000,301188.000000
1113.534864,0.070864,356181.000000,302557.000000
1117.197422,0.070465,357783.000000,304197.000000
1120.855629,0.070091,359117.000000,305594.000000
1124.509482,0.070427,360790.000000,306780.000000
1128.158984,0.070278,361832.000000,307772.000000
1131.804132,0.070572,363284.000000,308798.000000
1136.657559,0.072433,364834.000000,308789.000000
1140.292552,0.072986,365983.000000,309368.000000
1143.923192,0.074901,367533.000000,309311.000000
1147.549479,0.075745,368590.000000,309598.000000
1151.171414,0.077943,369591.000000,308872.000000
1154.788996,0.079503,370608.000000,308611.000000
1158.402225,0.081045,371792.000000,308500.000000
1162.011102,0.083382,373034.000000,307869.000000
1165.615627,0.086061,374075.000000,306830.000000
1170.414889,0.089604,375979.000000,305886.000000
1174.009257,0.092351,377809.000000,305437.000000
1177.599273,0.095428,379926.000000,304980.000000
1181.184936,0.098946,382215.000000,304342.000000
1184.766246,0.102182,385401.000000,304601.000000
1188.343204,0.106068,388776.000000,304531.000000
1191.915809,0.110809,392428.000000,304054.000000
1195.484062,0.114047,395791.000000,304382.000000
1199.047962,0.116529,399382.000000,305393.000000
1203.793059,0.119338,405070.000000,307746.000000
1207.346803,0.119967,409052.000000,310321.000000
1210.896194,0.118836,412904.000000,314060.000000
1214.441233,0.116407,416885.000000,318867.000000
1217.981920,0.113352,421320.000000,324534.000000
1221.518253,0.110871,425284.000000,329464.000000
1225.050234,0.107368,429183.000000,335177.000000
1228.577863,0.105768,433814.000000,340044.000000
1232.101139,0.104871,438565.000000,344479.000000
1236.792070,0.104213,444300.000000,349513.000000
1240.305190,0.104501,448060.000000,352237.000000
1243.813957,0.104565,452297.000000,355516.000000
1247.318372,0.104699,455893.000000,358232.000000
1250.818434,0.105349,459082.000000,360198.000000
1254.314143,0.106134,462510.000000,362232.000000
1257.805500,0.106303,466532.000000,365240.000000
1261.292505,0.106904,470752.000000,368034.000000
1264.775157,0.107562,474874.000000,370695.000000
1269.411922,0.107866,480696.000000,374977.000000
1272.884417,0.107755,486062.000000,379260.000000
1276.352561,0.107616,490790.000000,383071.000000
1279.816351,0.106859,494557.000000,386685.000000
1283.275789,0.106258,498768.000000,390518.000000
1286.730874,0.105405,502917.000000,394540.000000
1290.181607,0.104566,506587.000000,398188.000000
1293.627987,0.104119,509239.000000,400685.000000
1297.070015,0.104188,511855.000000,402679.000000
1301.652615,0.102983,515095.000000,406354.000000
1305.084486,0.102799,516531.000000,407659.000000
1308.512005,0.101975,517299.000000,409041.000000
1311.935171,0.101788,518312.000000,410018.000000
1315.353985,0.102130,518822.000000,410099.000000
1318.768446,0.102017,518589.000000,410021.000000
1322.178555,0.102245,518088.000000,409410.000000
1325.584311,0.102830,517825.000000,408651.000000
1328.985715,0.102999,517743.000000,408428.000000
1333.514148,0.104207,517179.000000,406850.000000
1336.905396,0.105222,516086.000000,405042.000000
1340.292291,0.106025,515807.000000,404075.000000
1343.674833,0.107733,515261.000000,402063.000000
1347.053022,0.109498,514494.000000,399836.000000
1350.426860,0.112385,513196.000000,396185.000000
1353.796344,0.114708,511820.000000,393015.000000
1357.161476,0.118097,510453.000000,388919.000000
1360.522255,0.121714,508989.000000,384587.000000
1364.996523,0.125907,506578.000000,379087.000000
1368.347147,0.128050,504705.000000,375827.000000
1371.693417,0.130480,502623.000000,372188.000000
1375.035335,0.131133,499288.000000,369163.000000
1378.372901,0.132747,496007.000000,365377.000000
1381.706114,0.133779,493126.000000,362392.000000
1385.034974,0.135499,489992.000000,358666.000000
1388.359481,0.137754,487730.000000,355161.000000
1391.679637,0.140226,486234.000000,352062.000000
1396.099739,0.144447,485318.000000,348000.000000
1399.409738,0.146853,485002.000000,345852.000000
1402.715385,0.150640,484535.000000,342519.000000
1406.016679,0.154190,484521.000000,339721.000000
1409.313620,0.158144,485069.000000,337023.000000
1412.606208,0.163687,485477.000000,333029.000000
1415.894445,0.169904,485710.000000,328453.000000
1419.178328,0.176367,486186.000000,323918.000000
1422.457859,0.184929,487691.000000,318578.000000
1426.823796,0.196943,489071.000000,310763.000000
1430.093171,0.207000,490374.000000,304458.000000
1433.358193,0.216354,491971.000000,298941.000000
1436.618863,0.225715,493431.000000,293435.000000
1439.875180,0.233480,495220.000000,289280.000000
1443.127144,0.240242,496699.000000,285661.000000
1446.374756,0.247411,498105.000000,281780.000000
1449.618016,0.253670,499484.000000,278517.000000
1453.935591,0.263253,501051.000000,273293.000000
1457.168694,0.270869,501839.000000,268965.000000
1460.397445,0.278560,502305.000000,264489.000000
1463.621843,0.286450,502914.000000,260042.000000
1466.841888,0.293866,502990.000000,255678.000000
1470.057581,0.299544,502944.000000,252334.000000
1473.268921,0.305795,502843.000000,248678.000000
1476.475909,0.310464,502522.000000,245862.000000
1479.678544,0.315134,501687.000000,242828.000000
1483.941954,0.320080,500616.000000,239566.000000
1487.134433,0.324794,499704.000000,236548.000000
1490.322559,0.327943,498255.000000,234158.000000
1493.506333,0.332119,496773.000000,231227.000000
1496.685754,0.335433,495016.000000,228658.000000
1499.860823,0.338945,492977.000000,225882.000000
1503.031539,0.342204,491156.000000,223365.000000
1506.197903,0.344714,489004.000000,221105.000000
1509.359914,0.348092,486639.000000,218331.000000
1513.569158,0.351836,482899.000000,214793.000000
1516.721012,0.354116,479678.000000,212243.000000
1519.868515,0.356433,476890.000000,209887.000000
1523.011664,0.358075,473405.000000,207567.000000
1526.150462,0.359301,470037.000000,205509.000000
1529.284906,0.360924,466420.000000,203167.000000
1532.414998,0.361847,462360.000000,200971.000000
1535.540737,0.362520,457987.000000,198762.000000
1538.662124,0.361933,453227.000000,196962.000000
1542.817202,0.363597,447406.000000,193689.000000
1545.928433,0.363727,442064.000000,191319.000000
1549.035311,0.364561,436619.000000,188600.000000
1552.137837,0.366650,431327.000000,185420.000000
1555.236010,0.369352,425604.000000,181825.000000
1558.329830,0.371011,419782.000000,178654.000000
1561.419298,0.373121,413789.000000,175250.000000
1564.504413,0.374929,407625.000000,171922.000000
1567.585176,0.377182,401258.000000,168361.000000
1571.686088,0.380252,392494.000000,163524.000000
1574.756695,0.381158,386060.000000,160508.000000
1577.822949,0.381514,379068.000000,157472.000000
1580.884850,0.381919,372237.000000,154490.000000
1583.942399,0.382123,365532.000000,151636.000000
1586.995595,0.382152,358457.000000,148691.000000
1590.044439,0.380883,351337.000000,146164.000000
1593.088930,0.379097,343946.000000,143679.000000
1596.129068,0.376593,337142.000000,141651.000000
1600.175815,0.375186,327373.000000,137993.000000
1603.205798,0.373122,320074.000000,135559.000000
1606.231427,0.369173,312860.000000,133714.000000
1609.252704,0.365201,305444.000000,131744.000000
1612.269629,0.360802,298028.000000,129854.000000
1615.282201,0.356126,290981.000000,128156.000000
1618.290420,0.351274,283873.000000,126430.000000
1621.294287,0.348448,276705.000000,124042.000000
1624.293801,0.343455,269751.000000,122323.000000
1628.286383,0.337668,260451.000000,119690.000000
1631.275741,0.332785,253416.000000,117774.000000
1634.260747,0.328759,246537.000000,115644.000000
1637.241400,0.323273,239613.000000,113825.000000
1640.217700,0.320011,232837.000000,111440.000000
1643.189648,0.317140,225975.000000,108873.000000
1646.157243,0.311102,219107.000000,107042.000000
1649.120486,0.307046,211528.000000,104309.000000
1652.079376,0.301495,203786.000000,101784.000000
1656.017792,0.292901,192538.000000,98088.000000
1658.966526,0.283728,183108.000000,95275.000000
1661.910907,0.273843,172102.000000,91610.000000
1664.850936,0.260018,159840.000000,87835.000000
1667.786612,0.240602,145318.000000,83506.000000
1670.717936,0.221461,129601.000000,77830.000000
1673.644907,0.197678,113097.000000,71742.000000
1676.567525,0.173883,96798.000000,64861.000000
1679.485791,0.160086,82152.000000,56824.000000
1683.370042,0.146930,65700.000000,46842.000000
1686.278151,0.147419,55737.000000,39694.000000
1689.181909,0.153091,47483.000000,33377.000000
1692.081313,0.153434,40873.000000,28708.000000
1694.976365,0.167997,35375.000000,24027.000000
1697.867065,0.159501,30676.000000,21247.000000
1700.753412,0.164690,26860.000000,18383.000000
