Method:,Column 1,,
Host Date-Time:,10/12/20 @ 15:10:59,,
Header Version:,1,,
System Temp hundredths:,3352,,
Detector Temp hundredths:,2989,,
Humidity hundredths:,382,,
Lamp PD:,3651,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.086353,91207.000000,74761.000000
905.391135,0.078292,100140.000000,83621.000000
909.293086,0.075570,108241.000000,90954.000000
913.190685,0.077634,116884.000000,97751.000000
917.083931,0.076809,127518.000000,106847.000000
920.972825,0.079321,140036.000000,116659.000000
926.151245,0.080237,160442.000000,133377.000000
930.029983,0.078353,176924.000000,147718.000000
933.904368,0.073665,192482.000000,162452.000000
937.774400,0.068086,207019.000000,176980.000000
941.640080,0.063105,220214.000000,190432.000000
945.501407,0.059570,231781.000000,202073.000000
949.358382,0.055615,242385.000000,213251.000000
953.211004,0.053054,252506.000000,223469.000000
957.059273,0.052443,262404.000000,232556.000000
962.183529,0.049829,275634.000000,245756.000000
966.021642,0.048482,285310.000000,255173.000000
969.855403,0.046489,294814.000000,264886.000000
973.684811,0.046143,303951.000000,273313.000000
977.509867,0.044970,312634.000000,281881.000000
981.330570,0.043804,320588.000000,289830.000000
985.146920,0.043248,327227.000000,296211.000000
988.958918,0.042017,332863.000000,302168.000000
992.766563,0.041719,337748.000000,306813.000000
997.836653,0.040015,342296.000000,312167.000000
1001.634142,0.038178,344897.000000,315872.000000
1005.427279,0.037353,346533.000000,317974.000000
1009.216063,0.036125,347364.000000,319639.000000
1013.000494,0.034205,347610.000000,321283.000000
1016.780573,0.032067,347104.000000,322398.000000
1020.556299,0.031749,346356.000000,321939.000000
1024.327673,0.029993,345314.000000,322271.000000
1028.094694,0.029821,344068.000000,321235.000000
1033.110618,0.029498,342670.000000,320168.000000
1036.867483,0.028709,341443.000000,319602.000000
1040.619996,0.028121,340565.000000,319212.000000
1044.368155,0.027433,339602.000000,318814.000000
1048.111963,0.026853,339187.000000,318850.000000
1051.851417,0.025724,338370.000000,318910.000000
1055.586519,0.025948,337732.000000,318144.000000
1059.317269,0.025383,337270.000000,318123.000000
1063.043666,0.025250,337131.000000,318089.000000
1068.005424,0.025959,337198.000000,317633.000000
1071.721665,0.026084,337936.000000,318237.000000
1075.433553,0.026987,338814.000000,318401.000000
1079.141089,0.027566,339835.000000,318935.000000
1082.844272,0.028347,341087.000000,319535.000000
1086.543103,0.030207,342595.000000,319576.000000
1090.237580,0.031201,344242.000000,320378.000000
1093.927706,0.032840,346318.000000,321096.000000
1097.613478,0.035380,348067.000000,320836.000000
1102.521071,0.039644,350874.000000,320263.000000
1106.196688,0.043736,352530.000000,318757.000000
1109.867952,0.047891,354393.000000,317391.000000
1113.534864,0.050461,356181.000000,317110.000000
1117.197422,0.053581,357783.000000,316256.000000
1120.855629,0.054949,359117.000000,316437.000000
1124.509482,0.056416,360790.000000,316839.000000
1128.158984,0.057029,361832.000000,317306.000000
1131.804132,0.058556,363284.000000,317461.000000
1136.657559,0.060242,364834.000000,317580.000000
1140.292552,0.061326,365983.000000,317786.000000
1143.923192,0.062737,367533.000000,318097.000000
1147.549479,0.064131,368590.000000,317989.000000
1151.171414,0.065442,369591.000000,317892.000000
1154.788996,0.066149,370608.000000,318248.000000
1158.402225,0.067148,371792.000000,318531.000000
1162.011102,0.067600,373034.000000,319263.000000
1165.615627,0.067194,374075.000000,320453.000000
1170.414889,0.064227,375979.000000,324292.000000
1174.009257,0.061968,377809.000000,327570.000000
1177.599273,0.057786,379926.000000,332593.000000
1181.184936,0.053881,382215.000000,337619.000000
1184.766246,0.049540,385401.000000,343853.000000
1188.343204,0.046804,388776.000000,349056.000000
1191.915809,0.044503,392428.000000,354207.000000
1195.484062,0.043030,395791.000000,358456.000000
1199.047962,0.040437,399382.000000,363874.000000
1203.793059,0.039710,405070.000000,369675.000000
1207.346803,0.038647,409052.000000,374224.000000
1210.896194,0.037459,412904.000000,378783.000000
1214.441233,0.037041,416885.000000,382803.000000
1217.981920,0.036346,421320.000000,387495.000000
1221.518253,0.035215,425284.000000,392161.000000
1225.050234,0.034924,429183.000000,396021.000000
1228.577863,0.034435,433814.000000,400745.000000
1232.101139,0.034134,438565.000000,405415.000000
1236.792070,0.034229,444300.000000,410627.000000
1240.305190,0.034217,448060.000000,414113.000000
1243.813957,0.034006,452297.000000,418232.000000
1247.318372,0.033816,455893.000000,421742.000000
1250.818434,0.033672,459082.000000,424833.000000
1254.314143,0.033228,462510.000000,428443.000000
1257.805500,0.032881,466532.000000,432514.000000
1261.292505,0.032643,470752.000000,436666.000000
1264.775157,0.033151,474874.000000,439974.000000
1269.411922,0.032823,480696.000000,445705.000000
1272.884417,0.032940,486062.000000,450559.000000
1276.352561,0.032477,490790.000000,455427.000000
1279.816351,0.033393,494557.000000,457956.000000
1283.275789,0.033613,498768.000000,461621.000000
1286.730874,0.034217,502917.000000,464814.000000
1290.181607,0.035008,506587.000000,467354.000000
1293.627987,0.035590,509239.000000,469171.000000
