Method:,Column 1,,
Host Date-Time:,10/12/20 @ 15:14:39,,
Header Version:,1,,
System Temp hundredths:,3393,,
Detector Temp hundredths:,3030,,
Humidity hundredths:,333,,
Lamp PD:,3650,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.131974,91207.000000,67306.000000
905.391135,0.126404,100140.000000,74852.000000
909.293086,0.124964,108241.000000,81176.000000
913.190685,0.124280,116884.000000,87796.000000
917.083931,0.127017,127518.000000,95182.000000
920.972825,0.129436,140036.000000,103945.000000
926.151245,0.130520,160442.000000,118795.000000
930.029983,0.128811,176924.000000,131515.000000
933.904368,0.125073,192482.000000,144317.000000
937.774400,0.120786,207019.000000,156756.000000
941.640080,0.114879,220214.000000,169031.000000
945.501407,0.112543,231781.000000,178869.000000
949.358382,0.108380,242385.000000,188854.000000
953.211004,0.105804,252506.000000,197910.000000
957.059273,0.104088,262404.000000,206482.000000
962.183529,0.102119,275634.000000,217878.000000
966.021642,0.100646,285310.000000,226293.000000
969.855403,0.098780,294814.000000,234838.000000
973.684811,0.098052,303951.000000,242522.000000
977.509867,0.096961,312634.000000,250078.000000
981.330570,0.095619,320588.000000,257234.000000
985.146920,0.094151,327227.000000,263450.000000
988.958918,0.093384,332863.000000,268461.000000
992.766563,0.092538,337748.000000,272932.000000
997.836653,0.090621,342296.000000,277831.000000
1001.634142,0.088988,344897.000000,280997.000000
1005.427279,0.088526,346533.000000,282630.000000
1009.216063,0.087548,347364.000000,283947.000000
1013.000494,0.086321,347610.000000,284952.000000
1016.780573,0.085496,347104.000000,285078.000000
1020.556299,0.084916,346356.000000,284844.000000
1024.327673,0.083833,345314.000000,284696.000000
1028.094694,0.084113,344068.000000,283486.000000
1033.110618,0.083536,342670.000000,282709.000000
1036.867483,0.083781,341443.000000,281538.000000
1040.619996,0.084414,340565.000000,280405.000000
1044.368155,0.085176,339602.000000,279122.000000
1048.111963,0.085948,339187.000000,278286.000000
1051.851417,0.086129,338370.000000,277500.000000
1055.586519,0.086031,337732.000000,277039.000000
1059.317269,0.086366,337270.000000,276447.000000
1063.043666,0.087267,337131.000000,275760.000000
1068.005424,0.087566,337198.000000,275625.000000
1071.721665,0.089249,337936.000000,275160.000000
1075.433553,0.089315,338814.000000,275833.000000
1079.141089,0.089524,339835.000000,276531.000000
1082.844272,0.089540,341087.000000,277540.000000
1086.543103,0.090447,342595.000000,278185.000000
1090.237580,0.091462,344242.000000,278870.000000
1093.927706,0.091798,346318.000000,280335.000000
1097.613478,0.092478,348067.000000,281310.000000
1102.521071,0.095201,350874.000000,281806.000000
1106.196688,0.098193,352530.000000,281192.000000
1109.867952,0.100223,354393.000000,281360.000000
1113.534864,0.104124,356181.000000,280251.000000
1117.197422,0.105884,357783.000000,280373.000000
1120.855629,0.108340,359117.000000,279831.000000
1124.509482,0.111380,360790.000000,279174.000000
1128.158984,0.114697,361832.000000,277850.000000
1131.804132,0.118099,363284.000000,276788.000000
1136.657559,0.120174,364834.000000,276644.000000
1140.292552,0.118238,365983.000000,278755.000000
1143.923192,0.114359,367533.000000,282447.000000
1147.549479,0.110065,368590.000000,286074.000000
1151.171414,0.105909,369591.000000,289609.000000
1154.788996,0.103855,370608.000000,291783.000000
1158.402225,0.102186,371792.000000,293842.000000
1162.011102,0.102115,373034.000000,294872.000000
1165.615627,0.102554,374075.000000,295396.000000
1170.414889,0.102732,375979.000000,296778.000000
1174.009257,0.101883,377809.000000,298806.000000
1177.599273,0.102011,379926.000000,300392.000000
1181.184936,0.101063,382215.000000,302862.000000
1184.766246,0.099489,385401.000000,306495.000000
1188.343204,0.096311,388776.000000,311450.000000
1191.915809,0.095070,392428.000000,315275.000000
1195.484062,0.093524,395791.000000,319111.000000
1199.047962,0.091732,399382.000000,323338.000000
1203.793059,0.090774,405070.000000,328667.000000
1207.346803,0.091320,409052.000000,331481.000000
1210.896194,0.092032,412904.000000,334054.000000
1214.441233,0.092707,416885.000000,336751.000000
1217.981920,0.093309,421320.000000,339862.000000
1221.518253,0.094114,425284.000000,342425.000000
1225.050234,0.093961,429183.000000,345686.000000
1228.577863,0.093960,433814.000000,349417.000000
1232.101139,0.093641,438565.000000,353503.000000
1236.792070,0.093818,444300.000000,357980.000000
1240.305190,0.093858,448060.000000,360976.000000
1243.813957,0.094017,452297.000000,364256.000000
1247.318372,0.094541,455893.000000,366709.000000
1250.818434,0.095394,459082.000000,368550.000000
1254.314143,0.096350,462510.000000,370485.000000
1257.805500,0.097904,466532.000000,372372.000000
1261.292505,0.099281,470752.000000,374551.000000
1264.775157,0.099861,474874.000000,377327.000000
1269.411922,0.099914,480696.000000,381906.000000
1272.884417,0.099517,486062.000000,386522.000000
1276.352561,0.100220,490790.000000,389651.000000
1279.816351,0.101245,494557.000000,391716.000000
1283.275789,0.101703,498768.000000,394635.000000
1286.730874,0.101954,502917.000000,397688.000000
1290.181607,0.103064,506587.000000,399567.000000
1293.627987,0.103653,509239.000000,401115.000000
1297.070015,0.105178,511855.000000,401762.000000
1301.652615,0.106141,515095.000000,403410.000000
1305.084486,0.106718,516531.000000,403997.000000
1308.512005,0.106994,517299.000000,404341.000000
1311.935171,0.106979,518312.000000,405147.000000
1315.353985,0.106592,518822.000000,405907.000000
1318.768446,0.106361,518589.000000,405940.000000
1322.178555,0.105865,518088.000000,406012.000000
1325.584311,0.105388,517825.000000,406252.000000
1328.985715,0.105597,517743.000000,405992.000000
1333.514148,0.105375,517179.000000,405757.000000
1336.905396,0.104909,516086.000000,405334.000000
1340.292291,0.105026,515807.000000,405006.000000
1343.674833,0.105011,515261.000000,404591.000000
1347.053022,0.106115,514494.000000,402963.000000
1350.426860,0.107504,513196.000000,400663.000000
1353.796344,0.108197,511820.000000,398952.000000
1357.161476,0.108550,510453.000000,397563.000000
1360.522255,0.108875,508989.000000,396126.000000
1364.996523,0.108839,506578.000000,394282.000000
1368.347147,0.109133,504705.000000,392559.000000
1371.693417,0.110356,502623.000000,389840.000000
1375.035335,0.110574,499288.000000,387059.000000
1378.372901,0.110613,496007.000000,384481.000000
1381.706114,0.110727,493126.000000,382147.000000
1385.034974,0.111570,489992.000000,378982.000000
1388.359481,0.112371,487730.000000,376538.000000
