Method:,Column 1,,
Host Date-Time:,10/12/20 @ 15:9:38,,
Header Version:,1,,
System Temp hundredths:,3341,,
Detector Temp hundredths:,2986,,
Humidity hundredths:,391,,
Lamp PD:,3650,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.206545,91207.000000,56687.000000
905.391135,0.203077,100140.000000,62738.000000
909.293086,0.201353,108241.000000,68083.000000
913.190685,0.199310,116884.000000,73866.000000
917.083931,0.204173,127518.000000,79689.000000
920.972825,0.204987,140036.000000,87348.000000
926.151245,0.206109,160442.000000,99818.000000
930.029983,0.205712,176924.000000,110173.000000
933.904368,0.202241,192482.000000,120823.000000
937.774400,0.198553,207019.000000,131056.000000
941.640080,0.193817,220214.000000,140938.000000
945.501407,0.190989,231781.000000,149310.000000
949.358382,0.186908,242385.000000,157615.000000
953.211004,0.186322,252506.000000,164418.000000
957.059273,0.185781,262404.000000,171076.000000
962.183529,0.184123,275634.000000,180389.000000
966.021642,0.182696,285310.000000,187336.000000
969.855403,0.181908,294814.000000,193928.000000
973.684811,0.180873,303951.000000,200415.000000
977.509867,0.181158,312634.000000,206005.000000
981.330570,0.179478,320588.000000,212065.000000
985.146920,0.179088,327227.000000,216651.000000
988.958918,0.179243,332863.000000,220304.000000
992.766563,0.178707,337748.000000,223813.000000
997.836653,0.177676,342296.000000,227366.000000
1001.634142,0.177035,344897.000000,229432.000000
1005.427279,0.176434,346533.000000,230840.000000
1009.216063,0.174794,347364.000000,232269.000000
1013.000494,0.173796,347610.000000,232968.000000
1016.780573,0.172964,347104.000000,233075.000000
1020.556299,0.171556,346356.000000,233328.000000
1024.327673,0.170810,345314.000000,233026.000000
1028.094694,0.169768,344068.000000,232743.000000
1033.110618,0.168889,342670.000000,232267.000000
1036.867483,0.168869,341443.000000,231446.000000
1040.619996,0.168460,340565.000000,231068.000000
1044.368155,0.168733,339602.000000,230270.000000
1048.111963,0.169373,339187.000000,229650.000000
1051.851417,0.168416,338370.000000,229602.000000
1055.586519,0.168686,337732.000000,229027.000000
1059.317269,0.169019,337270.000000,228538.000000
1063.043666,0.168897,337131.000000,228508.000000
1068.005424,0.168501,337198.000000,228762.000000
1071.721665,0.169996,337936.000000,228475.000000
1075.433553,0.170574,338814.000000,228764.000000
1079.141089,0.171554,339835.000000,228936.000000
1082.844272,0.172518,341087.000000,229270.000000
1086.543103,0.173832,342595.000000,229588.000000
1090.237580,0.175385,344242.000000,229868.000000
1093.927706,0.177066,346318.000000,230361.000000
1097.613478,0.179458,348067.000000,230253.000000
1102.521071,0.185661,350874.000000,228818.000000
1106.196688,0.194028,352530.000000,225511.000000
1109.867952,0.204386,354393.000000,221360.000000
1113.534864,0.219600,356181.000000,214818.000000
1117.197422,0.237805,357783.000000,206926.000000
1120.855629,0.256765,359117.000000,198825.000000
1124.509482,0.271956,360790.000000,192885.000000
1128.158984,0.281271,361832.000000,189337.000000
1131.804132,0.279270,363284.000000,190975.000000
1136.657559,0.262331,364834.000000,199418.000000
1140.292552,0.247289,365983.000000,207096.000000
1143.923192,0.234272,367533.000000,214301.000000
1147.549479,0.226874,368590.000000,218610.000000
1151.171414,0.222732,369591.000000,221304.000000
1154.788996,0.221050,370608.000000,222774.000000
1158.402225,0.220743,371792.000000,223644.000000
1162.011102,0.220459,373034.000000,224538.000000
1165.615627,0.219319,374075.000000,225756.000000
1170.414889,0.217967,375979.000000,227613.000000
1174.009257,0.215510,377809.000000,230018.000000
1177.599273,0.210158,379926.000000,234175.000000
1181.184936,0.204774,382215.000000,238525.000000
1184.766246,0.198694,385401.000000,243904.000000
1188.343204,0.192474,388776.000000,249589.000000
1191.915809,0.189137,392428.000000,253877.000000
1195.484062,0.184873,395791.000000,258579.000000
1199.047962,0.182668,399382.000000,262253.000000
1203.793059,0.182087,405070.000000,266344.000000
1207.346803,0.181524,409052.000000,269311.000000
1210.896194,0.181779,412904.000000,271688.000000
1214.441233,0.181292,416885.000000,274615.000000
1217.981920,0.182228,421320.000000,276939.000000
1221.518253,0.181800,425284.000000,279820.000000
1225.050234,0.181695,429183.000000,282454.000000
1228.577863,0.181235,433814.000000,285804.000000
1232.101139,0.180582,438565.000000,289369.000000
1236.792070,0.180634,444300.000000,293118.000000
1240.305190,0.180823,448060.000000,295470.000000
1243.813957,0.180950,452297.000000,298177.000000
1247.318372,0.180832,455893.000000,300629.000000
1250.818434,0.180868,459082.000000,302707.000000
1254.314143,0.180524,462510.000000,305209.000000
1257.805500,0.181060,466532.000000,307483.000000
1261.292505,0.182616,470752.000000,309155.000000
1264.775157,0.183497,474874.000000,311230.000000
1269.411922,0.184369,480696.000000,314414.000000
1272.884417,0.185148,486062.000000,317354.000000
1276.352561,0.186415,490790.000000,319507.000000
1279.816351,0.187526,494557.000000,321137.000000
1283.275789,0.189466,498768.000000,322428.000000
1286.730874,0.190335,502917.000000,324460.000000
1290.181607,0.192011,506587.000000,325569.000000
