Method:,Column 1,,
Host Date-Time:,10/12/20 @ 15:9:8,,
Header Version:,1,,
System Temp hundredths:,3329,,
Detector Temp hundredths:,3003,,
Humidity hundredths:,421,,
Lamp PD:,3650,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.118093,91207.000000,69492.000000
905.391135,0.110998,100140.000000,77555.000000
909.293086,0.108910,108241.000000,84233.000000
913.190685,0.111615,116884.000000,90394.000000
917.083931,0.117271,127518.000000,97342.000000
920.972825,0.118527,140036.000000,106589.000000
926.151245,0.121139,160442.000000,121389.000000
930.029983,0.117923,176924.000000,134854.000000
933.904368,0.113510,192482.000000,148211.000000
937.774400,0.107488,207019.000000,161630.000000
941.640080,0.102893,220214.000000,173761.000000
945.501407,0.098863,231781.000000,184593.000000
949.358382,0.095189,242385.000000,194678.000000
953.211004,0.092320,252506.000000,204151.000000
957.059273,0.091003,262404.000000,212798.000000
962.183529,0.088504,275634.000000,224817.000000
966.021642,0.088069,285310.000000,232942.000000
969.855403,0.086672,294814.000000,241477.000000
973.684811,0.085109,303951.000000,249859.000000
977.509867,0.085368,312634.000000,256843.000000
981.330570,0.084514,320588.000000,263896.000000
985.146920,0.083585,327227.000000,269938.000000
988.958918,0.082732,332863.000000,275127.000000
992.766563,0.081962,337748.000000,279660.000000
997.836653,0.081634,342296.000000,283640.000000
1001.634142,0.080733,344897.000000,286389.000000
1005.427279,0.080281,346533.000000,288047.000000
1009.216063,0.079723,347364.000000,289109.000000
1013.000494,0.079306,347610.000000,289592.000000
1016.780573,0.078253,347104.000000,289872.000000
1020.556299,0.078000,346356.000000,289416.000000
1024.327673,0.078475,345314.000000,288230.000000
1028.094694,0.077984,344068.000000,287515.000000
1033.110618,0.079095,342670.000000,285615.000000
1036.867483,0.078435,341443.000000,285025.000000
1040.619996,0.078344,340565.000000,284352.000000
1044.368155,0.078380,339602.000000,283524.000000
1048.111963,0.078938,339187.000000,282814.000000
1051.851417,0.078910,338370.000000,282151.000000
1055.586519,0.078411,337732.000000,281943.000000
1059.317269,0.078664,337270.000000,281393.000000
1063.043666,0.078319,337131.000000,281501.000000
1068.005424,0.078632,337198.000000,281354.000000
1071.721665,0.078746,337936.000000,281896.000000
1075.433553,0.078818,338814.000000,282581.000000
1079.141089,0.079932,339835.000000,282707.000000
1082.844272,0.080183,341087.000000,283584.000000
1086.543103,0.080574,342595.000000,284582.000000
1090.237580,0.080366,344242.000000,286087.000000
1093.927706,0.080443,346318.000000,287761.000000
1097.613478,0.080296,348067.000000,289312.000000
1102.521071,0.080504,350874.000000,291506.000000
1106.196688,0.079363,352530.000000,293652.000000
1109.867952,0.079372,354393.000000,295198.000000
1113.534864,0.079914,356181.000000,296317.000000
1117.197422,0.078940,357783.000000,298318.000000
1120.855629,0.078093,359117.000000,300015.000000
1124.509482,0.078287,360790.000000,301278.000000
1128.158984,0.077796,361832.000000,302490.000000
1131.804132,0.077970,363284.000000,303582.000000
1136.657559,0.079035,364834.000000,304131.000000
1140.292552,0.078886,365983.000000,305193.000000
1143.923192,0.079735,367533.000000,305887.000000
1147.549479,0.080103,368590.000000,306507.000000
1151.171414,0.081842,369591.000000,306111.000000
1154.788996,0.082809,370608.000000,306271.000000
1158.402225,0.084908,371792.000000,305768.000000
1162.011102,0.086581,373034.000000,305610.000000
1165.615627,0.088285,374075.000000,305263.000000
1170.414889,0.091853,375979.000000,304306.000000
1174.009257,0.093656,377809.000000,304520.000000
1177.599273,0.096317,379926.000000,304356.000000
1181.184936,0.097783,382215.000000,305158.000000
1184.766246,0.100448,385401.000000,305819.000000
1188.343204,0.101966,388776.000000,307421.000000
1191.915809,0.104532,392428.000000,308481.000000
1195.484062,0.107297,395791.000000,309150.000000
1199.047962,0.110569,399382.000000,309613.000000
1203.793059,0.115122,405070.000000,310748.000000
1207.346803,0.116824,409052.000000,312575.000000
1210.896194,0.117478,412904.000000,315044.000000
1214.441233,0.117274,416885.000000,318231.000000
1217.981920,0.116123,421320.000000,322470.000000
1221.518253,0.115867,425284.000000,325696.000000
1225.050234,0.114039,429183.000000,330068.000000
1228.577863,0.112169,433814.000000,335069.000000
1232.101139,0.111453,438565.000000,339298.000000
1236.792070,0.110255,444300.000000,344684.000000
1240.305190,0.110102,448060.000000,347724.000000
1243.813957,0.110634,452297.000000,350582.000000
1247.318372,0.110357,455893.000000,353595.000000
1250.818434,0.110731,459082.000000,355762.000000
1254.314143,0.111279,462510.000000,357966.000000
1257.805500,0.111662,466532.000000,360761.000000
1261.292505,0.111863,470752.000000,363856.000000
1264.775157,0.112948,474874.000000,366126.000000
1269.411922,0.113602,480696.000000,370057.000000
1272.884417,0.114034,486062.000000,373816.000000
1276.352561,0.113887,490790.000000,377580.000000
1279.816351,0.113103,494557.000000,381165.000000
1283.275789,0.112702,498768.000000,384766.000000
1286.730874,0.111950,502917.000000,388639.000000
1290.181607,0.111009,506587.000000,392324.000000
1293.627987,0.110872,509239.000000,394502.000000
1297.070015,0.110109,511855.000000,397226.000000
1301.652615,0.109110,515095.000000,400661.000000
1305.084486,0.108761,516531.000000,402101.000000
1308.512005,0.108005,517299.000000,403401.000000
1311.935171,0.106525,518312.000000,405570.000000
1315.353985,0.106752,518822.000000,405757.000000
1318.768446,0.106031,518589.000000,406249.000000
1322.178555,0.106036,518088.000000,405852.000000
1325.584311,0.106009,517825.000000,405671.000000
1328.985715,0.106463,517743.000000,405183.000000
1333.514148,0.107056,517179.000000,404189.000000
1336.905396,0.107063,516086.000000,403329.000000
1340.292291,0.108273,515807.000000,401989.000000
1343.674833,0.109278,515261.000000,400635.000000
1347.053022,0.110261,514494.000000,399135.000000
1350.426860,0.112058,513196.000000,396484.000000
1353.796344,0.113430,511820.000000,394173.000000
1357.161476,0.115293,510453.000000,391438.000000
1360.522255,0.117340,508989.000000,388480.000000
1364.996523,0.120347,506578.000000,383972.000000
1368.347147,0.121449,504705.000000,381583.000000
1371.693417,0.122891,502623.000000,378749.000000
1375.035335,0.122803,499288.000000,376312.000000
1378.372901,0.123273,496007.000000,373435.000000
1381.706114,0.123702,493126.000000,370899.000000
1385.034974,0.123742,489992.000000,368508.000000
1388.359481,0.123618,487730.000000,366912.000000
1391.679637,0.124910,486234.000000,364700.000000
1396.099739,0.126113,485318.000000,363006.000000
1399.409738,0.127779,485002.000000,361380.000000
1402.715385,0.128731,484535.000000,360242.000000
1406.016679,0.131385,484521.000000,358037.000000
1409.313620,0.134029,485069.000000,356266.000000
1412.606208,0.137577,485477.000000,353665.000000
1415.894445,0.141287,485710.000000,350825.000000
1419.178328,0.146900,486186.000000,346659.000000
1422.457859,0.152979,487691.000000,342899.000000
1426.823796,0.162391,489071.000000,336497.000000
1430.093171,0.171319,490374.000000,330528.000000
1433.358193,0.179956,491971.000000,325075.000000
1436.618863,0.191064,493431.000000,317806.000000
1439.875180,0.201699,495220.000000,311243.000000
1443.127144,0.211426,496699.000000,305258.000000
1446.374756,0.219922,498105.000000,300192.000000
1449.618016,0.226438,499484.000000,296540.000000
1453.935591,0.232080,501051.000000,293631.000000
1457.168694,0.234287,501839.000000,292602.000000
1460.397445,0.233669,502305.000000,293291.000000
1463.621843,0.235372,502914.000000,292497.000000
1466.841888,0.237774,502990.000000,290928.000000
1470.057581,0.240937,502944.000000,288790.000000
1473.268921,0.245775,502843.000000,285534.000000
1476.475909,0.250829,502522.000000,282050.000000
1479.678544,0.256171,501687.000000,278139.000000
1483.941954,0.262937,500616.000000,273255.000000
1487.134433,0.267969,499704.000000,269615.000000
1490.322559,0.271668,498255.000000,266553.000000
1493.506333,0.274618,496773.000000,263961.000000
1496.685754,0.277390,495016.000000,261354.000000
1499.860823,0.280672,492977.000000,258318.000000
1503.031539,0.283625,491156.000000,255620.000000
1506.197903,0.285748,489004.000000,253259.000000
1509.359914,0.288510,486639.000000,250436.000000
1513.569158,0.291714,482899.000000,246685.000000
1516.721012,0.294879,479678.000000,243260.000000
1519.868515,0.297621,476890.000000,240324.000000
1523.011664,0.300422,473405.000000,237034.000000
1526.150462,0.301956,470037.000000,234518.000000
1529.284906,0.303153,466420.000000,232073.000000
1532.414998,0.304364,462360.000000,229412.000000
1535.540737,0.304829,457987.000000,226999.000000
1538.662124,0.304274,453227.000000,224927.000000
1542.817202,0.302598,447406.000000,222897.000000
1545.928433,0.300995,442064.000000,221050.000000
1549.035311,0.299270,436619.000000,219196.000000
1552.137837,0.295552,431327.000000,218401.000000
1555.236010,0.292258,425604.000000,217144.000000
1558.329830,0.289818,419782.000000,215380.000000
1561.419298,0.287503,413789.000000,213440.000000
1564.504413,0.285431,407625.000000,211266.000000
1567.585176,0.284626,401258.000000,208352.000000
1571.686088,0.283877,392494.000000,204153.000000
1574.756695,0.283407,386060.000000,201024.000000
1577.822949,0.284363,379068.000000,196949.000000
1580.884850,0.285469,372237.000000,192908.000000
1583.942399,0.286553,365532.000000,188961.000000
1586.995595,0.286053,358457.000000,185517.000000
1590.044439,0.286128,351337.000000,181801.000000
1593.088930,0.285327,343946.000000,178305.000000
1596.129068,0.284326,337142.000000,175181.000000
1600.175815,0.279494,327373.000000,172008.000000
1603.205798,0.276711,320074.000000,169254.000000
1606.231427,0.274051,312860.000000,166456.000000
1609.252704,0.270024,305444.000000,164024.000000
1612.269629,0.267105,298028.000000,161121.000000
1615.282201,0.262990,290981.000000,158809.000000
1618.290420,0.260824,283873.000000,155704.000000
1621.294287,0.255920,276705.000000,153496.000000
1624.293801,0.252519,269751.000000,150815.000000
1628.286383,0.247568,260451.000000,147285.000000
1631.275741,0.242535,253416.000000,144977.000000
1634.260747,0.239900,246537.000000,141900.000000
1637.241400,0.235416,239613.000000,139346.000000
1640.217700,0.232773,232837.000000,136232.000000
1643.189648,0.228410,225975.000000,133552.000000
1646.157243,0.224321,219107.000000,130718.000000
1649.120486,0.220437,211528.000000,127330.000000
1652.079376,0.215382,203786.000000,124106.000000
1656.017792,0.205723,192538.000000,119893.000000
1658.966526,0.198898,183108.000000,115827.000000
1661.910907,0.186514,172102.000000,112014.000000
1664.850936,0.173296,159840.000000,107248.000000
1667.786612,0.156230,145318.000000,101412.000000
1670.717936,0.131769,129601.000000,95684.000000
1673.644907,0.110555,113097.000000,87679.000000
1676.567525,0.087448,96798.000000,79144.000000
1679.485791,0.069533,82152.000000,69998.000000
1683.370042,0.054302,65700.000000,57978.000000
1686.278151,0.054770,55737.000000,49133.000000
1689.181909,0.057184,47483.000000,41625.000000
1692.081313,0.059133,40873.000000,35670.000000
1694.976365,0.064468,35375.000000,30495.000000
1697.867065,0.075954,30676.000000,25754.000000
1700.753412,0.071724,26860.000000,22771.000000
