Method:,Column 1,,
Host Date-Time:,10/12/20 @ 15:14:51,,
Header Version:,1,,
System Temp hundredths:,3393,,
Detector Temp hundredths:,3060,,
Humidity hundredths:,338,,
Lamp PD:,3648,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.141011,91207.000000,65920.000000
905.391135,0.135320,100140.000000,73331.000000
909.293086,0.135952,108241.000000,79148.000000
913.190685,0.135398,116884.000000,85577.000000
917.083931,0.137977,127518.000000,92810.000000
920.972825,0.137720,140036.000000,101981.000000
926.151245,0.140269,160442.000000,116158.000000
930.029983,0.139124,176924.000000,128429.000000
933.904368,0.135257,192482.000000,140972.000000
937.774400,0.129226,207019.000000,153739.000000
941.640080,0.126465,220214.000000,164581.000000
945.501407,0.123703,231781.000000,174331.000000
949.358382,0.119761,242385.000000,183969.000000
953.211004,0.118150,252506.000000,192363.000000
957.059273,0.115513,262404.000000,201121.000000
962.183529,0.112968,275634.000000,212503.000000
966.021642,0.112689,285310.000000,220104.000000
969.855403,0.111543,294814.000000,228037.000000
973.684811,0.109882,303951.000000,236005.000000
977.509867,0.109149,312634.000000,243157.000000
981.330570,0.108273,320588.000000,249847.000000
985.146920,0.106893,327227.000000,255833.000000
988.958918,0.106409,332863.000000,260529.000000
992.766563,0.104695,337748.000000,265398.000000
997.836653,0.103666,342296.000000,269610.000000
1001.634142,0.102710,344897.000000,272257.000000
1005.427279,0.101691,346533.000000,274191.000000
1009.216063,0.100717,347364.000000,275466.000000
1013.000494,0.100194,347610.000000,275993.000000
1016.780573,0.098529,347104.000000,276650.000000
1020.556299,0.097914,346356.000000,276445.000000
1024.327673,0.097607,345314.000000,275808.000000
1028.094694,0.097288,344068.000000,275015.000000
1033.110618,0.096353,342670.000000,274488.000000
1036.867483,0.096825,341443.000000,273208.000000
1040.619996,0.096993,340565.000000,272400.000000
1044.368155,0.098063,339602.000000,270961.000000
1048.111963,0.098463,339187.000000,270381.000000
1051.851417,0.099191,338370.000000,269278.000000
1055.586519,0.099908,337732.000000,268327.000000
1059.317269,0.099512,337270.000000,268204.000000
1063.043666,0.099975,337131.000000,267808.000000
1068.005424,0.099773,337198.000000,267986.000000
1071.721665,0.100632,337936.000000,268042.000000
1075.433553,0.101049,338814.000000,268480.000000
1079.141089,0.101561,339835.000000,268972.000000
1082.844272,0.101981,341087.000000,269702.000000
1086.543103,0.102506,342595.000000,270567.000000
1090.237580,0.102926,344242.000000,271605.000000
1093.927706,0.103651,346318.000000,272787.000000
1097.613478,0.104726,348067.000000,273487.000000
1102.521071,0.106131,350874.000000,274802.000000
1106.196688,0.108386,352530.000000,274669.000000
1109.867952,0.111190,354393.000000,274344.000000
1113.534864,0.114326,356181.000000,273744.000000
1117.197422,0.117045,357783.000000,273259.000000
1120.855629,0.117888,359117.000000,273746.000000
1124.509482,0.121036,360790.000000,273035.000000
1128.158984,0.123879,361832.000000,272037.000000
1131.804132,0.127657,363284.000000,270763.000000
1136.657559,0.128425,364834.000000,271438.000000
1140.292552,0.127010,365983.000000,273181.000000
1143.923192,0.123182,367533.000000,276767.000000
1147.549479,0.118965,368590.000000,280271.000000
1151.171414,0.114856,369591.000000,283704.000000
1154.788996,0.112640,370608.000000,285940.000000
1158.402225,0.111801,371792.000000,287408.000000
1162.011102,0.111645,373034.000000,288472.000000
1165.615627,0.111543,374075.000000,289345.000000
1170.414889,0.111160,375979.000000,291074.000000
1174.009257,0.111140,377809.000000,292504.000000
1177.599273,0.110643,379926.000000,294480.000000
1181.184936,0.109948,382215.000000,296729.000000
1184.766246,0.108112,385401.000000,300470.000000
1188.343204,0.105868,388776.000000,304671.000000
1191.915809,0.104273,392428.000000,308665.000000
1195.484062,0.102077,395791.000000,312888.000000
1199.047962,0.100921,399382.000000,316568.000000
1203.793059,0.100007,405070.000000,321753.000000
1207.346803,0.100290,409052.000000,324705.000000
1210.896194,0.100493,412904.000000,327609.000000
1214.441233,0.101176,416885.000000,330248.000000
1217.981920,0.102077,421320.000000,333070.000000
1221.518253,0.102999,425284.000000,335490.000000
1225.050234,0.102547,429183.000000,338919.000000
1228.577863,0.103076,433814.000000,342159.000000
1232.101139,0.102416,438565.000000,346432.000000
1236.792070,0.102296,444300.000000,351059.000000
1240.305190,0.102469,448060.000000,353889.000000
1243.813957,0.103162,452297.000000,356666.000000
1247.318372,0.102872,455893.000000,359742.000000
1250.818434,0.103620,459082.000000,361635.000000
1254.314143,0.105061,462510.000000,363128.000000
1257.805500,0.105868,466532.000000,365606.000000
1261.292505,0.107035,470752.000000,367923.000000
1264.775157,0.107504,474874.000000,370744.000000
1269.411922,0.107543,480696.000000,375256.000000
1272.884417,0.107971,486062.000000,379071.000000
1276.352561,0.108206,490790.000000,382551.000000
1279.816351,0.109077,494557.000000,384715.000000
1283.275789,0.109270,498768.000000,387819.000000
1286.730874,0.109839,502917.000000,390533.000000
1290.181607,0.111008,506587.000000,392325.000000
1293.627987,0.111765,509239.000000,393692.000000
1297.070015,0.112315,511855.000000,395214.000000
1301.652615,0.112547,515095.000000,397503.000000
1305.084486,0.113709,516531.000000,397546.000000
1308.512005,0.114113,517299.000000,397767.000000
1311.935171,0.114037,518312.000000,398616.000000
1315.353985,0.113758,518822.000000,399264.000000
1318.768446,0.113263,518589.000000,399540.000000
1322.178555,0.113019,518088.000000,399378.000000
1325.584311,0.112466,517825.000000,399684.000000
1328.985715,0.111870,517743.000000,400170.000000
1333.514148,0.111370,517179.000000,400194.000000
1336.905396,0.111241,516086.000000,399467.000000
1340.292291,0.111146,515807.000000,399339.000000
1343.674833,0.111560,515261.000000,398536.000000
1347.053022,0.111975,514494.000000,397562.000000
1350.426860,0.114360,513196.000000,394388.000000
1353.796344,0.113985,511820.000000,393670.000000
1357.161476,0.113551,510453.000000,393011.000000
1360.522255,0.114167,508989.000000,391328.000000
1364.996523,0.114715,506578.000000,388984.000000
1368.347147,0.114758,504705.000000,387507.000000
1371.693417,0.115581,502623.000000,385178.000000
1375.035335,0.115873,499288.000000,382365.000000
1378.372901,0.116779,496007.000000,379061.000000
1381.706114,0.116643,493126.000000,376977.000000
1385.034974,0.116789,489992.000000,374455.000000
1388.359481,0.117330,487730.000000,372263.000000
1391.679637,0.118428,486234.000000,370184.000000
1396.099739,0.118787,485318.000000,369181.000000
1399.409738,0.119248,485002.000000,368549.000000
1402.715385,0.119507,484535.000000,367975.000000
1406.016679,0.118179,484521.000000,369091.000000
1409.313620,0.116690,485069.000000,370778.000000
1412.606208,0.114809,485477.000000,372700.000000
1415.894445,0.113956,485710.000000,373612.000000
1419.178328,0.112753,486186.000000,375016.000000
1422.457859,0.111907,487691.000000,376910.000000
1426.823796,0.111090,489071.000000,378688.000000
1430.093171,0.110382,490374.000000,380317.000000
1433.358193,0.109584,491971.000000,382257.000000
1436.618863,0.108835,493431.000000,384053.000000
1439.875180,0.107693,495220.000000,386461.000000
1443.127144,0.107291,496699.000000,387974.000000
1446.374756,0.106538,498105.000000,389747.000000
1449.618016,0.106176,499484.000000,391152.000000
1453.935591,0.106131,501051.000000,392420.000000
1457.168694,0.106715,501839.000000,392509.000000
1460.397445,0.106855,502305.000000,392747.000000
1463.621843,0.107373,502914.000000,392754.000000
1466.841888,0.107837,502990.000000,392394.000000
1470.057581,0.108526,502944.000000,391736.000000
1473.268921,0.109853,502843.000000,390463.000000
1476.475909,0.111078,502522.000000,389114.000000
1479.678544,0.112481,501687.000000,387215.000000
1483.941954,0.114824,500616.000000,384309.000000
1487.134433,0.117306,499704.000000,381423.000000
1490.322559,0.120152,498255.000000,377833.000000
1493.506333,0.123662,496773.000000,373677.000000
1496.685754,0.128616,495016.000000,368132.000000
1499.860823,0.133540,492977.000000,362482.000000
1503.031539,0.139772,491156.000000,355998.000000
1506.197903,0.146624,489004.000000,348890.000000
1509.359914,0.152885,486639.000000,342233.000000
1513.569158,0.160193,482899.000000,333936.000000
1516.721012,0.165435,479678.000000,327729.000000
1519.868515,0.169887,476890.000000,322501.000000
1523.011664,0.172222,473405.000000,318428.000000
1526.150462,0.174336,470037.000000,314627.000000
1529.284906,0.176176,466420.000000,310886.000000
1532.414998,0.177522,462360.000000,307226.000000
1535.540737,0.179297,457987.000000,303079.000000
1538.662124,0.180523,453227.000000,299084.000000
1542.817202,0.183132,447406.000000,293474.000000
1545.928433,0.184676,442064.000000,288941.000000
1549.035311,0.186320,436619.000000,284304.000000
1552.137837,0.188667,431327.000000,279344.000000
1555.236010,0.192101,425604.000000,273467.000000
1558.329830,0.195911,419782.000000,267370.000000
1561.419298,0.199455,413789.000000,261411.000000
1564.504413,0.201719,407625.000000,256178.000000
1567.585176,0.203269,401258.000000,251278.000000
1571.686088,0.203414,392494.000000,245708.000000
1574.756695,0.202269,386060.000000,242318.000000
1577.822949,0.202031,379068.000000,238060.000000
1580.884850,0.201826,372237.000000,233880.000000
1583.942399,0.203054,365532.000000,229019.000000
1586.995595,0.203530,358457.000000,224340.000000
1590.044439,0.205434,351337.000000,218922.000000
1593.088930,0.207670,343946.000000,213216.000000
1596.129068,0.209403,337142.000000,208166.000000
1600.175815,0.211298,327373.000000,201254.000000
1603.205798,0.214079,320074.000000,195511.000000
1606.231427,0.212708,312860.000000,191709.000000
1609.252704,0.214908,305444.000000,186219.000000
1612.269629,0.216027,298028.000000,181230.000000
1615.282201,0.217913,290981.000000,176178.000000
1618.290420,0.219780,283873.000000,171137.000000
1621.294287,0.222351,276705.000000,165831.000000
1624.293801,0.224750,269751.000000,160773.000000
1628.286383,0.230113,260451.000000,153325.000000
1631.275741,0.238162,253416.000000,146444.000000
1634.260747,0.248255,246537.000000,139196.000000
1637.241400,0.256368,239613.000000,132783.000000
1640.217700,0.258010,232837.000000,128541.000000
1643.189648,0.255559,225975.000000,125459.000000
1646.157243,0.249672,219107.000000,123306.000000
1649.120486,0.244579,211528.000000,120445.000000
1652.079376,0.238213,203786.000000,117750.000000
1656.017792,0.235217,192538.000000,112021.000000
1658.966526,0.232529,183108.000000,107196.000000
1661.910907,0.230232,172102.000000,101287.000000
1664.850936,0.224693,159840.000000,95278.000000
1667.786612,0.211123,145318.000000,89371.000000
1670.717936,0.193588,129601.000000,82989.000000
1673.644907,0.168916,113097.000000,76654.000000
1676.567525,0.137000,96798.000000,70610.000000
1679.485791,0.116126,82152.000000,62877.000000
1683.370042,0.092324,65700.000000,53118.000000
1686.278151,0.085857,55737.000000,45739.000000
1689.181909,0.086477,47483.000000,38910.000000
1692.081313,0.088393,40873.000000,33346.000000
1694.976365,0.085431,35375.000000,29058.000000
1697.867065,0.083541,30676.000000,25308.000000
1700.753412,0.082108,26860.000000,22233.000000
