Method:,Column 1,,
Host Date-Time:,10/12/20 @ 15:3:59,,
Header Version:,1,,
System Temp hundredths:,3274,,
Detector Temp hundredths:,2953,,
Humidity hundredths:,479,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.090134,91207.000000,74113.000000
905.391135,0.081629,100140.000000,82981.000000
909.293086,0.081077,108241.000000,89808.000000
913.190685,0.080276,116884.000000,97158.000000
917.083931,0.079214,127518.000000,106257.000000
920.972825,0.082940,140036.000000,115691.000000
926.151245,0.082971,160442.000000,132540.000000
930.029983,0.080797,176924.000000,146889.000000
933.904368,0.076500,192482.000000,161395.000000
937.774400,0.071441,207019.000000,175618.000000
941.640080,0.068334,220214.000000,188153.000000
945.501407,0.063514,231781.000000,200246.000000
949.358382,0.060009,242385.000000,211104.000000
953.211004,0.057371,252506.000000,221259.000000
957.059273,0.055919,262404.000000,230702.000000
962.183529,0.053798,275634.000000,243520.000000
966.021642,0.052106,285310.000000,253053.000000
969.855403,0.051177,294814.000000,262042.000000
973.684811,0.049588,303951.000000,271154.000000
977.509867,0.048870,312634.000000,279361.000000
981.330570,0.048217,320588.000000,286900.000000
985.146920,0.047111,327227.000000,293588.000000
988.958918,0.046676,332863.000000,298944.000000
992.766563,0.045532,337748.000000,304131.000000
997.836653,0.043862,342296.000000,309414.000000
1001.634142,0.042656,344897.000000,312632.000000
1005.427279,0.041303,346533.000000,315095.000000
1009.216063,0.039524,347364.000000,317147.000000
1013.000494,0.038082,347610.000000,318427.000000
1016.780573,0.036038,347104.000000,319464.000000
1020.556299,0.035382,346356.000000,319257.000000
1024.327673,0.034004,345314.000000,319308.000000
1028.094694,0.033715,344068.000000,318368.000000
1033.110618,0.033095,342670.000000,317527.000000
1036.867483,0.032972,341443.000000,316480.000000
1040.619996,0.031557,340565.000000,316696.000000
1044.368155,0.030089,339602.000000,316870.000000
1048.111963,0.030009,339187.000000,316541.000000
1051.851417,0.029420,338370.000000,316207.000000
1055.586519,0.028870,337732.000000,316011.000000
1059.317269,0.028142,337270.000000,316108.000000
1063.043666,0.028292,337131.000000,315869.000000
1068.005424,0.028704,337198.000000,315632.000000
1071.721665,0.028673,337936.000000,316345.000000
1075.433553,0.029570,338814.000000,316513.000000
1079.141089,0.029821,339835.000000,317283.000000
1082.844272,0.030699,341087.000000,317809.000000
1086.543103,0.032307,342595.000000,318034.000000
1090.237580,0.033701,344242.000000,318539.000000
1093.927706,0.035494,346318.000000,319140.000000
1097.613478,0.037641,348067.000000,319170.000000
1102.521071,0.042863,350874.000000,317898.000000
1106.196688,0.045881,352530.000000,317187.000000
