Method:,Column 1,,
Host Date-Time:,10/12/20 @ 15:6:4,,
Header Version:,1,,
System Temp hundredths:,3298,,
Detector Temp hundredths:,2960,,
Humidity hundredths:,479,,
Lamp PD:,3651,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.305207,91207.000000,45167.000000
905.391135,0.303465,100140.000000,49790.000000
909.293086,0.300697,108241.000000,54162.000000
913.190685,0.304882,116884.000000,57926.000000
917.083931,0.307225,127518.000000,62856.000000
920.972825,0.307454,140036.000000,68990.000000
926.151245,0.308665,160442.000000,78823.000000
930.029983,0.304554,176924.000000,87747.000000
933.904368,0.300809,192482.000000,96290.000000
937.774400,0.295906,207019.000000,104738.000000
941.640080,0.290455,220214.000000,112821.000000
945.501407,0.284675,231781.000000,120338.000000
949.358382,0.283123,242385.000000,126294.000000
953.211004,0.281257,252506.000000,132134.000000
957.059273,0.281101,262404.000000,137363.000000
962.183529,0.280107,275634.000000,144619.000000
966.021642,0.281502,285310.000000,149216.000000
969.855403,0.282205,294814.000000,153937.000000
973.684811,0.286796,303951.000000,157039.000000
977.509867,0.289751,312634.000000,160430.000000
981.330570,0.295867,320588.000000,162211.000000
985.146920,0.301911,327227.000000,163282.000000
988.958918,0.305997,332863.000000,164539.000000
992.766563,0.309331,337748.000000,165677.000000
997.836653,0.312271,342296.000000,166775.000000
1001.634142,0.312222,344897.000000,168061.000000
1005.427279,0.313039,346533.000000,168541.000000
1009.216063,0.312354,347364.000000,169212.000000
1013.000494,0.310715,347610.000000,169972.000000
1016.780573,0.308358,347104.000000,170648.000000
1020.556299,0.305765,346356.000000,171300.000000
1024.327673,0.303373,345314.000000,171728.000000
1028.094694,0.300215,344068.000000,172357.000000
1033.110618,0.295334,342670.000000,173597.000000
1036.867483,0.293333,341443.000000,173774.000000
1040.619996,0.290210,340565.000000,174578.000000
1044.368155,0.286782,339602.000000,175464.000000
1048.111963,0.285460,339187.000000,175784.000000
1051.851417,0.283120,338370.000000,176308.000000
1055.586519,0.281968,337732.000000,176443.000000
1059.317269,0.281167,337270.000000,176527.000000
1063.043666,0.278992,337131.000000,177340.000000
1068.005424,0.276846,337198.000000,178254.000000
1071.721665,0.276052,337936.000000,178971.000000
1075.433553,0.274720,338814.000000,179987.000000
1079.141089,0.272432,339835.000000,181483.000000
1082.844272,0.270761,341087.000000,182854.000000
1086.543103,0.269614,342595.000000,184148.000000
1090.237580,0.268323,344242.000000,185584.000000
1093.927706,0.266490,346318.000000,187493.000000
1097.613478,0.263852,348067.000000,189588.000000
1102.521071,0.263230,350874.000000,191391.000000
1106.196688,0.261792,352530.000000,192932.000000
1109.867952,0.261415,354393.000000,194120.000000
1113.534864,0.260071,356181.000000,195704.000000
1117.197422,0.261226,357783.000000,196062.000000
1120.855629,0.260757,359117.000000,197006.000000
1124.509482,0.264775,360790.000000,196101.000000
1128.158984,0.266772,361832.000000,195765.000000
1131.804132,0.271407,363284.000000,194464.000000
1136.657559,0.276043,364834.000000,193220.000000
1140.292552,0.280325,365983.000000,191927.000000
1143.923192,0.284440,367533.000000,190922.000000
1147.549479,0.291795,368590.000000,188256.000000
1151.171414,0.298423,369591.000000,185908.000000
1154.788996,0.302867,370608.000000,184522.000000
1158.402225,0.308595,371792.000000,182686.000000
1162.011102,0.313499,373034.000000,181238.000000
1165.615627,0.318072,374075.000000,179840.000000
1170.414889,0.324285,375979.000000,178188.000000
1174.009257,0.329473,377809.000000,176929.000000
1177.599273,0.334749,379926.000000,175772.000000
1181.184936,0.339478,382215.000000,174916.000000
1184.766246,0.345314,385401.000000,174020.000000
1188.343204,0.351706,388776.000000,172979.000000
1191.915809,0.358504,392428.000000,171892.000000
1195.484062,0.364010,395791.000000,171181.000000
1199.047962,0.368052,399382.000000,171134.000000
1203.793059,0.370361,405070.000000,172651.000000
1207.346803,0.371921,409052.000000,173723.000000
1210.896194,0.372466,412904.000000,175139.000000
1214.441233,0.373240,416885.000000,176513.000000
1217.981920,0.371839,421320.000000,178967.000000
1221.518253,0.366620,425284.000000,182835.000000
1225.050234,0.360964,429183.000000,186930.000000
1228.577863,0.355026,433814.000000,191548.000000
1232.101139,0.350062,438565.000000,195872.000000
1236.792070,0.344703,444300.000000,200897.000000
1240.305190,0.341204,448060.000000,204236.000000
1243.813957,0.340403,452297.000000,206548.000000
1247.318372,0.338700,455893.000000,209008.000000
1250.818434,0.336812,459082.000000,211387.000000
1254.314143,0.336884,462510.000000,212930.000000
1257.805500,0.335466,466532.000000,215484.000000
1261.292505,0.335002,470752.000000,217666.000000
1264.775157,0.333586,474874.000000,220289.000000
1269.411922,0.331433,480696.000000,224098.000000
1272.884417,0.330186,486062.000000,227251.000000
1276.352561,0.327940,490790.000000,230651.000000
1279.816351,0.326380,494557.000000,233258.000000
1283.275789,0.324084,498768.000000,236491.000000
1286.730874,0.322612,502917.000000,239268.000000
1290.181607,0.322113,506587.000000,241291.000000
1293.627987,0.321639,509239.000000,242819.000000
1297.070015,0.320783,511855.000000,244548.000000
1301.652615,0.321967,515095.000000,245426.000000
1305.084486,0.322589,516531.000000,245758.000000
1308.512005,0.322498,517299.000000,246175.000000
1311.935171,0.322628,518312.000000,246583.000000
1315.353985,0.323619,518822.000000,246263.000000
1318.768446,0.324584,518589.000000,245606.000000
1322.178555,0.326194,518088.000000,244461.000000
1325.584311,0.327622,517825.000000,243535.000000
1328.985715,0.329741,517743.000000,242311.000000
1333.514148,0.332389,517179.000000,240576.000000
1336.905396,0.335722,516086.000000,238232.000000
1340.292291,0.340755,515807.000000,235360.000000
1343.674833,0.348560,515261.000000,230923.000000
1347.053022,0.359078,514494.000000,225062.000000
1350.426860,0.372305,513196.000000,217760.000000
1353.796344,0.387629,511820.000000,209647.000000
1357.161476,0.402551,510453.000000,202025.000000
1360.522255,0.417019,508989.000000,194845.000000
1364.996523,0.431437,506578.000000,187590.000000
1368.347147,0.437590,504705.000000,184267.000000
1371.693417,0.440508,502623.000000,182278.000000
1375.035335,0.438347,499288.000000,181972.000000
1378.372901,0.432987,496007.000000,183021.000000
1381.706114,0.426816,493126.000000,184562.000000
1385.034974,0.423109,489992.000000,184961.000000
1388.359481,0.423957,487730.000000,183748.000000
1391.679637,0.425935,486234.000000,182352.000000
1396.099739,0.433734,485318.000000,178769.000000
1399.409738,0.441204,485002.000000,175606.000000
1402.715385,0.451801,484535.000000,171208.000000
1406.016679,0.462430,484521.000000,167064.000000
1409.313620,0.479345,485069.000000,160864.000000
1412.606208,0.497229,485477.000000,154504.000000
1415.894445,0.518918,485710.000000,147048.000000
1419.178328,0.544945,486186.000000,138630.000000
1422.457859,0.575382,487691.000000,129647.000000
1426.823796,0.621673,489071.000000,116869.000000
1430.093171,0.663296,490374.000000,106471.000000
1433.358193,0.704989,491971.000000,97040.000000
1436.618863,0.742901,493431.000000,89192.000000
1439.875180,0.774748,495220.000000,83186.000000
1443.127144,0.798389,496699.000000,79014.000000
1446.374756,0.822538,498105.000000,74952.000000
1449.618016,0.844240,499484.000000,71496.000000
1453.935591,0.877080,501051.000000,66497.000000
1457.168694,0.897756,501839.000000,63505.000000
1460.397445,0.920485,502305.000000,60323.000000
1463.621843,0.927620,502914.000000,59412.000000
1466.841888,0.923988,502990.000000,59920.000000
1470.057581,0.906899,502944.000000,62319.000000
1473.268921,0.892924,502843.000000,64344.000000
1476.475909,0.880258,502522.000000,66206.000000
1479.678544,0.874896,501687.000000,66917.000000
1483.941954,0.870780,500616.000000,67410.000000
1487.134433,0.868374,499704.000000,67661.000000
1490.322559,0.864764,498255.000000,68028.000000
1493.506333,0.866475,496773.000000,67559.000000
1496.685754,0.866282,495016.000000,67350.000000
1499.860823,0.865496,492977.000000,67194.000000
1503.031539,0.864135,491156.000000,67156.000000
1506.197903,0.860743,489004.000000,67386.000000
1509.359914,0.860918,486639.000000,67033.000000
1513.569158,0.854630,482899.000000,67488.000000
1516.721012,0.849983,479678.000000,67759.000000
1519.868515,0.845469,476890.000000,68069.000000
1523.011664,0.840024,473405.000000,68424.000000
1526.150462,0.833982,470037.000000,68889.000000
1529.284906,0.827180,466420.000000,69438.000000
1532.414998,0.823039,462360.000000,69493.000000
1535.540737,0.821092,457987.000000,69145.000000
1538.662124,0.815984,453227.000000,69236.000000
1542.817202,0.812678,447406.000000,68869.000000
1545.928433,0.807127,442064.000000,68922.000000
1549.035311,0.798499,436619.000000,69439.000000
1552.137837,0.793435,431327.000000,69402.000000
1555.236010,0.792523,425604.000000,68625.000000
1558.329830,0.785473,419782.000000,68794.000000
1561.419298,0.785998,413789.000000,67730.000000
1564.504413,0.790204,407625.000000,66078.000000
1567.585176,0.790604,401258.000000,64986.000000
1571.686088,0.789980,392494.000000,63658.000000
1574.756695,0.791853,386060.000000,62345.000000
1577.822949,0.788545,379068.000000,61684.000000
1580.884850,0.781563,372237.000000,61554.000000
1583.942399,0.773359,365532.000000,61598.000000
1586.995595,0.763554,358457.000000,61785.000000
1590.044439,0.755727,351337.000000,61659.000000
1593.088930,0.748909,343946.000000,61317.000000
1596.129068,0.741083,337142.000000,61197.000000
1600.175815,0.735641,327373.000000,60173.000000
1603.205798,0.724027,320074.000000,60426.000000
1606.231427,0.722882,312860.000000,59220.000000
1609.252704,0.719122,305444.000000,58319.000000
1612.269629,0.718375,298028.000000,57001.000000
1615.282201,0.710044,290981.000000,56731.000000
1618.290420,0.706918,283873.000000,55745.000000
1621.294287,0.707049,276705.000000,54321.000000
1624.293801,0.700795,269751.000000,53724.000000
1628.286383,0.696478,260451.000000,52390.000000
1631.275741,0.689731,253416.000000,51773.000000
1634.260747,0.687311,246537.000000,50649.000000
1637.241400,0.682081,239613.000000,49823.000000
1640.217700,0.677992,232837.000000,48872.000000
1643.189648,0.675233,225975.000000,47734.000000
1646.157243,0.666769,219107.000000,47194.000000
1649.120486,0.656460,211528.000000,46656.000000
1652.079376,0.645568,203786.000000,46090.000000
1656.017792,0.635386,192538.000000,44579.000000
1658.966526,0.621491,183108.000000,43774.000000
1661.910907,0.607632,172102.000000,42477.000000
1664.850936,0.587536,159840.000000,41319.000000
1667.786612,0.572325,145318.000000,38904.000000
