Method:,Column 1,,
Host Date-Time:,10/12/20 @ 15:12:31,,
Header Version:,1,,
System Temp hundredths:,3380,,
Detector Temp hundredths:,3027,,
Humidity hundredths:,352,,
Lamp PD:,3649,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.116559,91207.000000,69738.000000
905.391135,0.108741,100140.000000,77959.000000
909.293086,0.108441,108241.000000,84324.000000
913.190685,0.110019,116884.000000,90727.000000
917.083931,0.110823,127518.000000,98798.000000
920.972825,0.114528,140036.000000,107575.000000
926.151245,0.116782,160442.000000,122613.000000
930.029983,0.116001,176924.000000,135452.000000
933.904368,0.111277,192482.000000,148975.000000
937.774400,0.105954,207019.000000,162202.000000
941.640080,0.102148,220214.000000,174059.000000
945.501407,0.100300,231781.000000,183983.000000
949.358382,0.095740,242385.000000,194431.000000
953.211004,0.094241,252506.000000,203250.000000
957.059273,0.092749,262404.000000,211944.000000
962.183529,0.089564,275634.000000,224269.000000
966.021642,0.088148,285310.000000,232900.000000
969.855403,0.087149,294814.000000,241212.000000
973.684811,0.085994,303951.000000,249350.000000
977.509867,0.084676,312634.000000,257253.000000
981.330570,0.083407,320588.000000,264570.000000
985.146920,0.082476,327227.000000,270628.000000
988.958918,0.080638,332863.000000,276457.000000
992.766563,0.079825,337748.000000,281040.000000
997.836653,0.078692,342296.000000,285568.000000
1001.634142,0.077733,344897.000000,288374.000000
1005.427279,0.077191,346533.000000,290104.000000
1009.216063,0.075769,347364.000000,291753.000000
1013.000494,0.075418,347610.000000,292196.000000
1016.780573,0.075065,347104.000000,292008.000000
1020.556299,0.073880,346356.000000,292175.000000
1024.327673,0.074187,345314.000000,291090.000000
1028.094694,0.073696,344068.000000,290368.000000
1033.110618,0.074154,342670.000000,288883.000000
1036.867483,0.073561,341443.000000,288242.000000
1040.619996,0.074256,340565.000000,287041.000000
1044.368155,0.073659,339602.000000,286623.000000
1048.111963,0.074345,339187.000000,285821.000000
1051.851417,0.074873,338370.000000,284786.000000
1055.586519,0.075684,337732.000000,283719.000000
1059.317269,0.075276,337270.000000,283597.000000
1063.043666,0.076227,337131.000000,282860.000000
1068.005424,0.076424,337198.000000,282788.000000
1071.721665,0.077999,337936.000000,282381.000000
1075.433553,0.078752,338814.000000,282624.000000
1079.141089,0.079690,339835.000000,282864.000000
1082.844272,0.079980,341087.000000,283717.000000
1086.543103,0.081382,342595.000000,284053.000000
1090.237580,0.082516,344242.000000,284674.000000
1093.927706,0.083487,346318.000000,285751.000000
1097.613478,0.084252,348067.000000,286689.000000
1102.521071,0.087689,350874.000000,286723.000000
1106.196688,0.089815,352530.000000,286669.000000
1109.867952,0.094482,354393.000000,285104.000000
1113.534864,0.100602,356181.000000,282533.000000
1117.197422,0.109166,357783.000000,278262.000000
1120.855629,0.120814,359117.000000,271908.000000
1124.509482,0.132161,360790.000000,266130.000000
1128.158984,0.140936,361832.000000,261560.000000
1131.804132,0.144884,363284.000000,260233.000000
1136.657559,0.141208,364834.000000,263565.000000
1140.292552,0.133515,365983.000000,269120.000000
1143.923192,0.125017,367533.000000,275600.000000
1147.549479,0.115965,368590.000000,282214.000000
1151.171414,0.107642,369591.000000,288456.000000
1154.788996,0.100823,370608.000000,293827.000000
1158.402225,0.095864,371792.000000,298151.000000
1162.011102,0.091944,373034.000000,301859.000000
1165.615627,0.089491,374075.000000,304416.000000
1170.414889,0.087228,375979.000000,307564.000000
1174.009257,0.085316,377809.000000,310425.000000
1177.599273,0.084055,379926.000000,313072.000000
1181.184936,0.083301,382215.000000,315505.000000
1184.766246,0.083412,385401.000000,318054.000000
1188.343204,0.082905,388776.000000,321214.000000
1191.915809,0.082864,392428.000000,324262.000000
1195.484062,0.083108,395791.000000,326857.000000
1199.047962,0.083869,399382.000000,329245.000000
1203.793059,0.084557,405070.000000,333406.000000
1207.346803,0.085464,409052.000000,335981.000000
