Method:,Column 1,,
Host Date-Time:,10/12/20 @ 15:10:1,,
Header Version:,1,,
System Temp hundredths:,3348,,
Detector Temp hundredths:,2996,,
Humidity hundredths:,382,,
Lamp PD:,3647,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.267807,91207.000000,49229.000000
905.391135,0.262739,100140.000000,54685.000000
909.293086,0.258047,108241.000000,59751.000000
913.190685,0.257657,116884.000000,64580.000000
917.083931,0.259030,127518.000000,70233.000000
920.972825,0.261546,140036.000000,76682.000000
926.151245,0.263896,160442.000000,87382.000000
930.029983,0.263255,176924.000000,96501.000000
933.904368,0.257302,192482.000000,106436.000000
937.774400,0.254019,207019.000000,115343.000000
941.640080,0.250177,220214.000000,123785.000000
945.501407,0.245357,231781.000000,131741.000000
949.358382,0.244375,242385.000000,138080.000000
953.211004,0.242840,252506.000000,144355.000000
957.059273,0.242596,262404.000000,150098.000000
962.183529,0.239100,275634.000000,158940.000000
966.021642,0.238739,285310.000000,164656.000000
969.855403,0.237526,294814.000000,170617.000000
973.684811,0.236970,303951.000000,176130.000000
977.509867,0.236224,312634.000000,181473.000000
981.330570,0.234875,320588.000000,186669.000000
985.146920,0.235666,327227.000000,190188.000000
988.958918,0.233840,332863.000000,194279.000000
992.766563,0.233250,337748.000000,197398.000000
997.836653,0.232467,342296.000000,200417.000000
1001.634142,0.231406,344897.000000,202434.000000
1005.427279,0.231059,346533.000000,203557.000000
1009.216063,0.230151,347364.000000,204472.000000
1013.000494,0.229290,347610.000000,205023.000000
1016.780573,0.227656,347104.000000,205496.000000
1020.556299,0.226586,346356.000000,205559.000000
1024.327673,0.224414,345314.000000,205968.000000
1028.094694,0.224912,344068.000000,204990.000000
1033.110618,0.224803,342670.000000,204208.000000
1036.867483,0.224229,341443.000000,203746.000000
1040.619996,0.223420,340565.000000,203601.000000
1044.368155,0.224519,339602.000000,202512.000000
1048.111963,0.223875,339187.000000,202565.000000
1051.851417,0.224417,338370.000000,201825.000000
1055.586519,0.224047,337732.000000,201616.000000
1059.317269,0.224913,337270.000000,200939.000000
1063.043666,0.223735,337131.000000,201402.000000
1068.005424,0.226310,337198.000000,200251.000000
1071.721665,0.225558,337936.000000,201037.000000
1075.433553,0.227161,338814.000000,200817.000000
1079.141089,0.227631,339835.000000,201204.000000
1082.844272,0.228786,341087.000000,201409.000000
1086.543103,0.229701,342595.000000,201874.000000
1090.237580,0.231642,344242.000000,201940.000000
1093.927706,0.232758,346318.000000,202636.000000
1097.613478,0.236481,348067.000000,201921.000000
1102.521071,0.241599,350874.000000,201165.000000
1106.196688,0.248861,352530.000000,198763.000000
1109.867952,0.259275,354393.000000,195079.000000
1113.534864,0.272947,356181.000000,189987.000000
1117.197422,0.290910,357783.000000,183109.000000
1120.855629,0.309164,359117.000000,176227.000000
1124.509482,0.325907,360790.000000,170352.000000
1128.158984,0.333847,361832.000000,167749.000000
1131.804132,0.330843,363284.000000,169591.000000
1136.657559,0.314284,364834.000000,176934.000000
1140.292552,0.300659,365983.000000,183148.000000
1143.923192,0.288180,367533.000000,189285.000000
1147.549479,0.280139,368590.000000,193377.000000
1151.171414,0.276040,369591.000000,195741.000000
1154.788996,0.275340,370608.000000,196596.000000
1158.402225,0.274214,371792.000000,197736.000000
1162.011102,0.273959,373034.000000,198513.000000
1165.615627,0.272446,374075.000000,199762.000000
1170.414889,0.270122,375979.000000,201856.000000
1174.009257,0.268377,377809.000000,203655.000000
1177.599273,0.264771,379926.000000,206504.000000
1181.184936,0.259039,382215.000000,210508.000000
1184.766246,0.253440,385401.000000,215017.000000
1188.343204,0.247146,388776.000000,220066.000000
1191.915809,0.242518,392428.000000,224513.000000
1195.484062,0.239407,395791.000000,228065.000000
1199.047962,0.237711,399382.000000,231035.000000
1203.793059,0.236492,405070.000000,234984.000000
1207.346803,0.236752,409052.000000,237152.000000
1210.896194,0.237375,412904.000000,239042.000000
1214.441233,0.236519,416885.000000,241823.000000
1217.981920,0.237028,421320.000000,244109.000000
1221.518253,0.237126,425284.000000,246350.000000
1225.050234,0.237099,429183.000000,248624.000000
1228.577863,0.237175,433814.000000,251263.000000
1232.101139,0.236522,438565.000000,254397.000000
1236.792070,0.235893,444300.000000,258097.000000
1240.305190,0.236074,448060.000000,260173.000000
1243.813957,0.236735,452297.000000,262234.000000
1247.318372,0.237275,455893.000000,263990.000000
1250.818434,0.236307,459082.000000,266430.000000
1254.314143,0.237359,462510.000000,267770.000000
1257.805500,0.238476,466532.000000,269405.000000
1261.292505,0.238939,470752.000000,271552.000000
1264.775157,0.239028,474874.000000,273874.000000
1269.411922,0.239657,480696.000000,276830.000000
1272.884417,0.241946,486062.000000,278449.000000
1276.352561,0.242355,490790.000000,280893.000000
1279.816351,0.243175,494557.000000,282515.000000
1283.275789,0.244770,498768.000000,283876.000000
1286.730874,0.246415,502917.000000,285155.000000
1290.181607,0.247346,506587.000000,286621.000000
1293.627987,0.248042,509239.000000,287660.000000
1297.070015,0.249480,511855.000000,288182.000000
1301.652615,0.250356,515095.000000,289422.000000
1305.084486,0.252132,516531.000000,289044.000000
1308.512005,0.253969,517299.000000,288252.000000
1311.935171,0.254509,518312.000000,288458.000000
1315.353985,0.256156,518822.000000,287649.000000
1318.768446,0.257417,518589.000000,286686.000000
1322.178555,0.260091,518088.000000,284651.000000
1325.584311,0.262084,517825.000000,283204.000000
1328.985715,0.264324,517743.000000,281702.000000
1333.514148,0.269546,517179.000000,278032.000000
1336.905396,0.273633,516086.000000,274846.000000
1340.292291,0.279122,515807.000000,271247.000000
1343.674833,0.285214,515261.000000,267186.000000
1347.053022,0.288576,514494.000000,264731.000000
1350.426860,0.290848,513196.000000,262685.000000
1353.796344,0.290644,511820.000000,262104.000000
1357.161476,0.291164,510453.000000,261091.000000
1360.522255,0.292715,508989.000000,259414.000000
1364.996523,0.297694,506578.000000,255242.000000
1368.347147,0.301527,504705.000000,252064.000000
