Method:,Column 1,,
Host Date-Time:,10/12/20 @ 15:9:25,,
Header Version:,1,,
System Temp hundredths:,3338,,
Detector Temp hundredths:,2998,,
Humidity hundredths:,401,,
Lamp PD:,3649,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.100920,91207.000000,72295.000000
905.391135,0.094359,100140.000000,80584.000000
909.293086,0.094638,108241.000000,87047.000000
913.190685,0.097329,116884.000000,93417.000000
917.083931,0.100391,127518.000000,101200.000000
920.972825,0.101567,140036.000000,110834.000000
926.151245,0.104920,160442.000000,126008.000000
930.029983,0.102699,176924.000000,139665.000000
933.904368,0.098449,192482.000000,153441.000000
937.774400,0.092992,207019.000000,167116.000000
941.640080,0.088089,220214.000000,179786.000000
945.501407,0.083599,231781.000000,191196.000000
949.358382,0.079572,242385.000000,201806.000000
953.211004,0.076947,252506.000000,211507.000000
957.059273,0.074525,262404.000000,221027.000000
962.183529,0.072729,275634.000000,233133.000000
966.021642,0.070926,285310.000000,242321.000000
969.855403,0.069791,294814.000000,251048.000000
973.684811,0.068455,303951.000000,259626.000000
977.509867,0.067917,312634.000000,267374.000000
981.330570,0.067752,320588.000000,274281.000000
985.146920,0.066339,327227.000000,280873.000000
988.958918,0.065614,332863.000000,286188.000000
992.766563,0.064601,337748.000000,291066.000000
997.836653,0.063689,342296.000000,295606.000000
1001.634142,0.063650,344897.000000,297879.000000
1005.427279,0.062793,346533.000000,299883.000000
1009.216063,0.061750,347364.000000,301325.000000
1013.000494,0.061265,347610.000000,301875.000000
1016.780573,0.060738,347104.000000,301802.000000
1020.556299,0.060068,346356.000000,301616.000000
1024.327673,0.060248,345314.000000,300584.000000
1028.094694,0.060239,344068.000000,299506.000000
1033.110618,0.060198,342670.000000,298317.000000
1036.867483,0.060328,341443.000000,297160.000000
1040.619996,0.059590,340565.000000,296900.000000
1044.368155,0.059739,339602.000000,295959.000000
1048.111963,0.060385,339187.000000,295158.000000
1051.851417,0.059895,338370.000000,294779.000000
1055.586519,0.060297,337732.000000,293951.000000
1059.317269,0.058912,337270.000000,294487.000000
1063.043666,0.059567,337131.000000,293922.000000
1068.005424,0.058763,337198.000000,294525.000000
1071.721665,0.059306,337936.000000,294801.000000
1075.433553,0.059942,338814.000000,295134.000000
1079.141089,0.059583,339835.000000,296268.000000
1082.844272,0.059929,341087.000000,297123.000000
1086.543103,0.060509,342595.000000,298038.000000
1090.237580,0.061091,344242.000000,299070.000000
1093.927706,0.060266,346318.000000,301446.000000
1097.613478,0.061256,348067.000000,302278.000000
1102.521071,0.060931,350874.000000,304944.000000
1106.196688,0.060744,352530.000000,306515.000000
1109.867952,0.060238,354393.000000,308494.000000
1113.534864,0.060161,356181.000000,310106.000000
1117.197422,0.059948,357783.000000,311653.000000
1120.855629,0.058875,359117.000000,313589.000000
1124.509482,0.059078,360790.000000,314903.000000
1128.158984,0.058722,361832.000000,316071.000000
1131.804132,0.059360,363284.000000,316874.000000
1136.657559,0.059836,364834.000000,317877.000000
1140.292552,0.059838,365983.000000,318877.000000
1143.923192,0.061416,367533.000000,319066.000000
1147.549479,0.062230,368590.000000,319384.000000
1151.171414,0.062756,369591.000000,319864.000000
1154.788996,0.064433,370608.000000,319508.000000
1158.402225,0.066093,371792.000000,319306.000000
1162.011102,0.068606,373034.000000,318524.000000
1165.615627,0.070767,374075.000000,317828.000000
1170.414889,0.074200,375979.000000,316930.000000
1174.009257,0.075694,377809.000000,317379.000000
1177.599273,0.078273,379926.000000,317268.000000
1181.184936,0.080873,382215.000000,317274.000000
1184.766246,0.082258,385401.000000,318900.000000
1188.343204,0.084795,388776.000000,319819.000000
1191.915809,0.087731,392428.000000,320648.000000
1195.484062,0.090280,395791.000000,321504.000000
1199.047962,0.093305,399382.000000,322169.000000
1203.793059,0.097297,405070.000000,323767.000000
1207.346803,0.099332,409052.000000,325422.000000
1210.896194,0.100181,412904.000000,327845.000000
1214.441233,0.099611,416885.000000,331440.000000
1217.981920,0.099457,421320.000000,335085.000000
1221.518253,0.098214,425284.000000,339207.000000
1225.050234,0.096486,429183.000000,343682.000000
1228.577863,0.095366,433814.000000,348287.000000
1232.101139,0.093518,438565.000000,353603.000000
1236.792070,0.093016,444300.000000,358641.000000
1240.305190,0.092496,448060.000000,362110.000000
1243.813957,0.091708,452297.000000,366198.000000
1247.318372,0.091775,455893.000000,369052.000000
1250.818434,0.092365,459082.000000,371129.000000
1254.314143,0.092411,462510.000000,373861.000000
1257.805500,0.093455,466532.000000,376207.000000
1261.292505,0.092799,470752.000000,380183.000000
1264.775157,0.094105,474874.000000,382361.000000
1269.411922,0.094656,480696.000000,386558.000000
1272.884417,0.095222,486062.000000,390364.000000
1276.352561,0.095185,490790.000000,394195.000000
1279.816351,0.095116,494557.000000,397283.000000
1283.275789,0.093395,498768.000000,402257.000000
1286.730874,0.093357,502917.000000,405639.000000
1290.181607,0.092116,506587.000000,409768.000000
1293.627987,0.091848,509239.000000,412167.000000
1297.070015,0.091139,511855.000000,414962.000000
1301.652615,0.090277,515095.000000,418418.000000
1305.084486,0.089734,516531.000000,420109.000000
1308.512005,0.089147,517299.000000,421303.000000
1311.935171,0.088352,518312.000000,422902.000000
1315.353985,0.088532,518822.000000,423142.000000
1318.768446,0.088056,518589.000000,423416.000000
1322.178555,0.087788,518088.000000,423268.000000
1325.584311,0.088423,517825.000000,422435.000000
1328.985715,0.088873,517743.000000,421931.000000
1333.514148,0.090000,517179.000000,420379.000000
1336.905396,0.090770,516086.000000,418747.000000
1340.292291,0.091470,515807.000000,417847.000000
1343.674833,0.092913,515261.000000,416020.000000
1347.053022,0.093513,514494.000000,414827.000000
1350.426860,0.095272,513196.000000,412108.000000
1353.796344,0.096799,511820.000000,409561.000000
1357.161476,0.098939,510453.000000,406459.000000
1360.522255,0.101573,508989.000000,402843.000000
1364.996523,0.104710,506578.000000,398049.000000
1368.347147,0.105599,504705.000000,395766.000000
1371.693417,0.105802,502623.000000,393949.000000
1375.035335,0.107154,499288.000000,390119.000000
1378.372901,0.106560,496007.000000,388086.000000
1381.706114,0.106906,493126.000000,385524.000000
1385.034974,0.107063,489992.000000,382936.000000
1388.359481,0.107711,487730.000000,380600.000000
1391.679637,0.108859,486234.000000,378431.000000
1396.099739,0.109679,485318.000000,377005.000000
1399.409738,0.110096,485002.000000,376398.000000
1402.715385,0.112495,484535.000000,373964.000000
