Method:,Column 1,,
Host Date-Time:,10/12/20 @ 15:5:29,,
Header Version:,1,,
System Temp hundredths:,3293,,
Detector Temp hundredths:,2960,,
Humidity hundredths:,469,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.156844,91207.000000,63560.000000
905.391135,0.152782,100140.000000,70441.000000
909.293086,0.151844,108241.000000,76304.000000
913.190685,0.155304,116884.000000,81743.000000
917.083931,0.155816,127518.000000,89075.000000
920.972825,0.157293,140036.000000,97487.000000
926.151245,0.157817,160442.000000,111558.000000
930.029983,0.156648,176924.000000,123350.000000
933.904368,0.150822,192482.000000,136009.000000
937.774400,0.146060,207019.000000,147894.000000
941.640080,0.142512,220214.000000,158611.000000
945.501407,0.138158,231781.000000,168624.000000
949.358382,0.135031,242385.000000,177613.000000
953.211004,0.133867,252506.000000,185526.000000
957.059273,0.132909,262404.000000,193224.000000
962.183529,0.129931,275634.000000,204363.000000
966.021642,0.129254,285310.000000,211867.000000
969.855403,0.128141,294814.000000,219486.000000
973.684811,0.128200,303951.000000,226258.000000
977.509867,0.126272,312634.000000,233757.000000
981.330570,0.125892,320588.000000,239914.000000
985.146920,0.125173,327227.000000,245288.000000
988.958918,0.125251,332863.000000,249468.000000
992.766563,0.125033,337748.000000,253256.000000
997.836653,0.124690,342296.000000,256869.000000
1001.634142,0.125959,344897.000000,258066.000000
1005.427279,0.126671,346533.000000,258865.000000
1009.216063,0.127545,347364.000000,258964.000000
1013.000494,0.127786,347610.000000,259004.000000
1016.780573,0.128312,347104.000000,258314.000000
1020.556299,0.128006,346356.000000,257939.000000
1024.327673,0.128607,345314.000000,256807.000000
1028.094694,0.127860,344068.000000,256321.000000
1033.110618,0.127684,342670.000000,255383.000000
1036.867483,0.127472,341443.000000,254593.000000
1040.619996,0.126432,340565.000000,254547.000000
1044.368155,0.125335,339602.000000,254469.000000
1048.111963,0.125889,339187.000000,253834.000000
1051.851417,0.125260,338370.000000,253590.000000
1055.586519,0.124886,337732.000000,253330.000000
1059.317269,0.124094,337270.000000,253445.000000
