Method:,Column 1,,
Host Date-Time:,10/12/20 @ 15:6:25,,
Header Version:,1,,
System Temp hundredths:,3297,,
Detector Temp hundredths:,2958,,
Humidity hundredths:,479,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.150745,91207.000000,64459.000000
905.391135,0.145391,100140.000000,71650.000000
909.293086,0.147405,108241.000000,77088.000000
913.190685,0.148614,116884.000000,83012.000000
917.083931,0.154059,127518.000000,89436.000000
920.972825,0.155404,140036.000000,97912.000000
926.151245,0.156341,160442.000000,111938.000000
930.029983,0.154428,176924.000000,123982.000000
933.904368,0.150079,192482.000000,136242.000000
937.774400,0.145048,207019.000000,148239.000000
941.640080,0.141486,220214.000000,158986.000000
945.501407,0.138014,231781.000000,168680.000000
949.358382,0.136280,242385.000000,177103.000000
953.211004,0.133731,252506.000000,185584.000000
957.059273,0.132718,262404.000000,193309.000000
962.183529,0.131753,275634.000000,203507.000000
966.021642,0.130607,285310.000000,211208.000000
969.855403,0.130357,294814.000000,218369.000000
973.684811,0.130023,303951.000000,225310.000000
977.509867,0.128877,312634.000000,232359.000000
981.330570,0.130739,320588.000000,237251.000000
985.146920,0.129815,327227.000000,242680.000000
988.958918,0.130276,332863.000000,246598.000000
992.766563,0.131613,337748.000000,249448.000000
997.836653,0.132249,342296.000000,252437.000000
1001.634142,0.132727,344897.000000,254075.000000
1005.427279,0.133445,346533.000000,254859.000000
1009.216063,0.134543,347364.000000,254825.000000
1013.000494,0.135358,347610.000000,254527.000000
1016.780573,0.135294,347104.000000,254194.000000
1020.556299,0.136866,346356.000000,252730.000000
1024.327673,0.136631,345314.000000,252106.000000
1028.094694,0.137421,344068.000000,250740.000000
1033.110618,0.137087,342670.000000,249913.000000
1036.867483,0.136282,341443.000000,249480.000000
1040.619996,0.136507,340565.000000,248710.000000
1044.368155,0.136041,339602.000000,248273.000000
1048.111963,0.136112,339187.000000,247929.000000
1051.851417,0.135084,338370.000000,247918.000000
1055.586519,0.134964,337732.000000,247519.000000
1059.317269,0.134255,337270.000000,247584.000000
1063.043666,0.134821,337131.000000,247160.000000
1068.005424,0.134240,337198.000000,247540.000000
1071.721665,0.134728,337936.000000,247803.000000
1075.433553,0.133926,338814.000000,248906.000000
1079.141089,0.133863,339835.000000,249692.000000
1082.844272,0.134193,341087.000000,250422.000000
1086.543103,0.133755,342595.000000,251783.000000
1090.237580,0.134097,344242.000000,252794.000000
1093.927706,0.133806,346318.000000,254489.000000
1097.613478,0.132838,348067.000000,256345.000000
1102.521071,0.132242,350874.000000,258767.000000
1106.196688,0.130849,352530.000000,260824.000000
1109.867952,0.130133,354393.000000,262635.000000
1113.534864,0.130131,356181.000000,263961.000000
1117.197422,0.128410,357783.000000,266201.000000
1120.855629,0.127351,359117.000000,267846.000000
1124.509482,0.127113,360790.000000,269241.000000
1128.158984,0.126324,361832.000000,270510.000000
1131.804132,0.125847,363284.000000,271894.000000
1136.657559,0.126952,364834.000000,272360.000000
1140.292552,0.126869,365983.000000,273270.000000
1143.923192,0.128727,367533.000000,273256.000000
1147.549479,0.128519,368590.000000,274173.000000
1151.171414,0.130628,369591.000000,273586.000000
1154.788996,0.132849,370608.000000,272939.000000
1158.402225,0.134451,371792.000000,272803.000000
1162.011102,0.137183,373034.000000,271998.000000
1165.615627,0.139616,374075.000000,271233.000000
1170.414889,0.142939,375979.000000,270536.000000
1174.009257,0.147359,377809.000000,269100.000000
1177.599273,0.152091,379926.000000,267675.000000
1181.184936,0.157555,382215.000000,265921.000000
1184.766246,0.163252,385401.000000,264643.000000
1188.343204,0.167678,388776.000000,264254.000000
1191.915809,0.172335,392428.000000,263891.000000
1195.484062,0.174254,395791.000000,264979.000000
1199.047962,0.175522,399382.000000,266604.000000
1203.793059,0.176139,405070.000000,270017.000000
1207.346803,0.175237,409052.000000,273238.000000
1210.896194,0.175606,412904.000000,275577.000000
1214.441233,0.176090,416885.000000,277924.000000
1217.981920,0.177515,421320.000000,279961.000000
1221.518253,0.178277,425284.000000,282099.000000
1225.050234,0.178740,429183.000000,284382.000000
1228.577863,0.177625,433814.000000,288190.000000
1232.101139,0.176201,438565.000000,292303.000000
1236.792070,0.176665,444300.000000,295809.000000
1240.305190,0.176971,448060.000000,298102.000000
1243.813957,0.177124,452297.000000,300815.000000
1247.318372,0.178077,455893.000000,302542.000000
1250.818434,0.178937,459082.000000,304056.000000
1254.314143,0.179826,462510.000000,305700.000000
1257.805500,0.180421,466532.000000,307936.000000
1261.292505,0.181676,470752.000000,309825.000000
1264.775157,0.181327,474874.000000,312789.000000
1269.411922,0.180198,480696.000000,317448.000000
1272.884417,0.179927,486062.000000,321192.000000
1276.352561,0.179209,490790.000000,324853.000000
1279.816351,0.178822,494557.000000,327638.000000
1283.275789,0.177563,498768.000000,331387.000000
1286.730874,0.176352,502917.000000,335077.000000
1290.181607,0.175183,506587.000000,338432.000000
1293.627987,0.174623,509239.000000,340642.000000
1297.070015,0.173273,511855.000000,343458.000000
1301.652615,0.170636,515095.000000,347737.000000
1305.084486,0.169751,516531.000000,349418.000000
1308.512005,0.168317,517299.000000,351095.000000
1311.935171,0.168029,518312.000000,352016.000000
1315.353985,0.167139,518822.000000,353085.000000
1318.768446,0.166520,518589.000000,353430.000000
1322.178555,0.166476,518088.000000,353124.000000
1325.584311,0.167172,517825.000000,352380.000000
1328.985715,0.167495,517743.000000,352062.000000
1333.514148,0.168699,517179.000000,350705.000000
1336.905396,0.169438,516086.000000,349369.000000
1340.292291,0.171595,515807.000000,347450.000000
1343.674833,0.173965,515261.000000,345193.000000
1347.053022,0.176530,514494.000000,342650.000000
1350.426860,0.180947,513196.000000,338327.000000
1353.796344,0.183887,511820.000000,335143.000000
1357.161476,0.187696,510453.000000,331329.000000
1360.522255,0.191784,508989.000000,327284.000000
1364.996523,0.195629,506578.000000,322862.000000
1368.347147,0.196750,504705.000000,320839.000000
1371.693417,0.198226,502623.000000,318432.000000
1375.035335,0.198260,499288.000000,316294.000000
1378.372901,0.197967,496007.000000,314428.000000
1381.706114,0.198597,493126.000000,312148.000000
1385.034974,0.198903,489992.000000,309946.000000
1388.359481,0.199835,487730.000000,307854.000000
1391.679637,0.202083,486234.000000,305325.000000
1396.099739,0.204115,485318.000000,303327.000000
1399.409738,0.205033,485002.000000,302490.000000
1402.715385,0.206731,484535.000000,301019.000000
1406.016679,0.208047,484521.000000,300100.000000
1409.313620,0.210356,485069.000000,298846.000000
1412.606208,0.213478,485477.000000,296955.000000
1415.894445,0.217335,485710.000000,294471.000000
1419.178328,0.222411,486186.000000,291334.000000
1422.457859,0.229003,487691.000000,287834.000000
1426.823796,0.238756,489071.000000,282238.000000
1430.093171,0.247701,490374.000000,277221.000000
1433.358193,0.257967,491971.000000,271627.000000
1436.618863,0.269209,493431.000000,265471.000000
1439.875180,0.281398,495220.000000,259060.000000
1443.127144,0.294867,496699.000000,251899.000000
1446.374756,0.308433,498105.000000,244843.000000
1449.618016,0.322662,499484.000000,237607.000000
1453.935591,0.341602,501051.000000,228181.000000
1457.168694,0.354922,501839.000000,221637.000000
1460.397445,0.368978,502305.000000,214778.000000
1463.621843,0.384687,502914.000000,207399.000000
1466.841888,0.397476,502990.000000,201411.000000
1470.057581,0.411282,502944.000000,195091.000000
1473.268921,0.423237,502843.000000,189756.000000
1476.475909,0.436082,502522.000000,184108.000000
1479.678544,0.447097,501687.000000,179199.000000
1483.941954,0.461675,500616.000000,172914.000000
1487.134433,0.470544,499704.000000,169110.000000
1490.322559,0.476805,498255.000000,166206.000000
1493.506333,0.482526,496773.000000,163543.000000
1496.685754,0.485982,495016.000000,161673.000000
1499.860823,0.489413,492977.000000,159740.000000
1503.031539,0.489689,491156.000000,159049.000000
1506.197903,0.490856,489004.000000,157927.000000
1509.359914,0.493317,486639.000000,156275.000000
1513.569158,0.495986,482899.000000,154124.000000
1516.721012,0.496562,479678.000000,152893.000000
1519.868515,0.497819,476890.000000,151565.000000
1523.011664,0.499753,473405.000000,149789.000000
1526.150462,0.499366,470037.000000,148856.000000
1529.284906,0.499258,466420.000000,147747.000000
1532.414998,0.499083,462360.000000,146520.000000
1535.540737,0.496982,457987.000000,145838.000000
1538.662124,0.496175,453227.000000,144591.000000
1542.817202,0.494801,447406.000000,143186.000000
1545.928433,0.493460,442064.000000,141914.000000
1549.035311,0.492136,436619.000000,140594.000000
1552.137837,0.492978,431327.000000,138621.000000
1555.236010,0.492469,425604.000000,136942.000000
1558.329830,0.493224,419782.000000,134834.000000
1561.419298,0.494566,413789.000000,132499.000000
1564.504413,0.496007,407625.000000,130093.000000
1567.585176,0.497876,401258.000000,127511.000000
1571.686088,0.500425,392494.000000,123996.000000
1574.756695,0.502576,386060.000000,121361.000000
1577.822949,0.502259,379068.000000,119250.000000
1580.884850,0.500146,372237.000000,117672.000000
1583.942399,0.497772,365532.000000,116186.000000
1586.995595,0.495139,358457.000000,114630.000000
1590.044439,0.492657,351337.000000,112997.000000
1593.088930,0.488635,343946.000000,111649.000000
1596.129068,0.484730,337142.000000,110429.000000
1600.175815,0.479093,327373.000000,108630.000000
1603.205798,0.475007,320074.000000,107212.000000
1606.231427,0.471735,312860.000000,105588.000000
1609.252704,0.465363,305444.000000,104609.000000
1612.269629,0.460274,298028.000000,103272.000000
1615.282201,0.454847,290981.000000,102098.000000
1618.290420,0.450643,283873.000000,100573.000000
1621.294287,0.444268,276705.000000,99483.000000
1624.293801,0.439600,269751.000000,98031.000000
1628.286383,0.433984,260451.000000,95883.000000
1631.275741,0.428067,253416.000000,94573.000000
1634.260747,0.424334,246537.000000,92800.000000
1637.241400,0.420269,239613.000000,91042.000000
1640.217700,0.415447,232837.000000,89455.000000
1643.189648,0.411670,225975.000000,87577.000000
1646.157243,0.405199,219107.000000,86190.000000
1649.120486,0.400324,211528.000000,84148.000000
1652.079376,0.394641,203786.000000,82136.000000
1656.017792,0.384866,192538.000000,79369.000000
1658.966526,0.375568,183108.000000,77115.000000
1661.910907,0.365751,172102.000000,74137.000000
1664.850936,0.349665,159840.000000,71453.000000
1667.786612,0.330418,145318.000000,67905.000000
1670.717936,0.309951,129601.000000,63483.000000
1673.644907,0.287209,113097.000000,58377.000000
1676.567525,0.260576,96798.000000,53124.000000
1679.485791,0.242798,82152.000000,46970.000000
1683.370042,0.234911,65700.000000,38252.000000
1686.278151,0.226381,55737.000000,33095.000000
1689.181909,0.229861,47483.000000,27969.000000
