Method:,Column 1,,
Host Date-Time:,10/12/20 @ 14:47:20,,
Header Version:,1,,
System Temp hundredths:,3129,,
Detector Temp hundredths:,2706,,
Humidity hundredths:,634,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.113815,91207.000000,70180.000000
905.391135,0.107990,100140.000000,78094.000000
909.293086,0.104314,108241.000000,85129.000000
913.190685,0.104336,116884.000000,91922.000000
917.083931,0.105815,127518.000000,99944.000000
920.972825,0.106393,140036.000000,109609.000000
926.151245,0.105634,160442.000000,125801.000000
930.029983,0.103508,176924.000000,139405.000000
933.904368,0.100750,192482.000000,152630.000000
937.774400,0.096431,207019.000000,165798.000000
941.640080,0.093708,220214.000000,177475.000000
945.501407,0.090080,231781.000000,188364.000000
949.358382,0.087562,242385.000000,198127.000000
953.211004,0.086066,252506.000000,207112.000000
957.059273,0.085670,262404.000000,215427.000000
962.183529,0.083353,275634.000000,227499.000000
966.021642,0.082539,285310.000000,235927.000000
969.855403,0.081625,294814.000000,244300.000000
973.684811,0.081117,303951.000000,252166.000000
977.509867,0.080979,312634.000000,259452.000000
981.330570,0.080314,320588.000000,266461.000000
985.146920,0.080125,327227.000000,272097.000000
988.958918,0.078796,332863.000000,277632.000000
992.766563,0.078054,337748.000000,282188.000000
997.836653,0.077233,342296.000000,286529.000000
1001.634142,0.076422,344897.000000,289246.000000
1005.427279,0.075768,346533.000000,291056.000000
1009.216063,0.073591,347364.000000,293220.000000
1013.000494,0.072056,347610.000000,294467.000000
1016.780573,0.070343,347104.000000,295200.000000
1020.556299,0.069717,346356.000000,294989.000000
1024.327673,0.069517,345314.000000,294237.000000
1028.094694,0.069274,344068.000000,293339.000000
1033.110618,0.068626,342670.000000,292584.000000
1036.867483,0.068176,341443.000000,291838.000000
1040.619996,0.067430,340565.000000,291588.000000
1044.368155,0.066804,339602.000000,291183.000000
1048.111963,0.066202,339187.000000,291231.000000
1051.851417,0.065444,338370.000000,291037.000000
1055.586519,0.064548,337732.000000,291088.000000
1059.317269,0.064663,337270.000000,290613.000000
1063.043666,0.064645,337131.000000,290505.000000
1068.005424,0.065062,337198.000000,290284.000000
1071.721665,0.065463,337936.000000,290651.000000
1075.433553,0.065848,338814.000000,291148.000000
1079.141089,0.066353,339835.000000,291686.000000
1082.844272,0.066698,341087.000000,292528.000000
1086.543103,0.068410,342595.000000,292665.000000
1090.237580,0.069214,344242.000000,293528.000000
1093.927706,0.071234,346318.000000,293928.000000
1097.613478,0.072651,348067.000000,294450.000000
1102.521071,0.076844,350874.000000,293973.000000
1106.196688,0.081452,352530.000000,292243.000000
1109.867952,0.084206,354393.000000,291930.000000
1113.534864,0.087615,356181.000000,291109.000000
1117.197422,0.090191,357783.000000,290689.000000
1120.855629,0.091162,359117.000000,291121.000000
1124.509482,0.092850,360790.000000,291343.000000
1128.158984,0.093204,361832.000000,291946.000000
1131.804132,0.094698,363284.000000,292111.000000
1136.657559,0.096051,364834.000000,292445.000000
1140.292552,0.096985,365983.000000,292736.000000
1143.923192,0.098190,367533.000000,293161.000000
1147.549479,0.099931,368590.000000,292828.000000
1151.171414,0.100503,369591.000000,293237.000000
1154.788996,0.101437,370608.000000,293412.000000
1158.402225,0.101805,371792.000000,294100.000000
1162.011102,0.102206,373034.000000,294810.000000
1165.615627,0.101400,374075.000000,296182.000000
1170.414889,0.099087,375979.000000,299279.000000
1174.009257,0.095625,377809.000000,303143.000000
1177.599273,0.092006,379926.000000,307392.000000
1181.184936,0.087688,382215.000000,312334.000000
1184.766246,0.083183,385401.000000,318222.000000
1188.343204,0.080279,388776.000000,323162.000000
1191.915809,0.077262,392428.000000,328472.000000
1195.484062,0.075181,395791.000000,332878.000000
1199.047962,0.073652,399382.000000,337083.000000
1203.793059,0.072491,405070.000000,342799.000000
1207.346803,0.071527,409052.000000,346938.000000
1210.896194,0.070869,412904.000000,350736.000000
1214.441233,0.069803,416885.000000,354988.000000
1217.981920,0.068619,421320.000000,359744.000000
1221.518253,0.068623,425284.000000,363125.000000
1225.050234,0.067644,429183.000000,367281.000000
1228.577863,0.067328,433814.000000,371514.000000
1232.101139,0.067120,438565.000000,375763.000000
1236.792070,0.067457,444300.000000,380381.000000
1240.305190,0.066919,448060.000000,384076.000000
1243.813957,0.067310,452297.000000,387359.000000
1247.318372,0.067509,455893.000000,390260.000000
1250.818434,0.067230,459082.000000,393242.000000
1254.314143,0.067067,462510.000000,396327.000000
1257.805500,0.066365,466532.000000,400421.000000
1261.292505,0.066318,470752.000000,404086.000000
1264.775157,0.067137,474874.000000,406857.000000
1269.411922,0.066099,480696.000000,412830.000000
1272.884417,0.066277,486062.000000,417268.000000
1276.352561,0.067046,490790.000000,420581.000000
1279.816351,0.066592,494557.000000,424252.000000
1283.275789,0.066940,498768.000000,427522.000000
1286.730874,0.067503,502917.000000,430520.000000
1290.181607,0.068086,506587.000000,433080.000000
1293.627987,0.068890,509239.000000,434542.000000
1297.070015,0.069600,511855.000000,436061.000000
1301.652615,0.070676,515095.000000,437735.000000
1305.084486,0.070779,516531.000000,438851.000000
