Method:,Column 1,,
Host Date-Time:,10/12/20 @ 14:46:56,,
Header Version:,1,,
System Temp hundredths:,3099,,
Detector Temp hundredths:,2667,,
Humidity hundredths:,664,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.115365,91207.000000,69930.000000
905.391135,0.107945,100140.000000,78102.000000
909.293086,0.105689,108241.000000,84860.000000
913.190685,0.105471,116884.000000,91682.000000
917.083931,0.104526,127518.000000,100241.000000
920.972825,0.105285,140036.000000,109889.000000
926.151245,0.106958,160442.000000,125418.000000
930.029983,0.103250,176924.000000,139488.000000
933.904368,0.098862,192482.000000,153295.000000
937.774400,0.095567,207019.000000,166128.000000
941.640080,0.092166,220214.000000,178106.000000
945.501407,0.088715,231781.000000,188957.000000
949.358382,0.085771,242385.000000,198946.000000
953.211004,0.084963,252506.000000,207639.000000
957.059273,0.082303,262404.000000,217104.000000
962.183529,0.080837,275634.000000,228821.000000
966.021642,0.079142,285310.000000,237780.000000
969.855403,0.078248,294814.000000,246207.000000
973.684811,0.077840,303951.000000,254076.000000
977.509867,0.076979,312634.000000,261853.000000
981.330570,0.075895,320588.000000,269186.000000
985.146920,0.075711,327227.000000,274877.000000
988.958918,0.075399,332863.000000,279812.000000
992.766563,0.074118,337748.000000,284757.000000
997.836653,0.072675,342296.000000,289552.000000
1001.634142,0.072055,344897.000000,292169.000000
1005.427279,0.070418,346533.000000,294664.000000
1009.216063,0.069157,347364.000000,296229.000000
1013.000494,0.067500,347610.000000,297572.000000
1016.780573,0.065654,347104.000000,298405.000000
1020.556299,0.065288,346356.000000,298013.000000
1024.327673,0.064049,345314.000000,297965.000000
1028.094694,0.063897,344068.000000,296994.000000
1033.110618,0.064530,342670.000000,295356.000000
1036.867483,0.063265,341443.000000,295157.000000
1040.619996,0.062536,340565.000000,294893.000000
1044.368155,0.061187,339602.000000,294974.000000
1048.111963,0.061879,339187.000000,294144.000000
1051.851417,0.060700,338370.000000,294233.000000
1055.586519,0.060287,337732.000000,293958.000000
1059.317269,0.059744,337270.000000,293923.000000
1063.043666,0.060322,337131.000000,293411.000000
1068.005424,0.060709,337198.000000,293208.000000
1071.721665,0.061022,337936.000000,293638.000000
1075.433553,0.061109,338814.000000,294342.000000
1079.141089,0.061814,339835.000000,294750.000000
1082.844272,0.062405,341087.000000,295434.000000
1086.543103,0.063799,342595.000000,295789.000000
1090.237580,0.064691,344242.000000,296601.000000
1093.927706,0.067087,346318.000000,296748.000000
1097.613478,0.068751,348067.000000,297106.000000
1102.521071,0.073513,350874.000000,296236.000000
1106.196688,0.076990,352530.000000,295261.000000
1109.867952,0.079579,354393.000000,295057.000000
1113.534864,0.083402,356181.000000,293947.000000
1117.197422,0.086080,357783.000000,293454.000000
1120.855629,0.087075,359117.000000,293874.000000
1124.509482,0.088848,360790.000000,294040.000000
1128.158984,0.089084,361832.000000,294729.000000
1131.804132,0.090480,363284.000000,294962.000000
1136.657559,0.092214,364834.000000,295040.000000
1140.292552,0.093685,365983.000000,294969.000000
1143.923192,0.094695,367533.000000,295530.000000
1147.549479,0.095927,368590.000000,295540.000000
1151.171414,0.096869,369591.000000,295701.000000
1154.788996,0.098328,370608.000000,295520.000000
1158.402225,0.098376,371792.000000,296431.000000
1162.011102,0.098539,373034.000000,297310.000000
1165.615627,0.098441,374075.000000,298207.000000
