Method:,Column 1,,
Host Date-Time:,10/12/20 @ 14:45:32,,
Header Version:,1,,
System Temp hundredths:,3032,,
Detector Temp hundredths:,2654,,
Humidity hundredths:,721,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.096497,91207.000000,73035.000000
905.391135,0.092723,100140.000000,80888.000000
909.293086,0.091784,108241.000000,87621.000000
913.190685,0.094433,116884.000000,94042.000000
917.083931,0.096741,127518.000000,102054.000000
920.972825,0.096839,140036.000000,112047.000000
926.151245,0.098784,160442.000000,127801.000000
930.029983,0.095915,176924.000000,141864.000000
933.904368,0.090548,192482.000000,156258.000000
937.774400,0.087028,207019.000000,169427.000000
941.640080,0.083973,220214.000000,181498.000000
945.501407,0.079181,231781.000000,193151.000000
949.358382,0.076824,242385.000000,203087.000000
953.211004,0.075588,252506.000000,212170.000000
957.059273,0.073883,262404.000000,221354.000000
962.183529,0.071958,275634.000000,233547.000000
966.021642,0.070589,285310.000000,242509.000000
969.855403,0.069136,294814.000000,251427.000000
973.684811,0.069266,303951.000000,259142.000000
977.509867,0.068504,312634.000000,267013.000000
981.330570,0.067791,320588.000000,274256.000000
985.146920,0.068023,327227.000000,279786.000000
988.958918,0.067084,332863.000000,285221.000000
992.766563,0.066476,337748.000000,289812.000000
997.836653,0.065446,342296.000000,294412.000000
1001.634142,0.065305,344897.000000,296746.000000
1005.427279,0.064177,346533.000000,298929.000000
1009.216063,0.063590,347364.000000,300051.000000
1013.000494,0.063498,347610.000000,300327.000000
1016.780573,0.063037,347104.000000,300208.000000
1020.556299,0.062077,346356.000000,300224.000000
1024.327673,0.062841,345314.000000,298795.000000
1028.094694,0.062666,344068.000000,297837.000000
1033.110618,0.063023,342670.000000,296383.000000
1036.867483,0.063055,341443.000000,295300.000000
1040.619996,0.063090,340565.000000,294517.000000
1044.368155,0.063917,339602.000000,293125.000000
1048.111963,0.064134,339187.000000,292621.000000
1051.851417,0.063906,338370.000000,292069.000000
1055.586519,0.064233,337732.000000,291299.000000
1059.317269,0.063059,337270.000000,291688.000000
1063.043666,0.064104,337131.000000,290867.000000
1068.005424,0.064052,337198.000000,290960.000000
1071.721665,0.064494,337936.000000,291300.000000
1075.433553,0.064272,338814.000000,292206.000000
1079.141089,0.064583,339835.000000,292877.000000
1082.844272,0.064726,341087.000000,293859.000000
1086.543103,0.065855,342595.000000,294392.000000
1090.237580,0.065525,344242.000000,296032.000000
1093.927706,0.065693,346318.000000,297702.000000
1097.613478,0.064989,348067.000000,299691.000000
1102.521071,0.065606,350874.000000,301679.000000
1106.196688,0.065039,352530.000000,303499.000000
1109.867952,0.065084,354393.000000,305071.000000
1113.534864,0.064691,356181.000000,306888.000000
1117.197422,0.063964,357783.000000,308785.000000
1120.855629,0.063169,359117.000000,310504.000000
1124.509482,0.062991,360790.000000,312078.000000
1128.158984,0.062585,361832.000000,313272.000000
