Method:,Column 1,,
Host Date-Time:,10/12/20 @ 14:47:41,,
Header Version:,1,,
System Temp hundredths:,3132,,
Detector Temp hundredths:,2706,,
Humidity hundredths:,625,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.240382,91207.000000,52438.000000
905.391135,0.234574,100140.000000,58349.000000
909.293086,0.234900,108241.000000,63022.000000
913.190685,0.234098,116884.000000,68180.000000
917.083931,0.235086,127518.000000,74214.000000
920.972825,0.238221,140036.000000,80913.000000
926.151245,0.237503,160442.000000,92857.000000
930.029983,0.235308,176924.000000,102915.000000
933.904368,0.230858,192482.000000,113118.000000
937.774400,0.225667,207019.000000,123124.000000
941.640080,0.222673,220214.000000,131878.000000
945.501407,0.218640,231781.000000,140100.000000
949.358382,0.215637,242385.000000,147526.000000
953.211004,0.213571,252506.000000,154419.000000
957.059273,0.213030,262404.000000,160672.000000
962.183529,0.211609,275634.000000,169326.000000
966.021642,0.209180,285310.000000,176253.000000
969.855403,0.209460,294814.000000,182007.000000
973.684811,0.208177,303951.000000,188203.000000
977.509867,0.207351,312634.000000,193948.000000
981.330570,0.206024,320588.000000,199491.000000
985.146920,0.206157,327227.000000,203560.000000
988.958918,0.206108,332863.000000,207089.000000
992.766563,0.206086,337748.000000,210139.000000
997.836653,0.206683,342296.000000,212676.000000
1001.634142,0.206252,344897.000000,214505.000000
1005.427279,0.207854,346533.000000,214729.000000
1009.216063,0.207450,347364.000000,215444.000000
1013.000494,0.207988,347610.000000,215330.000000
1016.780573,0.207315,347104.000000,215350.000000
1020.556299,0.207537,346356.000000,214776.000000
1024.327673,0.207681,345314.000000,214059.000000
1028.094694,0.206775,344068.000000,213732.000000
1033.110618,0.207037,342670.000000,212735.000000
1036.867483,0.206593,341443.000000,212190.000000
1040.619996,0.205692,340565.000000,212084.000000
1044.368155,0.205853,339602.000000,211406.000000
1048.111963,0.206793,339187.000000,210691.000000
1051.851417,0.206501,338370.000000,210325.000000
1055.586519,0.205783,337732.000000,210276.000000
1059.317269,0.205132,337270.000000,210303.000000
1063.043666,0.205412,337131.000000,210081.000000
1068.005424,0.204781,337198.000000,210428.000000
1071.721665,0.205473,337936.000000,210553.000000
1075.433553,0.206835,338814.000000,210439.000000
1079.141089,0.207509,339835.000000,210746.000000
1082.844272,0.207557,341087.000000,211499.000000
1086.543103,0.207373,342595.000000,212524.000000
1090.237580,0.207834,344242.000000,213319.000000
1093.927706,0.207018,346318.000000,215009.000000
1097.613478,0.207879,348067.000000,215667.000000
1102.521071,0.207534,350874.000000,217579.000000
1106.196688,0.206732,352530.000000,219010.000000
1109.867952,0.206075,354393.000000,220501.000000
1113.534864,0.205345,356181.000000,221986.000000
1117.197422,0.204243,357783.000000,223551.000000
1120.855629,0.204099,359117.000000,224459.000000
1124.509482,0.203650,360790.000000,225738.000000
1128.158984,0.203964,361832.000000,226226.000000
1131.804132,0.204749,363284.000000,226724.000000
1136.657559,0.205783,364834.000000,227150.000000
1140.292552,0.207502,365983.000000,226965.000000
1143.923192,0.210527,367533.000000,226344.000000
1147.549479,0.212627,368590.000000,225900.000000
1151.171414,0.214725,369591.000000,225422.000000
1154.788996,0.219431,370608.000000,223606.000000
1158.402225,0.223738,371792.000000,222107.000000
1162.011102,0.227700,373034.000000,220825.000000
1165.615627,0.233591,374075.000000,218458.000000
1170.414889,0.238810,375979.000000,216947.000000
1174.009257,0.242728,377809.000000,216045.000000
1177.599273,0.245473,379926.000000,215887.000000
1181.184936,0.246272,382215.000000,216788.000000
1184.766246,0.246400,385401.000000,218531.000000
1188.343204,0.247871,388776.000000,219699.000000
1191.915809,0.249712,392428.000000,220825.000000
1195.484062,0.252596,395791.000000,221243.000000
1199.047962,0.254582,399382.000000,222232.000000
1203.793059,0.257133,405070.000000,224077.000000
1207.346803,0.256965,409052.000000,226367.000000
1210.896194,0.254548,412904.000000,229774.000000
1214.441233,0.251713,416885.000000,233509.000000
1217.981920,0.247929,421320.000000,238058.000000
1221.518253,0.244430,425284.000000,242242.000000
1225.050234,0.240679,429183.000000,246583.000000
1228.577863,0.238581,433814.000000,250451.000000
1232.101139,0.238133,438565.000000,253455.000000
1236.792070,0.237399,444300.000000,257204.000000
1240.305190,0.237875,448060.000000,259096.000000
1243.813957,0.239188,452297.000000,260757.000000
1247.318372,0.240278,455893.000000,262171.000000
1250.818434,0.242821,459082.000000,262464.000000
1254.314143,0.245364,462510.000000,262880.000000
1257.805500,0.248038,466532.000000,263538.000000
1261.292505,0.250874,470752.000000,264191.000000
1264.775157,0.254406,474874.000000,264346.000000
1269.411922,0.257103,480696.000000,265930.000000
1272.884417,0.259256,486062.000000,267569.000000
1276.352561,0.260156,490790.000000,269612.000000
1279.816351,0.259962,494557.000000,271803.000000
1283.275789,0.259453,498768.000000,274439.000000
1286.730874,0.257656,502917.000000,277869.000000
1290.181607,0.255966,506587.000000,280988.000000
1293.627987,0.253298,509239.000000,284200.000000
1297.070015,0.250195,511855.000000,287708.000000
1301.652615,0.248314,515095.000000,290786.000000
1305.084486,0.245885,516531.000000,293232.000000
