Method:,Column 1,,
Host Date-Time:,10/12/20 @ 14:45:53,,
Header Version:,1,,
System Temp hundredths:,3047,,
Detector Temp hundredths:,2655,,
Humidity hundredths:,701,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.123002,91207.000000,68711.000000
905.391135,0.118316,100140.000000,76259.000000
909.293086,0.118528,108241.000000,82388.000000
913.190685,0.118024,116884.000000,89070.000000
917.083931,0.122491,127518.000000,96179.000000
920.972825,0.122321,140036.000000,105662.000000
926.151245,0.124252,160442.000000,120522.000000
930.029983,0.122188,176924.000000,133536.000000
933.904368,0.118971,192482.000000,146359.000000
937.774400,0.114815,207019.000000,158926.000000
941.640080,0.110634,220214.000000,170691.000000
945.501407,0.107932,231781.000000,180778.000000
949.358382,0.104485,242385.000000,190555.000000
953.211004,0.103833,252506.000000,198810.000000
957.059273,0.102363,262404.000000,207304.000000
962.183529,0.101038,275634.000000,218421.000000
966.021642,0.100621,285310.000000,226306.000000
969.855403,0.099172,294814.000000,234626.000000
973.684811,0.099613,303951.000000,241652.000000
977.509867,0.099443,312634.000000,248653.000000
981.330570,0.099382,320588.000000,255015.000000
985.146920,0.098783,327227.000000,260655.000000
988.958918,0.098023,332863.000000,265609.000000
992.766563,0.097144,337748.000000,270053.000000
997.836653,0.096761,342296.000000,273931.000000
1001.634142,0.095881,344897.000000,276572.000000
1005.427279,0.095797,346533.000000,277938.000000
1009.216063,0.095361,347364.000000,278884.000000
1013.000494,0.095292,347610.000000,279126.000000
1016.780573,0.094999,347104.000000,278908.000000
1020.556299,0.095095,346356.000000,278245.000000
1024.327673,0.094413,345314.000000,277844.000000
1028.094694,0.094863,344068.000000,276555.000000
1033.110618,0.095904,342670.000000,274772.000000
1036.867483,0.095993,341443.000000,273732.000000
1040.619996,0.095562,340565.000000,273299.000000
1044.368155,0.095393,339602.000000,272632.000000
1048.111963,0.095891,339187.000000,271987.000000
1051.851417,0.095010,338370.000000,271883.000000
1055.586519,0.095098,337732.000000,271315.000000
1059.317269,0.095441,337270.000000,270730.000000
1063.043666,0.094887,337131.000000,270964.000000
1068.005424,0.094799,337198.000000,271073.000000
1071.721665,0.095657,337936.000000,271130.000000
1075.433553,0.095148,338814.000000,272153.000000
1079.141089,0.095389,339835.000000,272822.000000
1082.844272,0.095936,341087.000000,273482.000000
1086.543103,0.096139,342595.000000,274563.000000
1090.237580,0.095686,344242.000000,276171.000000
1093.927706,0.096308,346318.000000,277439.000000
1097.613478,0.095419,348067.000000,279411.000000
1102.521071,0.095643,350874.000000,281519.000000
1106.196688,0.094540,352530.000000,283567.000000
1109.867952,0.094494,354393.000000,285096.000000
1113.534864,0.093780,356181.000000,287006.000000
1117.197422,0.093736,357783.000000,288326.000000
1120.855629,0.093036,359117.000000,289868.000000
1124.509482,0.092693,360790.000000,291448.000000
1128.158984,0.092007,361832.000000,292752.000000
1131.804132,0.092271,363284.000000,293748.000000
1136.657559,0.092432,364834.000000,294892.000000
1140.292552,0.092595,365983.000000,295710.000000
1143.923192,0.093909,367533.000000,296065.000000
1147.549479,0.093178,368590.000000,297417.000000
1151.171414,0.093959,369591.000000,297689.000000
1154.788996,0.095647,370608.000000,297350.000000
1158.402225,0.097656,371792.000000,296923.000000
1162.011102,0.099238,373034.000000,296832.000000
1165.615627,0.101510,374075.000000,296107.000000
1170.414889,0.104633,375979.000000,295482.000000
1174.009257,0.105992,377809.000000,295992.000000
1177.599273,0.108625,379926.000000,295852.000000
1181.184936,0.110287,382215.000000,296497.000000
1184.766246,0.112623,385401.000000,297365.000000
1188.343204,0.114392,388776.000000,298750.000000
1191.915809,0.116768,392428.000000,299911.000000
1195.484062,0.119580,395791.000000,300529.000000
1199.047962,0.123506,399382.000000,300526.000000
1203.793059,0.126360,405070.000000,302810.000000
1207.346803,0.128429,409052.000000,304333.000000
1210.896194,0.128878,412904.000000,306882.000000
1214.441233,0.129566,416885.000000,309350.000000
1217.981920,0.129033,421320.000000,313025.000000
1221.518253,0.127523,425284.000000,317071.000000
1225.050234,0.126021,429183.000000,321086.000000
1228.577863,0.124344,433814.000000,325806.000000
1232.101139,0.123327,438565.000000,330147.000000
1236.792070,0.122603,444300.000000,335022.000000
